"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.162254142E1,3.049192727E-1,7.063284516E-1,-2.175094001E-2
3.163251142E1,3.150872290E-1,5.997617841E-1,-3.099663742E-2
3.164248242E1,3.432541490E-1,4.440174401E-1,-3.009063005E-2
3.165245242E1,3.578445315E-1,3.147860467E-1,-3.450085595E-2
3.166242242E1,3.601886630E-1,3.241518438E-1,-6.942714006E-2
3.167239342E1,4.150111377E-1,4.378452897E-1,-1.476974189E-1
3.168236342E1,4.170585871E-1,5.482181907E-1,-1.787309647E-1
3.169233342E1,3.856263161E-1,3.345109820E-1,-5.153005198E-2
3.170230342E1,4.159389734E-1,-3.888027668E-1,1.474970281E-1
3.171227442E1,4.409825206E-1,-6.606141329E-1,6.140185148E-2
3.172224442E1,4.724166095E-1,-9.818091989E-1,1.328233033E-1
3.173221442E1,5.183367133E-1,-1.220958233E0,2.187280208E-1
3.174218542E1,5.792725086E-1,-1.364974260E0,2.677876949E-1
3.175215542E1,6.403803825E-1,-1.413178444E0,2.529368103E-1
3.176212542E1,6.779810190E-1,-1.401996255E0,1.896899343E-1
3.177209642E1,6.987469792E-1,-1.268815994E0,1.120391116E-1
3.178206642E1,7.087963820E-1,-1.033217311E0,8.157414943E-2
3.179203642E1,6.809041500E-1,-8.538310528E-1,1.237410158E-1
3.180200742E1,6.434851289E-1,-7.930159569E-1,1.911043376E-1
3.181197742E1,6.265943646E-1,-8.366560936E-1,1.853618771E-1
3.182194742E1,5.996703506E-1,-1.013950944E0,1.813447773E-1
3.183191842E1,6.775612831E-1,-1.119023323E0,1.421714723E-1
3.184188842E1,7.319648862E-1,-1.158984542E0,1.046962738E-1
3.185185842E1,7.811118960E-1,-1.212950826E0,1.114783064E-1
3.186182942E1,8.477883935E-1,-1.141737580E0,1.247986481E-1
3.187179942E1,8.955778480E-1,-9.630747437E-1,1.538112760E-1
3.188176942E1,9.105319977E-1,-8.183639050E-1,1.828919351E-1
3.189174042E1,9.110736847E-1,-7.061073780E-1,1.878267825E-1
3.190171042E1,9.216626883E-1,-5.358775854E-1,2.280136198E-1
3.191168042E1,9.382603168E-1,-3.852662444E-1,3.033412099E-1
3.192165142E1,9.673921466E-1,-2.667678297E-1,3.551756442E-1
3.193162142E1,1.015158296E0,-1.794801801E-1,3.689562678E-1
3.194159142E1,1.069514990E0,-1.607152820E-1,4.224708676E-1
3.195156142E1,1.081723452E0,-2.144194394E-1,5.481214523E-1
3.196153242E1,1.019761801E0,-3.349261582E-1,4.187333584E-1
3.197150242E1,1.095203519E0,-4.000260234E-1,3.545121849E-1
3.198147242E1,1.103264451E0,-4.334223270E-1,4.885306954E-1
3.199144342E1,1.078690410E0,-4.671233892E-1,5.981344581E-1
3.200141342E1,1.035226583E0,-5.573030710E-1,6.148905158E-1
3.201138342E1,9.951664805E-1,-6.764867306E-1,6.135908365E-1
3.202135442E1,9.823632836E-1,-7.886963487E-1,6.359150410E-1
3.203132442E1,9.984679222E-1,-8.743705750E-1,6.876139641E-1
3.204129442E1,1.003756762E0,-9.774985909E-1,7.421224713E-1
3.205126542E1,1.033270121E0,-1.115149975E0,8.108785152E-1
3.206123542E1,1.073213816E0,-1.296576023E0,8.867133856E-1
3.207120542E1,1.089140296E0,-1.450853944E0,9.148952365E-1
3.208117642E1,1.075275302E0,-1.573293805E0,9.106402993E-1
3.209114642E1,1.093988299E0,-1.675323725E0,9.202494621E-1
3.210111642E1,1.105087280E0,-1.728457570E0,9.323239326E-1
3.211108742E1,1.119330764E0,-1.657120109E0,8.854771256E-1
3.212105742E1,1.109212041E0,-1.529957294E0,8.502810597E-1
3.213102742E1,1.105733991E0,-1.271500945E0,8.287615180E-1
3.214099742E1,1.087888718E0,-1.111339569E0,8.608760238E-1
3.215096842E1,1.079819322E0,-1.025555968E0,9.015334845E-1
3.216093842E1,1.095400214E0,-1.009050012E0,9.190751910E-1
3.217090842E1,1.125882983E0,-1.041216373E0,9.585145712E-1
3.218087942E1,1.175764680E0,-1.007030725E0,9.907202125E-1
3.219084942E1,1.167419910E0,-9.605892301E-1,9.748567343E-1
3.220081942E1,1.146980405E0,-9.423199892E-1,9.508536458E-1
3.221079042E1,1.138344407E0,-9.233937263E-1,9.113743305E-1
3.222076042E1,1.143097043E0,-9.075077176E-1,8.858165145E-1
3.223073042E1,1.147533655E0,-8.641760349E-1,8.764154911E-1
3.224070142E1,1.152005911E0,-7.921953201E-1,8.740386367E-1
3.225067142E1,1.137807727E0,-7.052542567E-1,8.504468203E-1
3.226064142E1,1.109272718E0,-6.296257973E-1,8.339951038E-1
3.227061242E1,1.096229672E0,-5.606930852E-1,8.458775878E-1
3.228058242E1,1.094670892E0,-5.101409554E-1,8.485167623E-1
3.229055242E1,1.096569538E0,-4.591095150E-1,8.152033091E-1
3.230052242E1,1.082217216E0,-3.742087483E-1,7.706334591E-1
3.231049342E1,1.076502204E0,-2.894371748E-1,7.395955920E-1
3.232046329E1,1.071819067E0,-2.118925750E-1,7.302638888E-1
3.233043329E1,1.078166842E0,-1.412376761E-1,6.971345544E-1
3.234040429E1,1.062604666E0,-6.930543482E-2,6.508631706E-1
3.235037429E1,1.019736409E0,1.312780660E-2,6.196566820E-1
3.236034429E1,9.770156145E-1,7.678508013E-2,6.040028930E-1
3.237031529E1,9.532417059E-1,1.118828133E-1,5.773519278E-1
3.238028529E1,9.536853433E-1,1.314285547E-1,5.708051324E-1
3.239025529E1,9.453400970E-1,1.779201627E-1,5.683986545E-1
3.240022629E1,8.984622955E-1,2.144280970E-1,5.560807586E-1
3.241019629E1,8.504601717E-1,1.889431626E-1,5.418257117E-1
3.242016629E1,8.162156343E-1,1.097127944E-1,4.882919192E-1
3.243013729E1,8.183166385E-1,-8.543773554E-3,4.057350457E-1
3.244010729E1,8.053129315E-1,-1.314153671E-1,3.402974606E-1
3.245007729E1,7.777733803E-1,-1.471896172E-1,3.345988095E-1
3.246004729E1,7.127312422E-1,-9.439005703E-2,3.089025021E-1
3.247001829E1,6.783490777E-1,6.975756492E-3,2.631402016E-1
3.247998829E1,6.670047641E-1,1.236605570E-1,2.401230484E-1
3.248995829E1,6.343275309E-1,2.927760780E-1,2.672143281E-1
3.249992929E1,5.912796855E-1,4.634079933E-1,3.391324580E-1
3.250989929E1,5.530974269E-1,6.201043129E-1,4.047901332E-1
3.251986929E1,5.001178384E-1,7.795664072E-1,4.182827771E-1
3.252984029E1,4.537772834E-1,9.018368125E-1,3.769121468E-1
3.253981029E1,4.162879586E-1,9.793435931E-1,3.303933740E-1
3.254978029E1,3.931032419E-1,1.042916179E0,3.060661554E-1
3.255975129E1,3.637094200E-1,1.149620295E0,2.724621296E-1
3.256972129E1,3.047015369E-1,1.214610815E0,2.701966166E-1
3.257969129E1,2.390934974E-1,1.238388777E0,2.516341209E-1
3.258966229E1,2.123588026E-1,1.246099114E0,1.833847910E-1
3.259963229E1,1.937827319E-1,1.263127565E0,9.364265203E-2
3.260960229E1,1.878803372E-1,1.226196647E0,2.662168629E-2
3.261957229E1,2.015684545E-1,1.106797576E0,2.427038178E-2
3.262954329E1,2.006502151E-1,9.585026503E-1,4.098293185E-2
3.263951329E1,1.894646734E-1,7.816543579E-1,4.045615718E-2
3.264948329E1,1.701615006E-1,6.019666195E-1,2.275072038E-2
3.265945429E1,1.769424379E-1,4.280911684E-1,-3.111888655E-4
3.266942429E1,1.666080505E-1,3.261134028E-1,-3.746441752E-2
3.267939429E1,1.552885473E-1,2.919314802E-1,-9.432902932E-2
3.268936529E1,1.277941018E-1,2.492163479E-1,-1.365333498E-1
3.269933529E1,1.240017563E-1,1.721202433E-1,-1.357815415E-1
3.270930529E1,1.410725862E-1,1.225478500E-1,-1.259141564E-1
3.271927629E1,1.743072420E-1,1.028521806E-1,-1.195654422E-1
3.272924629E1,1.795981973E-1,6.691271812E-2,-9.451414645E-2
3.273921629E1,1.651646644E-1,1.071442664E-2,-6.177084893E-2
3.274918729E1,1.614868641E-1,-6.537134945E-2,1.493600290E-2
3.275915729E1,1.463073790E-1,-8.183581382E-2,3.774411231E-2
3.276912729E1,1.569202989E-1,1.280485373E-2,1.405712962E-2
3.277909829E1,2.017122656E-1,1.779149771E-1,1.788595505E-2
3.278906829E1,2.511189878E-1,3.272001743E-1,1.855464466E-2
3.279903829E1,2.610267401E-1,3.816895187E-1,2.573133260E-2
3.280900829E1,2.447271347E-1,3.402845263E-1,4.262483120E-2
3.281897929E1,2.345812768E-1,2.670593262E-1,3.176552430E-2
3.282894929E1,2.305119783E-1,1.655505300E-1,3.375357389E-2
3.283891929E1,2.268195003E-1,1.374635845E-2,3.554667905E-2
3.284889029E1,2.393648177E-1,-1.370755732E-1,3.675113618E-2
3.285886029E1,2.712740004E-1,-2.699286938E-1,5.479352176E-2
3.286883029E1,3.070198596E-1,-4.000415206E-1,3.904231265E-2
3.287880129E1,3.346075416E-1,-5.092154145E-1,3.721485287E-2
3.288877129E1,3.658629358E-1,-5.998078585E-1,5.978511646E-2
3.289874129E1,4.155007899E-1,-6.755905151E-1,6.808938831E-2
3.290871229E1,4.399906397E-1,-7.250241041E-1,1.193615794E-2
3.291868229E1,4.452841878E-1,-8.037037849E-1,-4.190896451E-2
3.292865229E1,4.542326927E-1,-8.840907216E-1,-4.986074939E-2
3.293862229E1,4.491777420E-1,-9.686170220E-1,6.183568761E-2
3.294859329E1,4.618546367E-1,-1.069934964E0,1.149520203E-1
3.295856329E1,4.858766198E-1,-1.144820571E0,1.320700198E-1
3.296853329E1,4.662275612E-1,-1.097458482E0,2.963931300E-2
3.297850429E1,4.141986966E-1,-9.252372384E-1,-6.526109576E-2
3.298847429E1,3.673482835E-1,-7.214846015E-1,-1.007228345E-1
3.299844429E1,3.141125143E-1,-4.726891518E-1,-1.015872955E-1
3.300841529E1,2.523925006E-1,-1.026766896E-1,-1.307102889E-1
3.301838529E1,2.150762975E-1,2.176507264E-1,-1.829183698E-1
3.302835529E1,1.699956954E-1,4.382860661E-1,-1.697176248E-1
3.303832629E1,1.232444346E-1,5.594061017E-1,-1.226608902E-1
3.304829629E1,1.017055362E-1,5.765324235E-1,-1.245623901E-1
3.305826629E1,-2.022436261E-2,6.712866426E-1,-1.459012330E-1
3.306823629E1,-1.134168655E-1,6.994951367E-1,-1.235206798E-1
3.307820729E1,-1.415513009E-1,5.892661214E-1,3.039006144E-2
3.308817729E1,-1.222662926E-1,2.425211370E-1,1.978467405E-1
3.309814729E1,-1.939061284E-1,1.413087696E-1,1.491319239E-1
3.310811829E1,-2.710568309E-1,9.557720274E-2,5.528416485E-2
3.311808829E1,-4.460057318E-1,2.858411670E-1,-5.370916426E-2
3.312805829E1,-5.768037438E-1,4.682496488E-1,-1.455601454E-1
3.313802929E1,-6.889343262E-1,6.037025452E-1,-1.713576466E-1
3.314799929E1,-7.793538570E-1,7.296881676E-1,-1.406911016E-1
3.315796929E1,-8.485603929E-1,8.085946441E-1,-1.154965460E-1
3.316794029E1,-9.245352745E-1,8.456489444E-1,-1.889903545E-1
3.317791029E1,-9.780709147E-1,7.939305902E-1,-3.221284151E-1
3.318788029E1,-1.040902019E0,6.645046473E-1,-4.096772373E-1
3.319785129E1,-1.083516002E0,5.094221234E-1,-4.378161728E-1
3.320782129E1,-1.124122739E0,4.989715815E-1,-4.582422078E-1
3.321779129E1,-1.370692015E0,1.170333982E0,-7.391662598E-1
3.322776129E1,-1.360197306E0,1.163963199E0,-2.445118725E-1
3.323773229E1,-1.454917431E0,8.184966445E-1,-4.155848026E-1
3.324770229E1,-1.327300310E0,3.593860567E-1,-5.033215880E-1
3.325767229E1,-1.350258946E0,3.820165098E-1,-5.375655293E-1
3.326764329E1,-1.400559664E0,5.986585617E-1,-4.627488554E-1
3.327761329E1,-1.472708941E0,7.932330966E-1,-3.975344300E-1
3.328758329E1,-1.509985209E0,1.003048897E0,-4.914557934E-1
3.329755429E1,-1.503965974E0,1.229549646E0,-6.027716398E-1
3.330752429E1,-1.515191674E0,1.495359540E0,-6.353306770E-1
3.331749467E1,-1.511874676E0,1.768393278E0,-6.389355063E-1
3.332746567E1,-1.544808865E0,2.031943321E0,-6.497359276E-1
3.333743567E1,-1.597373009E0,2.159857273E0,-6.956483126E-1
3.334740567E1,-1.588658810E0,2.132453918E0,-7.668188810E-1
3.335737667E1,-1.541550040E0,2.008668423E0,-8.155806065E-1
3.336734667E1,-1.526931882E0,1.851056933E0,-8.427423835E-1
3.337731667E1,-1.543956876E0,1.671234965E0,-8.912561536E-1
3.338728667E1,-1.537573457E0,1.466022491E0,-9.763993621E-1
3.339725767E1,-1.457642913E0,1.226557732E0,-1.031522036E0
3.340722767E1,-1.405968189E0,1.002380371E0,-1.035097480E0
3.341719767E1,-1.360982895E0,1.011053562E0,-1.039197683E0
3.342716867E1,-1.330878496E0,1.264927745E0,-1.100410342E0
3.343713867E1,-1.209103942E0,1.449453115E0,-1.171957254E0
3.344710867E1,-1.082780838E0,1.551193237E0,-1.174637318E0
3.345707967E1,-9.380252957E-1,1.742712140E0,-1.048371315E0
3.346704967E1,-8.736785054E-1,1.902242184E0,-1.019482255E0
3.347701967E1,-8.395029306E-1,2.052732706E0,-1.097832203E0
3.348699067E1,-9.042590261E-1,1.942163110E0,-1.222442508E0
3.349696067E1,-9.677434564E-1,1.668769956E0,-1.337574244E0
3.350693067E1,-9.864814878E-1,1.035791516E0,-1.407409191E0
3.351690067E1,-9.186518192E-1,3.482983708E-1,-1.349330187E0
3.352687167E1,-7.782344818E-1,-2.575003803E-1,-1.175543070E0
3.353684167E1,-6.482389569E-1,-7.130564451E-1,-1.044406295E0
3.354681167E1,-5.381510854E-1,-8.610777259E-1,-1.012331843E0
3.355678267E1,-5.009405613E-1,-5.841752887E-1,-1.105529070E0
3.356675267E1,-4.793998897E-1,-1.156584546E-1,-1.214943051E0
3.357672267E1,-4.763337970E-1,3.908902407E-1,-1.259239197E0
3.358669367E1,-4.748021662E-1,7.458804846E-1,-1.192738295E0
3.359666367E1,-4.944432676E-1,1.038167238E0,-1.107912302E0
3.360663367E1,-4.887042642E-1,1.326151609E0,-1.051107764E0
3.361660367E1,-4.472817481E-1,1.501522183E0,-1.051791430E0
3.362657467E1,-3.961745799E-1,1.399416208E0,-9.891349077E-1
3.363654467E1,-3.205775321E-1,1.104219675E0,-8.397158980E-1
3.364651467E1,-2.640830576E-1,6.534713507E-1,-6.895852089E-1
3.365648567E1,-2.138907313E-1,1.105404422E-1,-5.278162956E-1
3.366645567E1,-1.989980489E-1,-3.918490112E-1,-3.585017323E-1
3.367642567E1,-1.905720681E-1,-8.110323548E-1,-2.163256854E-1
3.368639667E1,-1.585483253E-1,-1.033626795E0,-1.125965118E-1
3.369636667E1,-1.572798640E-1,-1.012398481E0,-5.837721378E-2
3.370633667E1,-1.898956746E-1,-7.745220065E-1,-5.000698566E-2
3.371630767E1,-2.518799603E-1,-3.342016637E-1,-9.757769853E-2
3.372627767E1,-2.579580545E-1,6.084331125E-2,-1.013924181E-1
3.373624767E1,-2.262525707E-1,3.153925240E-1,-4.323562980E-2
3.374621867E1,-1.656784415E-1,4.735409915E-1,-4.771271255E-3
3.375618867E1,-1.303835660E-1,6.054700017E-1,4.434477538E-3
3.376615867E1,-1.283529550E-1,5.893003941E-1,2.247224376E-2
3.377612867E1,-1.374907941E-1,5.084987879E-1,6.270701438E-2
3.378609967E1,-1.753116250E-1,3.456211686E-1,1.269989908E-1
3.379606967E1,-1.882716268E-1,1.163728088E-1,2.051228136E-1
3.380603967E1,-1.936160624E-1,-2.169574201E-1,3.176296353E-1
3.381601067E1,-2.030441910E-1,-5.674874783E-1,4.356406927E-1
3.382598067E1,-2.529574335E-1,-5.889851451E-1,4.966840148E-1
3.383595067E1,-3.334669471E-1,-4.138292968E-1,5.572632551E-1
3.384592167E1,-4.211682975E-1,-2.994751334E-1,6.726264954E-1
3.385589167E1,-4.906032979E-1,-5.443660542E-2,7.639449835E-1
3.386586167E1,-5.231243968E-1,2.683001161E-1,8.678309917E-1
3.387583167E1,-5.784295201E-1,4.750085473E-1,9.521690607E-1
3.388580267E1,-6.448261738E-1,5.186212659E-1,1.032047391E0
3.389577267E1,-6.720346212E-1,5.524119735E-1,1.103342056E0
3.390574267E1,-6.985279322E-1,5.663744211E-1,1.214468002E0
3.391571367E1,-7.484057546E-1,5.081031322E-1,1.344394922E0
3.392568367E1,-7.786088586E-1,3.904235363E-1,1.442506671E0
3.393565367E1,-7.883895636E-1,2.118649930E-1,1.511567473E0
3.394562467E1,-7.810239196E-1,1.903909631E-2,1.580723405E0
3.395559467E1,-7.663504481E-1,-9.233322740E-2,1.643816590E0
3.396556467E1,-7.715867162E-1,-1.519339997E-2,1.671048403E0
3.397553567E1,-8.154252768E-1,1.381431520E-1,1.702855825E0
3.398550567E1,-8.401787877E-1,2.682306468E-1,1.754868388E0
3.399547567E1,-8.365025520E-1,4.621969461E-1,1.811058402E0
3.400544567E1,-8.487408161E-1,6.778832674E-1,1.859042645E0
3.401541667E1,-8.928094506E-1,7.951211929E-1,1.888729215E0
3.402538667E1,-9.304200411E-1,7.950208187E-1,1.922444582E0
3.403535667E1,-9.437310696E-1,6.708738804E-1,1.996918559E0
3.404532767E1,-9.334642291E-1,4.260364771E-1,2.139241695E0
3.405529767E1,-9.455605745E-1,1.030392498E-1,2.268434763E0
3.406526767E1,-1.008118272E0,-1.747834831E-1,2.346826315E0
3.407523867E1,-1.072056293E0,-3.932518959E-1,2.388088942E0
3.408520867E1,-1.103846431E0,-5.758165717E-1,2.438187599E0
3.409517867E1,-1.114844441E0,-6.823041439E-1,2.485281706E0
3.410514867E1,-1.088389754E0,-6.597356796E-1,2.493257999E0
3.411511967E1,-1.019693494E0,-4.615298808E-1,2.390944004E0
3.412508967E1,-9.758096337E-1,-1.818726212E-1,2.214567423E0
3.413505967E1,-9.748333097E-1,1.591174453E-1,2.092130899E0
3.414503067E1,-9.745351076E-1,5.310045481E-1,2.068059921E0
3.415500067E1,-9.713249207E-1,8.447281718E-1,2.103407621E0
3.416497067E1,-9.746103883E-1,9.796904922E-1,2.151441097E0
3.417494167E1,-9.375242591E-1,9.136720896E-1,2.194392920E0
3.418491167E1,-8.477076292E-1,7.410074472E-1,2.209084034E0
3.419488167E1,-7.364074588E-1,5.632424951E-1,2.150231600E0
3.420485167E1,-6.511503458E-1,4.185317159E-1,2.011078119E0
3.421482267E1,-6.095592380E-1,3.491603732E-1,1.829083085E0
3.422479267E1,-5.939067602E-1,3.791843057E-1,1.690223455E0
3.423476267E1,-5.870011449E-1,4.651953578E-1,1.640260100E0
3.424473367E1,-5.590507984E-1,5.622872114E-1,1.675202847E0
3.425470367E1,-5.078690648E-1,6.162532568E-1,1.730444551E0
3.426467367E1,-4.466714859E-1,5.841789246E-1,1.739925146E0
3.427464467E1,-3.865740597E-1,5.477596521E-1,1.651045799E0
3.428461467E1,-3.612508178E-1,5.627468228E-1,1.474254847E0
3.429458467E1,-3.795539141E-1,6.105409265E-1,1.328041553E0
3.430455567E1,-3.781155348E-1,6.511092186E-1,1.275292158E0
3.431452567E1,-3.834900558E-1,6.968689561E-1,1.293845296E0
3.432449521E1,-3.869285285E-1,7.159381509E-1,1.329251528E0
3.433446521E1,-3.845628202E-1,6.868540645E-1,1.348240376E0
3.434443621E1,-3.513598144E-1,6.006520391E-1,1.352163792E0
3.435440621E1,-3.497065306E-1,6.276676655E-1,1.340678930E0
3.436437621E1,-3.622217774E-1,6.511592269E-1,1.313395977E0
3.437434721E1,-3.600499630E-1,6.347291470E-1,1.290070176E0
3.438431721E1,-3.437059522E-1,5.731641054E-1,1.276079655E0
3.439428721E1,-3.366783857E-1,4.759217203E-1,1.276491404E0
3.440425821E1,-3.333981335E-1,4.019828141E-1,1.292523265E0
3.441422821E1,-3.402991891E-1,4.006941020E-1,1.293594599E0
3.442419821E1,-3.107807934E-1,4.509572685E-1,1.279997706E0
3.443416821E1,-3.088428080E-1,5.528601408E-1,1.245969176E0
3.444413921E1,-3.057105839E-1,6.514569521E-1,1.202955008E0
3.445410921E1,-3.035877645E-1,7.618439198E-1,1.164018512E0
3.446407921E1,-2.919346094E-1,8.580063581E-1,1.135959148E0
3.447405021E1,-3.016319871E-1,8.886678815E-1,1.111074567E0
3.448402021E1,-2.867164314E-1,8.341013789E-1,1.082249641E0
3.449399021E1,-2.639360130E-1,7.387154698E-1,1.043776035E0
3.450396121E1,-2.303333580E-1,6.262484789E-1,1.005839109E0
3.451393121E1,-2.015107572E-1,5.088635087E-1,9.732870460E-1
3.452390121E1,-1.905397773E-1,4.061726630E-1,9.547380209E-1
3.453387121E1,-1.812836975E-1,3.198681474E-1,9.595738053E-1
3.454384221E1,-1.741536856E-1,2.571052909E-1,9.578098059E-1
3.455381221E1,-1.414412707E-1,2.485368550E-1,9.360190630E-1
3.456378221E1,-9.506116807E-2,2.953002751E-1,8.765957355E-1
3.457375321E1,-5.368816108E-2,3.663012087E-1,7.977907062E-1
3.458372321E1,-4.336499423E-2,4.125530422E-1,7.412778139E-1
3.459369321E1,-3.006916307E-2,4.330918789E-1,7.262048721E-1
3.460366421E1,3.765472444E-3,4.452634454E-1,7.410106063E-1
3.461363421E1,4.881231114E-2,4.322611094E-1,7.356895804E-1
3.462360421E1,9.135686606E-2,3.812142909E-1,7.428203225E-1
3.463357421E1,1.077747196E-1,3.278799653E-1,7.413195968E-1
3.464354521E1,1.308262199E-1,3.001617491E-1,7.402368784E-1
3.465351521E1,1.656308025E-1,2.762148678E-1,7.090411782E-1
3.466348521E1,1.870628893E-1,2.772725224E-1,6.878638268E-1
3.467345621E1,1.985096931E-1,3.341443539E-1,6.690073013E-1
3.468342621E1,2.196199894E-1,3.573744595E-1,6.640945673E-1
3.469339621E1,2.463626564E-1,2.908042371E-1,6.536813378E-1
3.470336721E1,2.758292556E-1,1.950506866E-1,6.429626346E-1
3.471333721E1,3.024595380E-1,8.173745871E-2,6.205776930E-1
3.472330721E1,3.210255206E-1,-2.726001292E-2,5.867396593E-1
3.473327721E1,3.358164430E-1,-1.407871097E-1,5.604353547E-1
3.474324821E1,3.632232845E-1,-2.593469024E-1,5.635786057E-1
3.475321821E1,4.001709223E-1,-3.358733654E-1,5.745068789E-1
3.476318821E1,4.194830656E-1,-4.086272418E-1,5.873865485E-1
3.477315921E1,4.484947324E-1,-5.195044875E-1,5.994027853E-1
3.478312921E1,4.740225077E-1,-5.753430724E-1,5.711114407E-1
3.479309921E1,4.783578813E-1,-5.060391426E-1,5.239439607E-1
3.480307021E1,4.642439485E-1,-3.944524229E-1,5.143314600E-1
3.481304021E1,4.588728845E-1,-3.615022004E-1,5.406358242E-1
3.482301021E1,4.732128680E-1,-3.751536906E-1,5.151595473E-1
3.483298021E1,4.604445994E-1,-4.369156063E-1,4.730818272E-1
3.484295121E1,4.430984557E-1,-4.970362484E-1,4.482259154E-1
3.485292121E1,3.974838257E-1,-4.021693766E-1,4.184320569E-1
3.486289121E1,3.051093519E-1,-2.423698157E-1,4.386258721E-1
3.487286221E1,2.438667715E-1,-1.505674571E-1,4.142400920E-1
3.488283221E1,1.856413037E-1,-1.608054191E-1,3.463980854E-1
3.489280221E1,1.168659627E-1,-2.234341800E-1,2.445271164E-1
3.490277321E1,4.845788702E-2,-3.732052147E-1,1.795906872E-1
3.491274321E1,1.153635420E-2,-5.317812562E-1,1.271639764E-1
3.492271321E1,-3.067552112E-2,-6.646816730E-1,9.500242770E-2
3.493268321E1,-7.450502366E-2,-7.544289231E-1,1.319316775E-1
3.494265421E1,-1.257469058E-1,-7.399206758E-1,9.690415859E-2
3.495262421E1,-1.954706013E-1,-6.720241904E-1,-4.886912648E-3
3.496259421E1,-2.950192690E-1,-6.097877026E-1,-1.394367367E-1
3.497256521E1,-4.257360101E-1,-6.406585574E-1,-2.282241285E-1
3.498253521E1,-4.764911234E-1,-7.084512711E-1,-2.533180416E-1
3.499250521E1,-4.600647390E-1,-7.181939483E-1,-2.807872295E-1
3.500247621E1,-4.854449630E-1,-6.737961769E-1,-3.580288887E-1
3.501244621E1,-5.489163399E-1,-6.432987452E-1,-4.501441717E-1
3.502241621E1,-5.834857821E-1,-6.420374513E-1,-5.013579130E-1
3.503238621E1,-5.784246922E-1,-6.386190057E-1,-4.925942719E-1
3.504235721E1,-5.617274046E-1,-6.078444123E-1,-4.791429937E-1
3.505232721E1,-5.775796175E-1,-5.883200169E-1,-5.064864159E-1
3.506229721E1,-5.860969424E-1,-6.145802736E-1,-5.565463305E-1
3.507226821E1,-5.992199183E-1,-6.768843532E-1,-6.129760146E-1
3.508223821E1,-6.110824943E-1,-7.663143277E-1,-6.765058637E-1
3.509220821E1,-6.074451804E-1,-8.193759322E-1,-7.472929358E-1
3.510217921E1,-5.860990882E-1,-8.086634278E-1,-8.091574311E-1
3.511214921E1,-5.352121592E-1,-5.896943212E-1,-8.508555889E-1
3.512211921E1,-4.989452362E-1,-5.537709594E-1,-8.108972907E-1
3.513208921E1,-6.360820532E-1,-7.397046089E-1,-9.933128953E-1
3.514206021E1,-6.476007700E-1,-8.161436319E-1,-1.154937863E0
3.515203021E1,-6.803240776E-1,-1.041910172E0,-1.193694472E0
3.516200021E1,-6.708973050E-1,-1.130764723E0,-1.185941458E0
3.517197121E1,-6.820189357E-1,-1.077023983E0,-1.223522067E0
3.518194121E1,-7.428691983E-1,-9.733384848E-1,-1.249616861E0
3.519191121E1,-7.513703108E-1,-8.836687803E-1,-1.231558323E0
3.520188221E1,-7.495985031E-1,-8.262706399E-1,-1.178369284E0
3.521185221E1,-7.683660984E-1,-6.641184688E-1,-1.161512733E0
3.522182221E1,-8.410719633E-1,1.142774820E0,-1.219228268E0
3.523179221E1,-7.602506280E-1,1.619466782E0,-1.133340240E0
3.524176321E1,-5.512843728E-1,2.181657791E0,-1.046200871E0
3.525173321E1,-3.470348418E-1,2.646242857E0,-8.721079230E-1
3.526170321E1,-2.682550251E-1,2.538638592E0,-8.345644474E-1
3.527167421E1,-4.243426323E-1,1.727689266E0,-8.053831458E-1
3.528164421E1,-6.038231254E-1,1.043033719E0,-7.471349239E-1
3.529161421E1,-6.612824202E-1,3.962264955E-1,-7.329852581E-1
3.530158421E1,-5.756456256E-1,-2.709640861E-1,-6.437131166E-1
3.531155521E1,-4.698435962E-1,-8.893271685E-1,-5.378910899E-1
3.532152508E1,-3.767578602E-1,-1.380573511E0,-5.084483027E-1
3.533149508E1,-3.459879458E-1,-1.547413826E0,-5.317645073E-1
3.534146608E1,-3.261881471E-1,-1.462756753E0,-5.477209687E-1
3.535143608E1,-3.478332758E-1,-1.230338693E0,-5.574588180E-1
3.536140608E1,-3.945900798E-1,-7.921789289E-1,-5.432017446E-1
3.537137708E1,-4.142788351E-1,-1.941903234E-1,-5.905945301E-1
3.538134708E1,-4.102928638E-1,3.263250291E-1,-7.079663873E-1
3.539131708E1,-4.081383646E-1,5.084120035E-1,-8.635509014E-1
3.540128708E1,-4.574233592E-1,3.376107812E-1,-9.646056890E-1
3.541125808E1,-4.954743385E-1,5.696341023E-2,-9.228729010E-1
3.542122808E1,-4.508346915E-1,-7.016878575E-2,-8.589748740E-1
3.543119808E1,-4.014661014E-1,-1.777796596E-1,-8.774220347E-1
3.544116908E1,-3.917402625E-1,-4.421243072E-1,-8.954972029E-1
3.545113908E1,-3.935070038E-1,-7.030062675E-1,-8.770667911E-1
3.546110908E1,-3.646992445E-1,-2.886171937E-1,-9.697192907E-1
3.547108008E1,-3.042958081E-1,2.584251165E-1,-9.793878794E-1
3.548105008E1,-2.546125352E-1,6.432728171E-1,-8.670412898E-1
3.549102008E1,-2.342659980E-1,9.401998520E-1,-7.274855375E-1
3.550099008E1,-3.246498704E-1,9.014439583E-1,-5.947607756E-1
