"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.964749679E1,2.788479626E-1,8.390164971E-1,8.154189587E-1
2.965746779E1,1.146985218E-1,3.506954908E-1,7.586022615E-1
2.966743779E1,3.036713041E-2,-1.424289942E-1,6.226473451E-1
2.967740879E1,9.128665179E-2,-4.131204486E-1,5.423467159E-1
2.968737879E1,1.669017822E-1,-3.928692341E-1,5.749952197E-1
2.969734979E1,1.708360165E-1,-3.840229213E-1,6.057570577E-1
2.970731979E1,1.293948442E-1,-4.532792270E-1,5.465544462E-1
2.971728979E1,5.268199742E-2,-4.682617188E-1,3.957469463E-1
2.972726079E1,1.751761883E-2,-3.444793224E-1,2.202289104E-1
2.973723079E1,3.665940836E-2,-2.904755808E-2,1.552262604E-1
2.974720179E1,4.223393649E-2,3.312155604E-1,2.077640593E-1
2.975717179E1,1.845848002E-2,4.827788174E-1,2.471698523E-1
2.976714279E1,-1.351836137E-2,4.261070192E-1,2.200237066E-1
2.977711279E1,-2.198901772E-2,3.299673200E-1,2.118382603E-1
2.978708379E1,-4.930672236E-3,1.251454502E-1,1.511743814E-1
2.979705379E1,3.291653842E-2,-9.876930714E-2,7.404538244E-2
2.980702479E1,6.569312513E-2,-2.288524806E-1,1.219042540E-1
2.981699479E1,7.328019291E-2,-4.052796066E-1,2.154790014E-1
2.982696579E1,5.508147925E-2,-5.954985619E-1,2.081329376E-1
2.983693579E1,6.654802710E-2,-7.044959664E-1,1.299615502E-1
2.984690679E1,9.881249070E-2,-8.218916059E-1,5.065421015E-2
2.985687679E1,5.842649192E-2,-8.997730613E-1,1.295379270E-2
2.986684779E1,-6.107566878E-2,-9.115873575E-1,-1.270869281E-2
2.987681779E1,-1.723070890E-1,-7.876659036E-1,5.548996851E-2
2.988678879E1,-2.115445137E-1,-7.004804015E-1,2.213369906E-1
2.989675879E1,-2.305484116E-1,-8.160516620E-1,3.150716424E-1
2.990672979E1,-2.380065918E-1,-1.020055652E0,2.943700850E-1
2.991669979E1,-1.842895448E-1,-1.139984488E0,2.820060253E-1
2.992667079E1,-1.054698303E-1,-1.096866369E0,3.198572695E-1
2.993664079E1,-9.415138513E-2,-1.001211286E0,3.410906196E-1
2.994661179E1,-1.099322140E-1,-9.245179296E-1,3.017341495E-1
2.995658179E1,-1.175624132E-1,-8.676636815E-1,2.413197160E-1
2.996655317E1,-1.221925840E-1,-9.170389771E-1,2.059156597E-1
2.997652317E1,-1.538828760E-1,-1.109557152E0,2.464846671E-1
2.998649417E1,-1.543521285E-1,-1.219234109E0,3.583654165E-1
2.999646417E1,-6.246535853E-2,-1.232177734E0,4.977680743E-1
3.000643517E1,2.909358777E-2,-1.244336128E0,5.356105566E-1
3.001640517E1,6.288248301E-2,-1.144698262E0,5.785685182E-1
3.002637617E1,7.941298932E-2,-1.138172150E0,5.769034624E-1
3.003634617E1,1.823359355E-2,-1.196140885E0,5.960505009E-1
3.004631717E1,-2.689793147E-2,-1.289229274E0,6.262904406E-1
3.005628717E1,-1.664375514E-2,-1.326518774E0,6.296566725E-1
3.006625817E1,-1.053526253E-2,-1.145370364E0,6.551401615E-1
3.007622817E1,-1.269884757E-3,-8.074253201E-1,6.884396672E-1
3.008619917E1,-1.693486422E-2,-4.029611945E-1,7.611790895E-1
3.009616917E1,-1.133163273E-2,-8.283416927E-2,8.405961394E-1
3.010614017E1,-1.653278619E-2,1.070263162E-1,8.348234892E-1
3.011611017E1,-6.815489382E-2,1.670969129E-1,7.342725992E-1
3.012608117E1,-1.036079600E-1,1.848293096E-1,6.544893384E-1
3.013605117E1,-1.201055273E-1,8.778536320E-2,6.210539937E-1
3.014602217E1,-9.245792031E-2,-7.884755731E-2,6.658411622E-1
3.015599217E1,-2.901789173E-2,-2.650789618E-1,7.355371118E-1
3.016596317E1,1.050661318E-2,-3.368809819E-1,7.486590743E-1
3.017593317E1,5.111237243E-2,-2.918068767E-1,7.235352993E-1
3.018590417E1,2.264131233E-2,-2.710925639E-1,7.192854285E-1
3.019587417E1,-8.875437081E-2,-2.363655865E-1,7.304517627E-1
3.020584517E1,-1.614048779E-1,-1.524464637E-1,7.577720881E-1
3.021581517E1,-1.590033025E-1,-1.718757451E-1,7.848318815E-1
3.022578617E1,-1.419737190E-1,-3.886674345E-1,7.777014971E-1
3.023575617E1,-8.232047409E-2,-5.945461988E-1,8.475923538E-1
3.024572717E1,-4.515953362E-3,-5.867612362E-1,9.694652557E-1
3.025569717E1,6.505721807E-2,-4.511312246E-1,1.006837845E0
3.026566817E1,6.296477467E-2,-2.415748090E-1,9.766625762E-1
3.027563817E1,-1.843176782E-2,-5.816532671E-2,9.432600141E-1
3.028560917E1,-1.199871600E-1,-4.662292078E-2,8.942554593E-1
3.029557917E1,-1.404037625E-1,-6.651520729E-2,8.602913618E-1
3.030555017E1,-7.678562403E-2,-9.764223546E-2,8.378582597E-1
3.031552017E1,-3.166852891E-2,-1.340937018E-1,8.553671241E-1
3.032549117E1,-1.071206527E-3,-1.610273123E-1,8.862650990E-1
3.033546117E1,9.662443772E-3,-1.682964265E-1,8.949494958E-1
3.034543217E1,3.352143615E-2,-1.421812028E-1,8.892918825E-1
3.035540217E1,6.362999976E-2,-1.229702309E-1,8.714567423E-1
3.036537317E1,4.642651230E-2,-5.712223798E-2,8.783093095E-1
3.037534317E1,2.651379444E-3,4.981217161E-2,8.861520886E-1
3.038531417E1,-3.628989682E-2,1.013187766E-1,8.457447290E-1
3.039528417E1,-8.083759248E-2,1.592072994E-1,7.806310654E-1
3.040525517E1,-9.922085702E-2,1.723148525E-1,7.262722254E-1
3.041522517E1,-8.007493615E-2,1.080232039E-1,7.291294932E-1
3.042519617E1,-6.630905718E-2,2.512300201E-2,7.585393190E-1
3.043516617E1,-7.377329469E-2,-5.881165341E-2,7.509511709E-1
3.044513617E1,-9.079914540E-2,-9.191820771E-2,7.058939338E-1
3.045510717E1,-9.752932936E-2,-2.170486189E-2,6.505272388E-1
3.046507717E1,-6.423901767E-2,9.527475387E-2,5.613478422E-1
3.047504817E1,-8.770684944E-4,1.845060587E-1,4.412389398E-1
3.048501817E1,4.862124100E-2,2.753102481E-1,3.126439452E-1
3.049498917E1,9.268994629E-2,3.442506790E-1,2.116271257E-1
3.050495917E1,1.516786963E-1,3.382439017E-1,1.401169896E-1
3.051493017E1,1.471961737E-1,2.688144743E-1,9.260202199E-2
3.052490017E1,7.258772105E-2,2.638511360E-1,8.184151351E-2
3.053487117E1,1.065124944E-2,3.113686740E-1,6.913610548E-2
3.054484117E1,1.172450278E-2,2.956421673E-1,2.661394700E-2
3.055481217E1,2.750935033E-2,2.339351773E-1,-2.565069124E-2
3.056478217E1,7.439856231E-2,1.627262384E-1,-5.831249803E-2
3.057475317E1,1.397818923E-1,8.878681064E-2,-7.867922634E-2
3.058472317E1,1.964691281E-1,3.328520432E-2,-1.392975599E-1
3.059469417E1,2.127327919E-1,1.152643710E-1,-2.359732836E-1
3.060466417E1,1.696974486E-1,3.060236573E-1,-3.446909785E-1
3.061463517E1,1.344544291E-1,5.528157949E-1,-3.899375200E-1
3.062460517E1,1.286578029E-1,6.974435449E-1,-2.854681015E-1
3.063457617E1,1.557675302E-1,7.516872287E-1,-1.692667305E-1
3.064454617E1,2.095242292E-1,8.018161654E-1,-1.272787899E-1
3.065451717E1,2.662644088E-1,9.240894318E-1,-1.085231528E-1
3.066448717E1,2.844761610E-1,9.244955778E-1,-1.059731767E-1
3.067445817E1,2.278228551E-1,7.566274405E-1,-1.501182616E-1
3.068442817E1,1.317573190E-1,5.828079581E-1,-2.121203840E-1
3.069439917E1,2.398579940E-2,5.258065462E-1,-2.796151042E-1
3.070436917E1,-1.383987628E-2,5.818098783E-1,-3.301443160E-1
3.071434017E1,1.475100964E-2,6.572179198E-1,-3.762241304E-1
3.072431017E1,1.069754809E-1,6.872066855E-1,-3.869308531E-1
3.073428117E1,1.908101887E-1,5.453336239E-1,-4.176026881E-1
3.074425117E1,1.637559235E-1,3.555495143E-1,-5.176703930E-1
3.075422217E1,7.913848013E-2,2.982446849E-1,-6.059035659E-1
3.076419217E1,2.661322244E-2,3.881577849E-1,-6.129335165E-1
3.077416317E1,2.595095336E-2,5.757014751E-1,-5.987417102E-1
3.078413317E1,6.689944863E-2,6.975490451E-1,-6.337071657E-1
3.079410417E1,1.335290968E-1,7.313728333E-1,-6.816590428E-1
3.080407417E1,1.543017477E-1,6.838218570E-1,-7.380362749E-1
3.081404517E1,1.217671782E-1,5.439985991E-1,-7.452433705E-1
3.082401517E1,7.201400399E-2,3.645968735E-1,-6.773474216E-1
3.083398617E1,1.419333741E-2,2.442430556E-1,-5.781316757E-1
3.084395617E1,-2.945480868E-2,2.116430402E-1,-4.973252416E-1
3.085392717E1,-2.052227966E-2,2.684444785E-1,-4.375189841E-1
3.086389717E1,1.578539237E-2,3.583988547E-1,-4.109222591E-1
3.087386817E1,8.467362821E-2,4.772896171E-1,-4.154687226E-1
3.088383817E1,1.208643913E-1,6.404199600E-1,-4.695061147E-1
3.089380817E1,7.004990429E-2,8.867741823E-1,-5.631691217E-1
3.090377917E1,8.742607199E-3,1.175113559E0,-6.392910480E-1
3.091374917E1,-2.161661163E-2,1.385443568E0,-6.691048741E-1
3.092372017E1,-2.946388163E-2,1.452449441E0,-6.684630513E-1
3.093369017E1,-2.336230688E-2,1.395049453E0,-6.531168818E-1
3.094366117E1,-1.150804386E-2,1.249122381E0,-6.313974857E-1
3.095363117E1,3.465780616E-2,1.113931894E0,-5.714974999E-1
3.096360217E1,1.172261909E-1,1.022897124E0,-5.077536702E-1
3.097357129E1,1.491380781E-1,9.654877782E-1,-5.357074142E-1
3.098354229E1,1.276695430E-1,9.255794883E-1,-6.570650339E-1
3.099351229E1,1.108125523E-1,8.254374862E-1,-7.394284010E-1
3.100348329E1,8.644010127E-2,6.075155139E-1,-7.295161486E-1
3.101345329E1,4.300790839E-3,2.502419353E-1,-6.759265661E-1
3.102342429E1,-7.040966302E-2,-1.179853678E-1,-6.123156548E-1
3.103339429E1,-7.498926669E-2,-4.241549671E-1,-5.389320850E-1
3.104336529E1,-8.226954937E-2,-7.347956896E-1,-5.167101026E-1
3.105333529E1,-8.925528824E-2,-9.443611503E-1,-5.475575328E-1
3.106330629E1,-5.221338198E-2,-9.579145312E-1,-6.051534414E-1
3.107327629E1,-5.025385693E-2,-8.444809318E-1,-7.232685685E-1
3.108324729E1,-8.134652674E-2,-6.202757955E-1,-8.313412070E-1
3.109321729E1,-5.846272036E-2,-3.626514971E-1,-8.532118797E-1
3.110318829E1,-8.726027608E-2,-2.402848452E-1,-8.761563301E-1
3.111315829E1,-1.488395035E-1,-1.577062309E-1,-8.813084364E-1
3.112312929E1,-1.358368844E-1,-4.198202118E-2,-7.804811597E-1
3.113309929E1,-8.789045364E-2,-2.540609799E-2,-6.620928049E-1
3.114307029E1,-1.296256483E-1,-1.549949795E-1,-6.549115777E-1
3.115304029E1,-1.425880790E-1,-2.481438518E-1,-6.882009506E-1
3.116301129E1,-1.053903699E-1,-3.040579855E-1,-6.997745037E-1
3.117298129E1,-1.270630956E-1,-3.331497610E-1,-7.465420961E-1
3.118295229E1,-1.554217786E-1,-1.799266487E-1,-7.248581052E-1
3.119292229E1,-1.692291498E-1,8.030804247E-2,-5.837008357E-1
3.120289329E1,-1.580255032E-1,2.123113424E-1,-4.448153675E-1
3.121286329E1,-1.033406928E-1,1.065955758E-1,-3.886328042E-1
3.122283429E1,-1.065117195E-1,-2.189039588E-1,-4.537010193E-1
3.123280429E1,-1.298365742E-1,-4.996171594E-1,-5.385434031E-1
3.124277429E1,-9.557874501E-2,-5.741821527E-1,-5.284276009E-1
3.125274529E1,-1.220036373E-1,-5.424253941E-1,-4.928149283E-1
3.126271529E1,-1.679804623E-1,-3.513611257E-1,-4.601187706E-1
3.127268629E1,-1.461323351E-1,-2.332332917E-2,-3.765852749E-1
3.128265629E1,-1.150548533E-1,2.293318212E-1,-2.737438679E-1
3.129262729E1,-8.302824944E-2,2.916373909E-1,-2.648034692E-1
3.130259729E1,-9.885860980E-2,2.135460377E-1,-3.754474223E-1
3.131256829E1,-1.678731143E-1,2.132452130E-1,-5.482844114E-1
3.132253829E1,-2.187205851E-1,4.415734708E-1,-6.435821652E-1
3.133250929E1,-2.646813989E-1,7.778477669E-1,-5.843878984E-1
3.134247929E1,-3.166530132E-1,1.112740278E0,-4.671424627E-1
3.135245029E1,-2.607426345E-1,1.384383798E0,-3.453183472E-1
3.136242029E1,-1.807908118E-1,1.452903390E0,-2.592812181E-1
3.137239129E1,-1.710425615E-1,1.288334727E0,-2.821277380E-1
3.138236129E1,-1.947532147E-1,1.043001056E0,-3.837438524E-1
3.139233229E1,-1.813708991E-1,7.781901956E-1,-4.435941279E-1
3.140230229E1,-1.873065531E-1,4.647353590E-1,-4.372257292E-1
3.141227329E1,-2.098131776E-1,1.434430331E-1,-4.128166139E-1
3.142224329E1,-2.518143952E-1,-1.920252442E-1,-4.417638481E-1
3.143221429E1,-3.022686839E-1,-4.698670506E-1,-5.645533204E-1
3.144218429E1,-3.262917399E-1,-6.271730661E-1,-7.117432952E-1
3.145215529E1,-3.196186125E-1,-6.892570853E-1,-7.941578031E-1
3.146212529E1,-3.154395819E-1,-7.263717055E-1,-7.837696075E-1
3.147209629E1,-3.258244395E-1,-7.702441216E-1,-6.845999956E-1
3.148206629E1,-3.135515153E-1,-7.730167508E-1,-5.750823021E-1
3.149203729E1,-3.297064900E-1,-8.132809401E-1,-5.788702369E-1
3.150200729E1,-3.988274932E-1,-8.933746815E-1,-7.071824074E-1
3.151197829E1,-5.116879344E-1,-9.525303841E-1,-8.979367018E-1
3.152194829E1,-6.908811331E-1,-8.678972721E-1,-1.144466519E0
3.153191929E1,-8.285508752E-1,-4.427312911E-1,-1.437147260E0
3.154188929E1,-8.492380381E-1,2.855591178E-1,-1.746306419E0
3.155185929E1,-7.939386368E-1,9.556735754E-1,-1.958657622E0
3.156183029E1,-7.396072149E-1,1.289111733E0,-1.992446303E0
3.157180029E1,-6.522738338E-1,1.375787735E0,-1.916683197E0
3.158177129E1,-5.406849980E-1,1.420736909E0,-1.822717071E0
3.159174129E1,-4.582450390E-1,1.426309228E0,-1.778273582E0
3.160171229E1,-4.865879714E-1,1.258119345E0,-1.749668598E0
3.161168229E1,-7.299007177E-1,9.628101587E-1,-1.487030625E0
3.162165329E1,-6.897381544E-1,9.223774672E-1,-1.298644662E0
3.163162329E1,-5.288168788E-1,8.429599404E-1,-1.393272877E0
3.164159429E1,-4.477558136E-1,3.023161590E-1,-1.490887642E0
3.165156429E1,-4.158277512E-1,-4.093397856E-1,-1.485588074E0
3.166153529E1,-3.974293172E-1,-9.776926637E-1,-1.394743085E0
3.167150529E1,-4.294180870E-1,-1.417277932E0,-1.338191867E0
3.168147629E1,-4.737293720E-1,-1.705894351E0,-1.369776130E0
3.169144629E1,-4.841809869E-1,-1.687056303E0,-1.458900332E0
3.170141729E1,-4.996611476E-1,-1.521066785E0,-1.555426598E0
3.171138729E1,-5.088798404E-1,-1.240554094E0,-1.600357294E0
3.172135829E1,-5.335013270E-1,-8.387041092E-1,-1.518263221E0
3.173132829E1,-6.143253446E-1,-5.604441166E-1,-1.343334556E0
3.174129929E1,-6.939666867E-1,-3.687524199E-1,-1.212891221E0
3.175126929E1,-7.017740011E-1,6.155343056E-1,-1.193416357E0
3.176124029E1,-5.822651386E-1,1.606949091E0,-1.340104342E0
3.177121029E1,-6.108233333E-1,1.876268983E0,-1.438993454E0
3.178118129E1,-6.762279272E-1,2.074471712E0,-1.521063805E0
3.179115129E1,-6.453046203E-1,2.233548403E0,-1.538878918E0
3.180112129E1,-6.251136065E-1,2.317010880E0,-1.589944482E0
3.181109229E1,-5.521137714E-1,2.245709181E0,-1.756103992E0
3.182106229E1,-5.089188814E-1,1.984299064E0,-1.959734678E0
3.183103329E1,-5.189525485E-1,1.510996342E0,-2.094384670E0
3.184100329E1,-5.090977550E-1,1.037617564E0,-2.145737171E0
3.185097429E1,-5.208425522E-1,7.174434066E-1,-2.132020235E0
3.186094429E1,-5.346001387E-1,4.024891853E-1,-2.115660429E0
3.187091529E1,-5.607529283E-1,1.378369927E-1,-2.070812702E0
3.188088529E1,-5.782475471E-1,-7.509098947E-2,-2.027642250E0
3.189085629E1,-5.447141528E-1,2.005648427E-2,-2.056318521E0
3.190082629E1,-5.432574153E-1,1.015872955E-1,-2.098332882E0
3.191079729E1,-4.130084813E-1,6.246899962E-1,-2.108742952E0
3.192076729E1,-4.559106827E-1,1.000876665E0,-2.046801090E0
3.193073829E1,-4.538363814E-1,1.213597417E0,-1.915505171E0
3.194070829E1,-4.010091126E-1,1.329865932E0,-1.839684367E0
3.195067929E1,-2.927761376E-1,1.941528797E0,-1.851562381E0
3.196064929E1,-2.713821530E-1,1.796335936E0,-1.789462805E0
3.197062079E1,-3.196290433E-1,2.028143644E0,-1.775255561E0
3.198059079E1,-3.185512722E-1,1.636725068E0,-1.787421346E0
3.199056179E1,-3.071968853E-1,1.321720719E0,-1.838133574E0
3.200053179E1,-2.455511093E-1,1.002781630E0,-1.879083157E0
3.201050179E1,-1.578484029E-1,6.261932850E-1,-1.784355879E0
3.202047279E1,-1.437299252E-1,3.270542324E-1,-1.623885512E0
3.203044279E1,-1.724155396E-1,7.279149443E-2,-1.523768544E0
3.204041379E1,-2.212975919E-1,-1.400051862E-1,-1.509429574E0
3.205038379E1,-3.120733500E-1,-2.712994516E-1,-1.583941460E0
3.206035479E1,-3.251603842E-1,-1.032534838E-1,-1.627800226E0
3.207032479E1,-3.164875507E-1,1.519711316E-1,-1.592100263E0
3.208029579E1,-2.761435807E-1,4.627369940E-1,-1.484058738E0
3.209026579E1,-2.779733837E-1,8.217649460E-1,-1.394510269E0
3.210023679E1,-2.772599161E-1,1.165245295E0,-1.376137376E0
3.211020679E1,-2.616652846E-1,1.465916157E0,-1.379895568E0
3.212017779E1,-2.802022398E-1,1.736165166E0,-1.358494401E0
3.213014779E1,-3.385566175E-1,1.953614354E0,-1.333256960E0
3.214011879E1,-3.677328825E-1,2.083115339E0,-1.322111607E0
3.215008879E1,-3.451870978E-1,2.200589657E0,-1.264851570E0
3.216005979E1,-2.189460844E-1,2.126420498E0,-1.109230518E0
3.217002979E1,-2.409459352E-1,1.232251048E0,-9.835202098E-1
3.218000079E1,-3.420411348E-1,4.410498217E-2,-1.038119555E0
3.218997079E1,-3.471029699E-1,-9.947696924E-1,-1.251162410E0
3.219994179E1,-2.828043997E-1,-1.556829572E0,-1.496424079E0
3.220991179E1,-1.875327826E-1,-1.367106199E0,-1.591801643E0
3.221988179E1,-1.605482996E-1,-8.876900673E-1,-1.527909756E0
3.222985279E1,-2.537117302E-1,-3.119225204E-1,-1.504221201E0
3.223982279E1,-2.645758390E-1,4.965662956E-1,-1.477206826E0
3.224979379E1,-2.453012168E-1,1.583458662E0,-1.340678096E0
3.225976379E1,-2.844896615E-1,3.044251680E0,-1.157128453E0
3.226973479E1,-3.615077734E-1,4.446541309E0,-9.927763343E-1
3.227970479E1,-3.774124384E-1,5.284739971E0,-8.563079834E-1
3.228967579E1,-4.063388705E-1,5.249228954E0,-7.917887568E-1
3.229964579E1,-3.478252292E-1,4.591820240E0,-8.236532211E-1
3.230961679E1,-1.381255686E-1,3.724134922E0,-7.166405320E-1
3.231958679E1,-3.959770314E-3,2.969724417E0,-5.639106631E-1
3.232955779E1,7.280586660E-2,2.466878653E0,-4.984323978E-1
3.233952779E1,9.918846935E-2,2.003016710E0,-6.389487386E-1
3.234949879E1,1.104101688E-1,1.346556783E0,-8.807254434E-1
3.235946879E1,1.280709207E-1,5.294649005E-1,-1.037926793E0
3.236943979E1,1.122603640E-1,-6.447964907E-2,-9.642414451E-1
3.237940979E1,1.705155522E-2,7.819548249E-2,-6.182805896E-1
3.238938079E1,3.338263556E-2,9.502264112E-2,-5.053992867E-1
3.239935079E1,5.813885108E-2,3.622615337E-1,-5.977054834E-1
3.240932079E1,9.201526642E-2,7.873141766E-1,-7.260136604E-1
3.241929179E1,3.599780202E-1,8.242045641E-1,-7.240804434E-1
3.242926179E1,3.467719257E-1,9.670990109E-1,-7.176260352E-1
3.243923279E1,2.270007730E-1,1.153442740E0,-7.561657429E-1
3.244920279E1,1.625469178E-1,1.380473137E0,-7.002935410E-1
3.245917379E1,2.229500711E-1,1.331450224E0,-5.760391951E-1
3.246914379E1,2.034471929E-1,1.138585448E0,-5.944420695E-1
3.247911479E1,1.424014121E-1,9.031378031E-1,-7.820457816E-1
3.248908479E1,1.177472547E-1,8.309028149E-1,-8.822687864E-1
3.249905579E1,-2.328626961E-1,5.934061408E-1,-1.274370432E0
3.250902579E1,-4.868832529E-1,4.528571665E-1,-1.889617443E0
3.251899679E1,-7.643486857E-1,5.763130784E-1,-2.556721926E0
3.252896679E1,-8.230740428E-1,4.841380566E-2,-3.273761272E0
3.253893779E1,-3.568349481E-1,-4.794362187E-2,-3.509320736E0
3.254890779E1,-6.973208487E-2,4.717930555E-1,-3.651234388E0
3.255887879E1,3.697097301E-1,7.176004052E-1,-2.818621874E0
3.256884879E1,2.919901609E-1,-1.004317105E-1,-1.870830536E0
3.257881979E1,4.279474169E-2,-7.624379396E-1,-1.554704785E0
3.258878979E1,-5.079826806E-3,-3.248154223E-1,-1.898116827E0
3.259875979E1,-9.932723641E-2,-3.532452974E-3,-2.340852022E0
3.260873079E1,-8.184757829E-2,3.712176383E-1,-2.701206684E0
3.261870079E1,2.478112653E-2,6.690613031E-1,-2.859458447E0
3.262867179E1,9.558313340E-2,8.392528296E-1,-2.616897583E0
3.263864179E1,1.051060632E-1,8.299341798E-1,-1.993741870E0
3.264861279E1,8.044470102E-2,7.322275043E-1,-1.366285086E0
3.265858279E1,1.668837219E-1,5.778546929E-1,-5.830240250E-1
3.266855379E1,-1.428073496E-1,1.139081955E0,1.559306681E-1
3.267852379E1,-5.253914595E-1,1.606597781E0,6.750519574E-2
3.268849479E1,-6.433210373E-1,1.849796534E0,-2.520700693E-1
3.269846479E1,-7.271219492E-1,1.778852582E0,-5.790231824E-1
3.270843579E1,-7.418715954E-1,1.627079129E0,-7.247270346E-1
3.271840579E1,-7.226440907E-1,1.456226110E0,-6.764737368E-1
3.272837679E1,-7.340961695E-1,1.423978448E0,-5.276910663E-1
3.273834679E1,-7.759969831E-1,1.539013386E0,-5.112497807E-1
3.274831679E1,-6.658310890E-1,1.405063391E0,-5.706067681E-1
3.275828779E1,-5.542792082E-1,1.291592240E0,-6.050134897E-1
3.276825779E1,-5.026559830E-1,1.380852580E0,-4.886482358E-1
3.277822879E1,-4.015301466E-1,1.267242908E0,-3.808650374E-1
3.278819879E1,-2.622482181E-1,7.819436789E-1,-3.559897542E-1
3.279816979E1,-9.193561226E-2,4.419219494E-1,-3.866246343E-1
3.280813979E1,5.943814293E-3,2.066915780E-1,-4.423297048E-1
3.281811079E1,1.375500411E-1,-3.172706114E-3,-3.632119894E-1
3.282808079E1,3.885349631E-1,-3.830777705E-1,-2.730817497E-1
3.283805179E1,7.932912707E-1,-1.236525297E0,-3.186114132E-1
3.284802179E1,1.104348898E0,-2.054656267E0,-4.671799541E-1
3.285799279E1,1.252306104E0,-2.575519562E0,-5.331715345E-1
3.286796279E1,1.348878980E0,-3.112655878E0,-1.547426581E0
3.287793379E1,2.087677717E0,-4.675292492E0,-1.949277639E0
3.288790379E1,2.661189318E0,-6.492061615E0,-2.167324543E0
3.289787379E1,2.559541464E0,-6.869015217E0,-2.091959715E0
3.290784479E1,2.040814400E0,-5.040340900E0,-1.707983851E0
3.291781479E1,1.403831244E0,-2.782713890E0,-1.351340771E0
3.292778579E1,1.124834299E0,-1.981034517E0,-9.530215859E-1
3.293775579E1,1.074309826E0,-2.596265316E0,-3.043248355E-1
3.294772679E1,9.792088270E-1,-2.749398232E0,2.832726240E-1
3.295769679E1,1.096578956E0,-2.441573381E0,1.161914229E0
3.296766704E1,6.734440923E-1,-1.731035829E0,1.790057659E0
3.297763704E1,-2.260747850E-1,-9.249823689E-1,2.158249617E0
3.298760804E1,-9.849653840E-1,-1.512799978E0,1.761421442E0
3.299757804E1,-1.521612525E0,-2.405375481E0,1.130432606E0
3.300754904E1,-1.644979000E0,-1.961574197E0,7.904684544E-1
3.301751904E1,-1.361535549E0,-9.941589832E-1,3.987459242E-1
3.302749004E1,-7.876925468E-1,1.274621952E-2,2.973932307E-3
3.303746004E1,-2.149699032E-1,6.346158981E-1,-3.890560940E-2
3.304743004E1,1.740870625E-1,6.914731860E-1,-8.760163933E-2
3.305740104E1,-4.935082421E-2,-2.054959983E-1,-7.497188449E-1
3.306737104E1,-3.064479232E-1,-5.226763487E-1,-1.137329459E0
3.307734204E1,2.240284681E-1,7.230666000E-3,-1.364777803E0
3.308731204E1,6.477686167E-1,-1.149220616E-1,-1.371645451E0
3.309728304E1,8.021835089E-1,-7.254746556E-1,-9.524875879E-1
3.310725304E1,3.458527029E-1,-1.130044937E0,-1.206580281E0
3.311722404E1,-4.340929165E-2,-1.026929975E0,-1.880088329E0
3.312719404E1,5.311605707E-2,-6.401911974E-1,-2.140110016E0
3.313716504E1,2.450894862E-1,-4.442027807E-1,-2.049732924E0
3.314713504E1,7.117204368E-2,-3.906524777E-1,-1.580238104E0
3.315710604E1,-4.039140642E-1,-9.099375010E-1,-7.581157088E-1
3.316707604E1,-7.352439165E-1,-1.684503555E0,-2.770535834E-2
3.317704704E1,-8.145337105E-1,-1.836672068E0,2.589133680E-1
3.318701704E1,-5.751481056E-1,-1.630823493E0,2.934796214E-1
3.319698804E1,-1.309767514E-1,-1.632817149E0,2.557042837E-1
3.320695804E1,1.799728572E-1,-1.059972882E0,1.663304418E-1
3.321692804E1,3.343379498E-1,-4.156704247E-2,1.096946001E-1
3.322689904E1,3.660351932E-1,5.076474547E-1,-3.046132326E-1
3.323686904E1,6.384416223E-1,6.943011880E-1,-6.901419759E-1
3.324684004E1,7.734708190E-1,1.175933599E0,-8.088702559E-1
3.325681004E1,7.671524882E-1,1.761375546E0,-7.461522818E-1
3.326678104E1,8.042790890E-1,2.430304050E0,-6.753108501E-1
3.327675104E1,9.877818227E-1,2.941944599E0,-5.393665433E-1
3.328672204E1,1.153706551E0,3.062333345E0,-3.669399321E-1
3.329669204E1,1.060014725E0,3.021193266E0,-1.081113070E-1
3.330666304E1,7.179455161E-1,2.425516367E0,3.276565075E-1
3.331663304E1,6.719173193E-1,1.662700891E0,8.193897605E-1
3.332660404E1,1.117973566E0,1.408378601E0,1.180419922E0
3.333657404E1,1.506628633E0,1.485453486E0,1.389355540E0
3.334654504E1,1.690670729E0,2.291437864E0,1.263897777E0
3.335651504E1,1.867553353E0,3.425380230E0,4.579299092E-1
3.336648504E1,1.751947403E0,3.701328278E0,-4.339682758E-1
3.337645604E1,1.425533295E0,3.275964737E0,-7.794443965E-1
3.338642604E1,9.167670012E-1,2.550882101E0,-6.335116625E-1
3.339639704E1,4.887890220E-1,1.890325546E0,-2.687725723E-1
3.340636704E1,3.972623944E-1,2.252092838E0,2.683653235E-1
3.341633804E1,4.462110400E-1,4.222309589E0,6.895424128E-1
3.342630804E1,2.008001953E-1,5.896760941E0,8.528389335E-1
3.343627904E1,-7.178579271E-2,5.782729149E0,9.060206413E-1
3.344624904E1,-2.836509347E-1,4.953449249E0,1.071166635E0
3.345622004E1,-4.224335849E-1,4.348166466E0,1.222927094E0
3.346619004E1,-6.150872111E-1,3.993408203E0,1.443379164E0
3.347616104E1,-7.442499995E-1,3.548135519E0,1.595330596E0
3.348613104E1,-6.957954168E-1,2.862893581E0,1.599063039E0
3.349610204E1,-3.727800250E-1,2.371454477E0,1.496164322E0
3.350607204E1,2.419103868E-2,1.768702149E0,1.208396554E0
