"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.247286838E1,7.993718386E-1,-7.835789770E-2,-1.067412496E0
3.248283938E1,7.954540849E-1,-1.346216947E-1,-1.058263898E0
3.249281138E1,7.796351314E-1,-1.789130718E-1,-1.052053928E0
3.250278238E1,7.452449203E-1,-1.622073203E-1,-1.075183988E0
3.251275338E1,7.239288688E-1,-7.593146712E-2,-1.120092869E0
3.252272538E1,6.800013781E-1,-8.442172781E-3,-1.098948956E0
3.253269637E1,6.929726005E-1,3.660025774E-3,-1.118651628E0
3.254266837E1,6.927433014E-1,1.586848870E-2,-1.101872087E0
3.255263937E1,6.874938011E-1,-3.096067114E-3,-1.071041703E0
3.256261037E1,6.707608700E-1,-1.975839958E-2,-1.038169503E0
3.257258238E1,6.473412514E-1,3.969707526E-3,-1.022563934E0
3.258255338E1,6.221682429E-1,4.202867672E-2,-1.014962196E0
3.259252438E1,5.907126665E-1,6.440391392E-2,-1.002083182E0
3.260249638E1,5.660536885E-1,7.328661531E-2,-9.832487702E-1
3.261246738E1,5.490536094E-1,6.910749525E-2,-9.484356046E-1
3.262243838E1,5.277512670E-1,6.533513218E-2,-9.005280137E-1
3.263241037E1,5.318242311E-1,3.886068985E-2,-8.726332188E-1
3.264238137E1,5.535159111E-1,-2.030542679E-2,-8.590971828E-1
3.265235237E1,5.548629165E-1,-6.371922046E-2,-8.379668593E-1
3.266232438E1,5.574752688E-1,-9.723936021E-2,-8.110873103E-1
3.267229538E1,5.540604591E-1,-1.267136782E-1,-7.922073603E-1
3.268226738E1,5.283311605E-1,-1.269296706E-1,-7.729803920E-1
3.269223838E1,5.028271079E-1,-1.090954095E-1,-7.567101121E-1
3.270220938E1,4.925416410E-1,-9.482965618E-2,-7.290063500E-1
3.271218138E1,4.637473822E-1,-4.954191297E-2,-7.002029419E-1
3.272215238E1,3.826522827E-1,1.158007085E-1,-6.756464839E-1
3.273212337E1,4.180898070E-1,1.504094601E-1,-6.988960505E-1
3.274209537E1,4.062083960E-1,1.890766919E-1,-6.755510569E-1
3.275206637E1,4.096621871E-1,2.060917020E-1,-6.381922960E-1
3.276203738E1,4.370836914E-1,1.688194424E-1,-5.978584290E-1
3.277200938E1,4.575397372E-1,1.205066219E-1,-5.617835522E-1
3.278198038E1,4.689644277E-1,8.228786290E-2,-5.514531136E-1
3.279195238E1,4.733691812E-1,2.176009491E-2,-5.150902867E-1
3.280192338E1,4.416426718E-1,-3.434208687E-3,-4.477432370E-1
3.281189438E1,3.617149591E-1,1.304011345E-1,-4.460085034E-1
3.282186637E1,3.119727075E-1,2.607266307E-1,-4.403178394E-1
3.283183737E1,3.031899035E-1,3.036973476E-1,-4.549500048E-1
3.284180837E1,2.861898839E-1,3.318006396E-1,-5.071322322E-1
3.285178038E1,2.701641023E-1,3.597761989E-1,-5.454726815E-1
3.286175138E1,2.688815296E-1,3.513299823E-1,-5.545032024E-1
3.287172238E1,2.613240778E-1,3.396750093E-1,-5.535953641E-1
3.288169438E1,2.552957535E-1,3.308362365E-1,-5.414079428E-1
3.289166538E1,2.555604875E-1,3.280346692E-1,-4.990444481E-1
3.290163738E1,2.635542452E-1,3.431012630E-1,-4.768001139E-1
3.291160838E1,2.573030889E-1,3.398865163E-1,-4.869880974E-1
3.292157937E1,2.478361130E-1,3.084298074E-1,-4.894091785E-1
3.293155137E1,2.290900052E-1,2.695551217E-1,-4.631144106E-1
3.294152237E1,2.066576630E-1,2.466721982E-1,-4.230591357E-1
3.295149338E1,1.762491763E-1,2.590053082E-1,-4.416919351E-1
3.296146538E1,1.454217583E-1,2.802123427E-1,-4.446267486E-1
3.297143638E1,1.344696134E-1,2.609911859E-1,-4.198729694E-1
3.298140738E1,1.278034449E-1,2.025984377E-1,-4.130294323E-1
3.299137938E1,1.085118800E-1,1.576663256E-1,-4.366346598E-1
3.300135038E1,8.684839308E-2,1.343306452E-1,-4.559372365E-1
3.301132238E1,6.912726909E-2,1.159659103E-1,-4.563364089E-1
3.302129337E1,5.433180556E-2,1.154524535E-1,-4.328220189E-1
3.303126483E1,4.042105004E-2,1.129051372E-1,-3.871780932E-1
3.304123683E1,1.639241353E-2,1.469139755E-1,-3.774628937E-1
3.305120783E1,1.458787010E-3,2.206143737E-1,-3.680542111E-1
3.306117883E1,-3.955952358E-3,3.279605508E-1,-3.424058557E-1
3.307115083E1,1.095604850E-3,3.640662432E-1,-2.777951062E-1
3.308112183E1,1.231097523E-2,3.557204306E-1,-2.262416482E-1
3.309109283E1,1.560879033E-2,3.204559386E-1,-1.809133887E-1
3.310106483E1,-6.787328515E-3,3.277000189E-1,-1.413148493E-1
3.311103583E1,1.692146249E-2,3.561830521E-1,-1.316507757E-1
3.312100783E1,6.672337651E-2,3.684274554E-1,-1.144563332E-1
3.313097883E1,1.123163775E-1,3.574221432E-1,-8.972966671E-2
3.314094983E1,1.416106075E-1,3.222034276E-1,-5.569687113E-2
3.315092183E1,1.639091671E-1,2.898338437E-1,-4.194587842E-2
3.316089283E1,1.824783236E-1,2.872037292E-1,-2.965645678E-2
3.317086383E1,1.010654494E-1,4.250506759E-1,-4.217710346E-2
3.318083583E1,2.157390267E-1,4.312159121E-1,-6.247971207E-2
3.319080683E1,2.665750682E-1,5.024163723E-1,-6.974261999E-2
3.320077783E1,2.813135386E-1,5.497189164E-1,-7.061986625E-2
3.321074983E1,3.123703003E-1,5.372506380E-1,-8.114415407E-2
3.322072083E1,3.408482969E-1,5.364007950E-1,-1.125526801E-1
3.323069283E1,3.791063726E-1,5.804905891E-1,-1.450600028E-1
3.324066383E1,4.374666214E-1,6.376068592E-1,-1.381179392E-1
3.325063483E1,4.997970760E-1,6.627034545E-1,-1.094939485E-1
3.326060683E1,5.407940745E-1,6.460911632E-1,-1.042555124E-1
3.327057783E1,5.490229130E-1,6.072376370E-1,-1.342621893E-1
3.328054883E1,5.472633243E-1,5.409147739E-1,-2.100991607E-1
3.329052083E1,5.521138906E-1,4.552927613E-1,-2.504830956E-1
3.330049183E1,5.794999599E-1,3.959154487E-1,-2.965954542E-1
3.331046383E1,6.448798776E-1,3.627827764E-1,-3.567128181E-1
3.332043483E1,7.058675885E-1,3.382990062E-1,-4.201301336E-1
3.333040583E1,7.377439737E-1,3.256383240E-1,-4.627383947E-1
3.334037783E1,7.686627507E-1,3.151092231E-1,-4.695086777E-1
3.335034883E1,7.769486308E-1,3.151411414E-1,-4.776707292E-1
3.336031983E1,7.879751921E-1,3.594657183E-1,-5.057660341E-1
3.337029183E1,7.833558917E-1,4.240950048E-1,-5.366666913E-1
3.338026283E1,7.521191239E-1,5.395177007E-1,-5.764436722E-1
3.339023383E1,7.529205084E-1,5.947308540E-1,-6.161665320E-1
3.340020583E1,7.543117404E-1,6.519539356E-1,-6.351170540E-1
3.341017683E1,7.632846236E-1,6.541508436E-1,-6.360794902E-1
3.342014883E1,7.492020726E-1,6.477597952E-1,-6.677649617E-1
3.343011983E1,7.373443842E-1,6.815069914E-1,-7.063254714E-1
3.344009083E1,6.968132257E-1,6.466986537E-1,-6.608626246E-1
3.345006283E1,8.034188151E-1,5.504392982E-1,-7.177983522E-1
3.346003383E1,8.454996943E-1,4.949099720E-1,-7.387292385E-1
3.347000483E1,8.562486172E-1,4.001555443E-1,-7.228471637E-1
3.347997683E1,8.488423824E-1,2.976329029E-1,-6.935760975E-1
3.348994783E1,8.322114944E-1,2.367649078E-1,-6.859341264E-1
3.349991983E1,8.304540515E-1,2.075865269E-1,-6.836275458E-1
3.350989083E1,8.420584202E-1,1.993357241E-1,-6.789798141E-1
3.351986183E1,8.473412991E-1,1.835338473E-1,-6.902074218E-1
3.352983383E1,8.429581523E-1,1.841346473E-1,-7.322316170E-1
3.353980483E1,8.236393332E-1,2.211366147E-1,-7.634864450E-1
3.354977583E1,8.125082850E-1,3.012403548E-1,-7.707877755E-1
3.355974783E1,8.204529881E-1,2.994997203E-1,-8.071638942E-1
3.356971883E1,7.918505073E-1,3.136383295E-1,-8.606135845E-1
3.357969083E1,7.694621086E-1,3.552574217E-1,-8.903429508E-1
3.358966183E1,7.925354838E-1,3.635475636E-1,-8.839784861E-1
3.359963283E1,8.188200593E-1,3.010567427E-1,-8.839894533E-1
3.360960483E1,8.180777431E-1,2.378230244E-1,-8.937973380E-1
3.361957583E1,8.202319741E-1,2.089261264E-1,-8.964887261E-1
3.362954683E1,8.129860163E-1,2.033132613E-1,-8.631262183E-1
3.363951883E1,8.129801750E-1,1.951314956E-1,-8.412750363E-1
3.364948983E1,8.042888641E-1,1.851915866E-1,-8.290591240E-1
3.365946083E1,6.881175041E-1,3.125386238E-1,-8.044898510E-1
3.366943283E1,7.658297420E-1,2.518315613E-1,-8.689454794E-1
3.367940383E1,7.478629947E-1,2.696185410E-1,-8.745424151E-1
3.368937583E1,7.393936515E-1,2.601799071E-1,-8.833803535E-1
3.369934683E1,7.466321588E-1,2.873582542E-1,-8.962199688E-1
3.370931783E1,7.173896432E-1,3.570985198E-1,-9.038342237E-1
3.371928983E1,7.214099169E-1,4.114411175E-1,-8.972639441E-1
3.372926083E1,7.606351972E-1,3.735391796E-1,-8.544741273E-1
3.373923183E1,8.073467612E-1,2.452695966E-1,-7.982161641E-1
3.374920383E1,8.431767225E-1,1.016220748E-1,-7.645453215E-1
3.375917483E1,8.298907280E-1,8.659112267E-3,-7.481071949E-1
3.376914683E1,7.521535754E-1,4.278029874E-2,-7.906783819E-1
3.377911783E1,7.032217383E-1,1.500199437E-1,-7.928385139E-1
3.378908883E1,6.893591881E-1,2.617672086E-1,-7.948843241E-1
3.379906083E1,6.795888543E-1,3.636975586E-1,-8.275753856E-1
3.380903183E1,6.858431101E-1,4.294342101E-1,-8.677353263E-1
3.381900283E1,6.913896799E-1,4.396785796E-1,-8.921503425E-1
3.382897483E1,7.023985982E-1,4.053098559E-1,-9.031071067E-1
3.383894583E1,7.116608024E-1,3.521046937E-1,-8.928491473E-1
3.384891783E1,7.084254622E-1,2.930690348E-1,-8.768276572E-1
3.385888883E1,7.069092989E-1,2.282301039E-1,-8.577665687E-1
3.386885983E1,6.975814700E-1,1.730508357E-1,-8.202961683E-1
3.387883183E1,6.704049706E-1,1.470717043E-1,-7.940717340E-1
3.388880283E1,6.529736519E-1,1.319011897E-1,-7.836031318E-1
3.389877383E1,6.578682661E-1,1.183086857E-1,-7.737454176E-1
3.390874583E1,6.672461033E-1,1.176597327E-1,-7.757651806E-1
3.391871683E1,6.826263666E-1,1.205018535E-1,-7.970392704E-1
3.392868883E1,6.769030094E-1,1.534696370E-1,-8.312441707E-1
3.393865983E1,6.760457158E-1,2.037285417E-1,-8.461447954E-1
3.394863083E1,6.730730534E-1,2.347337455E-1,-8.470002413E-1
3.395860283E1,6.684460640E-1,2.536389828E-1,-8.538618684E-1
3.396857383E1,6.531664729E-1,2.801108658E-1,-8.714828491E-1
3.397854483E1,6.587351561E-1,3.061938584E-1,-8.748938441E-1
3.398851683E1,6.659449935E-1,3.150079846E-1,-8.728307486E-1
3.399848783E1,6.591568589E-1,2.980010211E-1,-8.658617735E-1
3.400845983E1,6.606153846E-1,2.615648210E-1,-8.529217243E-1
3.401843083E1,6.585967541E-1,2.234634906E-1,-8.492015600E-1
3.402840150E1,6.733704209E-1,2.252287865E-1,-8.806372881E-1
3.403837350E1,7.024713159E-1,2.160206437E-1,-9.133853912E-1
3.404834450E1,7.085049748E-1,2.218295038E-1,-9.279935956E-1
3.405831550E1,6.878673434E-1,2.051474601E-1,-9.025835395E-1
3.406828750E1,6.735873818E-1,1.434592009E-1,-8.813171387E-1
3.407825850E1,6.638407707E-1,9.329083562E-2,-8.602211475E-1
3.408823050E1,6.650125384E-1,6.566184759E-2,-8.609573245E-1
3.409820150E1,6.958844066E-1,2.321425267E-2,-9.159819484E-1
3.410817250E1,6.992295384E-1,2.899016626E-2,-9.659210443E-1
3.411814450E1,6.617593765E-1,9.494015574E-2,-9.528387785E-1
3.412811550E1,6.551033258E-1,1.508585811E-1,-9.180032015E-1
3.413808650E1,6.409542561E-1,2.215532511E-1,-9.134712815E-1
3.414805850E1,6.175090075E-1,2.904194891E-1,-8.960266113E-1
3.415802950E1,6.262646914E-1,3.325093985E-1,-8.704418540E-1
3.416800150E1,6.431722641E-1,3.492284119E-1,-8.600379229E-1
3.417797250E1,6.299616694E-1,3.239326477E-1,-8.392391801E-1
3.418794350E1,5.970287919E-1,2.473582923E-1,-8.001181483E-1
3.419791550E1,5.940883756E-1,1.615642905E-1,-7.751805782E-1
3.420788650E1,6.122676134E-1,9.198192507E-2,-7.464570999E-1
3.421785850E1,6.170237660E-1,3.519614413E-2,-7.108956575E-1
3.422782950E1,6.039298177E-1,2.994335629E-2,-6.635709405E-1
3.423780050E1,6.091663837E-1,2.838141285E-2,-6.464031935E-1
3.424777250E1,6.138887405E-1,1.794706471E-2,-6.310864687E-1
3.425774350E1,6.242138147E-1,-3.567941487E-2,-5.991868973E-1
3.426771450E1,6.405624747E-1,-9.662920982E-2,-5.579793453E-1
3.427768650E1,6.593977213E-1,-1.415993571E-1,-5.271820426E-1
3.428765750E1,6.822703481E-1,-1.668806523E-1,-5.144120455E-1
3.429762950E1,6.633637547E-1,-1.680535078E-1,-5.034010410E-1
3.430760050E1,5.416363478E-1,-9.084996581E-2,-4.616932869E-1
3.431757150E1,6.037684083E-1,-9.758483618E-2,-5.057297349E-1
3.432754350E1,6.435412765E-1,-1.198479831E-1,-5.049901009E-1
3.433751450E1,6.857950091E-1,-1.864877343E-1,-4.727227092E-1
3.434748550E1,7.728438973E-1,-2.438515425E-1,-4.797286987E-1
3.435745750E1,8.592720032E-1,-2.429218292E-1,-5.068277121E-1
3.436742850E1,9.204725623E-1,-2.044567615E-1,-5.010052323E-1
3.437740050E1,9.605842829E-1,-1.758259088E-1,-4.287768304E-1
3.438737150E1,1.021428466E0,-2.024128586E-1,-3.145495951E-1
3.439734250E1,1.057368636E0,-2.659801245E-1,-2.360718548E-1
3.440731450E1,1.032074332E0,-3.470980525E-1,-2.297058403E-1
3.441728550E1,1.002623200E0,-4.737923443E-1,-2.885704935E-1
3.442725650E1,9.272766113E-1,-6.604743004E-1,-4.041231573E-1
3.443722850E1,8.322166800E-1,-8.536472321E-1,-5.221629739E-1
3.444719950E1,7.544664741E-1,-9.574726820E-1,-6.040131450E-1
3.445717150E1,6.863865256E-1,-9.548358917E-1,-6.464559436E-1
3.446714250E1,5.993596911E-1,-8.685376048E-1,-6.581087708E-1
3.447711350E1,5.271797180E-1,-7.220621705E-1,-6.631352305E-1
3.448708550E1,4.986120164E-1,-5.541158319E-1,-6.531236172E-1
3.449705650E1,4.782052636E-1,-3.583463430E-1,-5.802968144E-1
3.450702850E1,4.632408917E-1,-1.370096505E-1,-4.890396297E-1
3.451699950E1,4.730801880E-1,3.502896056E-2,-4.369919002E-1
3.452697050E1,4.973410964E-1,1.000360399E-1,-3.769482374E-1
3.453694250E1,5.377793312E-1,9.287879616E-2,-3.331626654E-1
3.454691350E1,5.728602409E-1,3.292167932E-2,-3.541347980E-1
3.455688550E1,6.096019745E-1,-9.254703671E-2,-3.957317770E-1
3.456685650E1,6.690088511E-1,-2.337036282E-1,-4.484032691E-1
3.457682750E1,7.114324570E-1,-2.946569622E-1,-5.329135656E-1
3.458679950E1,7.267471552E-1,-3.300313950E-1,-5.294522643E-1
3.459677050E1,7.469969988E-1,-3.774436414E-1,-5.174022913E-1
3.460674150E1,7.530885339E-1,-3.670911193E-1,-5.829642415E-1
3.461671350E1,6.975997090E-1,-2.015881538E-1,-7.041175365E-1
3.462668450E1,6.164183617E-1,-2.616960742E-2,-6.793988943E-1
3.463665650E1,7.221788764E-1,1.200981215E-1,-7.373421192E-1
3.464662750E1,7.663818598E-1,1.966698766E-1,-7.882225513E-1
3.465659850E1,7.353273034E-1,2.605359256E-1,-7.465906739E-1
3.466657050E1,7.390087247E-1,2.819305360E-1,-7.127856612E-1
3.467654150E1,7.559975982E-1,3.141664863E-1,-7.129989862E-1
3.468651250E1,7.605090141E-1,3.576619327E-1,-7.216342688E-1
3.469648450E1,7.344383001E-1,3.775733113E-1,-6.862069964E-1
3.470645550E1,7.201589942E-1,3.350335956E-1,-6.313328147E-1
3.471642750E1,7.280896306E-1,2.699174583E-1,-6.204530001E-1
3.472639850E1,7.337079644E-1,2.009755075E-1,-6.014614701E-1
3.473636950E1,7.547780871E-1,1.100056618E-1,-5.704814792E-1
3.474634150E1,7.544747591E-1,1.997846738E-2,-5.624355078E-1
3.475631250E1,7.311915159E-1,-5.404755846E-2,-5.899086595E-1
3.476628450E1,7.015016079E-1,-7.305195183E-2,-6.226897836E-1
3.477625550E1,6.596151590E-1,-1.360060461E-2,-6.308915019E-1
3.478622650E1,6.755023599E-1,3.362772614E-2,-6.083548069E-1
3.479619850E1,7.003714442E-1,8.117846400E-2,-5.598666668E-1
3.480616950E1,7.089748383E-1,1.022297516E-1,-4.967372119E-1
3.481614150E1,7.116696835E-1,3.784863278E-2,-5.057765245E-1
3.482611250E1,6.962226033E-1,-2.394431271E-2,-5.354959965E-1
3.483608350E1,6.714310050E-1,3.766943468E-3,-5.521434546E-1
3.484605550E1,6.569485664E-1,4.049963504E-2,-5.574063063E-1
3.485602650E1,6.467568874E-1,5.285830051E-2,-5.165462494E-1
3.486599850E1,6.241278648E-1,4.823978245E-2,-4.486961961E-1
3.487596950E1,6.187347174E-1,1.712763449E-3,-4.069721997E-1
3.488594050E1,5.959245563E-1,-8.837699890E-2,-3.850221038E-1
3.489591250E1,5.761031508E-1,-1.876718998E-1,-3.592112660E-1
3.490588350E1,5.480074883E-1,-2.649209201E-1,-3.473275006E-1
3.491585450E1,5.436446667E-1,-3.374566436E-1,-3.301650286E-1
3.492582650E1,5.300520658E-1,-3.950628042E-1,-2.657172680E-1
3.493579750E1,5.852551460E-1,-4.188557565E-1,-2.730934322E-1
3.494576950E1,5.214684606E-1,-3.863715827E-1,-2.628871500E-1
3.495574050E1,4.890972078E-1,-3.200388849E-1,-1.794306040E-1
3.496571150E1,4.306917191E-1,-1.361027807E-1,-1.059089899E-1
3.497568350E1,4.149103761E-1,5.070038885E-2,-1.177565977E-1
3.498565450E1,4.151656926E-1,1.316464692E-1,-6.460840255E-2
3.499562650E1,3.931346834E-1,1.343333423E-1,-6.782124750E-3
3.500559750E1,4.129986167E-1,7.512928545E-2,1.071532909E-2
3.501556850E1,4.758617282E-1,-7.085588574E-2,3.336418420E-2
3.502554088E1,5.170879364E-1,-2.732229829E-1,9.052714705E-2
3.503551188E1,5.137217045E-1,-5.284901857E-1,1.675625294E-1
3.504548388E1,4.574441016E-1,-6.399142742E-1,1.496580988E-1
3.505545488E1,4.140425622E-1,-5.830904245E-1,1.129389629E-1
3.506542588E1,3.750081062E-1,-4.834993482E-1,1.427288055E-1
3.507539787E1,3.408184648E-1,-3.901992142E-1,2.023476660E-1
3.508536887E1,2.958678901E-1,-3.233315051E-1,2.245677859E-1
3.509533987E1,2.120608687E-1,-2.533654571E-1,1.698901653E-1
3.510531187E1,1.376929283E-1,-1.978598088E-1,1.100446582E-1
3.511528288E1,1.100775450E-1,-1.911294609E-1,9.966924787E-2
3.512525488E1,1.045207977E-1,-1.264835000E-1,1.003022939E-1
3.513522588E1,9.645647556E-2,-6.956831552E-3,1.377476752E-1
3.514519688E1,1.259974688E-1,1.410590410E-1,1.893925071E-1
3.515516888E1,1.508540958E-1,2.661692798E-1,2.272315025E-1
3.516513988E1,1.597249210E-1,3.324902058E-1,2.594077587E-1
3.517511187E1,1.612245440E-1,3.310006857E-1,3.043035865E-1
3.518508287E1,1.798605323E-1,2.693016231E-1,3.276968002E-1
3.519505387E1,2.216093093E-1,1.174676046E-1,3.115468621E-1
3.520502588E1,2.836675048E-1,-9.291752428E-2,2.603987157E-1
3.521499688E1,3.486494422E-1,-3.001998663E-1,2.129771411E-1
3.522496888E1,4.069291949E-1,-4.555520415E-1,2.165402025E-1
3.523493988E1,4.568498731E-1,-4.935825169E-1,2.198158801E-1
3.524491088E1,4.977150559E-1,-4.609616399E-1,1.944945455E-1
3.525488288E1,5.048661828E-1,-3.780505359E-1,1.872086674E-1
3.526485388E1,4.977585673E-1,-2.506111264E-1,2.058651745E-1
3.527482587E1,5.230234861E-1,-1.468091160E-1,2.004893124E-1
3.528479687E1,5.713552833E-1,-1.072569788E-1,1.966032237E-1
3.529476787E1,6.179014444E-1,-1.115587801E-1,1.960351765E-1
3.530473988E1,6.619137526E-1,-1.099290103E-1,1.860249639E-1
3.531471088E1,7.211757302E-1,-1.250227392E-1,1.786304414E-1
3.532468288E1,7.663521767E-1,-1.786446869E-1,1.796341091E-1
3.533465388E1,7.867426872E-1,-2.157121599E-1,1.820389330E-1
3.534462488E1,8.151370287E-1,-2.382602543E-1,1.957353503E-1
3.535459688E1,8.612357974E-1,-2.255061120E-1,1.982515007E-1
3.536456787E1,8.870496154E-1,-1.845418662E-1,1.717447937E-1
3.537453987E1,9.102854133E-1,-1.467676014E-1,1.388435662E-1
3.538451087E1,9.363692403E-1,-1.555831134E-1,1.303020120E-1
3.539448188E1,9.539684653E-1,-1.671955585E-1,1.226158589E-1
3.540445388E1,9.536312819E-1,-1.808526516E-1,1.095599979E-1
3.541442488E1,9.557354450E-1,-2.130526751E-1,1.169675812E-1
3.542439688E1,9.931676984E-1,-2.896277308E-1,1.032157689E-1
3.543436788E1,1.020777822E0,-3.890922666E-1,8.109714836E-2
3.544433888E1,1.018076897E0,-4.321753383E-1,5.355663598E-2
3.545431088E1,1.012673616E0,-4.165186286E-1,1.850118116E-2
3.546428187E1,1.020899892E0,-3.786476851E-1,-3.100274503E-2
3.547425287E1,1.012036085E0,-3.723008633E-1,-8.283558488E-2
3.548422487E1,9.869995117E-1,-4.122844934E-1,-9.691566229E-2
3.549419588E1,9.560000300E-1,-4.305545688E-1,-8.391410857E-2
3.550416788E1,9.214450121E-1,-4.609135389E-1,-6.644351035E-2
3.551413888E1,6.469261050E-1,-1.526925862E-1,-4.690789431E-2
3.552410988E1,8.201771379E-1,-3.973222077E-1,-6.349862367E-2
3.553408188E1,7.617239952E-1,-2.836038768E-1,-1.145873740E-1
3.554405288E1,7.051826715E-1,-2.366456836E-1,-1.590587050E-1
3.555402487E1,6.311848760E-1,-2.489867806E-1,-1.997272968E-1
3.556399587E1,5.478526354E-1,-2.247757763E-1,-2.109112442E-1
3.557396787E1,5.096769929E-1,-1.791779250E-1,-2.275927514E-1
3.558393888E1,5.234875679E-1,-1.278590858E-1,-2.330138534E-1
3.559390988E1,5.479183197E-1,-1.344312280E-1,-2.070171386E-1
3.560388188E1,5.386742949E-1,-1.706207544E-1,-1.793746203E-1
3.561385288E1,5.050454736E-1,-2.188388854E-1,-1.601039767E-1
3.562382488E1,4.311578572E-1,-2.816244066E-1,-1.450336576E-1
3.563379588E1,3.177386224E-1,-2.093020082E-1,-1.641229391E-1
3.564376688E1,2.232784927E-1,-1.702282727E-1,-1.456368864E-1
3.565373887E1,1.687598526E-1,-1.283239573E-1,-1.857257187E-1
3.566370987E1,1.465620250E-1,-9.242534637E-2,-2.059057951E-1
3.567368187E1,9.760192782E-2,-5.655949190E-2,-2.299317569E-1
3.568365288E1,4.703182355E-2,3.349449486E-2,-2.786710858E-1
3.569362388E1,1.402620133E-2,1.065521985E-1,-3.004363179E-1
3.570359588E1,-1.883143268E-4,1.032953560E-1,-2.880797386E-1
3.571356688E1,-5.822231527E-3,2.166999876E-2,-2.437269390E-1
3.572353788E1,-3.783486411E-2,-5.069069192E-2,-2.349800766E-1
3.573350988E1,-8.739203215E-2,-7.567619532E-2,-2.745274901E-1
3.574348087E1,-4.025872052E-1,1.512496918E-1,-2.869860232E-1
3.575345287E1,-2.844469845E-1,1.154159009E-2,-3.372470438E-1
3.576342387E1,-2.581505179E-1,2.072555274E-1,-3.969820142E-1
3.577339487E1,-2.780307531E-1,2.216557711E-1,-3.877565563E-1
3.578336688E1,-2.684855163E-1,1.466943175E-1,-3.335423172E-1
3.579333788E1,-2.226711512E-1,1.294492781E-1,-3.274434209E-1
3.580330988E1,-1.907483935E-1,1.129605174E-1,-3.554593921E-1
3.581328088E1,-1.455167383E-1,3.840452433E-2,-3.451415002E-1
3.582325288E1,-9.681743383E-2,-1.098132879E-1,-2.912808657E-1
3.583322388E1,-8.734483272E-2,-2.518878579E-1,-2.131208181E-1
3.584319487E1,-1.154480651E-1,-3.431831002E-1,-1.521952003E-1
3.585316687E1,-1.436019391E-1,-3.830308914E-1,-1.319730133E-1
3.586313787E1,-1.998381615E-1,-2.852491736E-1,-2.095876187E-1
3.587310988E1,-2.178003937E-1,-2.021369636E-1,-2.213169783E-1
3.588308088E1,-1.751032323E-1,-1.108837128E-1,-2.338915914E-1
3.589305188E1,-1.315365732E-1,-3.439932317E-2,-2.522090971E-1
3.590302388E1,-1.064596102E-1,9.268489666E-3,-3.023143411E-1
3.591299488E1,-1.162264869E-1,3.557465971E-2,-3.609880507E-1
3.592296688E1,-1.003659293E-1,4.108573869E-2,-3.801343143E-1
3.593293787E1,-8.171315491E-2,6.172071025E-2,-4.069411755E-1
3.594290887E1,-7.988746464E-2,7.385471836E-3,-3.374789953E-1
3.595288087E1,-8.311468363E-2,-2.257881872E-2,-3.015657365E-1
3.596285187E1,-7.801126689E-2,-2.441187203E-2,-3.034115732E-1
3.597282388E1,-7.049902529E-2,-1.985127106E-3,-3.033809364E-1
3.598279488E1,-1.011302024E-1,1.574039310E-1,-2.594728768E-1
3.599276588E1,-1.049217433E-1,1.696986854E-1,-2.355848253E-1
3.600273788E1,-1.117052212E-1,6.982934475E-2,-2.690083385E-1
3.601270888E1,-1.108868346E-1,-7.922538370E-2,-3.032235503E-1
3.602268088E1,-8.073811233E-2,-2.370309979E-1,-3.182916939E-1
3.603265233E1,-3.136796178E-3,-4.119958878E-1,-3.321257532E-1
3.604262333E1,4.583826661E-2,-5.818585753E-1,-3.431406021E-1
3.605259533E1,6.428065896E-2,-7.092234492E-1,-3.599536717E-1
3.606256633E1,7.092246413E-2,-7.960006595E-1,-3.797335327E-1
3.607253833E1,4.067108035E-2,-8.326116204E-1,-3.903190494E-1
3.608250933E1,-1.312906668E-2,-9.031319618E-1,-3.561110198E-1
3.609248033E1,-7.084402442E-2,-9.820275307E-1,-3.485356569E-1
3.610245233E1,-8.648381382E-2,-1.014372349E0,-3.870337903E-1
3.611242333E1,-1.038822457E-1,-1.010082006E0,-4.481048584E-1
3.612239533E1,-1.411996931E-1,-1.027837396E0,-4.668287337E-1
3.613236633E1,-1.427352726E-1,-1.086436749E0,-4.363906682E-1
3.614233833E1,-1.149209887E-1,-1.254272223E0,-4.080125391E-1
3.615230933E1,-1.262311637E-1,-1.343360066E0,-4.228809774E-1
3.616228033E1,-1.523108631E-1,-1.414056659E0,-4.434099495E-1
3.617225233E1,-2.003636211E-1,-1.445505142E0,-4.574857950E-1
3.618222333E1,-2.554530501E-1,-1.405718803E0,-4.568647742E-1
3.619219533E1,-2.586009204E-1,-1.268053889E0,-3.652704060E-1
3.620216633E1,-2.473279536E-1,-1.203171849E0,-2.497879863E-1
3.621213733E1,-2.203237712E-1,-1.221108556E0,-1.728029251E-1
3.622210933E1,-1.743673682E-1,-1.300957441E0,-1.590338647E-1
3.623208033E1,-1.469868720E-1,-1.317950010E0,-3.218166828E-1
3.624205233E1,-1.778203994E-1,-1.356055140E0,-4.042119384E-1
3.625202333E1,-1.865329295E-1,-1.397335768E0,-3.038821518E-1
3.626199433E1,-1.588559896E-1,-1.425277710E0,-1.791727096E-1
3.627196633E1,-1.486435533E-1,-1.460297227E0,-1.597872972E-1
3.628193733E1,-1.435782164E-1,-1.442368150E0,-1.992822438E-1
3.629190933E1,-1.283521205E-1,-1.328143835E0,-2.274486274E-1
