"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.394750462E1,3.473488092E-1,-9.541831613E-1,-4.893176258E-2
4.395747462E1,3.103686869E-1,-9.628951550E-1,1.901106723E-2
4.396744462E1,3.475509286E-1,-9.464120269E-1,4.560060054E-2
4.397741462E1,4.069279730E-1,-9.347159266E-1,4.543072730E-2
4.398738463E1,4.337569177E-1,-9.040544033E-1,1.183033362E-1
4.399735463E1,4.351332486E-1,-7.979711890E-1,1.734178066E-1
4.400732463E1,4.495686591E-1,-7.162160873E-1,1.905832142E-1
4.401729463E1,5.088341236E-1,-5.703822374E-1,2.163204551E-1
4.402726463E1,5.688449740E-1,-4.526420534E-1,2.137249261E-1
4.403723463E1,5.857174397E-1,-4.441358149E-1,2.592674196E-1
4.404720463E1,5.393214226E-1,-5.355094075E-1,3.039696515E-1
4.405717463E1,4.420281649E-1,-6.343843937E-1,2.360280305E-1
4.406714463E1,4.428819716E-1,-6.878249645E-1,1.139668375E-1
4.407711463E1,5.277569294E-1,-6.855283380E-1,2.679974400E-2
4.408708463E1,6.845167279E-1,-6.765926480E-1,-2.960574254E-2
4.409705462E1,8.348582983E-1,-6.616072059E-1,-8.569976687E-2
4.410702462E1,8.478664756E-1,-5.317080617E-1,-9.288417548E-2
4.411699462E1,8.253614902E-1,-2.648566365E-1,-2.598523907E-2
4.412696462E1,8.904347420E-1,-7.172474265E-2,5.153751746E-2
4.413693462E1,1.006053448E0,6.413060427E-2,1.364643574E-1
4.414690462E1,1.183796763E0,2.721759379E-1,2.324590683E-1
4.415687546E1,1.335581779E0,4.438937306E-1,2.403782457E-1
4.416684446E1,1.305086732E0,4.963460267E-1,1.016291529E-1
4.417681546E1,1.231516480E0,6.378809810E-1,6.018150225E-2
4.418678546E1,1.213551879E0,6.112080812E-1,5.373958126E-2
4.419675546E1,1.205472231E0,3.987457454E-1,9.722222574E-3
4.420672546E1,1.230035901E0,2.312640697E-1,-4.231541231E-2
4.421669546E1,1.274753809E0,1.718451083E-1,-1.457996964E-1
4.422666546E1,1.289192677E0,1.268331558E-1,-1.988666356E-1
4.423663546E1,1.302265882E0,2.707348466E-1,-1.114210784E-1
4.424660546E1,1.380554318E0,4.435441792E-1,-2.894378267E-2
4.425657546E1,1.474759340E0,5.588693023E-1,4.089961201E-2
4.426654546E1,1.563158512E0,7.270606756E-1,1.773626506E-1
4.427651546E1,1.631072521E0,8.092227578E-1,2.353976965E-1
4.428648546E1,1.698306441E0,8.904041648E-1,2.475041449E-1
4.429645546E1,1.605315328E0,1.128635764E0,2.157165408E-1
4.430642546E1,1.412665367E0,1.313021660E0,4.001741484E-2
4.431639546E1,1.218446136E0,1.285739303E0,-1.038390920E-1
4.432636546E1,1.056104541E0,1.133321524E0,-1.192726418E-1
4.433633546E1,9.688221812E-1,8.885214329E-1,-7.070480287E-2
4.434630546E1,8.991603255E-1,5.228374600E-1,-5.468536168E-2
4.435627546E1,9.233974814E-1,2.634547055E-1,-4.752429202E-2
4.436624546E1,1.096780777E0,3.440555334E-1,-6.608039886E-2
4.437621546E1,1.304563761E0,4.844738543E-1,-1.652526855E-1
4.438618546E1,1.304286003E0,3.447180688E-1,-2.773624361E-1
4.439615546E1,1.215589881E0,4.771157801E-1,-3.125076294E-1
4.440612546E1,1.198315501E0,9.075475335E-1,-2.018934935E-1
4.441609546E1,1.181004047E0,1.109832168E0,-5.971097574E-2
4.442606546E1,1.117467403E0,1.367336631E0,4.298371077E-2
4.443603546E1,1.101848960E0,1.704707384E0,7.661233842E-2
4.444600546E1,1.133605838E0,1.873150468E0,5.036315694E-2
4.445597546E1,1.122059345E0,1.652629733E0,-1.000109613E-1
4.446594646E1,1.002251983E0,1.530760050E0,-2.719382346E-1
4.447591646E1,8.995179534E-1,1.407364845E0,-4.352023602E-1
4.448588646E1,7.499537468E-1,1.177550554E0,-5.274403691E-1
4.449585646E1,6.473616362E-1,9.105671048E-1,-3.803964853E-1
4.450582646E1,7.455172539E-1,7.448244691E-1,-9.924738109E-2
4.451579646E1,8.942539692E-1,7.324973941E-1,1.371619105E-1
4.452576646E1,9.324338436E-1,5.638207793E-1,1.677070260E-1
4.453573646E1,8.620448709E-1,5.640695095E-1,6.861290336E-2
4.454570646E1,8.175059557E-1,8.647126555E-1,-3.087826818E-2
4.455567646E1,7.834552526E-1,1.258463860E0,-1.122167408E-1
4.456564646E1,7.306815386E-1,1.597161770E0,-1.382864118E-1
4.457561646E1,6.748648882E-1,1.744684339E0,-7.962254435E-2
4.458558646E1,6.134505272E-1,1.553324938E0,8.630355820E-3
4.459555646E1,5.619095564E-1,1.270492315E0,2.927774563E-2
4.460552646E1,5.272477269E-1,9.501966834E-1,-6.333101541E-2
4.461549646E1,4.701021612E-1,5.616297722E-1,-1.510223597E-1
4.462546646E1,3.882861137E-1,3.394092619E-1,-1.625226885E-1
4.463543646E1,3.211667240E-1,2.294930518E-1,-1.591967940E-1
4.464540646E1,2.121513039E-1,1.160458550E-1,-1.796269566E-1
4.465537646E1,1.143381894E-1,1.087319106E-1,-2.277331054E-1
4.466534646E1,1.473166347E-1,2.590066195E-1,-2.709120214E-1
4.467531646E1,2.573965490E-1,4.512551427E-1,-3.080063462E-1
4.468528646E1,3.670988083E-1,6.988492012E-1,-3.099563122E-1
4.469525646E1,4.394550323E-1,9.303863645E-1,-2.812404931E-1
4.470522646E1,4.412180483E-1,1.038030863E0,-2.761474848E-1
4.471519646E1,4.504696131E-1,9.712405205E-1,-3.224776983E-1
4.472516646E1,5.139529705E-1,6.169391274E-1,-4.432080984E-1
4.473513646E1,5.847839713E-1,9.254457057E-2,-5.954339504E-1
4.474510646E1,6.085441709E-1,-9.045933932E-2,-6.297978163E-1
4.475507646E1,5.666087270E-1,-2.288364172E-1,-6.242086291E-1
4.476504646E1,4.057316780E-1,-7.094222307E-1,-6.213446259E-1
4.477501646E1,2.412599176E-1,-9.890856147E-1,-4.868334532E-1
4.478498746E1,1.656559706E-1,-1.086499095E0,-4.206104875E-1
4.479495746E1,1.410390437E-1,-9.453388453E-1,-4.979850054E-1
4.480492746E1,1.730861962E-1,-6.175383329E-1,-6.686384678E-1
4.481489746E1,2.279153466E-1,-2.620570362E-1,-8.405568600E-1
4.482486746E1,2.387080789E-1,-2.963260561E-2,-8.958653808E-1
4.483483746E1,2.938826382E-1,1.416372508E-1,-7.580356598E-1
4.484480746E1,3.327874243E-1,1.805859804E-1,-5.500819087E-1
4.485477746E1,3.005802333E-1,1.950450838E-1,-3.487373888E-1
4.486474746E1,2.869099379E-1,3.355300128E-1,-1.821036786E-1
4.487471746E1,2.600224316E-1,6.359332204E-1,-9.847805649E-2
4.488468746E1,2.320549637E-1,1.137206674E0,-3.702108562E-2
4.489465746E1,2.067024708E-1,1.575890899E0,3.002764657E-3
4.490462746E1,1.858006567E-1,1.712546706E0,6.753826980E-3
4.491459746E1,1.472676396E-1,1.613448024E0,-1.046310365E-2
4.492456746E1,1.297996938E-1,1.386733651E0,-5.208085477E-2
4.493453746E1,1.210403070E-1,1.029737473E0,-1.137329414E-1
4.494450746E1,6.038627401E-2,6.295520663E-1,-1.916812807E-1
4.495447746E1,-9.112376720E-3,4.032522440E-1,-2.450639307E-1
4.496444746E1,-5.912014842E-2,3.697190583E-1,-3.230386376E-1
4.497441746E1,-5.567188188E-2,4.585525692E-1,-4.161484540E-1
4.498438746E1,1.816133037E-2,6.164835691E-1,-4.864260852E-1
4.499435746E1,1.033795476E-1,7.341932058E-1,-5.591596365E-1
4.500432746E1,1.590976715E-1,7.462568283E-1,-6.326285005E-1
4.501429746E1,2.004017085E-1,7.072505951E-1,-6.590785980E-1
4.502426746E1,2.400484532E-1,6.184344292E-1,-6.415376663E-1
4.503423746E1,2.649393976E-1,4.979179800E-1,-6.649597287E-1
4.504420746E1,2.957303524E-1,3.814166784E-1,-7.195683718E-1
4.505417746E1,3.383896649E-1,3.123987019E-1,-7.707937360E-1
4.506414746E1,3.712059259E-1,3.023883998E-1,-7.690775990E-1
4.507411746E1,3.874632120E-1,2.626632452E-1,-8.189291358E-1
4.508408746E1,4.068273008E-1,2.083427608E-1,-9.313353300E-1
4.509405746E1,3.852834105E-1,1.826175004E-1,-1.012657404E0
4.510402846E1,3.118225038E-1,2.239236534E-1,-1.033001900E0
4.511399846E1,2.169348747E-1,2.492590398E-1,-1.000008464E0
4.512396846E1,1.041894183E-1,2.517333925E-1,-9.084958434E-1
4.513393846E1,3.966608271E-2,2.974305451E-1,-8.156819344E-1
4.514390846E1,3.877792135E-2,4.386297464E-1,-7.711693645E-1
4.515387833E1,1.024202853E-1,6.500561833E-1,-7.566680908E-1
4.516384833E1,1.699939966E-1,8.658497334E-1,-7.866566181E-1
4.517381833E1,2.341764569E-1,1.011532903E0,-8.384852409E-1
4.518378833E1,2.810267806E-1,9.732962847E-1,-8.087273836E-1
4.519375833E1,2.833538353E-1,7.087277770E-1,-7.500523329E-1
4.520372833E1,2.581070662E-1,4.191018343E-1,-7.297031283E-1
4.521369833E1,2.191562206E-1,2.187046260E-1,-7.398647070E-1
4.522366833E1,1.964804679E-1,1.365658194E-1,-7.447186112E-1
4.523363833E1,1.898896843E-1,1.663932502E-1,-7.506312132E-1
4.524360833E1,1.616002470E-1,2.578081191E-1,-7.323364019E-1
4.525357833E1,1.628820300E-1,3.153278530E-1,-6.975482106E-1
4.526354833E1,1.802684814E-1,3.850462139E-1,-6.442581415E-1
4.527351833E1,1.678030044E-1,4.716324508E-1,-5.674625039E-1
4.528348833E1,1.353087127E-1,5.028175116E-1,-5.252798796E-1
4.529345833E1,1.056024879E-1,5.596345663E-1,-5.237171054E-1
4.530342833E1,8.338506520E-2,6.504949331E-1,-5.165041685E-1
4.531339833E1,6.526492536E-2,6.880858541E-1,-4.983953834E-1
4.532336833E1,5.999639630E-2,6.746312976E-1,-4.867219627E-1
4.533333833E1,5.996895954E-2,6.451157928E-1,-4.706521630E-1
4.534330833E1,5.016985908E-2,6.152812243E-1,-4.390907586E-1
4.535327833E1,1.138544828E-2,5.761708021E-1,-3.857569993E-1
4.536324833E1,-3.134017810E-2,5.550343394E-1,-3.445371091E-1
4.537321833E1,-3.330799192E-2,5.896144509E-1,-3.389279544E-1
4.538318833E1,1.205416396E-2,6.571194530E-1,-3.319677711E-1
4.539315833E1,7.743743062E-2,7.095462084E-1,-3.089551032E-1
4.540312833E1,1.207731888E-1,7.051682472E-1,-2.918485701E-1
4.541309833E1,1.337164193E-1,6.052064300E-1,-2.873457670E-1
4.542306933E1,1.006556824E-1,5.022816062E-1,-3.130479455E-1
4.543303933E1,6.135407835E-2,4.759558141E-1,-3.374867439E-1
4.544300933E1,3.043317981E-2,4.984169006E-1,-3.120373189E-1
4.545297933E1,-7.444157731E-3,4.813445807E-1,-2.527544498E-1
4.546294933E1,-3.733973950E-2,4.256640077E-1,-2.099699676E-1
4.547291933E1,-2.214241773E-2,3.579516709E-1,-1.777374893E-1
4.548288933E1,1.570030302E-2,2.963628769E-1,-1.391373724E-1
4.549285933E1,1.283926796E-2,2.684095502E-1,-7.594934851E-2
4.550282933E1,-1.117072720E-2,2.940584421E-1,-4.929497838E-3
4.551279933E1,-4.291135073E-2,3.795737624E-1,4.767452925E-2
4.552276933E1,-9.486056864E-2,5.060185194E-1,8.375077695E-2
4.553273933E1,-1.531909853E-1,6.345160007E-1,1.021670699E-1
4.554270933E1,-2.016693056E-1,7.311908603E-1,1.147385240E-1
4.555267933E1,-2.247927189E-1,7.825084329E-1,1.273455173E-1
4.556264933E1,-2.140007913E-1,7.334138751E-1,1.128267571E-1
4.557261933E1,-2.076931000E-1,6.000463963E-1,8.456330001E-2
4.558258933E1,-1.984652579E-1,4.747433364E-1,6.829724461E-2
4.559255933E1,-1.918563545E-1,4.237423539E-1,6.604457647E-2
4.560252933E1,-1.925165504E-1,4.324551523E-1,4.458828643E-2
4.561249933E1,-1.960308552E-1,4.405348897E-1,2.639573254E-2
4.562246933E1,-2.047479004E-1,4.008716345E-1,3.543956205E-2
4.563243933E1,-2.078712732E-1,3.271776140E-1,4.323177040E-2
4.564240933E1,-2.071487457E-1,2.748017609E-1,5.000045896E-2
4.565237933E1,-2.038432360E-1,2.845701575E-1,7.207124680E-2
4.566234933E1,-1.931144297E-1,3.488226533E-1,7.826282829E-2
4.567231933E1,-1.756139845E-1,4.159564972E-1,6.930324435E-2
4.568228933E1,-1.550703645E-1,3.892521858E-1,7.921233773E-2
4.569225933E1,-1.009895727E-1,2.612468004E-1,7.104407251E-2
4.570222933E1,-4.369325563E-2,1.706415266E-1,3.157814965E-2
4.571219933E1,3.470533295E-3,1.666187644E-1,8.259775117E-3
4.572217033E1,3.115675598E-2,1.443275660E-1,-4.684289172E-2
4.573214033E1,4.137212411E-2,8.998323977E-2,-1.255563498E-1
4.574211033E1,5.112781376E-2,3.965508938E-2,-1.409851164E-1
4.575208033E1,9.362172335E-2,-1.851200312E-2,-1.243756637E-1
4.576205033E1,1.081993356E-1,-7.527408749E-2,-1.382603198E-1
4.577202033E1,8.477763832E-2,-1.001473144E-1,-1.435629129E-1
4.578199033E1,5.103166401E-2,-9.502819180E-2,-1.154132932E-1
4.579196033E1,1.728915237E-2,-2.995440550E-2,-7.093881071E-2
4.580193033E1,9.975313209E-3,1.031184271E-1,-4.677834734E-2
4.581190033E1,2.459365875E-2,2.418648750E-1,-2.626657486E-2
4.582187033E1,5.088625103E-2,2.783216834E-1,4.607982934E-3
4.583184033E1,1.019731387E-1,2.397274673E-1,2.583646961E-2
4.584181033E1,1.400150657E-1,1.522077471E-1,2.395760827E-2
4.585178033E1,1.343928576E-1,4.481314868E-2,-1.709170523E-3
4.586175033E1,1.341710240E-1,4.629244097E-3,-6.277997792E-2
4.587172033E1,1.666799635E-1,2.559664473E-2,-1.307339817E-1
4.588169033E1,1.973507851E-1,1.915815636E-3,-1.754173040E-1
4.589166033E1,2.036518306E-1,-6.575922668E-2,-2.129741758E-1
4.590163033E1,2.224295139E-1,-5.996072665E-2,-2.390081733E-1
4.591160033E1,2.293164432E-1,2.865261398E-2,-2.427400053E-1
4.592157033E1,2.079496384E-1,1.409730315E-1,-2.007893622E-1
4.593154033E1,1.993750483E-1,2.284548581E-1,-1.542626917E-1
4.594151033E1,1.840440333E-1,2.766567469E-1,-1.257721931E-1
4.595148033E1,1.569642276E-1,2.649765909E-1,-1.226501018E-1
4.596145033E1,1.433088630E-1,2.357601076E-1,-1.260008961E-1
4.597142033E1,1.374211460E-1,2.178356051E-1,-1.297069937E-1
4.598139033E1,1.358360350E-1,2.151490152E-1,-1.428779215E-1
4.599136033E1,1.240624711E-1,2.119974643E-1,-1.548981220E-1
4.600133133E1,1.159134582E-1,2.168657333E-1,-1.867314279E-1
4.601130133E1,1.057007611E-1,2.425190806E-1,-1.936565340E-1
4.602127133E1,8.807889372E-2,2.645713985E-1,-1.722324789E-1
4.603124133E1,7.383551449E-2,2.585442066E-1,-1.558994502E-1
4.604121133E1,5.723283440E-2,2.601399720E-1,-1.372301579E-1
4.605118133E1,2.839639597E-2,3.358124793E-1,-1.346842945E-1
4.606115133E1,-5.010029767E-3,4.452119470E-1,-1.418207735E-1
4.607112133E1,-4.596491903E-2,5.324174166E-1,-1.174771190E-1
4.608109133E1,-9.256011993E-2,5.779321790E-1,-1.043991372E-1
4.609106133E1,-1.222192198E-1,5.844818354E-1,-1.015111580E-1
4.610103133E1,-1.257665455E-1,5.692828894E-1,-7.451416552E-2
4.611100133E1,-1.223414466E-1,5.608634949E-1,-5.379430950E-2
4.612097133E1,-1.077348068E-1,5.928113461E-1,-8.829289675E-2
4.613094133E1,-7.423543930E-2,6.410754919E-1,-1.259830296E-1
4.614091133E1,-5.471899733E-2,6.888068318E-1,-1.260770410E-1
4.615088133E1,-3.101153113E-2,7.374278307E-1,-1.222245395E-1
4.616085158E1,-8.117134683E-3,7.569038272E-1,-1.300579607E-1
4.617082158E1,-7.369600702E-3,7.106372118E-1,-1.631589681E-1
4.618079158E1,-1.839162409E-2,6.344258189E-1,-1.988155097E-1
4.619076158E1,-1.048255898E-2,5.681031942E-1,-1.963095516E-1
4.620073158E1,5.483358633E-3,5.100966096E-1,-1.664182246E-1
4.621070158E1,2.716521919E-2,4.727968872E-1,-1.037276536E-1
4.622067158E1,4.245655611E-2,4.407627881E-1,-3.790402086E-3
4.623064158E1,4.920233414E-2,3.538656235E-1,4.557891935E-2
4.624061158E1,5.178426951E-2,2.043211311E-1,-3.881309880E-3
4.625058158E1,6.372322142E-2,5.769813806E-2,-9.361892194E-2
4.626055158E1,6.749585271E-2,-2.655628882E-2,-1.474424750E-1
4.627052158E1,3.050029650E-2,-6.872181594E-2,-1.610702723E-1
4.628049258E1,-1.354891993E-2,-8.169461042E-2,-1.316183656E-1
4.629046258E1,-4.500777647E-2,-5.492518842E-2,-3.707785159E-2
4.630043258E1,-1.033885330E-1,-5.226073787E-3,5.503396690E-2
4.631040258E1,-1.450446248E-1,7.743813097E-2,1.296792179E-1
4.632037258E1,-1.673664451E-1,2.413426489E-1,2.033574283E-1
4.633034258E1,-1.808931828E-1,4.881456196E-1,3.344956338E-1
4.634031258E1,-1.869702488E-1,7.096742988E-1,4.758184254E-1
4.635028258E1,-1.950334907E-1,8.455241323E-1,5.790902972E-1
4.636025258E1,-2.875440121E-1,8.620903492E-1,6.377544403E-1
4.637022258E1,-3.197050989E-1,8.567478657E-1,7.187175751E-1
4.638019258E1,-2.894151211E-1,9.123330712E-1,7.577808499E-1
4.639016258E1,-3.088063896E-1,1.020304203E0,7.293730974E-1
4.640013258E1,-2.996309996E-1,1.018658638E0,7.297464609E-1
4.641010258E1,-3.161948025E-1,7.878783941E-1,7.274676561E-1
4.642007258E1,-2.972903550E-1,6.732591391E-1,7.649527192E-1
4.643004258E1,-2.286074460E-1,5.691973567E-1,7.994444370E-1
4.644001258E1,-1.485522836E-1,5.831882358E-1,7.238615155E-1
4.644998258E1,-1.494630873E-1,9.203615785E-1,4.721829295E-1
4.645995258E1,-2.444276810E-1,1.281543374E0,3.284193575E-1
4.646992258E1,-2.087748647E-1,1.313456178E0,3.482445776E-1
4.647989258E1,-1.339035630E-1,1.029516578E0,3.402329683E-1
4.648986258E1,-1.362631321E-1,5.146083832E-1,2.945767939E-1
4.649983258E1,-1.694764793E-1,-1.202665642E-2,2.675188184E-1
4.650980258E1,-2.347883582E-1,-3.216411173E-1,2.246678025E-1
4.651977258E1,-3.409171700E-1,-4.812656641E-1,1.521384865E-1
4.652974258E1,-4.677739441E-1,-5.342742205E-1,1.161431968E-1
4.653971258E1,-5.840443969E-1,-4.486911297E-1,1.036090255E-1
4.654968258E1,-6.808870435E-1,-3.568496406E-1,6.306710653E-3
4.655965258E1,-7.714084387E-1,-3.883604109E-1,-1.988477707E-1
4.656962358E1,-7.783227563E-1,-4.799906313E-1,-3.781476915E-1
4.657959358E1,-7.114492059E-1,-5.838307142E-1,-4.937195480E-1
4.658956358E1,-5.337449312E-1,-7.677025795E-1,-5.681477785E-1
4.659953358E1,-2.911621630E-1,-1.073027134E0,-6.840978265E-1
4.660950358E1,2.660595439E-2,-1.480717421E0,-8.561524153E-1
4.661947358E1,3.947866261E-1,-1.947125554E0,-1.002187133E0
4.662944358E1,6.626455188E-1,-2.428928375E0,-1.074757695E0
4.663941358E1,7.641977668E-1,-2.825587273E0,-1.144534349E0
4.664938358E1,7.083768249E-1,-2.918337584E0,-1.170060754E0
4.665935358E1,6.097591519E-1,-2.625752449E0,-1.125827551E0
4.666932358E1,5.275598764E-1,-2.057438374E0,-1.014727354E0
4.667929358E1,4.572463036E-1,-1.391871691E0,-7.909333706E-1
4.668926358E1,4.140186608E-1,-7.577439547E-1,-5.268762112E-1
4.669923458E1,3.597524762E-1,-2.105698436E-1,-3.186306059E-1
4.670920458E1,3.329893351E-1,1.728196144E-1,-1.679542065E-1
4.671917458E1,3.541119099E-1,3.073428273E-1,-7.870236039E-2
4.672914458E1,4.255277812E-1,1.919276863E-1,-8.131365478E-2
4.673911458E1,5.050660372E-1,-4.913792759E-2,-1.415096223E-1
4.674908458E1,5.718373656E-1,-3.646854162E-1,-2.136297077E-1
4.675905458E1,6.224131584E-1,-7.162714005E-1,-3.099562526E-1
4.676902458E1,6.446684003E-1,-9.556314945E-1,-3.988571465E-1
4.677899458E1,6.397676468E-1,-9.996401668E-1,-4.554812908E-1
4.678896458E1,6.055601239E-1,-8.813247681E-1,-4.856088459E-1
4.679893458E1,5.737987161E-1,-6.796587706E-1,-4.750408828E-1
4.680890458E1,5.167884827E-1,-4.883507192E-1,-4.564548135E-1
4.681887458E1,4.378235936E-1,-3.328956366E-1,-4.101917148E-1
4.682884458E1,3.857659996E-1,-2.217351049E-1,-3.177773058E-1
4.683881458E1,3.523728848E-1,-1.772107780E-1,-2.082041949E-1
4.684878458E1,2.914301753E-1,-1.767443866E-1,-6.511218846E-2
4.685875458E1,2.373562902E-1,-1.791612059E-1,7.625772059E-2
4.686872458E1,2.608469427E-1,-9.341697395E-2,1.359262466E-1
4.687869458E1,3.173472285E-1,2.414161153E-2,1.226264238E-1
4.688866458E1,3.577087820E-1,4.608380049E-2,1.670371294E-1
4.689863458E1,3.694559634E-1,-1.109636053E-1,2.498502582E-1
4.690860458E1,3.313352466E-1,-3.280133307E-1,2.853389382E-1
4.691857458E1,2.543027699E-1,-3.771417439E-1,3.050138354E-1
4.692854458E1,1.803382784E-1,-2.585975528E-1,3.420122862E-1
4.693851458E1,1.206347272E-1,-4.252276942E-2,3.716583252E-1
4.694848458E1,8.426207304E-2,1.538869590E-1,4.204514325E-1
4.695845458E1,8.864643425E-2,2.152656168E-1,4.731138647E-1
4.696842558E1,1.125999615E-1,1.019624919E-1,5.133510828E-1
4.697839558E1,1.532611102E-1,-8.603644371E-2,5.405781865E-1
4.698836558E1,1.619099975E-1,-2.016931027E-1,5.588179231E-1
4.699833558E1,1.239421070E-1,-1.987276822E-1,5.852274299E-1
4.700830558E1,8.992554992E-2,-1.579912305E-1,6.088833213E-1
4.701827558E1,8.216216415E-2,-1.582042724E-1,5.974035263E-1
4.702824558E1,8.821446449E-2,-1.996504068E-1,5.841445923E-1
4.703821558E1,8.092912287E-2,-2.289848477E-1,5.798007250E-1
4.704818558E1,6.770653278E-2,-2.337319106E-1,5.877424479E-1
4.705815558E1,6.225663796E-2,-1.893764287E-1,6.130030751E-1
4.706812558E1,7.817833871E-2,-7.739335299E-2,6.471338272E-1
4.707809558E1,1.033180505E-1,2.981005982E-2,6.838178039E-1
4.708806558E1,1.193524152E-1,5.164564401E-2,6.998640299E-1
4.709803558E1,1.169529110E-1,-2.916531637E-2,7.042468190E-1
4.710800558E1,9.977205098E-2,-1.719406545E-1,7.101246119E-1
4.711797558E1,7.215773314E-2,-2.915197909E-1,6.948825121E-1
4.712794558E1,6.056952104E-2,-3.079977334E-1,6.544148326E-1
4.713791558E1,6.791265309E-2,-2.315964252E-1,6.546651721E-1
4.714788558E1,8.909783512E-2,-1.618216932E-1,6.878996491E-1
4.715785588E1,1.248867288E-1,-1.673195213E-1,7.199965715E-1
4.716782588E1,1.543114632E-1,-2.334896028E-1,7.510802746E-1
4.717779588E1,1.624812335E-1,-3.381752968E-1,7.471926212E-1
4.718776588E1,1.468852162E-1,-4.265239239E-1,7.005944848E-1
4.719773588E1,1.370741427E-1,-4.611455500E-1,6.946305633E-1
4.720770587E1,1.426886320E-1,-4.837852120E-1,7.260761261E-1
4.721767687E1,1.217479333E-1,-5.328502059E-1,7.316290736E-1
4.722764687E1,5.490416661E-2,-5.664141774E-1,7.468059659E-1
4.723761687E1,2.966934349E-3,-4.845866859E-1,8.104506731E-1
4.724758687E1,-3.240863234E-2,-3.001042604E-1,8.774513602E-1
4.725755688E1,-5.298634246E-2,-1.133445129E-1,9.629470706E-1
4.726752688E1,-1.854526997E-2,1.866539096E-4,1.011552811E0
4.727749688E1,1.498339605E-2,7.010155916E-2,9.835318327E-1
4.728746688E1,4.622973502E-2,1.672804505E-1,9.680567980E-1
4.729743688E1,3.623728827E-2,2.345966399E-1,9.466226101E-1
4.730740688E1,-1.350256428E-2,2.036042064E-1,9.471612573E-1
4.731737688E1,2.328767441E-2,1.462458372E-1,9.930731058E-1
4.732734688E1,9.462311119E-2,1.085564718E-1,9.378418326E-1
4.733731688E1,1.085354611E-1,2.360722795E-2,8.142807484E-1
4.734728688E1,6.671503186E-2,-1.117767766E-1,7.471527457E-1
4.735725688E1,6.913797557E-2,-2.473084927E-1,7.419417500E-1
4.736722688E1,9.808760881E-2,-3.929522038E-1,7.196954489E-1
4.737719687E1,8.335793018E-2,-5.413134694E-1,6.475514770E-1
4.738716687E1,8.885601163E-2,-5.190897584E-1,6.105715632E-1
4.739713687E1,1.422467977E-1,-3.155728281E-1,6.281350851E-1
4.740710687E1,1.749970317E-1,-1.132252663E-1,6.256939769E-1
4.741707687E1,1.335134953E-1,1.966274157E-2,5.928230882E-1
4.742704688E1,3.512089700E-2,1.087896228E-1,5.697332025E-1
4.743701688E1,-2.237568609E-2,1.616110206E-1,5.776454806E-1
4.744698688E1,-2.047527209E-2,1.789627224E-1,5.587782860E-1
4.745695688E1,-2.029420575E-3,1.380064934E-1,5.053420067E-1
4.746692788E1,3.214027733E-2,5.524568632E-2,4.515587091E-1
4.747689788E1,9.050691873E-2,-1.189178601E-1,4.422616065E-1
4.748686788E1,1.287030578E-1,-3.384884596E-1,4.328961372E-1
4.749683788E1,1.404417306E-1,-4.582028687E-1,3.917817473E-1
4.750680788E1,1.184882075E-1,-4.177083969E-1,3.572270870E-1
4.751677788E1,9.200786054E-2,-3.345884681E-1,3.809483945E-1
4.752674788E1,9.084060043E-2,-2.065568417E-1,4.068389237E-1
4.753671787E1,8.459069580E-2,-1.139350235E-1,4.025869071E-1
4.754668787E1,9.130133688E-2,-1.794460416E-1,3.338135183E-1
4.755665787E1,8.927760273E-2,-4.327414036E-1,2.192965448E-1
4.756662787E1,8.885707706E-2,-6.785759330E-1,1.330727339E-1
4.757659787E1,1.197867692E-1,-7.716960311E-1,9.985832870E-2
4.758656787E1,1.356821209E-1,-7.792773843E-1,7.456611842E-2
4.759653788E1,1.164058968E-1,-7.055038810E-1,6.324422359E-2
4.760650788E1,9.500685334E-2,-5.539469123E-1,7.587736100E-2
4.761647788E1,1.188453361E-1,-3.864021003E-1,1.208576187E-1
4.762644788E1,1.593238115E-1,-2.935886979E-1,1.263589710E-1
4.763641788E1,1.574201733E-1,-2.423875779E-1,8.194915950E-2
4.764638788E1,8.105136454E-2,-2.133087665E-1,4.718003422E-2
4.765635788E1,-2.569212951E-2,-1.876761019E-1,8.702971041E-2
4.766632788E1,-7.410041243E-2,-1.649654955E-1,1.395523846E-1
4.767629788E1,-4.302851856E-2,-1.692108363E-1,1.501403153E-1
4.768626788E1,2.612153441E-2,-2.010612488E-1,1.441029161E-1
4.769623788E1,3.803332150E-2,-2.365230918E-1,1.219323650E-1
4.770620887E1,3.847931046E-3,-2.244337350E-1,1.080698147E-1
4.771617887E1,-4.641044885E-2,-1.760757864E-1,1.152291894E-1
4.772614887E1,-1.094328314E-1,-1.356827170E-1,9.858086705E-2
4.773611887E1,-1.573055387E-1,1.494296303E-4,9.512834251E-2
4.774608887E1,-1.788726300E-1,1.999611855E-1,1.430002302E-1
4.775605888E1,-1.701800674E-1,4.108941853E-1,2.062340677E-1
4.776602888E1,-1.494034082E-1,5.722474456E-1,1.958902478E-1
4.777599888E1,-1.307807267E-1,6.031236053E-1,1.314870119E-1
4.778596888E1,-1.122901216E-1,5.378616452E-1,8.322744817E-2
4.779593888E1,-6.516921520E-2,3.603200912E-1,3.626579419E-2
4.780590888E1,-2.176422440E-2,1.259105504E-1,-2.908174880E-2
