"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.394710696E1,1.035965383E-1,3.624284863E-1,-2.744663954E-1
3.395707796E1,6.718713045E-2,3.391793668E-1,-2.041027248E-1
3.396704896E1,-3.801583499E-2,3.282003999E-1,-9.588482231E-2
3.397701896E1,-6.419230998E-2,3.569361866E-1,-5.775128677E-2
3.398698996E1,-4.262535833E-3,5.099625587E-1,-7.289715111E-2
3.399696096E1,5.536164343E-2,4.284127951E-1,-1.561606079E-1
3.400693196E1,1.235348731E-1,1.618668735E-1,-2.985380292E-1
3.401690196E1,1.619011611E-1,-1.239728630E-1,-4.533523619E-1
3.402687296E1,1.283290833E-1,-3.182877004E-1,-5.178852081E-1
3.403684296E1,2.544584125E-2,-3.887810409E-1,-5.133184195E-1
3.404681396E1,-3.489393368E-2,-3.148543537E-1,-4.981242418E-1
3.405678496E1,-5.203723162E-2,-1.030747294E-1,-5.047438145E-1
3.406675596E1,-4.759001359E-2,2.058832347E-1,-5.094829798E-1
3.407672596E1,-3.555864841E-2,4.101514220E-1,-5.336490273E-1
3.408669696E1,-6.735282391E-2,5.264878273E-1,-5.305208564E-1
3.409666796E1,-5.192380399E-2,5.785893798E-1,-4.112493098E-1
3.410663896E1,2.210565610E-3,5.490195155E-1,-2.833323777E-1
3.411660896E1,4.896475747E-2,4.176961482E-1,-2.033137232E-1
3.412657996E1,5.305616930E-2,3.233472705E-1,-1.530676037E-1
3.413655096E1,6.664121896E-2,3.255478442E-1,-1.083696261E-1
3.414652196E1,6.285199523E-2,4.484761059E-1,-8.744963259E-2
3.415649196E1,6.654233485E-2,5.796205997E-1,-1.055567265E-1
3.416646296E1,5.545330793E-2,6.804886460E-1,-1.243827045E-1
3.417643396E1,3.623007983E-2,8.403675556E-1,-1.203717217E-1
3.418640496E1,4.896507412E-2,9.404793978E-1,-1.085911989E-1
3.419637496E1,4.993553087E-2,1.018086791E0,-9.474622458E-2
3.420634596E1,5.435011908E-2,1.022151232E0,-1.137848794E-1
3.421631696E1,8.703882247E-2,9.088858962E-1,-1.469803900E-1
3.422628796E1,1.098478734E-1,8.468757868E-1,-1.402533054E-1
3.423625796E1,1.086846069E-1,8.870972395E-1,-1.285013109E-1
3.424622896E1,7.355703413E-2,1.043440938E0,-1.306234151E-1
3.425619996E1,4.981495813E-2,1.292309523E0,-1.539995670E-1
3.426617096E1,4.989408329E-2,1.419057131E0,-1.663976908E-1
3.427614196E1,5.716397986E-2,1.358038306E0,-1.217425987E-1
3.428611196E1,1.169909760E-1,1.404268622E0,4.068342596E-2
3.429608296E1,2.084029168E-1,1.693816543E0,1.277698576E-1
3.430605396E1,2.946516573E-1,1.949073553E0,9.611912817E-2
3.431602496E1,3.101672232E-1,1.850208759E0,2.908816934E-2
3.432599496E1,2.266262770E-1,1.507040620E0,1.572570577E-2
3.433596596E1,1.563742161E-1,1.272669435E0,1.928192675E-1
3.434593696E1,2.018212080E-1,1.220953345E0,3.877121806E-1
3.435590796E1,2.711033523E-1,1.170565248E0,4.189113975E-1
3.436587796E1,2.642043829E-1,1.056961417E0,2.974561155E-1
3.437584896E1,2.180240899E-1,8.897458315E-1,1.125485823E-1
3.438581996E1,1.391303390E-1,7.519444227E-1,2.756663412E-2
3.439579096E1,6.067494303E-2,7.108473182E-1,-5.983378738E-2
3.440576096E1,8.967255242E-3,6.173884273E-1,-1.542290747E-1
3.441573196E1,-1.635834016E-2,5.405216217E-1,-1.903529912E-1
3.442570296E1,-1.905148663E-2,3.885186911E-1,-1.937349886E-1
3.443567396E1,-8.590589277E-3,1.797079742E-1,-1.653867066E-1
3.444564396E1,2.671414288E-3,-1.569771767E-2,-1.394821554E-1
3.445561496E1,1.563062146E-2,-2.075856626E-1,-1.211481616E-1
3.446558596E1,3.090459108E-2,-3.496546745E-1,-8.656004071E-2
3.447555696E1,5.639317259E-2,-4.048452377E-1,-5.384230614E-2
3.448552696E1,6.538222730E-2,-3.620809317E-1,-3.161110729E-2
3.449549796E1,4.864239693E-2,-2.686524391E-1,-1.032872126E-2
3.450546896E1,3.879966214E-2,-1.845991164E-1,7.849886082E-3
3.451543996E1,1.963022910E-2,-1.567339301E-1,1.263089245E-3
3.452541096E1,1.145789516E-3,-1.469545215E-1,-3.572344780E-2
3.453538096E1,-9.834077209E-4,-9.686473012E-2,-7.565488666E-2
3.454535196E1,-1.142889354E-2,-2.718991227E-2,-9.617446363E-2
3.455532296E1,-3.984961659E-2,9.094593115E-3,-1.122255996E-1
3.456529396E1,-6.408935040E-2,-9.396215901E-3,-1.488095224E-1
3.457526396E1,-7.784245163E-2,-1.781739667E-2,-1.850375682E-1
3.458523496E1,-5.636138469E-2,-3.309637308E-2,-2.167438716E-1
3.459520596E1,-5.546975881E-2,-4.587129131E-2,-2.349481732E-1
3.460517696E1,-5.339152366E-2,-5.964452401E-2,-1.965870857E-1
3.461514696E1,-5.960680917E-2,-4.708038177E-3,-1.346550137E-1
3.462511796E1,-5.012004450E-2,1.546344161E-1,-6.926933676E-2
3.463508896E1,-3.931346908E-2,3.122077882E-1,-4.308184143E-3
3.464505996E1,-5.571291223E-2,3.048743904E-1,-3.294656426E-2
3.465502996E1,-6.682655215E-2,2.259678245E-1,-6.062239781E-2
3.466500096E1,-8.475606889E-2,1.268987730E-2,-2.422945760E-2
3.467497196E1,-1.118944809E-1,-1.648132652E-1,4.408914596E-2
3.468494296E1,-1.088335663E-1,-5.954417214E-2,9.710451961E-2
3.469491396E1,-1.064284667E-1,1.468603909E-1,1.207632422E-1
3.470488396E1,-1.126784980E-1,1.767759323E-1,8.786702156E-2
3.471485496E1,-1.095721871E-1,-3.446577350E-3,4.355441406E-2
3.472482596E1,-1.314040422E-1,-3.451219201E-1,-3.635075688E-2
3.473479696E1,-1.727640033E-1,-5.276024938E-1,-2.034505308E-1
3.474476696E1,-1.776480824E-1,-4.643714130E-1,-3.376932144E-1
3.475473796E1,-1.965157837E-1,-4.889036417E-1,-4.141357839E-1
3.476470896E1,-2.166092843E-1,-5.235210657E-1,-5.163366795E-1
3.477467996E1,-2.089785188E-1,-5.024309754E-1,-6.259648800E-1
3.478464996E1,-1.990922093E-1,-4.922959208E-1,-6.273305416E-1
3.479462096E1,-2.170019597E-1,-4.536491930E-1,-5.753602982E-1
3.480459196E1,-1.974106729E-1,-4.283567071E-1,-5.617142320E-1
3.481456296E1,-1.486388594E-1,-3.677303791E-1,-5.159877539E-1
3.482453296E1,-1.259283423E-1,-3.345453739E-1,-4.289121628E-1
3.483450396E1,-1.331292540E-1,-2.150804698E-1,-3.586353362E-1
3.484447496E1,-1.194849983E-1,-6.262537092E-2,-2.922753394E-1
3.485444596E1,-1.111343950E-1,-1.831995323E-2,-1.285801232E-1
3.486441596E1,-1.129517332E-1,1.197483577E-2,8.711158298E-3
3.487438696E1,-4.975705221E-2,1.903749257E-1,1.150000468E-1
3.488435796E1,-5.174057558E-2,4.455470443E-1,1.966714710E-1
3.489432896E1,-3.522631153E-2,4.912442267E-1,1.292301118E-1
3.490429896E1,-6.602285802E-2,6.226415038E-1,2.701689862E-2
3.491426996E1,-3.580930084E-2,8.294095993E-1,1.214926876E-2
3.492424125E1,2.832669578E-2,7.506518960E-1,1.925553530E-1
3.493421225E1,-2.183277160E-3,6.491854191E-1,2.821832597E-1
3.494418325E1,-6.168438587E-3,8.199533224E-1,2.126300484E-1
3.495415325E1,3.140396997E-2,8.313332796E-1,2.113144398E-1
3.496412425E1,2.790437452E-2,7.017546296E-1,3.036565185E-1
3.497409525E1,7.812067866E-2,5.093979836E-1,3.689844012E-1
3.498406625E1,6.560233235E-2,2.146918625E-1,1.831079274E-1
3.499403625E1,4.460836947E-2,1.612243652E-1,-2.254830487E-2
3.500400725E1,2.687065117E-2,2.630777657E-1,-9.579002857E-2
3.501397825E1,-2.705882536E-3,4.019049108E-1,-1.113716513E-1
3.502394925E1,-1.102958620E-2,4.420577288E-1,-1.011060178E-1
3.503391925E1,1.499668788E-2,3.261958361E-1,-2.024472319E-2
3.504389025E1,5.972133204E-2,1.635530740E-1,8.123609424E-2
3.505386125E1,9.740826488E-2,3.075934015E-2,1.599865705E-1
3.506383225E1,1.187553331E-1,-3.396933898E-2,2.210073322E-1
3.507380225E1,1.274510771E-1,-3.987862542E-2,2.834185362E-1
3.508377325E1,1.192885935E-1,9.163226932E-3,3.136657178E-1
3.509374425E1,1.187754050E-1,3.645556793E-2,3.314865232E-1
3.510371525E1,1.217587218E-1,-1.701749512E-3,3.598627746E-1
3.511368625E1,1.208114401E-1,-1.221884862E-1,4.233549237E-1
3.512365625E1,1.455648094E-1,-2.672103345E-1,5.128030181E-1
3.513362725E1,1.743722260E-1,-3.743964136E-1,5.976973772E-1
3.514359825E1,2.153387219E-1,-4.859343767E-1,6.643819213E-1
3.515356925E1,2.407524735E-1,-6.460137367E-1,7.869275212E-1
3.516353925E1,2.154583186E-1,-8.033457398E-1,8.338868022E-1
3.517351025E1,2.020027041E-1,-1.001704335E0,7.576248050E-1
3.518348125E1,1.835538298E-1,-1.179654241E0,6.142738461E-1
3.519345225E1,1.452245414E-1,-1.295721412E0,4.405867457E-1
3.520342225E1,1.215554923E-1,-1.395871162E0,2.921037972E-1
3.521339325E1,1.073328778E-1,-1.408707380E0,1.838582754E-1
3.522336425E1,6.013596058E-2,-1.188635349E0,8.688361943E-2
3.523333525E1,1.321665291E-2,-7.722670436E-1,-5.746210366E-2
3.524330625E1,5.109950528E-2,-5.422567725E-1,-1.763687581E-1
3.525327625E1,2.141538076E-2,-3.138507307E-1,-1.817976087E-1
3.526324725E1,-9.065290214E-4,-1.753267832E-2,-7.655309886E-2
3.527321825E1,-5.230171140E-3,2.975991666E-1,2.952007391E-2
3.528318925E1,2.431247570E-2,5.308458805E-1,5.738136917E-2
3.529315925E1,6.026009098E-2,5.948890448E-1,3.275991231E-2
3.530313025E1,5.885770544E-2,4.868140817E-1,-9.029424749E-3
3.531310125E1,1.218234655E-2,3.154875934E-1,-5.434018373E-2
3.532307225E1,-2.907445841E-2,2.787301838E-1,-8.941168338E-2
3.533304225E1,-8.276236244E-3,3.410604000E-1,-1.125516295E-1
3.534301325E1,1.988396980E-2,4.226101041E-1,-1.464448273E-1
3.535298425E1,1.509640645E-2,4.465372562E-1,-1.690926105E-1
3.536295525E1,2.585324459E-2,3.790502548E-1,-1.736712307E-1
3.537292625E1,3.364192694E-2,2.414249927E-1,-1.520570070E-1
3.538289625E1,7.430647500E-3,1.013411731E-1,-1.174865887E-1
3.539286725E1,-1.915116236E-2,1.849449612E-2,-1.073942780E-1
3.540283825E1,-1.594637893E-2,-6.626714021E-2,-1.371257007E-1
3.541280925E1,-3.288461640E-2,-1.167023480E-1,-1.643469334E-1
3.542277925E1,-5.309542641E-2,-9.085284919E-2,-1.430405676E-1
3.543275025E1,-4.944369942E-2,-6.031705067E-3,-9.262532741E-2
3.544272125E1,-2.408449352E-2,5.477564037E-2,-5.647610500E-2
3.545269225E1,-1.150150667E-3,6.080343947E-2,-2.116658539E-2
3.546266225E1,1.738986932E-2,-5.039867014E-2,-8.344223723E-3
3.547263325E1,1.164330076E-2,-2.938973606E-1,-3.414226323E-2
3.548260425E1,-2.660558000E-2,-5.393005013E-1,-1.027876139E-1
3.549257525E1,-5.827029794E-2,-6.423099637E-1,-1.326733530E-1
3.550254625E1,-8.039460331E-2,-5.496475697E-1,-1.218597218E-1
3.551251625E1,-7.508558780E-2,-3.575635850E-1,-9.926865995E-2
3.552248725E1,-4.821413755E-2,-1.428331435E-1,-9.189938009E-2
3.553245825E1,-1.534913201E-2,2.419100702E-2,-7.887998968E-2
3.554242925E1,8.621735498E-3,1.059704646E-1,-6.522566825E-2
3.555239925E1,2.162994631E-2,1.576166153E-1,-3.910377994E-2
3.556237025E1,2.899225429E-2,2.183771729E-1,-1.436754223E-2
3.557234125E1,2.188454382E-2,2.755860984E-1,-1.094990782E-2
3.558231225E1,2.014173754E-2,3.280350864E-1,-4.333866388E-2
3.559228325E1,-2.365234867E-2,2.788467705E-1,-1.760953814E-1
3.560225325E1,-7.040097564E-2,2.329795212E-1,-2.824048102E-1
3.561222425E1,-2.648757398E-2,2.929190099E-1,-2.369784713E-1
3.562219525E1,-8.054057136E-3,3.467859328E-1,-1.765672565E-1
3.563216625E1,-2.256136015E-2,2.819629908E-1,-1.509436518E-1
3.564213625E1,-4.189180210E-2,2.111754268E-1,-1.212833151E-1
3.565210725E1,-5.077131465E-2,2.038719803E-1,-1.235877499E-1
3.566207825E1,-2.030788921E-2,2.576479018E-1,-1.184524223E-1
3.567204925E1,3.311325982E-2,3.351876736E-1,-6.553354859E-2
3.568201925E1,6.694209576E-2,3.861348629E-1,-1.553384308E-2
3.569199025E1,8.462655544E-2,3.940702975E-1,8.594130166E-3
3.570196125E1,8.835223317E-2,3.066045940E-1,1.200064924E-2
3.571193225E1,8.936689794E-2,1.912982315E-1,2.742354944E-2
3.572190325E1,5.246941000E-2,1.394863725E-1,-1.139363833E-2
3.573187325E1,1.740543172E-2,1.896323711E-1,-8.229897171E-2
3.574184425E1,1.994133741E-2,2.861327827E-1,-7.578475028E-2
3.575181525E1,4.915328324E-2,3.001186550E-1,-3.938865289E-2
3.576178625E1,5.438371748E-2,2.494096905E-1,-1.989527047E-2
3.577175625E1,3.090342507E-2,2.048094720E-1,-3.256845474E-2
3.578172725E1,1.248573791E-2,2.408924997E-1,-5.809874460E-2
3.579169825E1,1.744827069E-2,2.995680571E-1,-6.850770861E-2
3.580166925E1,-2.308611292E-3,4.054156244E-1,-1.124049947E-1
3.581164025E1,-1.267416682E-2,4.911182821E-1,-1.276944727E-1
3.582161025E1,-4.389612935E-3,4.933413863E-1,-1.124502122E-1
3.583158125E1,2.469891217E-3,5.170238018E-1,-9.552849084E-2
3.584155225E1,5.659185350E-3,5.032004714E-1,-1.293167770E-1
3.585152325E1,-3.763610963E-3,3.515680432E-1,-1.340627968E-1
3.586149325E1,-3.326078504E-2,1.114790291E-1,-9.382881969E-2
3.587146425E1,-3.363735601E-2,1.007938907E-1,-1.184468120E-1
3.588143525E1,1.715001091E-2,3.067699969E-1,-1.352223903E-1
3.589140625E1,-6.281618774E-2,5.273194313E-1,-8.368197829E-2
3.590137625E1,-5.267940089E-2,7.090564966E-1,-7.651727647E-2
3.591134725E1,-3.853322193E-2,6.197382808E-1,-2.960809320E-2
3.592131796E1,-1.323528886E-1,3.951002657E-1,5.510405079E-2
3.593128896E1,-3.538027033E-2,2.602691948E-1,5.707505718E-2
3.594125996E1,-2.814002708E-2,2.418942899E-1,-7.737368345E-3
3.595122996E1,-1.753904857E-2,1.194203198E-1,-7.388868928E-2
3.596120096E1,-1.774704084E-2,2.456416842E-3,-1.452816576E-1
3.597117196E1,-3.979908302E-2,-8.923355490E-2,-1.952196509E-1
3.598114296E1,-5.588478222E-2,-8.626222610E-2,-1.622345746E-1
3.599111296E1,-3.827835619E-2,3.345058486E-2,-9.016677737E-2
3.600108396E1,-3.651672276E-3,1.902806759E-1,-3.194688261E-2
3.601105496E1,2.487957105E-2,2.537589967E-1,-4.434655979E-2
3.602102596E1,4.654465243E-2,2.647575736E-1,-1.274092197E-1
3.603099696E1,5.834192410E-2,3.605192602E-1,-1.909016371E-1
3.604096696E1,-5.593353882E-3,3.449227214E-1,-1.779994518E-1
3.605093796E1,-6.214318424E-2,3.349734247E-1,-1.591325551E-1
3.606090896E1,-2.658484317E-2,3.673216999E-1,-1.052522957E-1
3.607087996E1,1.690883748E-2,3.415697515E-1,4.884330556E-3
3.608084996E1,6.507910043E-2,2.905526459E-1,7.616577670E-3
3.609082096E1,4.851397499E-2,2.850255072E-1,-4.491534084E-2
3.610079196E1,-5.052105989E-3,2.425597757E-1,-3.730664402E-2
3.611076296E1,-2.438771911E-2,2.259954512E-1,-5.255377293E-2
3.612073296E1,-2.115085721E-2,1.784487367E-1,-4.534384608E-2
3.613070396E1,-4.942592699E-3,1.216805279E-1,-2.075753920E-2
3.614067496E1,3.882947564E-2,7.760846615E-2,2.539320849E-4
3.615064596E1,2.975928038E-2,1.026355177E-1,-5.730709806E-2
3.616061696E1,-1.814472489E-3,1.249796301E-1,-2.358712442E-2
3.617058696E1,-1.627037674E-2,1.177267805E-1,1.706096902E-2
3.618055796E1,-1.775647863E-3,1.182726994E-1,3.963689879E-2
3.619052896E1,7.860467769E-3,5.919180065E-2,2.318788506E-2
3.620049996E1,-5.464658607E-3,1.017845050E-2,2.637675405E-2
3.621046996E1,-1.724328659E-2,-7.164956629E-2,6.751140207E-2
3.622044096E1,-4.248002544E-2,-1.364918500E-1,6.189865619E-2
3.623041196E1,-3.536432609E-2,-2.275317460E-1,7.940973341E-2
3.624038296E1,-2.356945537E-2,-3.261153102E-1,1.101037338E-1
3.625035396E1,-1.427582093E-2,-3.591944277E-1,1.198519692E-1
3.626032396E1,-1.194140874E-2,-3.436738551E-1,1.079253629E-1
3.627029496E1,-2.067125030E-2,-2.710196078E-1,7.188080996E-2
3.628026596E1,-1.423995383E-2,-1.290403754E-1,5.130786449E-2
3.629023696E1,-2.324862964E-2,-5.872493237E-2,4.048158228E-2
3.630020696E1,-2.872852236E-2,-2.863131650E-2,5.966021121E-2
3.631017796E1,-3.760563582E-2,1.044151932E-2,7.272887230E-2
3.632014896E1,-3.580985963E-2,6.073382869E-2,7.489316911E-2
3.633011996E1,-1.876855828E-2,8.773322403E-2,8.255961537E-2
3.634009096E1,-4.771905486E-3,1.805870831E-1,7.022985816E-2
3.635006096E1,-1.963607222E-2,3.246358633E-1,4.509387910E-2
3.636003196E1,-1.902127825E-2,4.906402528E-1,3.082486801E-2
3.637000296E1,1.901580021E-3,6.590023637E-1,2.652093209E-2
3.637997396E1,1.267572958E-2,8.244766593E-1,5.626408011E-2
3.638994396E1,6.581351627E-3,9.132305384E-1,8.143973351E-2
3.639991496E1,1.592967473E-2,9.423494339E-1,4.607895762E-2
3.640988596E1,-2.085364051E-2,8.729645014E-1,9.336844832E-2
3.641985696E1,-3.305301070E-2,6.922622323E-1,1.275228709E-1
3.642982696E1,-3.589460254E-2,5.192576647E-1,1.288499236E-1
3.643979796E1,-2.447379008E-2,3.215119243E-1,1.315598637E-1
3.644976896E1,-3.003899753E-2,5.757348984E-2,1.486262083E-1
3.645973996E1,-4.201836511E-2,-2.016962767E-1,2.004256546E-1
3.646971096E1,-1.960759796E-2,-4.516722858E-1,2.631513476E-1
3.647968096E1,-2.680461667E-2,-6.090700626E-1,3.231346607E-1
3.648965196E1,-6.263904274E-2,-4.725372493E-1,3.327212334E-1
3.649962296E1,-5.863259733E-2,-3.603682220E-1,2.137091458E-1
3.650959396E1,-6.982772797E-2,-3.450047076E-1,1.425526738E-1
3.651956496E1,-5.427354947E-2,-5.613341331E-1,2.676979899E-1
3.652953496E1,-5.931863934E-2,-9.641953111E-1,4.134474695E-1
3.653950596E1,-9.601300955E-2,-1.288732529E0,4.988761544E-1
3.654947696E1,-1.101591885E-1,-1.369881511E0,4.183368087E-1
3.655944796E1,-1.446128488E-1,-1.292250872E0,1.188670918E-1
3.656941796E1,-1.360300183E-1,-1.076398969E0,-1.284513623E-1
3.657938896E1,-1.309355497E-1,-8.534788489E-1,-2.138866633E-1
3.658935996E1,-1.486849934E-1,-7.331827879E-1,-2.227936089E-1
3.659933096E1,-1.475829035E-1,-7.377836704E-1,-2.582846284E-1
3.660930096E1,-1.318598688E-1,-8.265255690E-1,-3.267598450E-1
3.661927196E1,-1.578598022E-1,-8.505408764E-1,-3.212257922E-1
3.662924296E1,-1.814623475E-1,-8.378255963E-1,-2.729189694E-1
3.663921396E1,-1.820463687E-1,-7.590458393E-1,-2.452095598E-1
3.664918496E1,-1.374432147E-1,-5.883867741E-1,-2.299214303E-1
3.665915496E1,-6.761520356E-2,-3.636678755E-1,-2.040316164E-1
3.666912596E1,-8.676519990E-2,-2.228532583E-1,-2.030212134E-1
3.667909696E1,-1.976196915E-1,-2.431730479E-1,-2.856952846E-1
3.668906796E1,-2.617126703E-1,-4.038293064E-1,-4.611499310E-1
3.669903896E1,-1.828045696E-1,-7.965165377E-1,-7.316167951E-1
3.670900896E1,-2.410537601E-1,-1.053057551E0,-7.349023223E-1
3.671897996E1,-2.606254518E-1,-7.900741100E-1,-4.533199668E-1
3.672895096E1,-1.065179184E-1,-3.785169125E-1,-2.757380009E-1
3.673892196E1,-1.434440166E-1,2.592592239E-1,-1.504464447E-1
3.674889196E1,-1.356686503E-1,8.474063277E-1,-3.858808428E-2
3.675886296E1,-2.942574956E-2,1.285309196E0,-6.764084101E-2
3.676883396E1,-8.976401761E-3,1.441426635E0,-2.224061787E-1
3.677880496E1,-7.630555332E-2,1.224481225E0,-3.198721111E-1
3.678877596E1,-8.840429783E-2,6.791993380E-1,-3.681605458E-1
3.679874596E1,-1.463274062E-1,1.507300884E-1,-4.522950053E-1
3.680871696E1,-1.659921855E-1,-1.865877509E-1,-3.578758240E-1
3.681868796E1,-1.772474647E-1,-2.753053606E-1,-3.157401085E-1
3.682865896E1,-1.802693605E-1,-7.393442094E-2,-2.864743769E-1
3.683862896E1,-1.061049029E-1,2.420525253E-1,-2.368673533E-1
3.684859996E1,-4.379758239E-2,5.213645697E-1,-1.998491436E-1
3.685857096E1,-1.048263628E-2,6.384978294E-1,-1.509128213E-1
3.686854196E1,-2.219734900E-2,5.800124407E-1,-1.067858413E-1
3.687851296E1,-1.072605997E-1,6.988973618E-1,-2.085966617E-1
3.688848296E1,-1.382773668E-1,1.249273181E0,-4.403025806E-1
3.689845396E1,-1.889782771E-2,1.738298535E0,-6.140423417E-1
3.690842496E1,-3.758023493E-3,1.870457649E0,-3.269237280E-1
3.691839571E1,-4.493505880E-2,1.753565669E0,4.148579761E-2
3.692836571E1,8.114578202E-3,1.745941877E0,-7.965111174E-3
3.693833671E1,1.389086992E-1,2.017611265E0,-8.686622232E-2
3.694830771E1,2.179979235E-1,1.976492643E0,-1.737534553E-1
3.695827871E1,1.608489454E-1,1.510067582E0,-1.240206212E-1
3.696824971E1,2.939851210E-2,1.152597666E0,-1.685540080E-1
3.697821971E1,7.983762026E-2,8.814898133E-1,-2.904012203E-1
3.698819071E1,9.201785922E-2,9.506502151E-1,-4.616842866E-1
3.699816171E1,1.078826413E-1,1.203173161E0,-3.954150975E-1
3.700813271E1,1.295266747E-1,1.554448366E0,-3.529517949E-1
3.701810371E1,2.472136766E-1,1.636173368E0,-6.845586002E-2
3.702807371E1,2.543365657E-1,1.454010129E0,2.930203378E-1
3.703804471E1,2.472256720E-1,8.999523520E-1,2.044411302E-1
3.704801571E1,2.642043829E-1,1.238377020E-1,1.668221056E-1
3.705798671E1,1.960862130E-1,-5.909097791E-1,1.374294311E-1
3.706795671E1,1.605468541E-1,-1.168758750E0,-4.226230457E-2
3.707792771E1,1.623409539E-1,-1.428534508E0,-1.520361006E-1
3.708789871E1,1.130541116E-1,-1.563486457E0,-4.159420431E-1
3.709786971E1,6.235083938E-2,-1.556185842E0,-7.179044485E-1
3.710784071E1,1.061952636E-1,-1.509087205E0,-7.451145053E-1
3.711781071E1,9.224500507E-2,-1.515325308E0,-6.077270508E-1
3.712778171E1,8.757275343E-2,-1.523950219E0,-4.687211812E-1
3.713775271E1,1.075887829E-1,-1.395251632E0,-3.823705614E-1
3.714772371E1,1.300932765E-1,-1.251987934E0,-3.098090291E-1
3.715769371E1,1.485746205E-1,-1.296179533E0,-2.556536794E-1
3.716766471E1,1.347876936E-1,-1.455064535E0,-2.559202611E-1
3.717763571E1,1.340885907E-1,-1.709005594E0,-2.869979739E-1
3.718760671E1,1.238181069E-1,-1.823794127E0,-2.757522464E-1
3.719757771E1,1.290655732E-1,-1.772268057E0,-2.827735543E-1
3.720754771E1,1.377536058E-1,-1.742793202E0,-2.629271448E-1
3.721751871E1,8.054614812E-2,-1.929604650E0,-1.426281482E-1
3.722748971E1,3.625910729E-2,-1.986691952E0,7.988455147E-2
3.723746071E1,4.632773250E-2,-1.974803090E0,2.219002247E-1
3.724743171E1,7.896186784E-3,-1.951290846E0,3.474413455E-1
3.725740171E1,5.474249646E-2,-2.056458712E0,4.079073966E-1
3.726737271E1,8.937130868E-2,-2.434660435E0,3.586682081E-1
3.727734371E1,3.307878226E-2,-2.677580833E0,3.810960948E-1
3.728731471E1,-2.978619933E-2,-2.956554890E0,4.417921901E-1
3.729728471E1,-1.546171606E-1,-3.334276438E0,3.251406848E-1
3.730725571E1,-1.906036586E-1,-3.650130272E0,2.273747176E-1
3.731722671E1,-2.288504243E-1,-3.935404539E0,1.723083258E-1
3.732719771E1,-3.280910254E-1,-4.263265133E0,1.440849304E-1
3.733716871E1,-5.148882270E-1,-4.493889332E0,1.324399561E-1
3.734713871E1,-7.081623673E-1,-4.725647449E0,4.937781766E-2
3.735710971E1,-6.672911644E-1,-4.984865665E0,-1.360159367E-1
3.736708071E1,-5.994766951E-1,-4.718998909E0,-6.652448326E-2
3.737705171E1,-6.729353070E-1,-4.366375923E0,2.441716790E-1
3.738702271E1,-8.472442627E-1,-4.480021954E0,3.378246725E-1
3.739699271E1,-9.130829573E-1,-4.303377151E0,4.138896167E-1
3.740696371E1,-8.151041865E-1,-3.527663708E0,4.709004462E-1
3.741693471E1,-7.749542594E-1,-2.990438700E0,3.438784480E-1
3.742690571E1,-8.428283930E-1,-2.718485117E0,1.152929291E-1
3.743687671E1,-1.052428007E0,-2.431579828E0,7.123609632E-2
3.744684671E1,-1.318613648E0,-1.994005084E0,1.729832292E-1
3.745681771E1,-1.473617435E0,-1.738287926E0,-3.644518554E-2
3.746678871E1,-1.362172484E0,-1.695554852E0,-5.297824144E-1
3.747675971E1,-1.044654489E0,-1.417458177E0,-8.341000080E-1
3.748672971E1,-7.853216529E-1,-9.014213085E-1,-8.565621376E-1
3.749670071E1,-6.082364917E-1,-6.711153984E-1,-8.138119578E-1
3.750667171E1,-4.621753991E-1,-7.005225420E-1,-8.042562604E-1
3.751664271E1,-3.637673557E-1,-5.383954644E-1,-8.518185019E-1
3.752661371E1,-3.107669950E-1,-2.287659347E-1,-9.202708006E-1
3.753658371E1,-2.535808384E-1,4.827293009E-2,-9.342439175E-1
3.754655471E1,-1.909414232E-1,2.404591441E-1,-9.239957929E-1
3.755652571E1,-1.324985921E-1,4.971665740E-1,-9.054275155E-1
3.756649671E1,-7.532717288E-2,9.507058859E-1,-8.692897558E-1
3.757646771E1,3.904062137E-2,1.424016356E0,-7.911679745E-1
3.758643771E1,2.161517441E-1,1.842825651E0,-6.750389934E-1
3.759640871E1,4.655254781E-1,2.375569344E0,-5.156904459E-1
3.760637971E1,7.677303553E-1,2.843156099E0,-3.800058365E-1
3.761635071E1,1.006416440E0,3.324250937E0,-2.973841429E-1
3.762632171E1,1.110125780E0,3.728253841E0,-2.715970278E-1
3.763629171E1,1.119305015E0,3.766148806E0,-3.969801068E-1
3.764626271E1,1.103756189E0,3.478259325E0,-7.584674954E-1
3.765623371E1,9.973211884E-1,3.052666187E0,-1.078025222E0
3.766620471E1,1.009435892E0,2.535887957E0,-1.274472475E0
3.767617571E1,9.780401587E-1,2.301647186E0,-1.441090345E0
3.768614571E1,8.034385443E-1,2.401522160E0,-1.404735804E0
3.769611671E1,6.608430147E-1,2.640519857E0,-1.255609035E0
3.770608771E1,6.300039291E-1,2.751012087E0,-1.068178415E0
3.771605871E1,5.679713488E-1,2.750901222E0,-9.231846333E-1
3.772602971E1,4.377171695E-1,2.343296051E0,-8.221317530E-1
3.773599971E1,3.745738268E-1,1.646005034E0,-7.843520641E-1
3.774597071E1,2.511035502E-1,1.254306793E0,-7.845051885E-1
3.775594171E1,-7.075154036E-2,1.508209944E0,-7.205392122E-1
3.776591271E1,-4.979864955E-1,2.075079679E0,-5.846919417E-1
