"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.109913800E1,3.465318978E-1,1.256095052E0,1.219068021E-1
4.110910800E1,4.828369915E-1,1.071568131E0,1.601370126E-1
4.111907900E1,5.156354904E-1,1.010251403E0,1.212049648E-1
4.112904900E1,4.817782342E-1,8.353465199E-1,1.155601293E-1
4.113902000E1,5.276691914E-1,7.507118583E-1,1.074684188E-1
4.114899000E1,6.486502290E-1,9.038121700E-1,1.061197966E-1
4.115896000E1,7.205432653E-1,9.115236998E-1,1.082087532E-1
4.116893100E1,7.152702212E-1,7.026003003E-1,7.325876504E-2
4.117890100E1,6.220815182E-1,5.081518888E-1,4.426413402E-2
4.118887200E1,5.228715539E-1,4.335655272E-1,-2.869210020E-2
4.119884200E1,4.745379090E-1,4.299773574E-1,-3.595661223E-1
4.120881200E1,4.894129932E-1,3.404083550E-1,-1.238456249E0
4.121878300E1,4.465189874E-1,2.942761779E-1,-1.638437510E0
4.122875300E1,2.402424961E-1,1.184367165E-1,-1.493803859E0
4.123872400E1,-4.841967672E-2,-1.275604367E-1,-9.886997938E-1
4.124869400E1,-2.238705903E-1,-3.156813383E-1,-4.359180927E-1
4.125866400E1,-2.657515109E-1,-4.041440785E-1,-3.651019186E-2
4.126863500E1,-3.140995800E-1,-2.631765604E-1,1.515872777E-1
4.127860500E1,-3.774012923E-1,4.939143732E-2,1.581351459E-1
4.128857600E1,-4.238819778E-1,3.383321762E-1,6.327228248E-2
4.129854600E1,-4.104554057E-1,3.843921721E-1,-4.047097266E-2
4.130851600E1,-3.586028516E-1,2.250054330E-1,-8.999698609E-2
4.131848700E1,-2.298699021E-1,-7.662285119E-2,-3.632149845E-2
4.132845700E1,4.518355709E-3,-4.608831704E-1,9.099863470E-2
4.133842800E1,2.854147553E-1,-6.431102157E-1,1.879249215E-1
4.134839800E1,5.597898364E-1,-7.362425923E-1,1.841160655E-1
4.135836800E1,7.303298712E-1,-8.836380243E-1,1.354733557E-1
4.136833900E1,5.948934555E-1,-8.616265059E-1,6.252536923E-2
4.137830900E1,3.815383315E-1,-6.878628731E-1,-3.880141303E-2
4.138828000E1,2.184663266E-1,-3.211287558E-1,-4.457967356E-2
4.139825000E1,6.800360978E-2,-6.669282168E-2,-3.111680411E-2
4.140822000E1,-1.631420292E-2,-1.706852764E-1,-3.824581951E-2
4.141819100E1,-4.259369895E-2,-4.803722501E-1,-1.201524809E-1
4.142816100E1,-8.072590828E-2,-6.466078758E-1,-2.476662248E-1
4.143813200E1,-1.009412333E-1,-4.629127383E-1,-3.486224413E-1
4.144810200E1,-7.090131193E-2,-2.912538946E-1,-3.967407048E-1
4.145807200E1,1.647171192E-2,1.047971398E-1,-1.765946150E-1
4.146804300E1,-1.490844935E-1,-1.192724481E-1,-1.214152500E-1
4.147801300E1,-1.333193481E-1,-2.754369080E-1,-1.248724237E-1
4.148798300E1,-7.434365153E-2,-7.024727762E-2,-5.837515742E-2
4.149795400E1,-1.245639771E-1,3.454005346E-2,-4.254868999E-2
4.150792400E1,-1.559205800E-1,-7.289212942E-2,-4.800337553E-2
4.151789500E1,-4.756978899E-2,-9.900402278E-2,-5.533579737E-2
4.152786500E1,3.055484220E-2,-3.496379405E-2,-1.142300069E-1
4.153783500E1,-7.459533960E-2,-3.817443252E-1,-1.466303021E-1
4.154780600E1,-1.222331673E-1,-5.792813897E-1,-1.611871421E-1
4.155777600E1,-1.431900635E-2,-4.888078570E-1,-2.210586965E-1
4.156774700E1,2.105016820E-2,-2.701404989E-1,-1.665112972E-1
4.157771700E1,1.905739307E-2,-9.799388796E-2,-3.341473639E-2
4.158768700E1,-3.526337072E-2,-2.103374749E-1,7.563771307E-2
4.159765800E1,-8.503784984E-2,-2.140661776E-1,1.203553826E-1
4.160762800E1,-1.700920165E-1,-3.221444488E-1,1.039053053E-1
4.161759900E1,-2.293306291E-1,-5.691912174E-1,5.343842506E-2
4.162756900E1,-2.186468244E-1,-6.879828572E-1,-1.788156293E-2
4.163753900E1,-2.274908125E-1,-6.006620526E-1,-4.844460264E-2
4.164751000E1,-2.848624885E-1,-4.897632599E-1,-5.371686444E-2
4.165748000E1,-3.265378475E-1,-5.685492754E-1,-8.322927356E-2
4.166745100E1,-3.425298631E-1,-5.808853507E-1,-5.631723255E-2
4.167742100E1,-4.157239497E-1,-5.263031125E-1,-1.448150445E-2
4.168739100E1,-4.803974926E-1,-4.959641397E-1,1.536533982E-2
4.169736200E1,-4.394152164E-1,-4.093805254E-1,7.073465735E-2
4.170733200E1,-3.792863786E-1,-2.330339998E-1,1.331684738E-1
4.171730300E1,-2.951956391E-1,-1.557284892E-1,1.348589063E-1
4.172727300E1,-2.445210069E-1,-2.482680082E-1,7.729733735E-2
4.173724300E1,-2.667139471E-1,-3.525764048E-1,4.634727910E-2
4.174721400E1,-3.237111866E-1,-3.076512814E-1,4.951005057E-2
4.175718400E1,-3.411764503E-1,-1.892121136E-1,5.867063254E-2
4.176715500E1,-2.794105411E-1,-1.479903758E-1,7.103995234E-2
4.177712400E1,-1.907733828E-1,-1.812610775E-1,7.374665141E-2
4.178709500E1,-8.952239901E-2,-1.646280438E-1,9.149768949E-2
4.179706500E1,2.095726877E-2,-9.161122143E-2,1.343403310E-1
4.180703600E1,1.216599122E-1,-6.570106000E-2,1.482305825E-1
4.181700600E1,1.645296365E-1,-3.608421609E-2,1.138429195E-1
4.182697600E1,1.895156801E-1,7.510595024E-2,8.912451565E-2
4.183694700E1,2.339609414E-1,1.616652161E-1,1.159724891E-1
4.184691700E1,2.915256917E-1,1.123724952E-1,1.268629581E-1
4.185688800E1,3.225215971E-1,1.756023802E-2,1.108119190E-1
4.186685800E1,3.239125907E-1,-9.542756528E-2,6.062810495E-2
4.187682800E1,2.884462774E-1,-1.587116569E-1,-2.109540440E-2
4.188679900E1,2.843234539E-1,-9.410284460E-2,-4.440871626E-2
4.189676900E1,3.867431581E-1,-4.544805363E-2,-5.336190574E-3
4.190674000E1,4.800427556E-1,-1.169163734E-1,4.446133040E-3
4.191671000E1,4.630148709E-1,-2.834998965E-1,-5.180993304E-2
4.192668058E1,4.276196063E-1,-3.756601810E-1,-1.069813073E-1
4.193665158E1,4.112109840E-1,-3.963600993E-1,-1.603885442E-1
4.194662158E1,3.793832660E-1,-4.750362635E-1,-2.100780606E-1
4.195659158E1,3.191484809E-1,-5.063375831E-1,-2.313590795E-1
4.196656258E1,2.940985262E-1,-3.772525489E-1,-2.089041024E-1
4.197653258E1,3.192301989E-1,-3.470026851E-1,-2.039280236E-1
4.198650358E1,4.109220207E-1,-5.784593225E-1,-1.985034347E-1
4.199647358E1,4.367818534E-1,-7.812234163E-1,-2.016824186E-1
4.200644358E1,3.415749073E-1,-6.914439797E-1,-1.963028312E-1
4.201641458E1,2.782016397E-1,-6.185603142E-1,-2.101696283E-1
4.202638458E1,1.993550360E-1,-6.871609092E-1,-2.819117308E-1
4.203635558E1,8.831580728E-2,-8.488510251E-1,-2.628293931E-1
4.204632558E1,1.014848724E-1,-7.383742929E-1,-1.054754555E-1
4.205629558E1,1.775718853E-2,-9.033782780E-2,-1.100154594E-1
4.206626658E1,-2.056615204E-1,5.822427273E-1,-1.300131381E-1
4.207623658E1,-2.450413704E-1,8.316818476E-1,-5.587879568E-2
4.208620758E1,-2.195485234E-1,7.607648373E-1,-6.038726121E-2
4.209617758E1,-1.778865904E-1,6.401735544E-1,-8.800035715E-2
4.210614758E1,-1.682518125E-1,5.290188193E-1,-1.136210263E-1
4.211611858E1,-2.149586231E-1,4.598393440E-1,-9.838042408E-2
4.212608858E1,-2.914043963E-1,4.432734251E-1,-8.164113015E-2
4.213605958E1,-3.451067805E-1,4.431850016E-1,-8.576530218E-2
4.214602958E1,-3.498333395E-1,3.288866580E-1,-2.438769303E-2
4.215599958E1,-3.908904493E-1,1.508090049E-1,5.386583880E-2
4.216597058E1,-3.775024712E-1,-6.826475263E-2,7.921886444E-2
4.217594058E1,-3.674672246E-1,-8.508045226E-2,7.752750814E-2
4.218591158E1,-4.286096692E-1,3.901885822E-2,6.931911409E-2
4.219588158E1,-4.838375747E-1,1.006847247E-1,9.403375536E-2
4.220585158E1,-5.021542311E-1,1.703969538E-1,9.870254248E-2
4.221582258E1,-4.719794989E-1,3.015111983E-1,1.140937805E-1
4.222579258E1,-3.158144057E-1,2.664307058E-1,1.914412975E-1
4.223576358E1,-1.451917589E-1,1.739605665E-1,1.801669151E-1
4.224573358E1,-5.997220799E-2,2.160896510E-1,1.284757555E-1
4.225570358E1,-5.191461742E-2,4.147940576E-1,1.359647959E-1
4.226567458E1,-5.131806806E-2,6.042228341E-1,1.391052008E-1
4.227564458E1,-4.978435487E-2,7.593426108E-1,1.167538166E-1
4.228561558E1,-5.111220852E-2,8.074768782E-1,6.439819932E-2
4.229558558E1,-3.613511473E-2,8.621467948E-1,1.225913130E-2
4.230555558E1,-4.829404503E-2,9.221275449E-1,-9.983856231E-3
4.231552658E1,-4.032950476E-2,9.338498116E-1,-1.739659114E-3
4.232549658E1,-3.236798570E-2,9.444054961E-1,1.827106811E-2
4.233546758E1,-3.147482872E-2,9.102407098E-1,2.586823329E-2
4.234543758E1,2.718027448E-3,7.656614184E-1,2.416008152E-2
4.235540758E1,-3.232267220E-3,6.107609868E-1,-5.341857672E-3
4.236537858E1,-2.169543132E-2,5.048894286E-1,-4.938574880E-2
4.237534858E1,1.494223997E-2,3.645028472E-1,-5.889309570E-2
4.238531858E1,5.691552162E-2,2.745788097E-1,-3.461412340E-2
4.239528958E1,-8.433593065E-2,5.006130934E-1,-1.328963786E-2
4.240525958E1,-1.352276206E-1,4.424626529E-1,-6.734456401E-4
4.241523058E1,-9.056955576E-2,1.466715187E-1,2.232766896E-2
4.242520058E1,-1.471952721E-2,-1.994419545E-1,3.571591526E-2
4.243517058E1,9.686721116E-2,-4.720853269E-1,6.458282471E-2
4.244514158E1,2.459118217E-1,-6.976433992E-1,9.483712912E-2
4.245511158E1,3.708481193E-1,-7.345314622E-1,1.493016779E-1
4.246508258E1,3.487486541E-1,-5.867263079E-1,1.364900023E-1
4.247505258E1,1.842334867E-1,-2.205103487E-1,9.552001208E-2
4.248502258E1,1.002531052E-1,1.021697000E-1,7.251855731E-2
4.249499358E1,1.251941770E-1,2.011549622E-1,8.333458751E-2
4.250496358E1,1.723885834E-1,1.312174201E-1,1.147926450E-1
4.251493458E1,1.714106351E-1,8.934345096E-2,1.600313187E-1
4.252490458E1,1.541107297E-1,8.242642134E-2,1.874917001E-1
4.253487458E1,1.409824491E-1,7.049952447E-2,1.623207331E-1
4.254484558E1,1.223584339E-1,7.462608814E-2,1.213898063E-1
4.255481558E1,1.046265513E-1,4.411092401E-2,8.217038214E-2
4.256478658E1,1.097102538E-1,-2.751159854E-2,5.671562999E-2
4.257475658E1,1.444853246E-1,-1.450254470E-1,4.250415415E-2
4.258472658E1,1.927817464E-1,-2.424574643E-1,4.739078879E-2
4.259469758E1,2.060822994E-1,-2.170027941E-1,6.968481839E-2
4.260466758E1,1.846784651E-1,-1.304939985E-1,9.103937447E-2
4.261463858E1,1.743090153E-1,-1.084659025E-1,9.371865541E-2
4.262460858E1,1.709190756E-1,-7.202240825E-2,8.654170483E-2
4.263457858E1,1.498097330E-1,-1.594968326E-2,5.930469558E-2
4.264454958E1,1.224747747E-1,3.693456948E-2,3.064189479E-2
4.265451958E1,7.809613645E-2,9.256820381E-2,-2.840909874E-3
4.266449058E1,1.690042578E-2,1.655199081E-1,-2.952312119E-2
4.267446058E1,-9.973024949E-3,2.097210586E-1,-4.496343806E-2
4.268443058E1,5.461324938E-3,1.660473496E-1,-3.570043296E-2
4.269440158E1,1.340617891E-2,8.633913845E-2,-1.752253622E-2
4.270437158E1,4.288048018E-3,4.717255756E-2,1.629907638E-2
4.271434258E1,-1.768149622E-2,5.609421432E-2,5.103175342E-2
4.272431258E1,-4.830358550E-2,1.041419059E-1,5.359451100E-2
4.273428258E1,-6.786261499E-2,1.377993226E-1,4.935779795E-2
4.274425358E1,-4.734935239E-2,1.136247516E-1,5.213521048E-2
4.275422358E1,-2.936665341E-2,4.229294881E-2,4.012661427E-2
4.276419458E1,-1.379834581E-2,-2.100186795E-2,3.250970691E-2
4.277416558E1,-4.475988448E-3,-3.555184603E-2,4.530709609E-2
4.278413558E1,1.476443140E-3,-4.365318269E-2,5.425425246E-2
4.279410558E1,1.819790527E-2,-5.610189587E-2,5.033996701E-2
4.280407658E1,2.473596483E-2,-1.257758867E-2,4.830637574E-2
4.281404658E1,1.577021740E-2,9.719178826E-2,5.103020743E-2
4.282401658E1,1.627914794E-2,1.952411234E-1,6.012889370E-2
4.283398758E1,1.215635054E-2,2.126161456E-1,5.869417638E-2
4.284395758E1,1.228737831E-2,2.242810577E-1,4.342174903E-2
4.285392858E1,2.268107049E-2,2.324641198E-1,3.207307681E-2
4.286389858E1,2.386990562E-2,2.188561708E-1,3.079236299E-2
4.287386858E1,3.126923367E-2,1.717043668E-1,2.769670263E-2
4.288383958E1,6.216030568E-2,1.254172921E-1,4.077602178E-2
4.289380958E1,7.963997871E-2,6.471443176E-2,5.758783966E-2
4.290378058E1,5.730830878E-2,-4.500327259E-2,6.183052436E-2
4.291375058E1,3.789069504E-2,-1.490786821E-1,5.024801195E-2
4.292371988E1,5.077080429E-2,-2.043448687E-1,6.173715368E-2
4.293369088E1,6.393289566E-2,-1.511506140E-1,7.918862998E-2
4.294366087E1,9.283192456E-2,-5.918846652E-2,1.065731198E-1
4.295363187E1,1.594602764E-1,-8.611495793E-2,1.290280968E-1
4.296360187E1,2.136540115E-1,-1.762874573E-1,1.206711009E-1
4.297357187E1,2.347718626E-1,-1.599076837E-1,9.459550679E-2
4.298354287E1,2.380070686E-1,-6.202640384E-2,8.925800025E-2
4.299351287E1,2.553237379E-1,-2.952002361E-2,8.383066207E-2
4.300348387E1,2.930572629E-1,-4.291971773E-2,4.881329089E-2
4.301345387E1,3.167558014E-1,-8.141557127E-2,1.276366226E-2
4.302342387E1,3.630061150E-1,-1.404709071E-1,2.004873939E-2
4.303339488E1,4.534407258E-1,-2.055643201E-1,3.107756004E-2
4.304336488E1,5.383510590E-1,-3.115157783E-1,5.361402780E-2
4.305333588E1,6.712442040E-1,-3.946818709E-1,1.031342596E-1
4.306330588E1,8.465323448E-1,-3.371253610E-1,1.577607542E-1
4.307327588E1,9.996770024E-1,-2.869789600E-1,1.546976268E-1
4.308324687E1,1.163617730E0,-4.406774342E-1,1.650192291E-1
4.309321687E1,1.355514050E0,-7.211494446E-1,1.758050174E-1
4.310318787E1,1.394631982E0,-8.447651267E-1,1.481094807E-1
4.311315787E1,1.345665574E0,-7.100586891E-1,1.208340600E-1
4.312312787E1,1.285452008E0,-4.533368647E-1,7.963708788E-2
4.313309887E1,1.305019736E0,-3.238587677E-1,6.821035594E-2
4.314306887E1,1.378665447E0,-3.659678698E-1,7.461499423E-2
4.315303987E1,1.469759464E0,-5.465999842E-1,2.863205224E-2
4.316300987E1,1.473003745E0,-6.859397888E-1,-6.320386380E-2
4.317297988E1,1.422991872E0,-5.593340993E-1,-7.175933570E-2
4.318295088E1,1.336928368E0,-1.387980729E-1,-3.737899661E-2
4.319292088E1,1.093962908E0,3.717143238E-1,-9.545709938E-2
4.320289188E1,9.890279770E-1,5.498941541E-1,-7.165882736E-2
4.321286187E1,8.913968205E-1,6.074788570E-1,-4.104094207E-2
4.322283187E1,7.618521452E-1,6.710096002E-1,-3.133105859E-2
4.323280287E1,6.511237025E-1,5.626543164E-1,1.314300671E-2
4.324277287E1,4.888306260E-1,2.714549899E-1,4.153896123E-2
4.325274287E1,2.965904474E-1,-1.145392135E-1,-1.318917610E-2
4.326271387E1,1.693779081E-1,-4.640114307E-1,-1.055065915E-1
4.327268387E1,1.085019633E-1,-8.146907687E-1,-1.794770211E-1
4.328265487E1,5.153215304E-2,-9.068848491E-1,-2.360553443E-1
4.329262487E1,-7.771560550E-2,-9.184828401E-1,-1.522116512E-1
4.330259487E1,-1.683648080E-1,-8.220140934E-1,-5.005013198E-2
4.331256588E1,-2.628619373E-1,-8.489228487E-1,-2.296864986E-2
4.332253588E1,-4.082668126E-1,-8.656307459E-1,-3.141992539E-2
4.333250688E1,-5.153901577E-1,-8.076046705E-1,-3.133172914E-2
4.334247688E1,-6.448895335E-1,-6.772115231E-1,-6.877251901E-3
4.335244688E1,-8.465555906E-1,-5.307629704E-1,7.017177343E-2
4.336241787E1,-9.676268697E-1,-3.108071387E-1,7.038189471E-2
4.337238787E1,-9.768101573E-1,-1.407131255E-1,-9.334119968E-3
4.338235887E1,-8.970354795E-1,-4.483932257E-2,-6.802299619E-2
4.339232887E1,-7.618746758E-1,1.853828318E-2,-1.287105531E-1
4.340229887E1,-6.275171638E-1,-4.534278065E-3,-1.723421812E-1
4.341226987E1,-5.803858638E-1,-4.726745933E-2,-1.959270090E-1
4.342223987E1,-5.648124814E-1,-9.777616709E-2,-2.332320362E-1
4.343221087E1,-5.646868348E-1,-1.501817554E-1,-2.642433047E-1
4.344218087E1,-6.165460348E-1,-1.604301333E-1,-2.889305353E-1
4.345215088E1,-6.032707095E-1,-3.423152268E-1,-2.866094112E-1
4.346212188E1,-5.553124547E-1,-5.349807739E-1,-2.659837604E-1
4.347209188E1,-5.495350361E-1,-5.592314601E-1,-2.633387148E-1
4.348206288E1,-6.186318398E-1,-4.978882372E-1,-2.681678236E-1
4.349203287E1,-6.766511202E-1,-4.853471816E-1,-2.772681415E-1
4.350200287E1,-6.593781114E-1,-5.264783502E-1,-2.784420550E-1
4.351197387E1,-6.391419172E-1,-5.604395270E-1,-2.688735723E-1
4.352194387E1,-6.193903089E-1,-4.304948151E-1,-2.749463618E-1
4.353191487E1,-5.997859240E-1,-3.615317643E-1,-2.415175289E-1
4.354188487E1,-6.372616887E-1,-3.082347214E-1,-1.999820769E-1
4.355185487E1,-7.086280584E-1,-2.068720609E-1,-1.796073616E-1
4.356182587E1,-6.864468455E-1,-1.543870270E-1,-1.676532179E-1
4.357179587E1,-5.787515044E-1,-3.649740294E-2,-1.195837408E-1
4.358176687E1,-5.200839639E-1,6.500179321E-2,-3.540042415E-2
4.359173688E1,-4.803194702E-1,1.803671271E-1,1.807840541E-2
4.360170688E1,-3.727360368E-1,2.037709951E-1,-5.987251177E-3
4.361167788E1,-2.768933773E-1,1.967997700E-1,-8.690782823E-3
4.362164788E1,-2.095851600E-1,2.826299965E-1,7.509492338E-3
4.363161788E1,-1.430138946E-1,3.488783836E-1,7.774572819E-2
4.364158887E1,-1.030925736E-1,1.543049067E-1,2.313635200E-1
4.365155887E1,7.245827466E-2,5.074302480E-2,2.643028498E-1
4.366152987E1,1.744501442E-1,4.639186263E-1,2.911360562E-1
4.367149987E1,2.498152256E-1,6.828932762E-1,4.060264528E-1
4.368146987E1,3.745284081E-1,3.041208982E-1,5.279478431E-1
4.369144087E1,4.971027672E-1,-2.501704693E-1,5.199814439E-1
4.370141087E1,5.025321245E-1,-7.499025464E-1,3.908613324E-1
4.371138187E1,4.937826097E-1,-8.812524080E-1,8.134997636E-2
4.372135187E1,5.665968657E-1,-9.029965997E-1,-1.957956105E-1
4.373132188E1,5.742745399E-1,-9.170119762E-1,-2.072848529E-1
4.374129288E1,5.069814920E-1,-6.790276766E-1,-1.451863348E-1
4.375126288E1,4.215602875E-1,-3.644846678E-1,-8.359213918E-2
4.376123388E1,4.150089324E-1,-4.840222597E-1,-4.515952244E-2
4.377120387E1,4.160574377E-1,-7.252090573E-1,-1.225645393E-1
4.378117387E1,9.373557568E-2,-4.920261502E-1,-2.931384146E-1
4.379114487E1,-1.225666702E-1,-1.419510245E-1,-4.653934240E-1
4.380111487E1,-2.249303162E-1,-1.368333306E-2,-5.130909085E-1
4.381108587E1,-2.173374295E-1,5.681050941E-2,-4.867564142E-1
4.382105587E1,-1.042502895E-1,-4.526792467E-2,-4.195361137E-1
4.383102587E1,-8.252174407E-2,-3.552382290E-1,-3.828546703E-1
4.384099687E1,-1.708396077E-1,-6.398665309E-1,-3.741011322E-1
4.385096687E1,-3.185953200E-1,-4.392811060E-1,-2.572808266E-1
4.386093787E1,-4.697728455E-1,1.140963361E-1,-6.111104041E-2
4.387090788E1,-5.884739757E-1,6.896425486E-1,7.711333036E-2
4.388087788E1,-7.051219940E-1,9.162373543E-1,3.282842413E-2
4.389084888E1,-7.983062863E-1,8.587079048E-1,-6.452276558E-2
4.390081888E1,-8.151865005E-1,6.111623049E-1,-1.376859248E-1
4.391078987E1,-7.445577383E-1,4.771862924E-1,-1.965449899E-1
4.392076075E1,-6.844632626E-1,5.414997339E-1,-2.266690731E-1
4.393073075E1,-6.556103826E-1,6.134825945E-1,-2.721888125E-1
4.394070175E1,-6.101073623E-1,5.466558933E-1,-3.250922263E-1
4.395067175E1,-5.064082742E-1,4.106265008E-1,-3.421869278E-1
4.396064175E1,-4.301372468E-1,3.354899287E-1,-3.473481536E-1
4.397061275E1,-3.844422996E-1,1.574776918E-1,-3.023843765E-1
4.398058275E1,-2.863208055E-1,-1.901743934E-2,-2.751586139E-1
4.399055375E1,-2.165951431E-1,-2.296929657E-1,-2.795023322E-1
4.400052375E1,-2.308662236E-1,-4.632726908E-1,-2.772391737E-1
4.401049375E1,-1.699347198E-1,-4.177754223E-1,-1.822346896E-1
4.402046475E1,-5.511226133E-2,-9.448044002E-2,-7.660093904E-2
4.403043475E1,1.009869971E-3,3.015981615E-1,-6.403185427E-2
4.404040575E1,-4.637629259E-3,4.842745066E-1,-1.108382419E-1
4.405037575E1,-2.455889061E-2,3.944751918E-1,-1.676779091E-1
4.406034575E1,-5.656369776E-2,1.901106089E-1,-2.716293335E-1
4.407031675E1,-1.309032291E-1,6.221286952E-2,-2.810065746E-1
4.408028675E1,-2.023086995E-1,-6.956350058E-3,-1.861365139E-1
4.409025775E1,-1.182417050E-1,-1.369508803E-1,-1.455371827E-1
4.410022775E1,-1.291129086E-2,-1.892902404E-1,-6.752414256E-2
4.411019775E1,2.994776517E-2,-9.490092099E-2,-2.501899749E-2
4.412016875E1,1.122868508E-1,9.737238288E-2,-7.728087157E-2
4.413013875E1,2.953842282E-1,1.103160065E-2,-2.619475871E-2
4.414010975E1,4.023274779E-1,1.871641725E-2,2.668316476E-3
4.415007975E1,4.225677252E-1,1.013509780E-1,2.643958107E-2
4.416004975E1,3.010285199E-1,4.288313687E-1,1.978966966E-2
4.417002075E1,1.157039329E-1,6.841819286E-1,9.404075891E-2
4.417999075E1,-1.889515296E-2,9.394464493E-1,1.598541290E-1
4.418996075E1,-2.522129007E-2,9.862818718E-1,1.656925529E-1
4.419993175E1,6.294398755E-2,7.978736162E-1,1.062819734E-1
4.420990175E1,8.921099454E-2,6.513519287E-1,7.838740200E-2
4.421987275E1,2.157060802E-1,3.278319240E-1,9.100785851E-2
4.422984275E1,1.303918064E-1,4.462030828E-1,-4.633547366E-2
4.423981275E1,1.169226170E-1,6.480581760E-1,2.323242091E-2
4.424978375E1,8.288180083E-2,7.659246922E-1,5.704622716E-2
4.425975375E1,9.782426059E-2,7.357846498E-1,9.274164587E-2
4.426972475E1,1.632360220E-1,5.935292840E-1,1.361149102E-1
4.427969375E1,2.311466336E-1,4.652850330E-1,1.123419404E-1
4.428966475E1,2.686628699E-1,2.907969654E-1,4.193553329E-2
4.429963475E1,2.947922051E-1,9.725413471E-2,4.446846619E-2
4.430960575E1,2.699018121E-1,5.705764517E-2,2.377810888E-2
4.431957575E1,2.513233423E-1,1.819141060E-1,-3.824824467E-2
4.432954575E1,3.202927113E-1,2.151752561E-1,-1.208784282E-1
4.433951675E1,3.778598607E-1,2.188610733E-1,-1.254449487E-1
4.434948675E1,3.997593522E-1,2.449008822E-1,-9.644101560E-2
4.435945775E1,3.797744513E-1,2.851468325E-1,-6.768633425E-2
4.436942775E1,3.165104687E-1,3.796890080E-1,-8.723592013E-2
4.437939775E1,1.754926145E-1,5.290966034E-1,-1.545177549E-1
4.438936875E1,7.620997727E-2,6.155112982E-1,-2.046147138E-1
4.439933875E1,1.719501335E-3,6.407796741E-1,-2.000170350E-1
4.440930875E1,-1.102788448E-1,6.493969560E-1,-1.136806905E-1
4.441927975E1,-1.868391484E-1,5.991423130E-1,-1.234768629E-1
4.442924975E1,-2.081542760E-1,4.479993582E-1,-1.264411956E-1
4.443922075E1,-2.061614245E-1,1.663242579E-1,-1.158809662E-1
4.444919075E1,-1.998442113E-1,-1.255357713E-1,-1.131965071E-1
4.445916075E1,-1.618041545E-1,-3.263636827E-1,-6.974650174E-2
4.446913175E1,-1.848223209E-1,-2.987976372E-1,-5.727564916E-3
4.447910175E1,-3.707250655E-1,3.541736677E-2,3.901860118E-2
4.448907275E1,-4.410269558E-1,2.083149850E-1,5.857940763E-2
4.449904275E1,-4.510127604E-1,3.893508017E-1,9.760563821E-2
4.450901275E1,-4.838921428E-1,5.971201658E-1,1.285380423E-1
4.451898375E1,-4.834053218E-1,6.911491752E-1,1.320936233E-1
4.452895375E1,-4.006582797E-1,6.107931733E-1,1.294190586E-1
4.453892475E1,-3.485455513E-1,4.414418936E-1,1.078591719E-1
4.454889475E1,-3.500624895E-1,3.701661527E-1,5.916457996E-2
4.455886475E1,-3.501735330E-1,3.857147694E-1,2.187579684E-2
4.456883575E1,-3.235008717E-1,2.923571467E-1,-1.648643520E-4
4.457880575E1,-2.514508963E-1,-1.561021782E-3,1.858592033E-2
4.458877575E1,-1.454371810E-1,-2.875286043E-1,3.162773326E-2
4.459874675E1,-4.197895899E-2,-4.379327595E-1,3.266796097E-2
4.460871675E1,-9.808987379E-3,-4.528179765E-1,2.321555838E-2
4.461868775E1,-2.652058937E-2,-3.248898387E-1,4.867644235E-2
4.462865775E1,-5.150761828E-2,-1.018124297E-1,7.854148746E-2
4.463862775E1,-1.004406344E-2,1.357994322E-2,1.177682504E-1
4.464859875E1,3.732440993E-2,4.334027693E-2,1.388546973E-1
4.465856875E1,1.250745058E-1,-3.258964047E-2,1.483089179E-1
4.466853975E1,1.958442926E-1,-6.533031166E-2,1.814570576E-1
4.467850975E1,2.006265223E-1,5.090921000E-2,1.618918777E-1
4.468847975E1,1.216515526E-1,2.803407907E-1,1.098987386E-1
4.469845075E1,4.954193905E-2,4.048249125E-1,6.383723766E-2
4.470842075E1,2.191353589E-2,3.621300459E-1,9.911260568E-3
4.471839075E1,6.186328246E-4,2.784591019E-1,-4.409817979E-2
4.472836175E1,-1.759392582E-2,2.449850440E-1,-5.688587949E-2
4.473833175E1,1.242122985E-2,2.270204127E-1,-2.013212629E-2
4.474830275E1,6.349640340E-2,1.726823449E-1,1.278427802E-2
4.475827275E1,7.439432293E-2,1.506092697E-1,4.607405886E-2
4.476824275E1,7.135905325E-2,1.365853995E-1,7.792199403E-2
4.477821375E1,7.750243694E-2,9.281022847E-2,9.141356498E-2
4.478818375E1,7.809453458E-2,1.111869290E-1,8.030694723E-2
4.479815475E1,3.847602010E-2,2.549736798E-1,8.357544243E-2
4.480812475E1,2.402095124E-3,4.203782082E-1,9.461204708E-2
4.481809475E1,2.370232344E-2,4.131740630E-1,9.492683411E-2
4.482806575E1,6.300267577E-2,2.901899517E-1,6.692991406E-2
4.483803575E1,9.352888912E-2,1.901256442E-1,3.013248555E-2
4.484800575E1,8.241100609E-2,1.446518451E-1,1.243077591E-2
4.485797675E1,6.911943108E-2,1.513824612E-1,2.843211219E-2
4.486794675E1,7.708145678E-2,1.533163339E-1,5.233943835E-2
4.487791775E1,5.931257829E-2,1.106889844E-1,7.859741151E-2
4.488788775E1,4.863783717E-2,1.171255484E-1,6.246187910E-2
4.489785775E1,1.456748322E-2,1.773800999E-1,2.415816113E-2
4.490782875E1,-3.968775645E-2,2.999683022E-1,1.424590312E-2
