"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.905999821E1,-8.663346767E-1,1.581557512E0,-2.385976911E-2
3.906996821E1,-1.091410637E0,1.188885331E0,1.269209534E-1
3.907993821E1,-1.299445748E0,1.112315655E0,2.636474371E-1
3.908990921E1,-1.536452651E0,1.348433852E0,2.840571105E-1
3.909987921E1,-2.146037340E0,9.986883998E-1,5.962431058E-2
3.910984921E1,-2.426088572E0,8.119491339E-1,-2.287334502E-1
3.911981921E1,-1.834631085E0,2.007949114E0,-2.406148911E-1
3.912978921E1,-1.237641454E0,2.867783308E0,-4.277488291E-1
3.913975921E1,-8.028132915E-1,2.935487270E0,-5.661451817E-1
3.914972921E1,-4.054555297E-1,2.745146036E0,-3.072577119E-1
3.915969921E1,-1.877210736E-1,2.669648170E0,2.872372866E-1
3.916966921E1,2.436971813E-1,3.189132690E0,6.112531424E-1
3.917964021E1,2.983788252E-1,3.343063593E0,5.827164650E-1
3.918961021E1,1.697636098E-1,3.162417650E0,4.001482129E-1
3.919958021E1,-9.251661599E-2,3.188137054E0,1.352211535E-1
3.920955021E1,-6.045407653E-1,2.583232880E0,7.224965096E-2
3.921952021E1,-9.556545615E-1,1.517372489E0,2.199508995E-1
3.922949021E1,-9.701395035E-1,2.217532508E-2,4.046917260E-1
3.923946021E1,-9.335102439E-1,-1.235745430E0,6.125286818E-1
3.924943021E1,-1.127466440E0,-1.647143126E0,7.883276343E-1
3.925940021E1,-1.489449978E0,-1.927087426E0,1.050536871E0
3.926937121E1,-1.957273602E0,-2.173168421E0,1.347322464E0
3.927934121E1,-2.335945606E0,-2.170022726E0,1.559576035E0
3.928931121E1,-2.506860256E0,-1.819950104E0,1.622089028E0
3.929928121E1,-2.466737032E0,-1.211057305E0,1.418646455E0
3.930925121E1,-2.179361582E0,-6.486182213E-1,1.067470551E0
3.931922121E1,-1.643290997E0,-4.234099090E-1,7.865650058E-1
3.932919121E1,-1.147314191E0,-3.711946309E-1,6.619011164E-1
3.933916121E1,-8.731623292E-1,-2.733954787E-1,6.965050697E-1
3.934913121E1,-7.029274702E-1,-1.147283465E-1,7.599588633E-1
3.935910221E1,-5.189166069E-1,2.880523540E-2,8.358625174E-1
3.936907221E1,-3.438922763E-1,-6.471220404E-2,8.957271576E-1
3.937904221E1,-1.977885514E-1,-4.825347960E-1,8.662359118E-1
3.938901221E1,-2.742853761E-2,-9.202128053E-1,7.840396166E-1
3.939898221E1,3.761750460E-1,-1.651138425E0,6.386715770E-1
3.940895221E1,7.386357784E-1,-2.186172485E0,4.747239053E-1
3.941892221E1,7.967823744E-1,-2.040005445E0,3.315295577E-1
3.942889221E1,7.390378714E-1,-1.695743442E0,2.562539876E-1
3.943886321E1,7.931435704E-1,-1.429661274E0,1.373334378E-1
3.944883321E1,8.460085988E-1,-9.664872289E-1,-3.645249642E-3
3.945880321E1,8.432794213E-1,-3.676682413E-1,-1.634415835E-1
3.946877321E1,8.098173141E-1,1.104687527E-1,-1.745149940E-1
3.947874321E1,1.038004041E0,-1.255507469E-1,-6.382297724E-2
3.948871321E1,1.069185734E0,-1.565941423E-1,-9.713752568E-2
3.949868321E1,9.900196791E-1,-1.720666438E-1,-2.159737647E-1
3.950865321E1,9.915502071E-1,-2.573724985E-1,-2.932784259E-1
3.951862321E1,8.694545031E-1,-3.547557294E-1,-3.631415963E-1
3.952859421E1,6.377509832E-1,-2.868430018E-1,-4.201614857E-1
3.953856421E1,4.637403786E-1,-1.833680123E-1,-4.374722540E-1
3.954853421E1,4.141280949E-1,-1.778459400E-1,-3.826263249E-1
3.955850421E1,4.749991000E-1,-4.968565702E-1,-2.575693130E-1
3.956847421E1,4.981155992E-1,-5.093401670E-1,-1.068977788E-1
3.957844421E1,3.481328189E-1,-3.442747593E-1,1.269365288E-2
3.958841421E1,9.433836490E-2,1.606448740E-1,7.938053459E-2
3.959838421E1,-2.136075497E-1,7.522531152E-1,-3.862225637E-2
3.960835421E1,-1.064315662E-1,6.028417945E-1,-1.572487652E-1
3.961832521E1,-4.390421882E-2,2.672760189E-1,-1.627867371E-1
3.962829550E1,-8.263190091E-2,-1.227934584E-1,-1.187124774E-1
3.963826550E1,-3.407659829E-1,-1.646374352E-2,-8.755752444E-2
3.964823550E1,-6.785016656E-1,4.406457543E-1,-1.268119812E-1
3.965820550E1,-9.487645030E-1,8.891724944E-1,-2.231603414E-1
3.966817550E1,-1.050813913E0,9.499778152E-1,-2.463673949E-1
3.967814550E1,-1.006971955E0,6.979655027E-1,-1.408251822E-1
3.968811550E1,-9.194408059E-1,4.739360809E-1,-4.317478463E-2
3.969808650E1,-8.985956907E-1,3.416452408E-1,-1.950144395E-2
3.970805650E1,-9.399716258E-1,3.402252495E-1,-4.249571264E-2
3.971802650E1,-1.096484065E0,4.097559452E-1,-4.310715944E-2
3.972799650E1,-1.366411209E0,4.680743814E-1,9.153912775E-3
3.973796650E1,-1.530314088E0,5.239148736E-1,-5.561383441E-2
3.974793650E1,-1.494078040E0,5.096038580E-1,-1.449072212E-1
3.975790650E1,-1.426128030E0,2.957194746E-1,-2.620916963E-1
3.976787650E1,-1.395833492E0,9.651184082E-2,-3.252727985E-1
3.977784650E1,-1.315041065E0,6.223902106E-2,-3.225088716E-1
3.978781750E1,-1.269912004E0,-1.592582092E-2,-3.596613109E-1
3.979778750E1,-1.269606590E0,-1.677736044E-1,-4.413889945E-1
3.980775750E1,-1.278047204E0,-2.097415626E-1,-5.608429909E-1
3.981772750E1,-1.306888103E0,-1.889467984E-1,-5.142922401E-1
3.982769750E1,-1.405070662E0,-1.827176660E-1,-3.708197773E-1
3.983766750E1,-1.418980360E0,-9.113323689E-2,-1.339379996E-1
3.984763750E1,-1.437938809E0,-9.851311892E-2,2.090591006E-2
3.985760750E1,-1.568623424E0,-1.399821192E-1,-5.480888486E-2
3.986757850E1,-1.706393242E0,-2.806750238E-1,-1.534062922E-1
3.987754850E1,-1.704762697E0,-4.513229728E-1,-2.569150925E-1
3.988751850E1,-1.624895811E0,-3.354669213E-1,-3.722291589E-1
3.989748850E1,-1.709853888E0,6.498067826E-2,-4.572578073E-1
3.990745850E1,-1.697378278E0,4.697260261E-1,-4.635173082E-1
3.991742850E1,-1.658881783E0,5.058817863E-1,-4.977587759E-1
3.992739850E1,-1.405400276E0,2.415404022E-1,-5.629518628E-1
3.993736850E1,-1.155626774E0,4.045208395E-1,-7.092354894E-1
3.994733950E1,-9.589532614E-1,9.441742301E-1,-7.023517489E-1
3.995730950E1,-6.657821536E-1,1.461193919E0,-6.586748958E-1
3.996727950E1,-3.214253485E-1,1.507401824E0,-5.489428043E-1
3.997724950E1,-1.765118092E-1,1.122918725E0,-4.336120784E-1
3.998721950E1,-8.311501145E-2,9.143529534E-1,-3.296068609E-1
3.999718950E1,3.025032766E-2,4.736814499E-1,-2.744164467E-1
4.000715950E1,2.061899304E-1,-1.091151312E-1,-3.042726219E-1
4.001712950E1,2.523795962E-1,-5.744403005E-1,-8.434027433E-2
4.002709950E1,4.876946509E-1,-1.495510787E-1,5.688183755E-2
4.003706950E1,6.272531152E-1,-5.396595970E-2,3.757236898E-2
4.004704050E1,7.160226703E-1,2.452377975E-1,1.878856309E-2
4.005701050E1,6.039369702E-1,4.765518010E-1,-3.589436784E-2
4.006698050E1,5.049659014E-1,5.369125605E-1,-1.294610649E-1
4.007695050E1,3.812071979E-1,5.063273907E-1,-1.859324425E-1
4.008692050E1,2.793964148E-1,5.791430473E-1,-1.567212939E-1
4.009689050E1,2.454501241E-1,4.627221823E-1,-1.056942418E-1
4.010686050E1,2.182304859E-1,2.311653793E-1,-2.821356617E-2
4.011683050E1,1.939320564E-1,7.812542468E-2,6.758756191E-2
4.012680150E1,1.798479259E-1,-4.228833690E-2,1.418841630E-1
4.013677150E1,1.722564697E-1,-9.415375441E-2,1.268135309E-1
4.014674150E1,1.648664623E-1,-7.071660459E-2,9.454586357E-2
4.015671150E1,1.748604327E-1,-4.466166720E-2,5.062057823E-2
4.016668150E1,1.949598491E-1,-7.139980048E-2,1.977943582E-3
4.017665150E1,2.164077312E-1,-1.557155401E-1,-3.184364736E-2
4.018662150E1,2.357020676E-1,-1.852153689E-1,-1.631395705E-2
4.019659150E1,2.386379838E-1,-8.312654495E-2,4.371587187E-2
4.020656150E1,2.065373063E-1,4.122870043E-3,7.794761658E-2
4.021653250E1,1.356977224E-1,8.805733174E-2,9.154506773E-2
4.022650250E1,5.114315078E-2,2.731278539E-1,9.977690130E-2
4.023647250E1,-1.351065189E-2,4.736079276E-1,7.741317898E-2
4.024644250E1,-9.026695043E-2,4.723791480E-1,5.538164824E-2
4.025641250E1,-2.164609879E-1,3.281889558E-1,9.898408502E-2
4.026638250E1,-3.492120802E-1,2.347346246E-1,1.345399469E-1
4.027635250E1,-4.187183976E-1,1.070367247E-1,1.750517488E-1
4.028632250E1,-3.775240779E-1,7.367983460E-2,1.762658805E-1
4.029629250E1,-3.192373812E-1,1.346915215E-1,1.718508303E-1
4.030626350E1,-3.235982955E-1,1.938975900E-1,1.944986135E-1
4.031623350E1,-4.112752974E-1,1.933347881E-1,1.973352879E-1
4.032620350E1,-5.287484527E-1,1.714116484E-1,2.052744329E-1
4.033617350E1,-5.938523412E-1,1.646542251E-1,2.148673832E-1
4.034614350E1,-5.304722786E-1,2.065731734E-1,2.436556220E-1
4.035611450E1,-4.244249463E-1,2.740774453E-1,2.274068445E-1
4.036608450E1,-3.195275366E-1,2.760609686E-1,1.921508461E-1
4.037605450E1,-2.722029984E-1,2.885421216E-1,1.640436649E-1
4.038602450E1,-2.880346775E-1,2.453317940E-1,1.560778767E-1
4.039599450E1,-2.633976936E-1,1.895027459E-1,2.258565873E-1
4.040596450E1,-2.868875861E-1,7.421662658E-2,3.497444391E-1
4.041593450E1,-2.792843878E-1,2.398375049E-2,3.930073678E-1
4.042590450E1,-1.573246568E-1,-2.948932722E-2,3.706272244E-1
4.043587550E1,-7.398548722E-2,-7.905405015E-2,3.017963767E-1
4.044584550E1,-6.509398669E-2,-5.437160656E-2,2.045973837E-1
4.045581550E1,-1.001872420E-1,6.805813313E-2,1.387021691E-1
4.046578550E1,-9.373839945E-2,1.589542180E-1,1.076816618E-1
4.047575550E1,-5.612523109E-2,1.457114667E-1,8.612786978E-2
4.048572550E1,2.157968283E-2,5.472509563E-2,4.615994915E-2
4.049569550E1,1.062937975E-1,-2.921697870E-2,-1.409815624E-2
4.050566550E1,1.730768234E-1,-1.234915480E-1,-2.410684898E-2
4.051563550E1,2.226965278E-1,-1.745833457E-1,-2.909797244E-3
4.052560650E1,2.777504623E-1,-1.604185253E-1,1.218766253E-2
4.053557650E1,3.669904172E-1,-2.880456448E-1,4.389501363E-2
4.054554650E1,4.823087454E-1,-4.753353894E-1,1.040342525E-1
4.055551650E1,6.199720502E-1,-5.202974677E-1,1.645852923E-1
4.056548650E1,7.425669432E-1,-4.801364839E-1,1.913450062E-1
4.057545650E1,7.601331472E-1,-4.147664607E-1,2.378259301E-1
4.058542650E1,7.145071030E-1,-3.775472045E-1,2.449874282E-1
4.059539650E1,6.788715124E-1,-3.261439502E-1,1.885842085E-1
4.060536750E1,6.860173345E-1,-3.403652310E-1,1.200067401E-1
4.061533750E1,7.804929018E-1,-4.444127977E-1,6.050981209E-2
4.062530821E1,1.028257608E0,-5.175133944E-1,-3.073693952E-3
4.063527821E1,1.438317180E0,-3.066090047E-1,-6.749912351E-2
4.064524821E1,1.816055775E0,-2.234811038E-1,-1.236257777E-1
4.065521821E1,2.051134348E0,-2.645688653E-1,-2.021434009E-1
4.066518821E1,2.249636650E0,-1.688577831E-1,-1.760521382E-1
4.067515821E1,2.427443504E0,-1.594487876E-1,-1.360784769E-1
4.068512821E1,2.531086206E0,-7.436197996E-1,-1.165109053E-1
4.069509921E1,2.824344873E0,-1.244910955E0,-7.930291444E-2
4.070506921E1,3.343912840E0,-1.329458237E0,-3.969930857E-2
4.071503921E1,3.883535624E0,-1.186649799E0,-7.469072193E-2
4.072500921E1,4.376399517E0,-6.658324599E-1,-1.064340100E-1
4.073497921E1,4.680422306E0,-3.223920763E-1,-1.024835408E-1
4.074494921E1,4.747923851E0,-3.201406598E-1,-2.569673955E-1
4.075491921E1,4.574317455E0,-5.335041285E-1,-5.076067448E-1
4.076488921E1,4.455718040E0,1.556005180E-1,-5.566232800E-1
4.077485921E1,4.251940250E0,7.521976829E-1,-6.113727689E-1
4.078483021E1,3.968679190E0,9.867385626E-1,-6.175790429E-1
4.079480021E1,4.056245327E0,2.145273209E0,-3.949690759E-1
4.080477021E1,4.231571674E0,3.144227028E0,-8.518750966E-2
4.081474021E1,3.269033432E0,3.265987635E0,9.858022630E-2
4.082471021E1,1.868109703E0,1.502015710E0,7.567232475E-3
4.083468021E1,1.336803079E0,6.140250564E-1,-1.670822948E-1
4.084465021E1,1.071981072E0,8.768748045E-1,-7.164659351E-2
4.085462021E1,8.017737269E-1,5.587381721E-1,2.604748607E-1
4.086459021E1,6.638046503E-1,1.135631055E-1,3.168465197E-1
4.087456121E1,6.146392822E-1,-1.459649801E-1,2.538630068E-1
4.088453121E1,4.481094480E-1,-5.175094604E-1,2.545477152E-1
4.089450121E1,4.114110172E-1,-6.848295927E-1,1.989848316E-1
4.090447121E1,4.319445193E-1,-5.670209527E-1,1.419844031E-1
4.091444121E1,3.346380591E-1,-4.964646697E-1,1.260830015E-1
4.092441121E1,2.217908949E-1,-5.057473779E-1,5.382771417E-2
4.093438121E1,1.569460332E-1,-2.709116042E-1,-2.978754602E-2
4.094435121E1,1.291370392E-1,-7.573810220E-2,-1.212897673E-1
4.095432221E1,1.464793384E-1,2.160239266E-3,-1.080477089E-1
4.096429221E1,2.298245579E-1,-1.398887783E-1,-8.556237817E-2
4.097426221E1,3.241340518E-1,-1.819130033E-1,-3.855323792E-2
4.098423221E1,3.561511040E-1,-2.514518797E-1,-1.935610734E-2
4.099420221E1,3.199635446E-1,-3.849753737E-1,-3.814134514E-3
4.100417221E1,2.628997266E-1,-4.078979790E-1,-1.589263603E-2
4.101414221E1,9.553563595E-2,-4.154405296E-1,-5.315908790E-2
4.102411221E1,-4.493385553E-2,-4.092348218E-1,-8.088232577E-2
4.103408221E1,-1.187623218E-1,-4.345624447E-1,-1.006531864E-1
4.104405321E1,-1.514781862E-1,-5.034552813E-1,-9.735006839E-2
4.105402321E1,-1.418547332E-1,-4.904485643E-1,-8.541237563E-2
4.106399321E1,-1.590310633E-1,-1.365043223E-1,-9.592680633E-2
4.107396321E1,-3.240151703E-1,2.910509408E-1,-1.320775300E-1
4.108393321E1,-4.663153291E-1,5.943554044E-1,-1.288814694E-1
4.109390321E1,-5.879734159E-1,5.981135368E-1,-1.016701311E-1
4.110387321E1,-6.259804368E-1,8.522589803E-1,-1.946056634E-1
4.111384321E1,-5.001857281E-1,1.393644333E0,-2.299546152E-1
4.112381421E1,-3.339890540E-1,2.001254797E0,-3.657422662E-1
4.113378421E1,-7.500646114E-1,6.297214627E-1,-1.607405692E-1
4.114375421E1,-9.039830565E-1,-4.177868962E-1,-1.832860857E-1
4.115372421E1,-6.909399629E-1,-4.884927273E-1,-1.050396040E-1
4.116369421E1,-6.250160336E-1,-5.340505838E-1,-3.375424072E-2
4.117366421E1,-7.668792605E-1,-4.472143352E-1,-6.007481739E-2
4.118363421E1,-9.641560912E-1,-3.854513764E-1,-9.059783816E-2
4.119360421E1,-1.047733307E0,-2.783771753E-1,-1.032485217E-1
4.120357421E1,-1.048993230E0,-2.354613841E-1,-1.180519685E-1
4.121354521E1,-1.001803398E0,-3.062830269E-1,-9.653707594E-2
4.122351521E1,-9.465067983E-1,-3.213303983E-1,-6.369523704E-2
4.123348521E1,-9.070711732E-1,-2.403620034E-1,-4.915583506E-2
4.124345521E1,-8.511378765E-1,-2.417945266E-1,-2.187734284E-2
4.125342521E1,-7.789435387E-1,-2.568322718E-1,1.584621146E-2
4.126339521E1,-7.222973108E-1,-2.673608363E-1,6.937468797E-2
4.127336521E1,-6.593377590E-1,-3.854126036E-1,1.438770294E-1
4.128333521E1,-5.887383819E-1,-4.985780418E-1,2.062975168E-1
4.129330621E1,-5.434456468E-1,-6.230148673E-1,2.518307567E-1
4.130327621E1,-4.841828048E-1,-7.184433937E-1,2.719794214E-1
4.131324621E1,-4.084103703E-1,-7.632121444E-1,3.009983599E-1
4.132321621E1,-4.623883665E-1,-6.724289656E-1,2.780765295E-1
4.133318621E1,-5.211455226E-1,-4.539747238E-1,2.850396931E-1
4.134315621E1,-5.243058801E-1,-2.408888042E-1,2.298256904E-1
4.135312621E1,-4.991220832E-1,-1.089800335E-2,1.213176623E-1
4.136309621E1,-4.637449086E-1,1.897930205E-1,9.048011899E-2
4.137306621E1,-4.463406503E-1,1.892062128E-1,6.147605553E-2
4.138303721E1,-4.221514165E-1,-1.627877355E-2,8.338002115E-2
4.139300721E1,-3.859803379E-1,-1.668777466E-1,8.485605568E-2
4.140297721E1,-4.095652997E-1,-1.481887400E-1,4.262844473E-2
4.141294721E1,-4.204802513E-1,-9.763012081E-2,-5.570448935E-3
4.142291721E1,-4.183212221E-1,-9.566497803E-2,-4.505740479E-2
4.143288721E1,-4.292218685E-1,-9.217156470E-2,-1.155913398E-1
4.144285721E1,-4.578854740E-1,1.552827097E-2,-1.627002656E-1
4.145282721E1,-5.072556734E-1,2.626133263E-1,-1.787349433E-1
4.146279821E1,-5.545619130E-1,5.395687222E-1,-2.557248175E-1
4.147276821E1,-5.981745720E-1,6.867421269E-1,-3.058806658E-1
4.148273821E1,-6.164675355E-1,5.587258339E-1,-3.595556021E-1
4.149270821E1,-6.148865819E-1,3.171047866E-1,-3.709606230E-1
4.150267821E1,-6.394843459E-1,1.103582531E-1,-3.133212924E-1
4.151264821E1,-7.033668160E-1,-2.681309544E-2,-2.767353058E-1
4.152261821E1,-7.902106643E-1,-7.992025465E-2,-2.877189815E-1
4.153258821E1,-8.610785604E-1,-2.073977143E-2,-2.664659917E-1
4.154255921E1,-8.626839519E-1,-6.058599055E-2,-1.848792583E-1
4.155252921E1,-8.002331853E-1,-1.394280642E-1,-7.178749144E-2
4.156249921E1,-7.577203512E-1,-7.747574151E-2,-8.067910094E-4
4.157246921E1,-7.280216217E-1,-4.396663606E-2,3.771172836E-2
4.158243921E1,-6.732041836E-1,-1.593606547E-2,6.665016711E-2
4.159240921E1,-5.864972472E-1,-8.134235442E-2,8.840861171E-2
4.160237921E1,-4.459279478E-1,-2.159643471E-1,1.131049022E-1
4.161234921E1,-3.605112433E-1,-2.579869926E-1,1.423985958E-1
4.162231971E1,-3.284797966E-1,-3.248904049E-1,1.526877284E-1
4.163228971E1,-3.152594566E-1,-3.694606423E-1,1.634629071E-1
4.164225971E1,-2.851361632E-1,-3.216291964E-1,1.701264083E-1
4.165222971E1,-2.062302977E-1,-1.546089500E-1,1.698954701E-1
4.166219971E1,-1.219950616E-1,4.314753786E-2,1.317787170E-1
4.167216971E1,-6.490304321E-2,2.199624777E-1,9.338537604E-2
4.168213971E1,-1.578130573E-2,3.702345490E-1,7.016740739E-2
4.169210971E1,1.269450132E-2,4.643611908E-1,5.715508386E-2
4.170207971E1,7.506253570E-2,5.300504565E-1,3.404550627E-2
4.171205071E1,9.133931249E-2,4.386071563E-1,-5.089882761E-4
4.172202071E1,8.517728746E-2,1.737044007E-1,-1.144765597E-2
4.173199071E1,5.685476586E-2,-8.694625646E-2,-2.917923778E-2
4.174196071E1,3.048494272E-2,-1.898726374E-1,-7.417547703E-2
4.175193071E1,1.350604370E-2,-2.671093941E-1,-7.889490575E-2
4.176190071E1,-3.639946505E-2,-2.762091458E-1,-8.483961225E-2
4.177187071E1,-1.133958474E-1,-1.758449078E-1,-1.137153953E-1
4.178184071E1,-1.712341160E-1,-7.639155537E-2,-1.356204301E-1
4.179181171E1,-2.062982619E-1,3.972205892E-2,-1.832030416E-1
4.180178171E1,-2.092301399E-1,2.574679554E-1,-2.590495944E-1
4.181175171E1,-2.144586146E-1,4.642679691E-1,-2.899847627E-1
4.182172171E1,-1.357510239E-1,5.438809991E-1,-2.168263793E-1
4.183169171E1,-7.741611451E-2,4.061352909E-1,-1.145187691E-1
4.184166171E1,-6.653496623E-2,2.825497091E-1,-1.556720734E-1
4.185163171E1,-1.310034543E-1,1.529342234E-1,-1.531707346E-1
4.186160171E1,-1.986693293E-1,2.917712554E-2,-7.932580262E-2
4.187157271E1,-1.829268783E-1,3.628923325E-3,-6.807784736E-2
4.188154271E1,-1.850752532E-1,6.570055336E-2,-5.704836920E-2
4.189151271E1,-2.345103770E-1,7.601745427E-2,-4.735843465E-2
4.190148271E1,-2.725709677E-1,2.753567137E-2,-4.340044782E-2
4.191145271E1,-3.905348182E-1,-1.432462633E-1,-2.045616694E-2
4.192142271E1,-4.969722927E-1,-1.778796017E-1,3.231810033E-2
4.193139271E1,-5.719444156E-1,-4.751445353E-2,3.998301551E-2
4.194136271E1,-6.173672676E-1,2.182147466E-2,3.774622455E-2
4.195133271E1,-6.305956244E-1,4.676179588E-2,5.718039721E-2
4.196130371E1,-7.550491691E-1,-1.881047785E-1,7.590827346E-2
4.197127371E1,-9.584316015E-1,-4.929989874E-1,6.180926412E-2
4.198124371E1,-1.132979631E0,-6.318708658E-1,-1.486347988E-3
4.199121371E1,-1.254223347E0,-5.918214321E-1,-6.023652852E-2
4.200118371E1,-1.385538459E0,-6.195124388E-1,-8.447901905E-2
4.201115371E1,-1.478869677E0,-8.300233483E-1,-4.201699793E-2
4.202112371E1,-1.606782675E0,-9.622969627E-1,-1.828689873E-2
4.203109371E1,-1.647136331E0,-1.067302108E0,-3.504539654E-2
4.204106471E1,-1.555881739E0,-9.980691671E-1,-8.568833023E-2
4.205103471E1,-1.492066741E0,-1.008770466E0,-1.148030236E-1
4.206100471E1,-1.454917789E0,-8.897677064E-1,-1.142624021E-1
4.207097471E1,-1.413349986E0,-4.334858656E-1,-1.160567552E-1
4.208094471E1,-1.315058351E0,-2.916396037E-2,-1.082193404E-1
4.209091471E1,-1.174118757E0,1.644704342E-1,-7.936934382E-2
4.210088471E1,-9.707859159E-1,2.651829422E-1,-2.458093315E-2
4.211085471E1,-7.880635858E-1,3.297440112E-1,2.564253658E-2
4.212082471E1,-6.370511651E-1,2.296685427E-1,3.263759613E-2
4.213079571E1,-4.648224711E-1,1.271703839E-1,8.572366834E-2
4.214076571E1,-2.597963512E-1,3.462047130E-2,9.953801334E-2
4.215073571E1,-1.448718756E-1,-2.984213531E-1,9.685902297E-2
4.216070571E1,-2.538754232E-2,-5.559431314E-1,7.570286840E-2
4.217067571E1,2.741072513E-2,-5.663984418E-1,3.587783128E-2
4.218064571E1,2.199785039E-2,-4.547478259E-1,-1.797021925E-2
4.219061571E1,6.833808124E-2,-2.824637890E-1,-5.217788741E-2
4.220058571E1,1.645184159E-1,-1.369507909E-1,-3.588892892E-2
4.221055671E1,2.248856872E-1,-3.026466630E-2,-7.056758739E-3
4.222052671E1,2.339417785E-1,1.061136872E-1,5.026801955E-3
4.223049671E1,2.369433641E-1,2.660461664E-1,-5.195557605E-3
4.224046671E1,2.272934020E-1,3.308152854E-1,-4.138072580E-2
4.225043671E1,2.253589332E-1,2.622654736E-1,-8.949863911E-2
4.226040671E1,2.470450550E-1,1.092961654E-1,-1.380624473E-1
4.227037671E1,3.560397625E-1,-7.375552319E-3,-1.717603356E-1
4.228034671E1,4.484122992E-1,-1.218016073E-2,-1.777990609E-1
4.229031771E1,5.039572716E-1,1.412475407E-1,-1.395692080E-1
4.230028771E1,5.011129975E-1,2.740711272E-1,-1.062203050E-1
4.231025771E1,4.820178151E-1,4.353572726E-1,-9.837417305E-2
4.232022771E1,4.478206933E-1,4.647263587E-1,-7.230316103E-2
4.233019771E1,3.776091635E-1,3.725501001E-1,-5.227897689E-2
4.234016771E1,2.673705220E-1,2.167227119E-1,-3.642597795E-2
4.235013771E1,2.296912670E-1,3.904485330E-2,-9.149665013E-3
4.236010771E1,2.498615235E-1,-1.111038998E-1,1.515993476E-2
4.237007871E1,2.704238892E-1,-2.251665890E-1,2.588577569E-2
4.238004871E1,2.904764116E-1,-2.700949311E-1,1.696738042E-2
4.239001871E1,3.309555948E-1,-2.469519824E-1,2.770995907E-2
4.239998871E1,3.528411984E-1,-2.489626557E-1,1.920435391E-2
4.240995871E1,3.558292389E-1,-2.273820788E-1,-1.638157107E-2
4.241992871E1,3.189995885E-1,-2.419815212E-1,-5.623790994E-2
4.242989871E1,3.666675091E-1,-1.995468736E-1,-8.354856819E-2
4.243986871E1,5.386286378E-1,-1.240228191E-1,-1.045212224E-1
4.244983971E1,7.757771015E-1,-3.211655095E-2,-1.360169053E-1
4.245980971E1,1.008498192E0,7.773245126E-2,-1.762641966E-1
4.246977971E1,1.139836907E0,1.305396557E-1,-1.841735244E-1
4.247974971E1,1.342774868E0,2.591224015E-1,-2.512441874E-1
4.248971971E1,1.591665745E0,7.522366047E-1,-2.141662538E-1
4.249968971E1,1.805132508E0,1.423894882E0,-2.373482734E-1
4.250965971E1,2.050721407E0,1.749833822E0,-2.021078020E-1
4.251962971E1,2.111869574E0,1.589965105E0,-5.359262973E-2
4.252959971E1,1.963665724E0,1.386653185E0,1.657774895E-1
4.253957071E1,1.824851990E0,1.074912667E0,2.345094085E-1
4.254954071E1,1.723485112E0,4.448421299E-1,1.962365210E-1
4.255951071E1,1.502278328E0,-2.606793046E-1,9.967136383E-2
4.256948071E1,1.041649222E0,-4.169366062E-1,-2.438390851E-1
4.257945071E1,5.816856623E-1,1.103543565E-1,-4.129618108E-1
4.258942071E1,3.046508729E-1,5.434816480E-1,-2.605959177E-1
4.259939071E1,3.929028660E-2,6.589472890E-1,-1.384926289E-1
4.260936071E1,-7.768204808E-2,3.412920237E-1,-6.398621947E-2
4.261933046E1,-1.055192724E-1,-1.359975487E-1,-8.963353187E-2
4.262930146E1,-1.170718670E-1,-4.255798459E-1,-1.730978489E-1
4.263927146E1,-1.878674626E-1,-3.002650738E-1,-2.264516056E-1
4.264924146E1,-2.581481040E-1,1.280139536E-1,-2.102284282E-1
4.265921146E1,-2.795071900E-1,3.971375823E-1,-1.820607036E-1
4.266918146E1,-2.843962014E-1,3.893844485E-1,-2.075906247E-1
4.267915146E1,-3.765311837E-1,-6.706057489E-2,-2.566271424E-1
4.268912146E1,-7.039964199E-1,-8.433231115E-1,-2.392168790E-1
4.269909146E1,-1.156673670E0,-1.334607005E0,-4.262738302E-2
4.270906246E1,-1.604319453E0,-1.066591740E0,1.604608595E-1
4.271903246E1,-1.988827467E0,-6.179187298E-1,2.344772965E-1
4.272900246E1,-2.255681276E0,-3.847919405E-1,2.440208197E-1
4.273897246E1,-2.355468512E0,-2.831750214E-1,2.850076556E-1
4.274894246E1,-2.389489651E0,-2.060242295E-1,3.479101658E-1
4.275891246E1,-1.815122008E0,8.004549146E-1,2.183809429E-1
4.276888246E1,-1.614937305E0,7.053828239E-1,8.356037736E-2
4.277885246E1,-1.368687630E0,8.577971458E-1,7.657650858E-2
4.278882246E1,-1.011272907E0,1.005634308E0,1.612192243E-1
4.279879346E1,-4.932923913E-1,5.853966344E-3,1.653604358E-1
4.280876346E1,-2.181522101E-1,-4.103899896E-1,1.538075209E-1
4.281873346E1,-7.066314667E-2,-3.451944590E-1,2.243519872E-1
4.282870346E1,1.183979064E-1,-4.008300900E-1,1.750734746E-1
4.283867346E1,1.057385653E-1,-8.139694929E-1,8.993088454E-2
4.284864346E1,-6.393178552E-2,-1.099392295E0,-2.622677572E-2
4.285861346E1,-5.953890830E-2,-9.540963173E-1,-7.044084370E-2
4.286858346E1,9.957742691E-2,-5.467314720E-1,-6.792438030E-2
4.287855346E1,2.979666889E-1,-1.644975543E-1,-3.220899403E-2
