"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.957776154E1,6.124687940E-2,-2.038410306E-1,8.022011258E-3
1.958773154E1,2.486672997E-2,-2.297469974E-1,-1.138150226E-2
1.959770254E1,2.390053682E-2,-1.355307549E-1,-2.471035719E-2
1.960767254E1,4.701840878E-2,6.101815030E-3,-2.727073245E-2
1.961764354E1,6.703552604E-2,1.026350111E-1,-5.040348321E-2
1.962761354E1,1.136517525E-1,1.000869200E-1,-7.379359007E-2
1.963758454E1,1.762083322E-1,2.502013557E-2,-6.295266747E-2
1.964755454E1,1.705510467E-1,-9.978546202E-2,-6.158555299E-2
1.965752554E1,1.141759083E-1,-2.262187749E-1,-6.816914678E-2
1.966749554E1,7.480054349E-2,-2.598665655E-1,-3.208489344E-2
1.967746654E1,3.666940331E-2,-2.181438655E-1,-1.694497303E-3
1.968743654E1,2.650280483E-2,-9.509587288E-2,2.956796624E-2
1.969740754E1,7.477127016E-2,4.957821965E-2,2.983641438E-2
1.970737754E1,1.200971901E-1,1.478955597E-1,-2.506877109E-2
1.971734854E1,1.162047163E-1,2.370517999E-1,-4.683132470E-2
1.972731854E1,1.024553478E-1,2.586074471E-1,-6.101479009E-2
1.973728954E1,1.073411852E-1,1.646039635E-1,-1.026160270E-1
1.974725954E1,1.524458528E-1,4.128095880E-2,-1.303679198E-1
1.975723054E1,1.731814891E-1,-5.620981101E-4,-1.013903320E-1
1.976720054E1,1.658215672E-1,-2.350096963E-2,-4.666610062E-2
1.977717154E1,1.489408612E-1,-7.125411183E-2,-2.188059315E-2
1.978714154E1,1.170548499E-1,-8.190558851E-2,-4.947638512E-2
1.979711254E1,7.772848755E-2,-2.944557369E-2,-1.002849787E-1
1.980708254E1,6.198175624E-2,1.223554090E-2,-1.326707751E-1
1.981705354E1,7.736310363E-2,-4.363811016E-2,-1.414735913E-1
1.982702354E1,1.020857245E-1,-1.596252769E-1,-1.499966532E-1
1.983699454E1,7.817000151E-2,-2.000222355E-1,-1.444213241E-1
1.984696454E1,-3.625678073E-4,-1.838897765E-1,-1.310067326E-1
1.985693554E1,-3.348829970E-2,-1.223111004E-1,-1.151233763E-1
1.986690654E1,1.599804126E-2,-2.996634692E-2,-8.651424199E-2
1.987687654E1,9.326007217E-2,2.060228772E-2,-7.059067488E-2
1.988684754E1,1.259722114E-1,-6.837271899E-2,-1.118396223E-1
1.989681754E1,1.228754818E-1,-2.815214694E-1,-2.166683078E-1
1.990678854E1,1.104063243E-1,-5.233162642E-1,-3.410794437E-1
1.991675854E1,1.029023379E-1,-7.962117195E-1,-4.363553524E-1
1.992672954E1,1.122921184E-1,-1.032823563E0,-4.532098770E-1
1.993669954E1,1.389295906E-1,-1.186875224E0,-3.896756470E-1
1.994667054E1,1.820953935E-1,-1.227424622E0,-3.136812150E-1
1.995664054E1,2.237690687E-1,-1.127066851E0,-2.867454886E-1
1.996661154E1,2.263621986E-1,-8.846324682E-1,-3.135250211E-1
1.997658154E1,1.795955002E-1,-6.222882271E-1,-3.719377518E-1
1.998655254E1,1.135871932E-1,-4.428696036E-1,-3.998643160E-1
1.999652254E1,1.085152030E-1,-3.321278989E-1,-3.328221738E-1
2.000649354E1,1.315971017E-1,-2.823182940E-1,-2.455815077E-1
2.001646354E1,9.546281397E-2,-3.086934388E-1,-2.107976973E-1
2.002643454E1,3.140528128E-2,-2.765056491E-1,-2.035834640E-1
2.003640454E1,2.692317963E-2,-1.391054541E-1,-1.957401931E-1
2.004637554E1,7.734134048E-2,4.507463798E-2,-1.711081415E-1
2.005634654E1,1.164219007E-1,2.012032568E-1,-1.494904608E-1
2.006631654E1,6.931510568E-2,2.284585088E-1,-1.513604969E-1
2.007628754E1,-3.784942627E-2,1.684833169E-1,-1.566889435E-1
2.008625754E1,-9.900334477E-2,9.979069978E-2,-1.450148672E-1
2.009622854E1,-7.241646945E-2,5.484106764E-2,-1.120212302E-1
2.010619854E1,-3.230204806E-2,7.588258386E-2,-8.580253273E-2
2.011616954E1,-5.802605301E-2,1.685890853E-1,-6.812953204E-2
2.012613954E1,-1.280400157E-1,3.190377653E-1,-1.717839763E-2
2.013611054E1,-1.979674399E-1,4.329062700E-1,4.571374878E-2
2.014608054E1,-2.286062986E-1,4.417077899E-1,5.882705003E-2
2.015605154E1,-2.533092499E-1,4.019891620E-1,4.452268034E-2
2.016602154E1,-2.881513834E-1,4.101958871E-1,8.916215599E-2
2.017599254E1,-2.950330079E-1,4.117474556E-1,1.323937774E-1
2.018596354E1,-3.437331617E-1,3.574737608E-1,1.264981925E-1
2.019593354E1,-4.198409915E-1,3.807561696E-1,1.785422117E-1
2.020590454E1,-4.550157189E-1,4.602444768E-1,2.731807232E-1
2.021587454E1,-4.659661055E-1,4.403996468E-1,3.245192766E-1
2.022584554E1,-5.555479527E-1,3.406465352E-1,4.324117005E-1
2.023581554E1,-6.402114034E-1,2.353358418E-1,6.733521819E-1
2.024578654E1,-6.960216761E-1,-5.672964081E-2,8.330057263E-1
2.025575654E1,-7.766786814E-1,-5.426305532E-1,8.018901348E-1
2.026572754E1,-7.936670184E-1,-9.174452424E-1,6.428989768E-1
2.027569754E1,-7.703912854E-1,-1.265246153E0,3.757261336E-1
2.028566854E1,-8.115195632E-1,-1.492006063E0,1.790141463E-1
2.029563954E1,-8.377668262E-1,-1.710466504E0,1.070081294E-1
2.030560954E1,-8.386073112E-1,-1.978157401E0,1.001174077E-1
2.031558054E1,-7.739987969E-1,-2.200047970E0,4.723475501E-2
2.032555054E1,-7.346449494E-1,-2.231898308E0,-3.512108326E-2
2.033552154E1,-7.738584280E-1,-2.006280184E0,-5.504285917E-2
2.034549154E1,-8.878896236E-1,-1.695140243E0,-4.575126246E-2
2.035546254E1,-9.851280451E-1,-1.376089215E0,2.157238312E-2
2.036543354E1,-9.958917499E-1,-1.081634641E0,1.233730391E-1
2.037540354E1,-9.742149711E-1,-8.763311505E-1,1.877048910E-1
2.038537454E1,-9.400079846E-1,-7.169609666E-1,2.096864879E-1
2.039534454E1,-8.813574910E-1,-5.393307805E-1,2.213758975E-1
2.040531542E1,-8.420398831E-1,-3.634563088E-1,2.664533556E-1
2.041528542E1,-8.517540693E-1,-3.010326028E-1,3.483610153E-1
2.042525642E1,-9.657607675E-1,-2.400567830E-1,4.755743742E-1
2.043522642E1,-1.096615434E0,-7.374504209E-2,6.079696417E-1
2.044519742E1,-1.165375590E0,6.678698957E-2,7.030892968E-1
2.045516842E1,-1.147858143E0,5.648561567E-2,7.400052547E-1
2.046513842E1,-1.069052458E0,-8.775027469E-3,7.840379477E-1
2.047510942E1,-1.032006264E0,-6.383641809E-2,8.234133124E-1
2.048507942E1,-1.106028080E0,-6.940004230E-2,8.449401259E-1
2.049505042E1,-1.152831793E0,-6.831479818E-2,8.572010994E-1
2.050502042E1,-1.184953809E0,-7.023131847E-2,9.222456813E-1
2.051499142E1,-1.225631475E0,-1.472707242E-1,1.017294526E0
2.052496242E1,-1.254125237E0,-2.797333598E-1,1.068139195E0
2.053493242E1,-1.221857071E0,-3.970455825E-1,1.037635088E0
2.054490342E1,-1.157648444E0,-4.774681628E-1,9.490199685E-1
2.055487342E1,-1.112868667E0,-4.023784697E-1,9.490319490E-1
2.056484442E1,-1.114505768E0,-3.096744120E-1,1.035589218E0
2.057481542E1,-1.145357370E0,-2.706239522E-1,1.127690434E0
2.058478542E1,-1.163935304E0,-2.956944108E-1,1.197374344E0
2.059475642E1,-1.113434076E0,-3.632678688E-1,1.228211522E0
2.060472642E1,-1.016501665E0,-3.469651639E-1,1.231527209E0
2.061469742E1,-9.371240735E-1,-2.486454993E-1,1.166966081E0
2.062466742E1,-8.858121634E-1,-1.365511119E-1,1.092358708E0
2.063463842E1,-8.768128157E-1,-4.879543930E-2,1.058479786E0
2.064460942E1,-9.248831272E-1,-1.291120704E-2,1.076282263E0
2.065457942E1,-9.984148741E-1,-5.429673195E-2,1.153396130E0
2.066455042E1,-1.027204514E0,-1.521686316E-1,1.256559968E0
2.067452042E1,-9.831084013E-1,-2.471718490E-1,1.326545715E0
2.068449142E1,-9.059613347E-1,-2.655521929E-1,1.308173895E0
2.069446242E1,-8.342173696E-1,-2.221056372E-1,1.234103203E0
2.070443242E1,-7.945458889E-1,-1.918997467E-1,1.165642738E0
2.071440342E1,-7.950707674E-1,-1.297881603E-1,1.142437100E0
2.072437342E1,-8.992741704E-1,-1.846416481E-2,1.143306971E0
2.073434442E1,-1.082884789E0,8.484224975E-2,1.113504529E0
2.074431542E1,-1.172736883E0,2.450112104E-1,1.100454211E0
2.075428542E1,-1.202313662E0,4.019837677E-1,1.122568727E0
2.076425642E1,-1.173116922E0,6.500825882E-1,1.198546648E0
2.077422642E1,-1.097209692E0,7.487756014E-1,1.286245584E0
2.078419742E1,-1.017148376E0,6.864618659E-1,1.311991453E0
2.079416742E1,-9.906067252E-1,4.099434614E-1,1.220476151E0
2.080413842E1,-1.021814942E0,9.407024086E-2,1.036696792E0
2.081410942E1,-1.132044196E0,-4.962141439E-2,8.823465705E-1
2.082407942E1,-1.198713183E0,-1.876738816E-1,8.168805838E-1
2.083405042E1,-1.189913273E0,-1.946423054E-1,7.769070268E-1
2.084402142E1,-1.139362454E0,-1.401854400E-2,7.280629277E-1
2.085399142E1,-1.011827350E0,1.645583957E-1,6.681718826E-1
2.086396242E1,-8.769177794E-1,2.863675356E-1,6.326613426E-1
2.087393242E1,-7.441525459E-1,3.618527055E-1,6.597100496E-1
2.088390342E1,-6.726825833E-1,2.429970652E-1,6.950501800E-1
2.089387442E1,-6.266945601E-1,1.442878097E-1,6.213807464E-1
2.090384442E1,-5.854648948E-1,-2.892890759E-2,4.797686636E-1
2.091381542E1,-6.289132833E-1,-3.496483564E-1,3.487294018E-1
2.092378542E1,-6.344450116E-1,-5.684603453E-1,1.931380630E-1
2.093375642E1,-5.875347257E-1,-5.581983924E-1,9.622004628E-2
2.094372742E1,-5.769835114E-1,-5.306807756E-1,1.343618631E-1
2.095369742E1,-6.037344337E-1,-3.955586851E-1,1.906610876E-1
2.096366842E1,-5.117217302E-1,-1.658395380E-1,2.044109106E-1
2.097363942E1,-3.265334964E-1,-1.307742298E-1,2.254948765E-1
2.098360942E1,-1.195550188E-1,-1.028752178E-1,3.002902865E-1
2.099358042E1,9.358218871E-3,2.944926545E-2,4.011556506E-1
2.100355042E1,7.742382586E-2,5.724547803E-2,4.456357658E-1
2.101352142E1,2.654121816E-2,-3.102400713E-2,4.411628544E-1
2.102349242E1,-6.791073084E-2,-2.086142898E-1,3.077535033E-1
2.103346242E1,-1.102483347E-1,-3.068503141E-1,1.622415781E-1
2.104343342E1,-1.053521335E-1,-1.842972189E-1,1.250621527E-1
2.105340342E1,-4.894025996E-2,-1.418403089E-1,1.430118531E-1
2.106337442E1,1.638074219E-1,-2.245791256E-1,2.885442972E-1
2.107334542E1,4.415216148E-1,-2.536515594E-1,6.246546507E-1
2.108331542E1,5.169545412E-1,5.376048759E-2,7.329149246E-1
2.109328642E1,5.354627371E-1,5.848073363E-1,7.131415009E-1
2.110325742E1,4.304532111E-1,9.076384902E-1,6.574259996E-1
2.111322742E1,2.603507340E-1,7.806701660E-1,5.187591910E-1
2.112319842E1,1.201275736E-1,2.762622535E-1,2.853294611E-1
2.113316842E1,6.080938876E-2,-4.047974944E-1,1.056387722E-1
2.114313942E1,7.746078074E-2,-8.975272775E-1,-1.496949978E-2
2.115311042E1,9.103304893E-2,-7.308490872E-1,-2.517153695E-2
2.116308042E1,7.348015904E-2,-3.474612236E-1,4.321782291E-2
2.117305142E1,1.681757718E-1,2.271304131E-1,1.854103953E-1
2.118302242E1,3.299481571E-1,5.518341064E-1,3.694931567E-1
2.119299242E1,3.492462337E-1,4.843664169E-1,4.543862045E-1
2.120296342E1,3.819689751E-1,2.358594984E-1,4.430578947E-1
2.121293442E1,4.535355568E-1,-1.037659869E-1,3.080494702E-1
2.122290442E1,3.755787015E-1,-2.706454992E-1,1.539743990E-1
2.123287542E1,1.646113694E-1,-2.888239920E-1,6.047642231E-2
2.124284542E1,-1.411778182E-1,-3.273471594E-1,-7.547066361E-2
2.125281642E1,-4.112556279E-1,-3.671100140E-1,-2.631444037E-1
2.126278742E1,-5.459629893E-1,-3.544794917E-1,-3.194254637E-1
2.127275742E1,-5.268361568E-1,-3.324008286E-1,-3.216838241E-1
2.128272842E1,-4.205655754E-1,-2.328500450E-1,-2.538201511E-1
2.129269942E1,-2.374359667E-1,-1.095978916E-1,-7.512655854E-2
2.130266942E1,3.731248155E-2,-1.183401644E-1,1.859493852E-1
2.131264042E1,3.024770617E-1,-2.072559297E-1,4.152619541E-1
2.132261142E1,5.370360017E-1,-3.109683692E-1,5.786477923E-1
2.133258142E1,6.972733140E-1,-1.790404469E-1,6.725996137E-1
2.134255242E1,8.418393135E-1,1.351854652E-1,7.681628466E-1
2.135252242E1,7.301657796E-1,3.690663874E-1,7.502411008E-1
2.136249342E1,4.432400167E-1,3.636877239E-1,5.590134859E-1
2.137246442E1,2.176364511E-1,3.949063718E-1,3.117169142E-1
2.138243442E1,1.850193739E-1,3.279810250E-1,1.776249111E-1
2.139240542E1,2.028660178E-1,1.095679700E-1,2.483347654E-1
2.140237642E1,1.593331397E-1,-1.848853310E-3,3.071685135E-1
2.141234621E1,1.325459927E-1,1.282881051E-1,2.949749827E-1
2.142231721E1,3.991594166E-2,2.161713392E-1,1.813050508E-1
2.143228821E1,-8.143445849E-2,2.114005536E-1,1.537005901E-1
2.144225821E1,-2.595482469E-1,1.396722794E-1,1.896440536E-1
2.145222921E1,-4.430046082E-1,-1.556682885E-1,1.447463483E-1
2.146220021E1,-5.204365253E-1,-3.334145248E-1,1.139595732E-1
2.147217021E1,-5.836940408E-1,-3.807639480E-1,7.196632028E-2
2.148214121E1,-5.617551804E-1,-1.966199279E-1,6.586474925E-2
2.149211221E1,-4.877243936E-1,6.861093640E-2,1.974359155E-2
2.150208221E1,-3.896477222E-1,3.297157586E-1,-1.980667375E-2
2.151205321E1,-2.942303717E-1,4.225301147E-1,4.628153145E-2
2.152202421E1,-2.877769470E-1,4.000338912E-1,1.696296632E-1
2.153199421E1,-3.166964948E-1,1.950607896E-1,1.268726140E-1
2.154196521E1,-3.293441236E-1,1.810387820E-1,1.278050244E-1
2.155193521E1,-3.454927206E-1,1.518782377E-1,1.317739338E-1
2.156190621E1,-3.285377920E-1,1.183850691E-1,7.150167227E-2
2.157187721E1,-3.068830967E-1,1.125884280E-1,-2.189645171E-2
2.158184721E1,-3.300170898E-1,1.001737788E-1,-6.356511265E-2
2.159181821E1,-3.317750692E-1,7.715208083E-2,-2.617060393E-2
2.160178921E1,-2.840270698E-1,1.280179247E-2,3.993508406E-3
2.161175921E1,-2.251871973E-1,5.438784882E-2,5.045847595E-2
2.162173021E1,-1.807445884E-1,2.294061035E-1,1.389067322E-1
2.163170121E1,-1.446611583E-1,3.187056184E-1,1.948235184E-1
2.164167121E1,-1.034095734E-1,2.493321896E-1,1.483720392E-1
2.165164221E1,-1.491629481E-1,2.328046113E-1,7.100428641E-2
2.166161321E1,-2.688278854E-1,7.539380342E-2,-5.474144593E-2
2.167158321E1,-4.425639808E-1,-1.853299439E-1,-1.461046487E-1
2.168155421E1,-5.995922089E-1,-3.134506345E-1,-2.417100668E-1
2.169152521E1,-6.657752395E-1,-3.300256133E-1,-3.419032395E-1
2.170149521E1,-5.929104090E-1,-3.031441569E-1,-3.519641757E-1
2.171146621E1,-5.008230805E-1,-2.217733860E-1,-2.686240077E-1
2.172143721E1,-3.888791800E-1,-1.541908830E-1,-1.651069373E-1
2.173140721E1,-2.166477293E-1,-7.418579608E-2,-7.548543811E-2
2.174137821E1,-8.710091561E-2,-1.601011865E-2,-6.448654924E-3
2.175134921E1,1.979330927E-2,-2.713254467E-2,4.318547621E-2
2.176131921E1,4.206449911E-2,-2.553370595E-1,4.286494851E-2
2.177129021E1,1.898967545E-3,-4.883921444E-1,3.008816950E-2
2.178126121E1,-4.018433765E-2,-4.939081967E-1,7.873792201E-3
2.179123121E1,-8.204522729E-2,-3.590372205E-1,-1.378063671E-2
2.180120221E1,-8.853699267E-2,-1.679130197E-1,-1.959496364E-2
2.181117321E1,-9.276796132E-2,9.149912000E-2,5.445142277E-3
2.182114321E1,-4.829333350E-2,3.059516847E-1,5.067561567E-2
2.183111421E1,-3.152127936E-2,3.128205240E-1,4.972806573E-2
2.184108421E1,-1.725181751E-2,2.418336272E-1,4.924586415E-2
2.185105521E1,-3.398153186E-2,2.212742865E-1,7.672675699E-2
2.186102621E1,-5.297208205E-2,1.345082968E-1,5.891078338E-2
2.187099621E1,-5.621315166E-2,2.757734619E-3,6.340593845E-2
2.188096721E1,-7.936930656E-2,-3.867838066E-3,9.263667464E-2
2.189093821E1,-9.188110381E-2,9.290531278E-2,5.095074326E-2
2.190090821E1,-8.178035915E-2,1.968628913E-1,1.525405701E-2
2.191087921E1,-6.277178228E-2,1.193273440E-1,-3.312998638E-2
2.192085021E1,-4.171576723E-2,-4.549569637E-2,-7.469686866E-2
2.193082021E1,-4.729482159E-2,-2.435192913E-1,-9.904029220E-2
2.194079121E1,-8.455855399E-2,-4.350278974E-1,-1.099097580E-1
2.195076221E1,-2.371699363E-1,-5.639022589E-1,-1.393187642E-1
2.196073221E1,-4.529005885E-1,-5.449830890E-1,-1.945195347E-1
2.197070321E1,-6.187548041E-1,-4.629734755E-1,-2.097328454E-1
2.198067421E1,-6.990739703E-1,-4.285054505E-1,-2.312126905E-1
2.199064421E1,-7.015826702E-1,-4.067311883E-1,-2.207776308E-1
2.200061521E1,-6.700036526E-1,-4.097605646E-1,-1.407031119E-1
2.201058621E1,-6.381953359E-1,-4.497918487E-1,-5.122382566E-2
2.202055621E1,-5.509931445E-1,-4.945351183E-1,5.088532344E-2
2.203052721E1,-4.174465239E-1,-4.726718962E-1,1.923564374E-1
2.204049821E1,-3.709712029E-1,-5.608264208E-1,2.952732742E-1
2.205046821E1,-3.095925152E-1,-5.520878434E-1,3.929324746E-1
2.206043921E1,-2.528064251E-1,-4.561602175E-1,5.082748532E-1
2.207041021E1,-2.714639902E-1,-4.202778339E-1,5.997978449E-1
2.208038021E1,-2.771645486E-1,-3.035917282E-1,6.974468827E-1
2.209035121E1,-2.659571767E-1,-1.762534529E-1,7.964477539E-1
2.210032221E1,-2.544650435E-1,-1.931702346E-2,9.026107788E-1
2.211029321E1,-1.901726127E-1,1.258175373E-1,1.011945844E0
2.212026321E1,-1.158046201E-1,2.035409361E-1,1.080215335E0
2.213023421E1,-6.396246701E-2,2.784801722E-1,1.110092044E0
2.214020521E1,-2.212802507E-2,2.455034554E-1,1.152266741E0
2.215017521E1,-2.176583558E-2,2.596630529E-2,1.175245285E0
2.216014621E1,9.120273404E-3,-2.091754675E-1,1.142462015E0
2.217011721E1,8.795490116E-2,-2.838297188E-1,1.120461941E0
2.218008721E1,1.766402125E-1,-1.744373888E-1,1.137072444E0
2.219005821E1,3.007997274E-1,4.556182027E-2,1.084408998E0
2.220002921E1,4.475192130E-1,3.515855670E-1,9.878102541E-1
2.220999921E1,5.173656344E-1,6.787205338E-1,9.111269116E-1
2.221997021E1,4.303201437E-1,1.024622560E0,8.169896007E-1
2.222994121E1,2.261845767E-1,1.318012953E0,6.416788101E-1
2.223991121E1,-3.044977784E-2,1.507359385E0,4.343916178E-1
2.224988221E1,-3.158237338E-1,1.586931944E0,2.207837105E-1
2.225985321E1,-5.997239351E-1,1.460305452E0,6.294856779E-3
2.226982321E1,-8.528156281E-1,1.159302711E0,-1.680950522E-1
2.227979421E1,-1.053355694E0,7.358796597E-1,-2.906543612E-1
2.228976521E1,-1.201440454E0,1.642694175E-1,-4.126881063E-1
2.229973521E1,-1.240953088E0,-4.389677644E-1,-5.558689833E-1
2.230970621E1,-1.220917344E0,-9.249613285E-1,-7.539902925E-1
2.231967721E1,-1.191140652E0,-1.237551808E0,-9.375715852E-1
2.232964721E1,-1.088313580E0,-1.308316231E0,-1.029982924E0
2.233961821E1,-9.191483855E-1,-1.164540291E0,-1.094918609E0
2.234958921E1,-7.467667460E-1,-1.159000874E0,-1.183499694E0
2.235955921E1,-5.349137783E-1,-1.280189157E0,-1.279713273E0
2.236953021E1,-2.239292860E-1,-1.390567303E0,-1.389634371E0
2.237950121E1,-5.577892810E-2,-1.196246743E0,-1.342360735E0
2.238947121E1,-6.961724162E-2,-8.515417576E-1,-1.150298595E0
2.239944221E1,-7.557290792E-2,-8.102710843E-1,-9.299068451E-1
2.240941333E1,-6.731045246E-2,-8.751142621E-1,-8.373899460E-1
2.241938333E1,-1.391313821E-1,-6.389886141E-1,-8.672498465E-1
2.242935433E1,-2.220654190E-1,-3.755929470E-1,-9.520903826E-1
2.243932533E1,-2.754397094E-1,-2.402981520E-1,-1.086691022E0
2.244929533E1,-2.728252709E-1,-4.800540209E-2,-1.194876909E0
2.245926633E1,-2.387434840E-1,4.362890869E-2,-1.253663778E0
2.246923733E1,-2.270926833E-1,8.099838346E-2,-1.288362622E0
2.247920733E1,-2.569381893E-1,2.772756815E-1,-1.163380384E0
2.248917833E1,-2.795545459E-1,4.120071530E-1,-9.831340313E-1
2.249914933E1,-2.587755322E-1,2.878997326E-1,-9.427529573E-1
2.250911933E1,-1.701745689E-1,8.699777722E-2,-1.098356247E0
2.251909033E1,-9.699220210E-2,5.812902004E-2,-1.197448254E0
2.252906133E1,-3.161825612E-2,-2.891932800E-2,-1.173200369E0
2.253903233E1,-6.503766775E-2,-3.448935449E-1,-1.159526229E0
2.254900233E1,-2.091170847E-1,-5.604518652E-1,-1.158055663E0
2.255897333E1,-2.702524066E-1,-6.098635197E-1,-1.048879981E0
2.256894433E1,-2.773774266E-1,-5.939362049E-1,-8.525518179E-1
2.257891433E1,-2.930075526E-1,-3.107751012E-1,-6.623564959E-1
2.258888533E1,-3.112643063E-1,7.162287086E-2,-5.800358057E-1
2.259885633E1,-2.813271582E-1,3.707222939E-1,-6.267623305E-1
2.260882633E1,-2.273520827E-1,6.010148525E-1,-6.130552888E-1
2.261879733E1,-2.178291082E-1,5.595032573E-1,-5.429484248E-1
2.262876833E1,-2.104942352E-1,2.892352343E-1,-5.130049586E-1
2.263873833E1,-2.117004544E-1,2.618936822E-2,-4.691456854E-1
2.264870933E1,-2.380993068E-1,-2.005622834E-1,-4.396066964E-1
2.265868033E1,-2.612514496E-1,-3.834346831E-1,-4.080755413E-1
2.266865033E1,-2.884220779E-1,-2.934920192E-1,-3.515643477E-1
2.267862133E1,-2.952975333E-1,4.935938399E-3,-2.608222365E-1
2.268859233E1,-2.622799277E-1,2.349920422E-1,-1.612700969E-1
2.269856233E1,-2.436405718E-1,2.683019638E-1,-1.104151681E-1
2.270853333E1,-2.143713683E-1,1.808056533E-1,-1.290125549E-1
2.271850433E1,-2.298202664E-1,1.721432060E-2,-1.546936482E-1
2.272847533E1,-3.000885844E-1,-1.119189039E-1,-1.699226648E-1
2.273844533E1,-3.846578896E-1,-1.914557219E-1,-1.409344822E-1
2.274841633E1,-4.197863042E-1,-1.937510967E-1,-5.753466114E-2
2.275838733E1,-4.208222628E-1,-1.928602755E-1,4.074317589E-2
2.276835733E1,-4.127244055E-1,-1.701219380E-1,1.870423257E-1
2.277832833E1,-4.932559431E-1,-1.869074851E-1,2.306573391E-1
2.278829933E1,-6.698620915E-1,-7.060830295E-2,2.308131456E-1
2.279826933E1,-7.828329206E-1,8.292127401E-2,2.771902382E-1
2.280824033E1,-7.538838387E-1,2.390924990E-1,3.877881169E-1
2.281821133E1,-6.986759305E-1,1.805274934E-1,5.497619510E-1
2.282818133E1,-6.197499633E-1,-8.636317216E-3,7.118861079E-1
2.283815233E1,-5.558418036E-1,-1.244223937E-1,9.014131427E-1
2.284812333E1,-6.049978733E-1,-7.389510982E-3,1.081315041E0
2.285809333E1,-7.068051100E-1,-2.310963348E-2,1.090942144E0
2.286806433E1,-7.603695393E-1,8.065271378E-2,1.049211144E0
2.287803533E1,-9.259108305E-1,4.740832746E-2,1.024341226E0
2.288800633E1,-1.159295917E0,-1.077636853E-1,9.754226208E-1
2.289797633E1,-1.284203172E0,-1.622266918E-1,9.750252366E-1
2.290794733E1,-1.303446412E0,-2.727790177E-1,9.659382701E-1
2.291791833E1,-1.407302141E0,-2.800796628E-1,8.748597503E-1
2.292788833E1,-1.647628188E0,-3.304677308E-1,6.386005878E-1
2.293785933E1,-1.883235455E0,-4.796258211E-1,3.327725828E-1
2.294783033E1,-1.986154318E0,-6.648140550E-1,1.468708962E-1
2.295780033E1,-1.936948895E0,-8.959615827E-1,1.033211052E-1
2.296777133E1,-1.917502761E0,-1.116364479E0,1.549587250E-1
2.297774233E1,-1.954425693E0,-1.301572800E0,9.300748259E-2
2.298771333E1,-2.015094042E0,-1.366528630E0,1.921368763E-2
2.299768333E1,-2.110797167E0,-1.249617100E0,-3.213115782E-2
2.300765433E1,-2.142368793E0,-9.291514754E-1,-1.635147482E-1
2.301762533E1,-2.105551720E0,-6.172841787E-1,-3.024305701E-1
2.302759533E1,-2.111275673E0,-4.601541758E-1,-3.122469783E-1
2.303756633E1,-2.023496628E0,-5.910654068E-1,-3.805476427E-1
2.304753733E1,-1.629386425E0,-7.616006136E-1,-4.646571875E-1
2.305750733E1,-1.169596791E0,-9.905884266E-1,-4.603268802E-1
2.306747833E1,-6.636898518E-1,-1.199876070E0,-2.418571115E-1
2.307744933E1,-2.087601125E-1,-1.128292203E0,2.118013203E-1
2.308742033E1,1.040417328E-1,-7.838440537E-1,6.938424706E-1
2.309739033E1,1.065149680E-1,-3.733607233E-1,9.266250134E-1
2.310736133E1,3.936389834E-2,-1.347849220E-1,8.525736928E-1
2.311733233E1,1.377131343E-1,5.883533135E-2,6.420046687E-1
2.312730233E1,8.941831067E-3,1.485095620E-1,2.499183863E-1
2.313727333E1,-2.183440924E-1,1.296335757E-1,-1.085781530E-1
2.314724433E1,-2.767932713E-1,-8.016440272E-2,-3.220480978E-1
2.315721433E1,-2.477701455E-1,-5.131002665E-1,-4.855324030E-1
2.316718533E1,-1.483998895E-1,-7.888676524E-1,-4.127804339E-1
2.317715633E1,4.225061089E-2,-7.588328719E-1,-2.124824077E-1
2.318712733E1,1.230930015E-1,-5.654436946E-1,1.130003948E-3
2.319709733E1,-5.213114247E-2,-2.238496095E-1,3.992182389E-2
2.320706833E1,-1.706348807E-1,1.719081104E-1,5.285253376E-2
2.321703933E1,-3.380145729E-1,5.299950242E-1,-1.500312984E-1
2.322700933E1,-5.239453316E-1,8.722591400E-1,-3.782783151E-1
2.323698033E1,-6.649229527E-1,9.296888709E-1,-5.447021127E-1
2.324695133E1,-7.584116459E-1,8.086015582E-1,-6.539447308E-1
2.325692133E1,-7.642689943E-1,6.221858263E-1,-6.755861044E-1
2.326689233E1,-6.540426016E-1,4.228916466E-1,-5.522468686E-1
2.327686333E1,-4.428024888E-1,3.192220628E-1,-2.685939968E-1
2.328683333E1,-3.316882253E-1,3.087720871E-1,-1.659208722E-2
2.329680433E1,-3.742212951E-1,6.595435143E-1,4.731896333E-3
2.330677533E1,-5.026959181E-1,1.218402267E0,-7.931639999E-2
2.331674633E1,-6.390399337E-1,1.548214316E0,-2.378758937E-1
2.332671633E1,-6.645433903E-1,1.434211493E0,-3.640908003E-1
2.333668733E1,-6.969347000E-1,1.067573428E0,-4.609027505E-1
2.334665833E1,-7.312929034E-1,6.249905825E-1,-5.577909946E-1
2.335662833E1,-6.834418178E-1,1.631303579E-1,-6.418964267E-1
2.336659933E1,-5.516054630E-1,1.914576255E-2,-6.356566548E-1
2.337657033E1,-3.760341108E-1,2.416678965E-1,-5.742521286E-1
2.338654033E1,-2.249657810E-1,4.993473887E-1,-5.083851814E-1
