"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.345345271E1,4.638864994E-1,7.310149074E-1,1.104481936E0
3.346342371E1,5.097679496E-1,7.372594476E-1,1.040103793E0
3.347339471E1,5.947456956E-1,6.408601999E-1,8.719818592E-1
3.348336671E1,6.579349041E-1,4.791732132E-1,6.515755057E-1
3.349333771E1,6.447421312E-1,2.740589678E-1,4.577764869E-1
3.350330871E1,6.167122126E-1,-6.732665468E-3,2.854366601E-1
3.351327971E1,5.518610477E-1,-3.407788277E-1,1.172146127E-1
3.352325071E1,4.030980468E-1,-5.555647016E-1,-5.172782764E-2
3.353322171E1,1.723172814E-1,-5.467799902E-1,-2.161481977E-1
3.354319271E1,-1.235919818E-1,-4.329561889E-1,-3.558210135E-1
3.355316471E1,-4.764616191E-1,-2.773841619E-1,-4.355722964E-1
3.356313571E1,-7.828212380E-1,-1.591703445E-1,-4.051957428E-1
3.357310671E1,-1.058326364E0,-1.662618071E-1,-3.110716343E-1
3.358307771E1,-1.296938300E0,-1.216263920E-1,-2.264678180E-1
3.359304871E1,-1.302491546E0,-1.046772376E-1,-1.969448179E-1
3.360301971E1,-1.106808066E0,-2.115297168E-1,-1.861669570E-1
3.361299071E1,-9.619137645E-1,-3.297373056E-1,-1.025959030E-1
3.362296271E1,-1.050641298E0,-3.597734869E-1,6.649520993E-2
3.363293371E1,-1.170373440E0,-4.753773212E-1,2.200352401E-1
3.364290471E1,-1.096026778E0,-7.063679695E-1,2.743290067E-1
3.365287571E1,-8.082081079E-1,-1.028833389E0,8.221655339E-2
3.366284671E1,-4.712159932E-1,-1.312560439E0,-4.096872807E-1
3.367281771E1,-2.585559189E-1,-1.229516387E0,-8.368991017E-1
3.368278871E1,-1.832797676E-1,-7.009710670E-1,-7.760327458E-1
3.369276071E1,-1.009561494E-1,-1.564683467E-1,-3.177877367E-1
3.370273171E1,-4.115294665E-2,1.126398668E-1,1.936097629E-2
3.371270271E1,-1.269645244E-1,4.346884787E-1,5.864553154E-2
3.372267371E1,-2.977499366E-1,8.450860381E-1,-8.703640103E-2
3.373264471E1,-3.172203004E-1,1.003524423E0,-1.844553649E-1
3.374261571E1,-2.697951198E-1,6.316503286E-1,-1.390140504E-1
3.375258671E1,-3.153671324E-1,1.020956635E-1,-1.349226385E-1
3.376255871E1,-3.762233257E-1,-2.603850961E-1,-2.535363436E-1
3.377252971E1,-4.228190482E-1,-3.966984451E-1,-3.835366964E-1
3.378250071E1,-4.764792621E-1,-4.070024192E-1,-4.337818027E-1
3.379247171E1,-5.215226412E-1,-3.859746158E-1,-4.338632822E-1
3.380244271E1,-4.987129271E-1,-2.232314944E-1,-3.095078170E-1
3.381241371E1,-4.030516446E-1,-1.804958843E-2,-1.884378195E-1
3.382238471E1,-2.865453660E-1,1.970256120E-1,-1.848734021E-1
3.383235671E1,-2.209722251E-1,3.882099390E-1,-2.116576135E-1
3.384232771E1,-1.993833780E-1,3.734937906E-1,-2.359357476E-1
3.385229871E1,-2.354622781E-1,2.011105716E-1,-2.742948532E-1
3.386226971E1,-2.998706102E-1,1.361064892E-2,-2.589573264E-1
3.387224071E1,-2.885609567E-1,-2.150643319E-1,-2.008857429E-1
3.388221171E1,-2.327109277E-1,-3.091652095E-1,-1.636092514E-1
3.389218271E1,-1.529425979E-1,-1.853132993E-1,-1.549851447E-1
3.390215471E1,-8.853904158E-2,2.061309107E-2,-2.057636231E-1
3.391212571E1,-4.938817769E-2,1.223975122E-1,-2.738742530E-1
3.392209671E1,-1.023211330E-1,9.933108091E-2,-3.105866313E-1
3.393206771E1,-2.039273828E-1,1.107498631E-2,-2.875649333E-1
3.394203871E1,-2.312906384E-1,-1.437045485E-1,-2.554112077E-1
3.395200971E1,-1.785896122E-1,-1.857015342E-1,-2.617700398E-1
3.396198071E1,-1.071493700E-1,1.022013742E-2,-2.682638764E-1
3.397195271E1,-1.517870370E-2,2.857894003E-1,-2.279920727E-1
3.398192371E1,8.014345914E-2,4.012195468E-1,-2.049709707E-1
3.399189471E1,1.375484318E-1,3.637517989E-1,-2.297591418E-1
3.400186571E1,1.274386048E-1,1.813497841E-1,-2.512446344E-1
3.401183671E1,5.066819489E-2,-8.455672860E-2,-2.297843695E-1
3.402180771E1,-5.134325475E-3,-2.937003374E-1,-2.038225681E-1
3.403177871E1,-1.188943349E-2,-2.034993321E-1,-1.802381426E-1
3.404175071E1,-3.018900566E-2,6.077691540E-2,-1.917730868E-1
3.405172171E1,-8.001009375E-2,3.387273252E-1,-2.532468438E-1
3.406169271E1,-1.161954999E-1,5.601083636E-1,-2.549172342E-1
3.407166371E1,-1.583434790E-1,5.526222587E-1,-1.772839427E-1
3.408163471E1,-1.913152784E-1,3.785072267E-1,-1.037251651E-1
3.409160571E1,-1.249684766E-1,1.201363802E-1,-1.229654327E-1
3.410157671E1,-6.207922474E-3,-4.968453944E-2,-2.351721823E-1
3.411154871E1,4.628298432E-2,-4.926722497E-2,-3.318158984E-1
3.412151971E1,4.672174156E-2,-1.745032817E-1,-3.952275515E-1
3.413149071E1,-3.384260833E-2,-3.500016034E-1,-4.496833384E-1
3.414146171E1,-8.636276424E-2,-4.234643281E-1,-3.990421593E-1
3.415143271E1,-7.707472891E-2,-4.378480613E-1,-2.866626084E-1
3.416140371E1,-3.563304991E-2,-3.592004478E-1,-2.334266752E-1
3.417137471E1,5.234367400E-2,-1.930130422E-1,-2.231785655E-1
3.418134571E1,1.527758688E-1,-4.088705406E-2,-1.816146821E-1
3.419131771E1,2.153875828E-1,2.651328966E-2,-1.333928257E-1
3.420128871E1,1.882961541E-1,6.824301928E-2,-1.169232130E-1
3.421125971E1,9.903285652E-2,6.224718317E-2,-1.229704544E-1
3.422123071E1,-2.047532238E-3,3.820217028E-2,-9.001737833E-2
3.423120171E1,-6.568669528E-2,4.391385242E-2,-1.624995284E-2
3.424117271E1,-3.398791328E-2,2.898015268E-2,5.034187064E-2
3.425114371E1,3.287260979E-2,1.599403024E-1,1.525041908E-1
3.426111571E1,1.234060749E-1,3.050613403E-1,2.587743700E-1
3.427108671E1,1.788783967E-1,3.108281493E-1,3.090569973E-1
3.428105771E1,1.408936977E-1,3.170170784E-1,2.974964976E-1
3.429102871E1,1.579048932E-1,4.416985512E-1,3.287788033E-1
3.430099971E1,2.709365785E-1,5.613135695E-1,3.827211559E-1
3.431097071E1,3.948638439E-1,5.746176243E-1,3.498513699E-1
3.432094171E1,4.368938506E-1,5.454030037E-1,2.342271358E-1
3.433091371E1,3.683829606E-1,4.658128321E-1,1.135182977E-1
3.434088471E1,2.878880203E-1,2.014724463E-1,-3.198399767E-2
3.435085571E1,2.022093534E-1,-1.451669931E-1,-9.517042339E-2
3.436082671E1,1.135215089E-1,-4.038100541E-1,-5.321149155E-2
3.437079771E1,5.641587824E-2,-4.726274610E-1,9.240699932E-3
3.438076871E1,5.621209741E-2,-2.967036068E-1,9.465229511E-2
3.439073971E1,1.184685454E-1,-3.308767825E-2,1.627922058E-1
3.440071171E1,2.344904393E-1,1.823196560E-1,2.237344235E-1
3.441068271E1,3.022793233E-1,2.554825544E-1,3.025090992E-1
3.442065371E1,3.104182780E-1,1.819026619E-1,3.466216922E-1
3.443062471E1,2.752677500E-1,8.543655276E-3,3.323034942E-1
3.444059525E1,1.865700632E-1,-1.351485848E-1,3.394619226E-1
3.445056625E1,1.710813791E-1,-1.354114413E-1,4.117169380E-1
3.446053725E1,1.879747212E-1,-1.188781932E-1,4.840446115E-1
3.447050825E1,2.497046590E-1,-4.718329757E-3,5.234425664E-1
3.448048025E1,2.733390331E-1,8.548577130E-2,4.799535275E-1
3.449045125E1,2.974528968E-1,2.258961499E-1,4.873579144E-1
3.450042225E1,3.401157558E-1,1.321543008E-1,5.165763497E-1
3.451039325E1,2.910267711E-1,4.577893019E-2,5.524746776E-1
3.452036425E1,2.802684009E-1,-4.733245354E-3,5.646554828E-1
3.453033525E1,3.067292869E-1,-1.718006283E-2,5.133432746E-1
3.454030625E1,2.718325853E-1,1.025815159E-1,4.414714873E-1
3.455027725E1,2.792257965E-1,1.602080613E-1,3.635825515E-1
3.456024925E1,1.973873228E-1,1.197601855E-1,2.370997220E-1
3.457022025E1,5.483524501E-2,-9.296086431E-2,8.556213230E-2
3.458019125E1,-5.692356452E-2,-3.271891177E-1,-1.356921531E-2
3.459016225E1,-8.895606548E-2,-4.418097138E-1,-2.253474668E-2
3.460013325E1,-4.659101740E-2,-4.375372231E-1,2.620999143E-2
3.461010425E1,2.877937257E-2,-1.628172398E-1,5.723208934E-2
3.462007525E1,1.085687205E-1,1.672083139E-1,3.499551117E-2
3.463004725E1,8.992312849E-2,3.733146191E-1,-4.332725704E-2
3.464001825E1,-1.498734485E-2,3.934371173E-1,-1.656394601E-1
3.464998925E1,-1.280177683E-1,3.105225265E-1,-2.844784856E-1
3.465996025E1,-2.155000865E-1,2.122253925E-1,-3.704921007E-1
3.466993125E1,-1.517256349E-1,7.857338525E-3,-4.631416202E-1
3.467990225E1,2.718330361E-2,-1.825875491E-1,-5.472270250E-1
3.468987325E1,1.802205294E-1,-2.549477816E-1,-5.697307587E-1
3.469984425E1,3.130062521E-1,-1.962918788E-1,-5.622878671E-1
3.470981625E1,3.803008795E-1,-1.911248267E-1,-4.594980776E-1
3.471978725E1,3.413087726E-1,3.961229324E-2,-2.050610483E-1
3.472975825E1,2.966821790E-1,4.259320199E-1,1.677787304E-2
3.473972925E1,2.438819855E-1,9.239334464E-1,7.015647739E-2
3.474970025E1,2.896191180E-1,1.266811848E0,4.955425486E-2
3.475967125E1,4.300695062E-1,1.323517203E0,-4.099680111E-3
3.476964225E1,6.840772629E-1,9.353382587E-1,-1.034057587E-1
3.477961325E1,8.515568376E-1,3.807810247E-1,-1.692095399E-1
3.478958525E1,9.221505523E-1,-1.160899997E-1,-1.233059689E-1
3.479955625E1,9.504120350E-1,-2.346531153E-1,-5.942869000E-3
3.480952725E1,8.118592501E-1,1.437173635E-1,7.310480624E-2
3.481949825E1,6.007024050E-1,7.335922718E-1,7.977267727E-3
3.482946925E1,4.554884732E-1,1.352163315E0,-1.852462441E-1
3.483944025E1,4.269814789E-1,1.754535794E0,-1.801007539E-1
3.484941125E1,5.285310149E-1,1.617229342E0,4.093175754E-2
3.485938225E1,7.058451176E-1,1.160426736E0,2.461184561E-1
3.486935425E1,8.144911528E-1,6.306989193E-1,4.097161591E-1
3.487932525E1,8.322145343E-1,4.786955416E-1,4.115610123E-1
3.488929625E1,8.299939632E-1,1.002289295E0,2.531349063E-1
3.489926725E1,8.542851806E-1,1.623702288E0,5.219834670E-2
3.490923825E1,9.600981474E-1,1.817038178E0,-7.382110506E-2
3.491920925E1,1.077450395E0,1.685972214E0,-4.423550144E-2
3.492918025E1,1.112278461E0,1.263650775E0,4.014409333E-2
3.493915125E1,1.107756615E0,7.408883572E-1,8.249884099E-2
3.494912325E1,1.225101352E0,5.160307288E-1,6.425059587E-2
3.495909425E1,1.426897883E0,6.933205128E-1,4.190145433E-2
3.496906525E1,1.652272701E0,1.026767492E0,-2.562858909E-2
3.497903625E1,1.816907048E0,1.372527957E0,-1.510007679E-1
3.498900725E1,1.872246504E0,1.556698561E0,-1.812627912E-1
3.499897825E1,1.857811809E0,1.284378886E0,-2.300449759E-1
3.500894925E1,1.773445606E0,1.275465846E0,-1.782480925E-1
3.501892025E1,1.753648520E0,1.407411098E0,-9.743362665E-2
3.502889225E1,1.724112391E0,2.033169746E0,1.627904922E-1
3.503886325E1,1.729678631E0,2.878779173E0,3.975874484E-1
3.504883425E1,1.829346895E0,3.260498285E0,3.872892857E-1
3.505880525E1,1.921041250E0,3.261559486E0,2.815894186E-1
3.506877625E1,1.890642643E0,3.228215456E0,2.666061819E-1
3.507874725E1,1.835518122E0,3.092905045E0,2.909232974E-1
3.508871825E1,1.732003927E0,3.051986456E0,2.663862407E-1
3.509868925E1,1.595736504E0,2.988025665E0,1.427754462E-1
3.510866125E1,1.430283666E0,3.116627455E0,9.824312478E-2
3.511863225E1,1.352013230E0,3.327960014E0,1.626746356E-2
3.512860325E1,1.334847093E0,3.501870155E0,-1.192757189E-1
3.513857425E1,1.277725816E0,3.659622908E0,-1.412840039E-1
3.514854525E1,1.224810481E0,3.754019260E0,-1.991070621E-2
3.515851625E1,1.182305217E0,3.632792950E0,1.401835531E-1
3.516848725E1,1.166684628E0,3.314250469E0,2.898830175E-1
3.517845925E1,1.055171847E0,2.757982969E0,2.712625861E-1
3.518843025E1,9.064771533E-1,2.112549543E0,4.887692258E-2
3.519840125E1,9.360034466E-1,1.415369391E0,-2.343377918E-1
3.520837225E1,1.005423069E0,7.623280287E-1,-5.504121184E-1
3.521834325E1,1.063667059E0,2.262826860E-1,-7.831555605E-1
3.522831425E1,1.096033573E0,-1.959023774E-1,-8.229085207E-1
3.523828525E1,9.778907299E-1,-3.630186319E-1,-7.402814031E-1
3.524825625E1,8.159987330E-1,-2.444770783E-1,-5.932714343E-1
3.525822825E1,6.990022659E-1,-2.466713041E-1,-5.417773724E-1
3.526819925E1,7.773820758E-1,-3.375215828E-1,-5.846257806E-1
3.527817025E1,8.376634121E-1,-1.604310721E-1,-5.526658893E-1
3.528814125E1,7.985436916E-1,1.474577785E-1,-4.486502707E-1
3.529811225E1,7.168225050E-1,2.312580794E-1,-3.410524726E-1
3.530808325E1,6.389239430E-1,1.377110779E-1,-2.484543622E-1
3.531805425E1,5.840712786E-1,6.703847647E-2,-1.414683312E-1
3.532802525E1,6.385358572E-1,1.483786199E-2,-6.448353082E-2
3.533799725E1,7.395869493E-1,2.670850232E-2,-2.379557863E-2
3.534796825E1,7.467743158E-1,1.329483837E-1,-3.086839337E-3
3.535793925E1,6.709283590E-1,2.694575489E-1,1.053227019E-2
3.536791025E1,5.432731509E-1,4.262940288E-1,1.706606895E-2
3.537788125E1,4.486265182E-1,5.274954438E-1,2.469792031E-2
3.538785225E1,4.636512697E-1,4.925401211E-1,3.895089030E-2
3.539782325E1,5.223621726E-1,3.994050622E-1,2.322097681E-2
3.540779425E1,5.779285431E-1,3.483663797E-1,7.798499428E-4
3.541776625E1,5.857813954E-1,2.396271229E-1,-6.562683266E-3
3.542773725E1,5.618489385E-1,1.374131292E-1,-3.858479485E-2
3.543770846E1,5.676113367E-1,7.566896081E-2,-9.881459177E-2
3.544767946E1,5.919432640E-1,9.759210795E-2,-1.148540080E-1
3.545765046E1,5.939909816E-1,1.843038052E-1,-4.856729880E-2
3.546762146E1,5.296975374E-1,2.145187110E-1,-1.313237008E-4
3.547759246E1,4.819610417E-1,2.174200416E-1,9.006801061E-3
3.548756346E1,4.960139990E-1,2.797902226E-1,3.689648956E-2
3.549753546E1,5.173320770E-1,3.284842670E-1,8.625300974E-2
3.550750646E1,5.126089454E-1,2.929113805E-1,9.150369465E-2
3.551747746E1,5.228804350E-1,2.445392311E-1,2.026260085E-2
3.552744846E1,5.444565415E-1,2.320452780E-1,-4.130755365E-2
3.553741946E1,5.347984433E-1,1.634812951E-1,-7.928787917E-2
3.554739046E1,5.232496262E-1,5.981587619E-2,-1.223213673E-1
3.555736146E1,5.124594569E-1,-2.999725565E-2,-1.506638825E-1
3.556733246E1,5.112053752E-1,-1.609102637E-2,-1.263558716E-1
3.557730446E1,5.271099210E-1,2.820284665E-2,-7.882583886E-2
3.558727546E1,5.358048677E-1,3.640910983E-2,-6.098239496E-2
3.559724646E1,5.395094752E-1,1.132733300E-1,-3.784561157E-2
3.560721746E1,4.898500144E-1,2.434331924E-1,1.220104285E-2
3.561718846E1,3.968318105E-1,3.047337830E-1,-2.467418322E-3
3.562715946E1,3.504203558E-1,3.471041620E-1,-2.080461010E-3
3.563713046E1,3.594870567E-1,3.080227077E-1,2.075174637E-2
3.564710146E1,4.142714739E-1,1.703215688E-1,-1.398066711E-2
3.565707346E1,4.862546921E-1,7.975650020E-3,-6.757108122E-2
3.566704446E1,5.061306357E-1,-9.619709104E-2,-7.179512084E-2
3.567701546E1,5.017485023E-1,-1.724763215E-1,-7.546316087E-2
3.568698646E1,4.990731180E-1,-2.282421142E-1,-1.198282242E-1
3.569695746E1,4.726502299E-1,-1.915384829E-1,-1.314342618E-1
3.570692846E1,4.162354171E-1,-9.871666133E-2,-1.147791073E-1
3.571689946E1,3.477630913E-1,-1.091901213E-2,-1.294058263E-1
3.572687046E1,2.757983506E-1,5.663739517E-2,-1.352495998E-1
3.573684246E1,2.051178217E-1,9.614945203E-2,-9.904059023E-2
3.574681346E1,1.786593199E-1,1.480549872E-1,-2.172343433E-2
3.575678446E1,1.549831629E-1,2.069024593E-1,5.355684832E-2
3.576675546E1,1.582127810E-1,3.102035224E-1,9.900049865E-2
3.577672646E1,1.679025441E-1,4.097994566E-1,1.454848349E-1
3.578669746E1,1.326452196E-1,4.207333326E-1,1.377563477E-1
3.579666846E1,7.189536840E-2,3.864119053E-1,9.932503849E-2
3.580663946E1,2.304952592E-2,3.899885416E-1,8.705559373E-2
3.581661046E1,-1.647401787E-2,3.427660763E-1,6.857624650E-2
3.582658246E1,-4.324198142E-2,2.626232803E-1,4.022582993E-2
3.583655346E1,-4.817638919E-2,2.422516197E-1,3.194479272E-2
3.584652446E1,-1.747892983E-2,2.709319890E-1,2.639742941E-2
3.585649546E1,2.151850984E-2,3.100820482E-1,2.173078619E-2
3.586646646E1,-4.403939238E-5,3.336424828E-1,4.397190735E-2
3.587643746E1,-4.947996140E-2,3.216500282E-1,7.065232098E-2
3.588640846E1,-5.238121003E-2,2.900534868E-1,4.637015238E-2
3.589637946E1,-1.847879216E-2,2.467548996E-1,-2.047355054E-3
3.590635146E1,-2.811416285E-3,1.665910780E-1,-2.224503458E-2
3.591632246E1,-1.047143154E-2,3.113798238E-2,-4.740431160E-2
3.592629346E1,-9.500710294E-3,-1.445544809E-1,-7.077647746E-2
3.593626446E1,-2.735834103E-3,-2.736515999E-1,-6.875205040E-2
3.594623546E1,2.003818750E-2,-2.797547579E-1,-6.508407742E-2
3.595620646E1,2.569796331E-2,-1.495040655E-1,-6.731502712E-2
3.596617746E1,-1.138762012E-2,3.387935087E-2,-3.936035559E-2
3.597614846E1,-7.233808190E-2,1.654128581E-1,-3.644728567E-4
3.598611946E1,-1.047604680E-1,2.016302496E-1,2.993004955E-2
3.599609146E1,-8.168097585E-2,1.582010537E-1,4.919764027E-2
3.600606246E1,-3.400373086E-2,8.747575432E-2,4.120176286E-2
3.601603346E1,1.300485618E-2,3.133740649E-2,1.135711838E-2
3.602600446E1,3.578474000E-2,-3.799852356E-2,-4.560203850E-2
3.603597546E1,4.376684129E-2,-1.307153404E-1,-1.088084877E-1
3.604594646E1,4.760578647E-2,-1.881432086E-1,-1.215360016E-1
3.605591746E1,6.082521379E-2,-1.372158378E-1,-1.015425995E-1
3.606588846E1,7.902844995E-2,-5.054352060E-2,-5.594049022E-2
3.607586046E1,6.828409433E-2,2.364384755E-2,-1.051047631E-2
3.608583146E1,5.269635096E-2,1.130480245E-1,1.297008246E-2
3.609580246E1,8.105077595E-2,1.293630153E-1,1.164497808E-3
3.610577346E1,1.621000916E-1,-8.168214932E-3,-2.184095234E-2
3.611574446E1,2.445932180E-1,-2.868787646E-1,-4.383441806E-2
3.612571546E1,3.222001493E-1,-5.821234584E-1,-8.496055007E-2
3.613568646E1,3.590649962E-1,-8.481380939E-1,-1.215310171E-1
3.614565746E1,3.458756804E-1,-9.365662336E-1,-1.355946362E-1
3.615562846E1,3.126423955E-1,-8.526849151E-1,-1.236109585E-1
3.616560046E1,3.056441545E-1,-6.762968302E-1,-1.015096530E-1
3.617557146E1,3.196598887E-1,-4.833053350E-1,-9.796976298E-2
3.618554246E1,3.358244896E-1,-2.441010177E-1,-6.144611165E-2
3.619551346E1,3.341884911E-1,-6.026654691E-2,3.190926462E-2
3.620548446E1,3.420059383E-1,-9.133524448E-2,1.088423952E-1
3.621545546E1,3.740929365E-1,-2.997519076E-1,1.280920357E-1
3.622542646E1,4.328371882E-1,-5.755779147E-1,1.129903123E-1
3.623539746E1,4.998609126E-1,-8.244546056E-1,8.727008849E-2
3.624536846E1,5.522612333E-1,-9.791041017E-1,-4.747723695E-3
3.625534046E1,5.938292146E-1,-9.898462892E-1,-5.922471732E-2
3.626531146E1,5.694730282E-1,-9.017648697E-1,-1.366815157E-2
3.627528246E1,4.908307195E-1,-8.227072358E-1,4.486638680E-2
3.628525346E1,3.368808329E-1,-7.992945910E-1,1.083529517E-1
3.629522446E1,2.489697039E-1,-7.164513469E-1,1.176035106E-1
3.630519546E1,2.078009695E-1,-6.914716959E-1,7.589468360E-2
3.631516646E1,1.299983859E-1,-8.709875941E-1,3.574960679E-2
3.632513746E1,-2.937901579E-2,-1.184318900E0,-4.686324671E-2
3.633510946E1,-1.658142805E-1,-1.527521253E0,-1.804738194E-1
3.634508046E1,-1.767625362E-1,-1.870329976E0,-3.435258567E-1
3.635505146E1,-7.486315817E-2,-2.238941908E0,-4.375655949E-1
3.636502246E1,3.614857793E-2,-2.633409977E0,-4.393906593E-1
3.637499346E1,4.720324650E-2,-2.986807585E0,-3.974749744E-1
3.638496446E1,1.672150381E-2,-3.197996140E0,-3.421246409E-1
3.639493546E1,-7.124286145E-2,-3.301512241E0,-2.061595172E-1
3.640490646E1,-2.448873669E-1,-3.281938076E0,3.647468984E-2
3.641487746E1,-4.591041207E-1,-3.005834103E0,2.639104128E-1
3.642484846E1,-7.111544609E-1,-2.497506618E0,4.030016959E-1
3.643482046E1,-9.461965561E-1,-1.853590846E0,4.679623246E-1
3.644479058E1,-1.222918987E0,-1.164036632E0,5.262030363E-1
3.645476158E1,-1.420560360E0,-4.922638834E-1,6.200256944E-1
3.646473258E1,-1.490867376E0,1.520740986E-1,6.716281176E-1
3.647470358E1,-1.504115462E0,7.117892504E-1,7.143842578E-1
3.648467458E1,-1.428511620E0,1.178339124E0,7.780779600E-1
3.649464558E1,-1.273426175E0,1.480209589E0,8.091724515E-1
3.650461658E1,-1.153226256E0,1.635340571E0,8.121517301E-1
3.651458758E1,-1.081098437E0,1.758383274E0,7.635590434E-1
3.652455958E1,-9.817619324E-1,1.836210370E0,6.649326086E-1
3.653453058E1,-8.894107938E-1,1.774823070E0,5.708612800E-1
3.654450158E1,-7.907654643E-1,1.563907146E0,5.376535058E-1
3.655447258E1,-7.046110034E-1,1.266104817E0,5.251206160E-1
3.656444358E1,-6.896190047E-1,9.368278980E-1,4.814234972E-1
3.657441458E1,-6.921330094E-1,6.420031786E-1,4.389219284E-1
3.658438558E1,-6.470906734E-1,4.280592203E-1,4.287166893E-1
3.659435658E1,-5.765973330E-1,3.552415073E-1,3.911651373E-1
3.660432758E1,-5.160320401E-1,3.866225779E-1,3.525642157E-1
3.661429958E1,-4.160548151E-1,5.093958974E-1,3.138701618E-1
3.662427058E1,-3.059701324E-1,6.959641576E-1,2.032592446E-1
3.663424158E1,-2.943506241E-1,8.521685600E-1,3.200299293E-2
3.664421258E1,-3.166223764E-1,9.146156907E-1,-8.809544891E-2
3.665418358E1,-3.416622281E-1,8.937460780E-1,-1.547037661E-1
3.666415458E1,-4.105880260E-1,8.269747496E-1,-2.284379154E-1
3.667412558E1,-4.970380664E-1,7.460377216E-1,-3.042723238E-1
3.668409658E1,-5.205109119E-1,7.174976468E-1,-3.431616724E-1
3.669406758E1,-4.813641608E-1,7.571671605E-1,-3.673545420E-1
3.670403958E1,-3.890494108E-1,7.576122284E-1,-4.023644626E-1
3.671401058E1,-3.117442131E-1,6.834927797E-1,-4.756717086E-1
3.672398158E1,-3.174340427E-1,5.769732594E-1,-5.267996192E-1
3.673395258E1,-4.150441587E-1,4.769740403E-1,-5.588465929E-1
3.674392358E1,-5.402925611E-1,3.297494352E-1,-6.421777010E-1
3.675389458E1,-6.882086396E-1,8.379259706E-2,-8.622155190E-1
3.676386558E1,-8.880261183E-1,-2.645989358E-1,-1.188354731E0
3.677383658E1,-1.142051339E0,-7.633687258E-1,-1.527071834E0
3.678380758E1,-1.535591722E0,-1.457686305E0,-1.766635180E0
3.679377858E1,-1.906137228E0,-2.086630344E0,-1.822936177E0
3.680375058E1,-2.398371458E0,-2.536707878E0,-1.746240854E0
3.681372158E1,-3.074531317E0,-2.740425110E0,-1.773350716E0
3.682369258E1,-4.221334934E0,-2.791409254E0,-2.107487202E0
3.683366358E1,-6.267024517E0,-2.759548426E0,-2.690090418E0
3.684363458E1,-9.109430313E0,-2.666185856E0,-3.509786606E0
3.685360558E1,-1.102220058E1,-2.589447498E0,-3.894773245E0
3.686357658E1,-1.081416607E1,-3.230236769E0,-2.580322504E0
3.687354758E1,-1.060838985E1,-2.940465689E0,-1.213237524E0
3.688351858E1,-9.635417938E0,-8.428130150E-1,-1.473470092E0
3.689349058E1,-8.020683289E0,5.651470646E-2,-1.504672050E0
3.690346158E1,-6.657521725E0,-9.741656780E-1,-5.271204114E-1
3.691343258E1,-5.378566742E0,-3.626954556E0,4.547595978E-1
3.692340358E1,-5.554633617E0,-6.112611771E0,-1.477355510E-1
3.693337458E1,-6.260949135E0,-6.794636726E0,-1.720484853E0
3.694334558E1,-6.826478481E0,-4.520829201E0,-1.846765637E0
3.695331658E1,-6.349176407E0,-1.304311752E0,-1.029594541E0
3.696328758E1,-5.929222107E0,1.577208281E0,-3.592057824E-1
3.697325858E1,-5.253995895E0,4.339293957E0,-3.863671124E-1
3.698322958E1,-4.955596447E0,6.200954437E0,-1.798632294E-1
3.699320058E1,-4.877130985E0,6.120889664E0,7.757573128E-1
3.700317258E1,-4.771203518E0,4.899280548E0,1.258643389E0
3.701314358E1,-4.371114254E0,3.591906309E0,5.933814645E-1
3.702311458E1,-3.914211512E0,2.223244905E0,9.957736731E-2
3.703308558E1,-3.606354952E0,1.172655821E0,8.977168798E-2
3.704305658E1,-3.339291573E0,5.549321175E-1,1.650174409E-1
3.705302758E1,-2.961243868E0,2.943441272E-1,1.157245412E-1
3.706299858E1,-2.596303940E0,4.987134933E-1,4.863629583E-4
3.707296958E1,-2.308104992E0,1.153857470E0,-1.494522393E-1
3.708294058E1,-2.101602554E0,2.032663822E0,-2.811849713E-1
3.709291158E1,-1.886101246E0,2.757385731E0,-4.554993808E-1
3.710288358E1,-1.669366837E0,3.047668934E0,-6.591819525E-1
3.711285458E1,-1.439878702E0,2.919718981E0,-8.256328106E-1
3.712282558E1,-1.234411001E0,2.524313450E0,-9.263120294E-1
3.713279658E1,-1.058494568E0,2.155679703E0,-9.714585543E-1
3.714276758E1,-7.983061671E-1,1.859548330E0,-9.946869016E-1
3.715273858E1,-5.327422023E-1,1.577736259E0,-9.753071070E-1
3.716270958E1,-2.661350369E-1,1.309019804E0,-9.498933554E-1
3.717268058E1,2.441757172E-2,1.032011032E0,-9.215103388E-1
3.718265158E1,2.372089326E-1,7.309131622E-1,-8.845291734E-1
3.719262258E1,4.022520781E-1,4.550175965E-1,-8.444476724E-1
3.720259458E1,5.617996454E-1,2.355472744E-1,-8.143813610E-1
3.721256558E1,7.249918580E-1,7.642056793E-2,-7.994635105E-1
3.722253658E1,8.434337974E-1,-5.256458372E-2,-7.860422134E-1
3.723250758E1,9.625349641E-1,-1.707788259E-1,-7.938131094E-1
3.724247858E1,1.082694411E0,-2.570008039E-1,-7.971271276E-1
3.725244958E1,1.173453093E0,-2.678108215E-1,-7.779638171E-1
3.726242058E1,1.216855168E0,-2.548430860E-1,-7.399549484E-1
3.727239158E1,1.268413663E0,-2.825529575E-1,-6.949235201E-1
3.728236258E1,1.339247346E0,-3.180126846E-1,-6.460350752E-1
3.729233358E1,1.380742788E0,-3.706046939E-1,-6.048184633E-1
3.730230458E1,1.436830521E0,-4.277510941E-1,-5.567684174E-1
3.731227658E1,1.491850257E0,-4.742957652E-1,-5.131542683E-1
