"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.392221967E1,-6.127560735E-1,-1.697562575E0,4.773018360E-1
3.393218967E1,-4.871885777E-1,-1.614533901E0,3.903773427E-1
3.394216067E1,-4.626930952E-1,-1.462265611E0,3.148103952E-1
3.395213067E1,-4.163946211E-1,-1.172051668E0,2.519291341E-1
3.396210167E1,-3.915896714E-1,-8.488278389E-1,1.848273426E-1
3.397207167E1,-3.809897602E-1,-5.905187726E-1,8.992905170E-2
3.398204267E1,-3.615332246E-1,-4.923005700E-1,-3.274067119E-2
3.399201412E1,-3.367257714E-1,-4.817833602E-1,-1.774891019E-1
3.400198413E1,-2.536252737E-1,-3.866882622E-1,-3.066779673E-1
3.401195513E1,-2.531985343E-1,-2.483284324E-1,-4.283863306E-1
3.402192513E1,-2.182021886E-1,-1.661584675E-1,-5.049519539E-1
3.403189613E1,-1.848840117E-1,-1.416702420E-1,-5.141754746E-1
3.404186613E1,-2.508046925E-1,-1.674166173E-1,-5.810456276E-1
3.405183712E1,-3.454136252E-1,-3.398753405E-1,-7.054693103E-1
3.406180712E1,-4.481386840E-1,-4.039754868E-1,-8.091150522E-1
3.407177812E1,-4.763866365E-1,-2.248904556E-1,-9.670180082E-1
3.408174812E1,-4.027936459E-1,6.776406616E-2,-1.143972516E0
3.409171912E1,-3.288355470E-1,1.855023205E-1,-1.192616343E0
3.410168912E1,-3.207890689E-1,4.767148197E-2,-1.222217679E0
3.411166012E1,-2.810244262E-1,-1.169518530E-1,-1.233917713E0
3.412163012E1,-2.477983087E-1,-1.906487048E-1,-1.136218786E0
3.413160113E1,-2.618578672E-1,-2.987480164E-1,-1.027256489E0
3.414157113E1,-3.198988140E-1,-3.785653710E-1,-9.367323518E-1
3.415154213E1,-3.962813616E-1,-2.636445165E-1,-8.297463059E-1
3.416151213E1,-3.629971743E-1,-2.924079448E-2,-6.946878433E-1
3.417148313E1,-3.262170553E-1,1.711722165E-1,-6.122090816E-1
3.418145312E1,-2.461403310E-1,2.648025751E-1,-6.111659408E-1
3.419142412E1,-1.274929643E-1,2.710258663E-1,-6.541073918E-1
3.420139412E1,-1.639271379E-1,-2.244115807E-2,-6.797850132E-1
3.421136512E1,-3.507032096E-1,-5.003145933E-1,-6.162815690E-1
3.422133512E1,-5.431698561E-1,-8.267747164E-1,-5.217513442E-1
3.423130612E1,-6.232993603E-1,-8.934054375E-1,-4.435091019E-1
3.424127612E1,-6.293606758E-1,-7.334639430E-1,-3.996731937E-1
3.425124712E1,-5.566493273E-1,-4.611614048E-1,-3.599099815E-1
3.426121712E1,-4.012980759E-1,-2.101089358E-1,-3.265341818E-1
3.427118813E1,-2.707505226E-1,-6.835562736E-2,-3.315388262E-1
3.428115813E1,-2.411654890E-1,-1.786171645E-1,-3.737121224E-1
3.429112913E1,-2.329141200E-1,-3.033180237E-1,-3.644843102E-1
3.430109913E1,-2.701496184E-1,-4.740551412E-1,-3.479527235E-1
3.431107012E1,-3.458293378E-1,-7.068743706E-1,-3.299109042E-1
3.432104012E1,-4.018121958E-1,-8.952519894E-1,-3.018760681E-1
3.433101112E1,-4.120184481E-1,-8.762151599E-1,-2.784367502E-1
3.434098112E1,-3.695437014E-1,-7.519451380E-1,-2.307315320E-1
3.435095212E1,-3.111808896E-1,-6.969125867E-1,-1.516707838E-1
3.436092212E1,-2.214323431E-1,-6.608374119E-1,-8.686328679E-2
3.437089312E1,-1.401133537E-1,-5.783218145E-1,-1.957717352E-2
3.438086312E1,-7.306214422E-2,-5.232710838E-1,9.716515243E-2
3.439083412E1,-2.169171348E-2,-5.107210875E-1,1.702544391E-1
3.440080413E1,6.709194928E-2,-3.600122631E-1,1.918007433E-1
3.441077513E1,1.637344211E-1,-1.860712618E-1,1.845245063E-1
3.442074513E1,1.770893782E-1,-1.298226416E-1,1.708840579E-1
3.443071613E1,1.379715353E-1,-1.529785544E-1,2.140017003E-1
3.444068612E1,6.653144211E-2,-2.679206133E-1,2.690199614E-1
3.445065712E1,1.626547799E-2,-4.277481437E-1,3.059003055E-1
3.446062712E1,3.031844646E-2,-5.265117288E-1,3.410148621E-1
3.447059812E1,8.697877079E-2,-5.281733871E-1,3.779839873E-1
3.448056812E1,1.416633278E-1,-4.470446706E-1,3.998810351E-1
3.449053912E1,1.740159839E-1,-3.920442760E-1,4.023068547E-1
3.450050912E1,2.020260394E-1,-2.924020886E-1,4.101954103E-1
3.451048012E1,2.088110894E-1,-1.890944839E-1,4.162634611E-1
3.452045012E1,1.315370649E-1,-1.360970438E-1,4.273166656E-1
3.453042113E1,7.619947940E-2,-1.518813670E-1,4.674273133E-1
3.454039113E1,9.836630523E-2,-1.223594248E-1,5.386766791E-1
3.455036213E1,1.428831667E-1,-8.051264286E-2,5.860282183E-1
3.456033213E1,1.688575149E-1,-1.779493131E-2,5.964097977E-1
3.457030313E1,1.784163266E-1,3.357395157E-2,5.631613731E-1
3.458027312E1,1.950935721E-1,4.570038617E-2,5.408174396E-1
3.459024412E1,1.727579087E-1,-2.688468993E-2,5.175961256E-1
3.460021412E1,1.260314137E-1,-1.368274242E-1,4.726680517E-1
3.461018512E1,8.672935516E-2,-2.138142437E-1,4.397413731E-1
3.462015512E1,7.947809994E-2,-2.260133773E-1,4.618642330E-1
3.463012612E1,7.460196316E-2,-1.571457684E-1,5.205091834E-1
3.464009612E1,7.334069163E-2,-5.200896412E-2,5.517571568E-1
3.465006712E1,7.652474195E-2,8.123321831E-2,5.521667600E-1
3.466003712E1,6.510910392E-2,1.267607510E-1,5.194101334E-1
3.467000813E1,8.314643055E-2,1.131482497E-1,4.963145852E-1
3.467997813E1,1.108776629E-1,1.432891190E-1,5.095340014E-1
3.468994913E1,1.282302588E-1,1.709720790E-1,4.973941147E-1
3.469991913E1,1.456697136E-1,2.140604258E-1,4.710120559E-1
3.470989012E1,1.284707040E-1,2.376946509E-1,4.563741088E-1
3.471986012E1,8.312293142E-2,1.969104707E-1,4.289126992E-1
3.472983112E1,4.303964227E-2,1.547192782E-1,4.011116028E-1
3.473980112E1,4.857795313E-2,1.890402287E-1,3.933365047E-1
3.474977212E1,5.203281343E-2,1.974387169E-1,3.878293931E-1
3.475974212E1,6.331715733E-2,2.374415249E-1,3.838426471E-1
3.476971312E1,5.961500853E-2,2.661303282E-1,3.562453687E-1
3.477968312E1,7.266183197E-2,2.580899894E-1,3.278115988E-1
3.478965412E1,7.115768641E-2,2.552918196E-1,3.235302567E-1
3.479962413E1,6.134739891E-2,3.187266886E-1,3.360226154E-1
3.480959513E1,5.552906916E-2,3.148258626E-1,3.193648160E-1
3.481956513E1,3.153372183E-2,2.645016909E-1,2.977173030E-1
3.482953613E1,-2.377821133E-3,2.299012095E-1,2.927063406E-1
3.483950612E1,-1.557138748E-2,1.841262579E-1,2.869667113E-1
3.484947712E1,-1.256417483E-3,1.668044627E-1,3.004902005E-1
3.485944712E1,2.187659778E-2,2.342404872E-1,3.319858015E-1
3.486941812E1,2.480939217E-2,3.475737870E-1,3.596251309E-1
3.487938812E1,3.144998476E-2,4.600979388E-1,3.411505222E-1
3.488935912E1,4.832620174E-2,5.601292849E-1,3.156440854E-1
3.489932912E1,3.755105287E-2,5.627394319E-1,2.837218344E-1
3.490930012E1,-1.833356544E-2,5.498779416E-1,2.657027245E-1
3.491927012E1,-5.362364277E-2,5.189676881E-1,2.862154543E-1
3.492924113E1,-5.732152238E-2,5.092742443E-1,3.326201737E-1
3.493921113E1,-3.223267943E-2,4.926837981E-1,3.520306051E-1
3.494918213E1,-1.780447178E-2,4.182127416E-1,2.994297147E-1
3.495915213E1,-2.783713304E-2,3.432338536E-1,2.226973921E-1
3.496912312E1,-4.141333699E-2,2.940527797E-1,1.903271824E-1
3.497909312E1,-7.231771946E-2,1.947445571E-1,1.798713505E-1
3.498906412E1,-1.181766763E-1,7.362203300E-2,1.758577973E-1
3.499903367E1,-1.440873742E-1,9.272249043E-2,1.689684689E-1
3.500900467E1,-1.353015155E-1,2.895285785E-1,1.883626431E-1
3.501897467E1,-1.422781944E-1,4.209712744E-1,1.651073843E-1
3.502894567E1,-1.343162358E-1,4.988452196E-1,1.070256606E-1
3.503891567E1,-1.028246209E-1,5.192961693E-1,4.913094267E-2
3.504888667E1,-1.273280829E-1,4.016233087E-1,-4.168826155E-3
3.505885667E1,-2.075110674E-1,2.260711938E-1,-3.595205396E-2
3.506882767E1,-2.994638383E-1,8.539326489E-2,-3.720975667E-2
3.507879767E1,-3.368170857E-1,2.517824061E-3,-5.776201375E-3
3.508876867E1,-3.355102241E-1,-4.164052755E-2,7.114815991E-3
3.509873867E1,-3.274267316E-1,-6.241132319E-2,-1.732101850E-2
3.510870967E1,-3.407215476E-1,-8.223707974E-2,-9.281667322E-2
3.511867967E1,-3.846195042E-1,-1.292147040E-1,-1.918865442E-1
3.512865067E1,-4.078732729E-1,-1.942009628E-1,-2.395695597E-1
3.513862067E1,-4.287079871E-1,-2.295996994E-1,-2.209277004E-1
3.514859167E1,-4.278880060E-1,-2.288244963E-1,-1.942521930E-1
3.515856167E1,-4.034609497E-1,-1.691997796E-1,-2.074697167E-1
3.516853267E1,-3.636176586E-1,-6.546927616E-3,-2.306003571E-1
3.517850267E1,-3.213040233E-1,1.261509359E-1,-2.639596462E-1
3.518847367E1,-2.962137461E-1,1.754663587E-1,-2.731733918E-1
3.519844367E1,-2.824334800E-1,1.431142837E-1,-2.380257994E-1
3.520841467E1,-2.847321630E-1,6.662344187E-2,-1.733351499E-1
3.521838467E1,-2.915652990E-1,-2.645109780E-3,-1.257953197E-1
3.522835567E1,-2.589694262E-1,-3.534462303E-2,-1.323855966E-1
3.523832567E1,-2.428085655E-1,2.704791352E-2,-1.801603138E-1
3.524829667E1,-2.750624716E-1,1.111725643E-1,-2.406345606E-1
3.525826667E1,-3.287145197E-1,1.022339314E-1,-3.178859353E-1
3.526823767E1,-3.751043081E-1,2.710674331E-2,-3.917348683E-1
3.527820767E1,-3.902206719E-1,-5.229593813E-2,-4.130662680E-1
3.528817867E1,-3.862614334E-1,-1.565524042E-1,-4.074640870E-1
3.529814867E1,-3.758002818E-1,-3.021029532E-1,-4.186365902E-1
3.530811967E1,-3.766824305E-1,-3.916640878E-1,-4.638489783E-1
3.531808967E1,-3.725135326E-1,-3.519438505E-1,-5.012857914E-1
3.532806067E1,-3.690073192E-1,-3.187466264E-1,-5.031386614E-1
3.533803067E1,-3.503923714E-1,-3.631287217E-1,-4.850587547E-1
3.534800167E1,-3.322651982E-1,-4.052502215E-1,-4.620489776E-1
3.535797167E1,-2.865078449E-1,-4.553892910E-1,-4.640122652E-1
3.536794267E1,-2.347452193E-1,-4.316415489E-1,-4.842522442E-1
3.537791267E1,-2.046475112E-1,-2.990544736E-1,-4.369537234E-1
3.538788367E1,-2.141095102E-1,-2.175737619E-1,-3.593127131E-1
3.539785367E1,-2.370393276E-1,-2.162722796E-1,-3.115041852E-1
3.540782467E1,-2.450678051E-1,-2.180881798E-1,-2.804536819E-1
3.541779467E1,-2.171203196E-1,-2.883761823E-1,-2.503844500E-1
3.542776567E1,-1.952160895E-1,-3.745036125E-1,-2.549299300E-1
3.543773567E1,-1.421001405E-1,-3.629772067E-1,-2.853434980E-1
3.544770667E1,-1.354080886E-1,-3.671457767E-1,-3.437562287E-1
3.545767667E1,-1.355377734E-1,-2.501597703E-1,-3.029107749E-1
3.546764767E1,-1.175652668E-1,3.905437887E-2,-1.091138721E-1
3.547761767E1,-8.096304536E-2,2.642422020E-1,1.105764136E-1
3.548758867E1,-8.678974211E-2,1.780690104E-1,1.932627559E-1
3.549755867E1,-5.128927901E-2,-5.815862212E-3,2.117272615E-1
3.550752967E1,-5.164611712E-2,-1.678577065E-1,1.816474497E-1
3.551749967E1,-5.259287357E-2,-1.040401235E-1,1.924580187E-1
3.552747067E1,-9.906601161E-2,-5.891168863E-2,2.119121850E-1
3.553744067E1,-1.407008022E-1,-4.326029122E-2,1.932434142E-1
3.554741167E1,-1.432399601E-1,-7.266438566E-3,1.856262088E-1
3.555738167E1,-1.866899580E-1,-3.223783523E-2,1.495632827E-1
3.556735267E1,-2.179356962E-1,-1.409797221E-1,8.133327961E-2
3.557732267E1,-2.275196165E-1,-1.828507483E-1,8.396101743E-2
3.558729367E1,-2.357609868E-1,-1.305277795E-1,1.443919688E-1
3.559726367E1,-2.450194657E-1,-7.746457309E-2,1.579032540E-1
3.560723467E1,-2.010867298E-1,-5.392610654E-2,1.349722892E-1
3.561720467E1,-8.747415245E-2,-4.981732462E-3,1.649171412E-1
3.562717567E1,3.848086810E-3,2.960723080E-2,2.175461054E-1
3.563714567E1,4.146603867E-2,6.293109804E-2,2.644201517E-1
3.564711667E1,5.480658635E-2,8.955254406E-2,3.550453186E-1
3.565708667E1,3.977011144E-2,5.833736435E-2,3.860612810E-1
3.566705767E1,5.182520300E-2,5.735444278E-2,3.479586840E-1
3.567702767E1,1.034841314E-1,2.317504734E-1,3.682301641E-1
3.568699867E1,1.245940477E-1,3.481370509E-1,4.064708650E-1
3.569696867E1,1.276686639E-1,3.435063660E-1,4.131727219E-1
3.570693967E1,1.346846372E-1,2.599588931E-1,3.715686202E-1
3.571690967E1,1.058948040E-1,7.762584090E-2,3.122906685E-1
3.572688067E1,6.509840488E-2,-1.683279872E-1,2.572324574E-1
3.573685067E1,9.137528390E-2,-1.635729074E-1,2.452695519E-1
3.574682167E1,1.161820665E-1,-7.235036045E-2,2.387758940E-1
3.575679167E1,1.056481972E-1,2.772004902E-2,2.124976963E-1
3.576676267E1,1.208219379E-1,1.726302356E-1,2.042009830E-1
3.577673267E1,1.412963271E-1,2.447366565E-1,2.412913591E-1
3.578670367E1,1.518287957E-1,2.183941901E-1,2.752042711E-1
3.579667367E1,1.516037583E-1,1.459836513E-1,2.709914148E-1
3.580664467E1,1.574997306E-1,3.760495782E-2,2.603115439E-1
3.581661467E1,1.686256230E-1,5.956618115E-2,2.616556287E-1
3.582658567E1,1.845032126E-1,1.322127730E-1,2.549526989E-1
3.583655567E1,1.668725610E-1,1.450819671E-1,2.164391428E-1
3.584652667E1,1.248280853E-1,1.274541616E-1,1.756555140E-1
3.585649667E1,8.825515956E-2,6.564671546E-2,1.337778419E-1
3.586646767E1,6.180202961E-2,5.167464726E-3,1.148145795E-1
3.587643767E1,3.707244992E-2,-6.653202325E-2,9.602491558E-2
3.588640867E1,7.067062892E-3,-1.689125597E-1,5.483988300E-2
3.589637867E1,-2.462694980E-2,-2.452597916E-1,1.826935820E-2
3.590634967E1,-4.262560979E-2,-3.125870824E-1,-5.268882960E-3
3.591631967E1,-4.327355698E-2,-3.007895350E-1,-3.599347081E-3
3.592629067E1,-2.971462347E-2,-2.320182621E-1,4.452439025E-2
3.593626067E1,-5.837210268E-2,-2.383419424E-1,9.474122524E-2
3.594623167E1,-7.807922363E-2,-2.287609428E-1,1.155817956E-1
3.595620167E1,-8.352432400E-2,-2.110272199E-1,8.112421632E-2
3.596617267E1,-5.311689153E-2,-3.012601435E-1,1.681665890E-2
3.597614267E1,-3.796430305E-2,-4.272801280E-1,-1.103654504E-2
3.598611367E1,-1.864703372E-2,-4.226595163E-1,3.116922639E-2
3.599608442E1,-9.112917818E-3,-4.839452505E-1,8.031972498E-2
3.600605542E1,-1.017898135E-2,-4.288257957E-1,1.700259000E-1
3.601602542E1,3.195196041E-4,-3.269499838E-1,2.539994121E-1
3.602599642E1,2.809345955E-3,-1.918150485E-1,2.393034846E-1
3.603596642E1,1.147314161E-2,-4.965844750E-2,1.870671809E-1
3.604593742E1,5.460117012E-2,6.926900893E-2,1.652795970E-1
3.605590742E1,5.373298004E-2,1.021154691E-2,1.722576171E-1
3.606587842E1,5.177998450E-3,-5.129548162E-2,1.819290817E-1
3.607584842E1,-3.415795416E-2,-4.552760720E-2,1.858532578E-1
3.608581942E1,-2.161023580E-2,-1.272361726E-2,2.186793834E-1
3.609578942E1,-4.967077170E-3,6.456203293E-3,2.501342595E-1
3.610576042E1,2.719472535E-2,5.552725121E-2,2.418580353E-1
3.611573042E1,9.149941057E-2,9.010946751E-2,2.437941581E-1
3.612570142E1,1.387709379E-1,1.426657438E-1,2.502072752E-1
3.613567142E1,1.756978035E-1,2.300808132E-1,2.288924009E-1
3.614564242E1,1.836106181E-1,3.005251884E-1,2.104084641E-1
3.615561242E1,1.666276455E-1,2.587194145E-1,2.110161930E-1
3.616558342E1,1.576011479E-1,2.110893428E-1,2.140351385E-1
3.617555342E1,1.516511142E-1,1.714109033E-1,2.101546377E-1
3.618552442E1,1.660259068E-1,1.244666949E-1,1.781876981E-1
3.619549442E1,1.547343731E-1,5.104041472E-2,1.183616444E-1
3.620546542E1,9.748625755E-2,-3.401236143E-3,5.527621135E-2
3.621543542E1,1.035081875E-2,-6.540121883E-2,1.874137111E-2
3.622540642E1,-6.732719392E-2,-1.130656973E-1,8.227683604E-3
3.623537642E1,-1.084639728E-1,-1.497504711E-1,1.835701615E-2
3.624534742E1,-1.243027672E-1,-1.589332521E-1,1.754260063E-2
3.625531742E1,-6.667169183E-2,-5.922662094E-2,3.105072305E-3
3.626528842E1,-2.273509465E-2,4.522335902E-2,-1.482020039E-2
3.627525842E1,-3.443862498E-2,5.175263062E-2,-4.088402539E-2
3.628522942E1,-6.514804065E-2,-2.505261824E-2,-6.508784741E-2
3.629519942E1,-8.670100570E-2,-1.275172085E-1,-6.538239121E-2
3.630517042E1,-9.657547623E-2,-1.265342385E-1,-5.065084621E-2
3.631514042E1,-5.892449990E-2,-9.261169285E-2,-1.512800623E-2
3.632511142E1,-8.069027960E-2,-3.892078996E-2,-1.735200733E-2
3.633508142E1,-1.068140268E-1,6.176400930E-2,-4.748114571E-2
3.634505242E1,-1.467972547E-1,1.235348582E-1,-5.146867037E-2
3.635502242E1,-2.324711382E-1,6.909531355E-2,-4.873440415E-2
3.636499342E1,-3.956031799E-1,-1.031152010E-1,-1.128079593E-1
3.637496342E1,-5.414967537E-1,-2.147325426E-1,-1.692994684E-1
3.638493442E1,-6.740729213E-1,-3.192875087E-1,-1.906415522E-1
3.639490442E1,-7.981874347E-1,-4.301389158E-1,-1.836518198E-1
3.640487542E1,-8.589072824E-1,-5.515995622E-1,-1.888790727E-1
3.641484542E1,-8.613238335E-1,-5.990430117E-1,-2.224615365E-1
3.642481642E1,-8.032317758E-1,-6.109073162E-1,-2.449776977E-1
3.643478642E1,-6.888625622E-1,-5.587924719E-1,-2.677493393E-1
3.644475742E1,-5.131229758E-1,-4.738717377E-1,-2.653583586E-1
3.645472742E1,-3.282020688E-1,-3.996358514E-1,-1.677878499E-1
3.646469842E1,-2.065220028E-1,-3.350360990E-1,-3.249792755E-2
3.647466842E1,-1.127989739E-1,-1.588512212E-1,5.606895313E-2
3.648463942E1,-4.643589631E-2,6.472489238E-2,8.484221250E-2
3.649460942E1,-1.626347657E-3,1.911278367E-1,9.645226598E-2
3.650458042E1,-1.236746926E-2,1.716275811E-1,1.120879650E-1
3.651455042E1,-7.474589348E-2,2.892982028E-2,8.655729890E-2
3.652452142E1,-1.065597162E-1,-4.962434992E-2,7.328915596E-2
3.653449142E1,-1.276655346E-1,-8.292025328E-2,9.678356349E-2
3.654446242E1,-1.753758043E-1,-8.607288450E-2,2.603222430E-2
3.655443242E1,-1.878500432E-1,-2.245902084E-2,-2.216486260E-2
3.656440342E1,-2.037039101E-1,-1.797193661E-2,-1.134461025E-3
3.657437342E1,-2.184791267E-1,-3.513068333E-2,6.493670493E-2
3.658434442E1,-2.104400992E-1,-3.613284603E-2,1.038230583E-1
3.659431442E1,-1.766152978E-1,6.251676381E-2,1.650398076E-1
3.660428542E1,-1.393626332E-1,2.665155232E-1,2.349867076E-1
3.661425542E1,-1.476053894E-1,4.294908643E-1,2.738232911E-1
3.662422642E1,-2.162831128E-1,5.091205835E-1,2.878187895E-1
3.663419642E1,-3.146102130E-1,4.708675146E-1,2.666975260E-1
3.664416642E1,-3.915006518E-1,3.707500100E-1,2.544885278E-1
3.665413742E1,-4.420756698E-1,2.887920439E-1,2.786244750E-1
3.666410842E1,-4.394920468E-1,2.628572285E-1,3.179133534E-1
3.667407842E1,-3.986908197E-1,3.567475080E-1,3.473095894E-1
3.668404842E1,-3.439318240E-1,5.481148958E-1,3.097142279E-1
3.669401942E1,-2.808418274E-1,6.541601419E-1,2.143498957E-1
3.670398942E1,-2.650999129E-1,5.763305426E-1,1.182686388E-1
3.671396042E1,-3.298807740E-1,2.930445075E-1,2.006830275E-2
3.672393042E1,-4.204184711E-1,-6.779258698E-2,-6.723468751E-2
3.673390142E1,-4.991217852E-1,-1.974603087E-1,-1.118367761E-1
3.674387142E1,-5.288820863E-1,-1.314974874E-1,-1.013033912E-1
3.675384242E1,-5.081621408E-1,-1.004000232E-1,-6.147288904E-2
3.676381242E1,-4.962032139E-1,-4.944605380E-2,-2.556468174E-2
3.677378342E1,-4.955057502E-1,9.612952173E-2,8.168576751E-4
3.678375342E1,-4.613043666E-1,2.855726779E-1,4.464396462E-2
3.679372442E1,-3.934036195E-1,3.906618357E-1,1.147985533E-1
3.680369442E1,-3.639233112E-1,3.403636515E-1,1.534649581E-1
3.681366542E1,-4.224971533E-1,2.629684508E-1,1.441268474E-1
3.682363542E1,-5.158101320E-1,1.697649211E-1,7.991825789E-2
3.683360642E1,-6.055474877E-1,1.954186521E-2,-3.340031579E-2
3.684357642E1,-6.737554073E-1,-1.069549024E-1,-1.500712484E-1
3.685354742E1,-6.845086813E-1,-1.264527142E-1,-1.992265433E-1
3.686351742E1,-5.908868313E-1,-1.247754022E-1,-1.587295979E-1
3.687348842E1,-4.732417464E-1,3.372172825E-3,-6.510004401E-2
3.688345842E1,-4.102233350E-1,2.355049998E-1,-2.596895024E-2
3.689342942E1,-3.854143918E-1,3.762389421E-1,-7.215695083E-2
3.690339942E1,-3.484819233E-1,3.524092734E-1,-1.487558633E-1
3.691337042E1,-3.615953326E-1,2.126556337E-1,-2.407185435E-1
3.692334042E1,-4.245598316E-1,1.625851914E-2,-3.272411525E-1
3.693331142E1,-4.614076018E-1,-1.092871577E-1,-3.535033762E-1
3.694328142E1,-4.867385030E-1,-1.634239107E-1,-3.161225021E-1
3.695325242E1,-4.962358475E-1,-1.487424374E-1,-2.544287741E-1
3.696322242E1,-4.607824087E-1,-6.598670781E-2,-2.074934691E-1
3.697319342E1,-4.081096053E-1,4.459466413E-2,-1.925243735E-1
3.698316342E1,-3.819776475E-1,2.387073785E-1,-1.415120512E-1
3.699313354E1,-3.850741088E-1,3.321755528E-1,-1.001475602E-1
3.700310354E1,-4.205260575E-1,2.961984277E-1,-7.510773093E-2
3.701307454E1,-3.918134272E-1,3.407778740E-1,-1.137536019E-2
3.702304454E1,-3.298941851E-1,3.691018820E-1,3.509328142E-2
3.703301554E1,-3.535619676E-1,2.958031595E-1,-1.015462168E-2
3.704298554E1,-3.995275795E-1,2.264134586E-1,-5.242185667E-2
3.705295654E1,-3.860434592E-1,2.027677894E-1,4.186827689E-3
3.706292654E1,-3.414627314E-1,2.303501070E-1,1.268149465E-1
3.707289754E1,-3.281993866E-1,2.769037485E-1,1.881691217E-1
3.708286754E1,-3.185766339E-1,4.036602974E-1,2.041555643E-1
3.709283854E1,-3.019942045E-1,4.761059880E-1,1.895587742E-1
3.710280854E1,-3.136733174E-1,4.584614038E-1,1.368971914E-1
3.711277954E1,-3.478275836E-1,3.484970927E-1,1.241031066E-1
3.712274954E1,-3.707983196E-1,1.870608926E-1,1.260045618E-1
3.713272054E1,-3.922849596E-1,1.144673824E-1,1.484419703E-1
3.714269054E1,-3.641582727E-1,1.716144830E-1,2.186726183E-1
3.715266154E1,-3.087086082E-1,2.567538619E-1,2.669029832E-1
3.716263154E1,-2.918552756E-1,3.246339262E-1,2.290827483E-1
3.717260254E1,-2.646553516E-1,4.134793580E-1,1.908059269E-1
3.718257254E1,-2.216503471E-1,4.133036137E-1,1.629715711E-1
3.719254354E1,-1.722100973E-1,3.335299492E-1,1.265672296E-1
3.720251354E1,-1.657860428E-1,1.978831440E-1,1.096282005E-1
3.721248454E1,-2.255021036E-1,7.451646030E-2,1.491934508E-1
3.722245454E1,-2.823864520E-1,-3.671026789E-3,1.728168279E-1
3.723242554E1,-3.416111469E-1,-3.469232842E-2,1.523927897E-1
3.724239554E1,-4.258989394E-1,2.132719383E-2,6.834044307E-2
3.725236654E1,-4.892430305E-1,1.640838087E-1,1.523967087E-2
3.726233654E1,-5.293262601E-1,1.533348560E-1,-3.557306528E-2
3.727230754E1,-5.811942220E-1,-4.572658241E-2,-1.419524997E-1
3.728227754E1,-6.016382575E-1,-2.501263618E-1,-1.876366884E-1
3.729224854E1,-5.761355758E-1,-3.806761205E-1,-1.485265791E-1
3.730221854E1,-5.783014894E-1,-3.599151969E-1,-8.764304221E-2
3.731218954E1,-5.948283076E-1,-2.746024430E-1,-8.282645047E-2
3.732215954E1,-6.182543039E-1,-1.774690002E-1,-1.157529652E-1
3.733212954E1,-6.657674909E-1,-1.402965933E-1,-1.756043285E-1
3.734210054E1,-7.794894576E-1,-2.358392626E-1,-3.170177937E-1
3.735207054E1,-9.219382405E-1,-4.378831983E-1,-4.973470867E-1
3.736204154E1,-1.019369483E0,-5.855920315E-1,-6.367569566E-1
3.737201154E1,-1.041246057E0,-7.249267101E-1,-6.643329263E-1
3.738198254E1,-9.910665751E-1,-7.226160169E-1,-5.818061233E-1
3.739195254E1,-8.636135459E-1,-4.730218947E-1,-4.168414176E-1
3.740192354E1,-6.610616446E-1,-1.921647787E-1,-2.707957625E-1
3.741189354E1,-5.043095350E-1,-1.175691653E-2,-2.334910035E-1
3.742186454E1,-4.536156058E-1,5.579287652E-3,-2.661086917E-1
3.743183454E1,-4.659260809E-1,-1.441825181E-1,-3.184238076E-1
3.744180554E1,-4.832620621E-1,-3.521260023E-1,-3.938319981E-1
3.745177554E1,-4.802902639E-1,-4.172703624E-1,-3.861929774E-1
3.746174654E1,-4.936910868E-1,-4.193365276E-1,-3.652424216E-1
3.747171654E1,-5.158120990E-1,-4.082324505E-1,-3.992211521E-1
3.748168754E1,-4.148806334E-1,-2.118471861E-1,-2.666921318E-1
3.749165754E1,-2.710883021E-1,-2.804938518E-2,-4.630998522E-2
3.750162854E1,-2.161998600E-1,3.584187105E-2,6.733565032E-2
3.751159854E1,-1.259908825E-1,1.175343320E-1,1.546569616E-1
3.752156954E1,-3.768818080E-2,2.021472305E-1,2.553673387E-1
3.753153954E1,1.069453079E-2,2.770936191E-1,3.286604583E-1
3.754151054E1,5.696606822E-3,2.218083143E-1,3.860092163E-1
3.755148054E1,-3.224597871E-2,1.636584550E-1,4.106586576E-1
3.756145154E1,-5.238779634E-2,1.530544907E-1,3.756564558E-1
3.757142154E1,-9.091867507E-2,8.628318459E-2,3.100971580E-1
3.758139254E1,-1.182938144E-1,1.043647379E-1,3.101102114E-1
3.759136254E1,-1.441733390E-1,1.319412440E-1,3.216123879E-1
3.760133354E1,-1.795145571E-1,1.258849502E-1,2.939583957E-1
3.761130354E1,-2.387749404E-1,7.367579639E-2,2.581695020E-1
3.762127454E1,-2.654174268E-1,3.076594137E-2,2.304824889E-1
3.763124454E1,-2.341282070E-1,-1.190535631E-2,2.255761474E-1
3.764121554E1,-2.152650952E-1,5.557268113E-2,2.750088871E-1
3.765118554E1,-1.949859113E-1,8.964596689E-2,3.149616420E-1
3.766115654E1,-1.739608943E-1,5.522265658E-2,3.462519348E-1
3.767112654E1,-1.492235810E-1,3.168350831E-2,3.495528996E-1
3.768109754E1,-1.092408374E-1,1.150757894E-1,3.504293859E-1
3.769106754E1,-7.075709105E-2,1.593002379E-1,3.637617230E-1
3.770103854E1,-8.395294100E-2,1.915861368E-1,3.551879525E-1
3.771100854E1,-1.348110586E-1,1.114984974E-1,3.242806494E-1
