"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.030588229E1,-1.317382693E0,-1.754899263E0,4.116617143E-2
4.031585329E1,-1.398764849E0,-2.054156780E0,1.600253284E-1
4.032582367E1,-1.435496688E0,-2.235377789E0,2.206386030E-1
4.033579367E1,-1.460677028E0,-2.302283764E0,2.438583970E-1
4.034576467E1,-1.507060051E0,-2.262153149E0,2.387259603E-1
4.035573467E1,-1.583463311E0,-2.204327345E0,2.478226572E-1
4.036570467E1,-1.715300202E0,-2.176835775E0,3.294571042E-1
4.037567467E1,-1.859218836E0,-2.122099400E0,5.253311396E-1
4.038564567E1,-1.979635239E0,-1.988701344E0,8.356205225E-1
4.039561567E1,-2.111350060E0,-1.758067250E0,1.197843313E0
4.040558567E1,-2.225701809E0,-1.455508113E0,1.521464229E0
4.041555667E1,-2.291778564E0,-1.118191600E0,1.706171989E0
4.042552667E1,-2.335862398E0,-7.974950075E-1,1.775264263E0
4.043549667E1,-2.391403437E0,-5.246933699E-1,1.796205997E0
4.044546667E1,-2.445287466E0,-3.072111309E-1,1.829712749E0
4.045543767E1,-2.412282944E0,-1.377676278E-1,1.881800294E0
4.046540767E1,-2.333871841E0,-7.163520157E-2,1.977022171E0
4.047537767E1,-2.338449240E0,-1.336186528E-1,2.098481655E0
4.048534867E1,-2.416961908E0,-2.580497861E-1,2.160650253E0
4.049531867E1,-2.517851353E0,-3.821244538E-1,2.111483812E0
4.050528867E1,-2.560983658E0,-5.356969833E-1,1.975520611E0
4.051525867E1,-2.584824562E0,-6.664904356E-1,1.868512154E0
4.052522967E1,-2.594161510E0,-8.541564941E-1,1.790601611E0
4.053519967E1,-2.643125296E0,-1.117210150E0,1.735173345E0
4.054516967E1,-2.715332985E0,-1.395656466E0,1.693433285E0
4.055514067E1,-2.834003448E0,-1.648896694E0,1.683418751E0
4.056511067E1,-3.006074905E0,-1.809473515E0,1.692479968E0
4.057508067E1,-3.158565283E0,-1.840066791E0,1.660817146E0
4.058505167E1,-3.202143431E0,-1.750923395E0,1.569191456E0
4.059502167E1,-3.146203279E0,-1.604248047E0,1.462266326E0
4.060499167E1,-3.043093204E0,-1.434056640E0,1.350911856E0
4.061496167E1,-2.959357738E0,-1.249337673E0,1.246940613E0
4.062493267E1,-2.970448971E0,-1.041491508E0,1.172536612E0
4.063490267E1,-3.014280319E0,-8.033235669E-1,1.141903639E0
4.064487267E1,-3.000650644E0,-5.695353150E-1,1.176425815E0
4.065484367E1,-2.892336130E0,-4.009965956E-1,1.244152308E0
4.066481367E1,-2.785854101E0,-3.569433987E-1,1.269962430E0
4.067478367E1,-2.634259224E0,-3.823354542E-1,1.225846529E0
4.068475367E1,-2.501354456E0,-3.566748500E-1,1.146237731E0
4.069472467E1,-2.427557707E0,-2.553067803E-1,1.024077654E0
4.070469467E1,-2.441916466E0,-1.287999600E-1,8.503225446E-1
4.071466467E1,-2.487102270E0,1.050555520E-2,6.756018400E-1
4.072463567E1,-2.386654377E0,1.967494637E-1,5.410535932E-1
4.073460567E1,-2.188348532E0,3.769362271E-1,5.119405985E-1
4.074457567E1,-1.906268477E0,5.278370380E-1,5.244819522E-1
4.075454567E1,-1.617333293E0,6.841821671E-1,5.025796294E-1
4.076451667E1,-1.408434749E0,8.012685776E-1,3.950036764E-1
4.077448667E1,-1.216365457E0,8.501561880E-1,3.026218116E-1
4.078445667E1,-1.007127762E0,8.374673128E-1,2.451294810E-1
4.079442767E1,-8.872051835E-1,7.322637439E-1,1.658138037E-1
4.080439767E1,-7.835403085E-1,6.305594444E-1,2.878856473E-2
4.081436767E1,-6.725278497E-1,5.065072179E-1,-7.673116028E-2
4.082433767E1,-5.201441646E-1,3.293412030E-1,-9.242223948E-2
4.083430867E1,-3.743884265E-1,1.230925471E-1,2.610345371E-2
4.084427867E1,-2.649498284E-1,-4.800782353E-2,3.317441419E-2
4.085424867E1,-1.870821714E-1,-2.308723629E-1,-8.774431050E-2
4.086421967E1,-1.422811449E-1,-3.607302308E-1,-2.945491672E-1
4.087418967E1,-5.692741275E-2,-3.775637448E-1,-5.023496151E-1
4.088415967E1,3.086921060E-3,-2.525858581E-1,-6.053220034E-1
4.089413067E1,1.538178301E-3,-3.441185504E-2,-6.024949551E-1
4.090410067E1,-7.181277499E-3,1.626269072E-1,-5.446665287E-1
4.091407067E1,-4.291030392E-2,2.920808494E-1,-5.004302263E-1
4.092404067E1,-4.476173595E-2,2.928715348E-1,-4.783060253E-1
4.093401167E1,-2.080377750E-2,2.441318929E-1,-4.564104974E-1
4.094398167E1,6.226873770E-2,3.071222901E-1,-4.807283282E-1
4.095395167E1,1.592118442E-1,4.524197578E-1,-5.633930564E-1
4.096392267E1,1.979118288E-1,6.087638736E-1,-6.832742095E-1
4.097389267E1,1.639402658E-1,7.950727940E-1,-7.331743240E-1
4.098386267E1,8.976270258E-2,9.944871068E-1,-7.007934451E-1
4.099383267E1,-1.812887564E-2,1.219167113E0,-6.886324286E-1
4.100380367E1,-1.093730405E-1,1.421096683E0,-6.591352224E-1
4.101377367E1,-2.219999023E-2,1.424267173E0,-6.544149518E-1
4.102374367E1,2.849293351E-1,1.269840002E0,-6.119543314E-1
4.103371467E1,5.086712837E-1,1.060567260E0,-4.793218970E-1
4.104368467E1,4.806655049E-1,7.255469561E-1,-3.949446976E-1
4.105365467E1,3.268087804E-1,3.096868098E-1,-3.671446145E-1
4.106362467E1,2.524016798E-1,-1.236926578E-2,-2.950525880E-1
4.107359567E1,3.928527832E-1,-1.728085577E-1,-1.556608528E-1
4.108356567E1,4.972843826E-1,-7.902081311E-2,-6.302225590E-2
4.109353567E1,4.922534823E-1,1.693887562E-1,-8.144380152E-2
4.110350667E1,4.810245335E-1,4.931889474E-1,-1.937687546E-1
4.111347667E1,5.418300033E-1,7.795938849E-1,-3.315863013E-1
4.112344667E1,5.645734072E-1,9.920656681E-1,-4.582214653E-1
4.113341667E1,5.172041655E-1,1.110512376E0,-5.246607661E-1
4.114338767E1,5.183413625E-1,1.199777246E0,-4.987490475E-1
4.115335767E1,6.058751345E-1,1.303457618E0,-3.967756629E-1
4.116332767E1,6.252245903E-1,1.374535799E0,-2.858915031E-1
4.117329867E1,5.295907855E-1,1.329054117E0,-2.226910889E-1
4.118326867E1,4.092856646E-1,1.210963130E0,-1.998422295E-1
4.119323867E1,3.453015685E-1,1.083497643E0,-1.843821257E-1
4.120320867E1,3.814273477E-1,8.718228936E-1,-1.602027565E-1
4.121317967E1,4.690442681E-1,6.347037554E-1,-1.408098489E-1
4.122314967E1,6.072028875E-1,3.918732703E-1,-3.379790485E-2
4.123311967E1,8.016187549E-1,1.853912175E-1,1.678721756E-1
4.124309067E1,9.835813642E-1,9.669197351E-2,4.184322357E-1
4.125306067E1,1.059533596E0,-4.667549208E-2,6.535134315E-1
4.126303067E1,8.872718215E-1,-2.696939409E-1,8.119249344E-1
4.127300067E1,6.659476161E-1,-6.506200433E-1,8.321245313E-1
4.128297167E1,5.467820764E-1,-1.071345210E0,7.352677584E-1
4.129294167E1,4.617648125E-1,-1.228565335E0,6.437873840E-1
4.130291167E1,4.703199565E-1,-1.130492330E0,6.286499500E-1
4.131288267E1,5.921542048E-1,-8.522673249E-1,6.485289335E-1
4.132285317E1,8.242303133E-1,-5.142754316E-1,6.348400712E-1
4.133282317E1,1.048813581E0,-6.177186221E-2,5.930243731E-1
4.134279317E1,1.165676475E0,4.356597364E-1,5.531464219E-1
4.135276417E1,1.140927911E0,7.747884393E-1,5.085552335E-1
4.136273417E1,1.044745207E0,1.025815248E0,5.072662830E-1
4.137270417E1,9.670646787E-1,1.244536042E0,5.579916835E-1
4.138267517E1,9.070333242E-1,1.390190721E0,6.162201166E-1
4.139264517E1,8.833063841E-1,1.491456151E0,6.695924401E-1
4.140261517E1,8.927565813E-1,1.590905547E0,7.069094181E-1
4.141258517E1,9.357749820E-1,1.703090429E0,7.108885646E-1
4.142255617E1,9.428198934E-1,1.779632568E0,6.754528284E-1
4.143252617E1,8.621469140E-1,1.765140057E0,5.476242304E-1
4.144249617E1,6.882768869E-1,1.667277575E0,2.713238895E-1
4.145246717E1,5.156891346E-1,1.506392837E0,4.300424084E-2
4.146243717E1,4.010120332E-1,1.174330831E0,-3.665037453E-2
4.147240717E1,2.962401509E-1,7.347629666E-1,-8.463934809E-2
4.148237817E1,1.336610764E-1,3.048280776E-1,-1.380687505E-1
4.149234817E1,-2.146482654E-2,-5.145835131E-2,-1.215183809E-1
4.150231817E1,-5.930994079E-2,-3.935789466E-1,8.747957647E-2
4.151228817E1,-1.311352942E-2,-7.440611720E-1,4.298835695E-1
4.152225917E1,-1.178674307E-2,-1.304856300E0,6.417446733E-1
4.153222917E1,-9.796001762E-2,-1.968734264E0,5.874993801E-1
4.154219917E1,-1.235319525E-1,-2.501821518E0,3.467794657E-1
4.155217017E1,3.831247159E-4,-2.927640915E0,5.481669307E-2
4.156214017E1,2.209676951E-1,-3.434586763E0,-1.807652116E-1
4.157211017E1,3.616206050E-1,-3.871706009E0,-2.386411130E-1
4.158208017E1,3.418322504E-1,-3.920999765E0,-8.834482729E-2
4.159205117E1,1.901200265E-1,-3.546137094E0,1.514737159E-1
4.160202117E1,-1.577853411E-2,-2.858249664E0,3.617382646E-1
4.161199117E1,-1.910585910E-1,-1.997277021E0,5.014168620E-1
4.162196217E1,-2.584131360E-1,-1.195403457E0,4.980381131E-1
4.163193217E1,-2.205639780E-1,-4.568899572E-1,4.181290567E-1
4.164190217E1,-1.156950817E-1,2.863770127E-1,3.949867189E-1
4.165187217E1,6.996987760E-2,7.216796279E-1,3.837182820E-1
4.166184317E1,2.698060274E-1,7.544239759E-1,3.167514801E-1
4.167181317E1,3.513107896E-1,5.121638179E-1,1.696495265E-1
4.168178317E1,3.089854419E-1,1.225417629E-1,-4.817467183E-2
4.169175417E1,1.832247525E-1,-3.510155976E-1,-2.551547587E-1
4.170172417E1,2.427105606E-2,-7.100986838E-1,-3.116883337E-1
4.171169417E1,-1.428877711E-1,-9.239146113E-1,-2.759675384E-1
4.172166417E1,-2.502171695E-1,-1.001489401E0,-3.062777519E-1
4.173163517E1,-3.010531664E-1,-8.632736802E-1,-3.797682822E-1
4.174160517E1,-2.960863709E-1,-6.587751508E-1,-4.056417048E-1
4.175157517E1,-2.433193028E-1,-4.812996387E-1,-3.782755136E-1
4.176154617E1,-1.886824220E-1,-3.328472972E-1,-3.112847805E-1
4.177151617E1,-1.646562219E-1,-3.131196499E-1,-2.476681620E-1
4.178148617E1,-1.690195501E-1,-4.584206343E-1,-2.379042208E-1
4.179145717E1,-2.074965984E-1,-5.046469569E-1,-2.555741370E-1
4.180142717E1,-2.684070766E-1,-4.195781052E-1,-2.586626112E-1
4.181139717E1,-3.316685855E-1,-2.281955779E-1,-1.969721168E-1
4.182136717E1,-3.690125048E-1,2.086911164E-2,-1.252792776E-1
4.183133817E1,-3.826656938E-1,2.234858274E-1,-7.595656067E-2
4.184130817E1,-4.000540078E-1,2.721087635E-1,-1.028917730E-1
4.185127817E1,-4.144266248E-1,1.621371359E-1,-1.790710986E-1
4.186124917E1,-4.471944273E-1,-2.466018312E-2,-2.442820519E-1
4.187121917E1,-4.989096224E-1,-1.970279813E-1,-2.824593186E-1
4.188118917E1,-5.602121353E-1,-2.965495288E-1,-2.667706311E-1
4.189115917E1,-6.044719219E-1,-2.148711383E-1,-2.136378586E-1
4.190113017E1,-6.234540939E-1,-5.144838616E-2,-1.736195982E-1
4.191110017E1,-6.060622931E-1,1.102821603E-1,-1.438346207E-1
4.192107017E1,-5.464159846E-1,1.820149422E-1,-1.484046131E-1
4.193104117E1,-4.568324089E-1,2.636772394E-1,-1.684865952E-1
4.194101117E1,-3.839286268E-1,2.634098828E-1,-2.075565010E-1
4.195098117E1,-3.803850114E-1,1.546348929E-1,-2.578229308E-1
4.196095217E1,-4.055539966E-1,-4.445210472E-2,-3.391332328E-1
4.197092217E1,-4.168194234E-1,-2.023173720E-1,-4.179809093E-1
4.198089217E1,-3.738350570E-1,-2.695341408E-1,-4.589403570E-1
4.199086217E1,-3.175079823E-1,-3.660235107E-1,-4.806204438E-1
4.200083317E1,-2.670648098E-1,-4.106905758E-1,-4.446821511E-1
4.201080317E1,-2.205405235E-1,-3.217149973E-1,-3.679796755E-1
4.202077317E1,-2.117944360E-1,-1.736512333E-1,-3.022081256E-1
4.203074417E1,-2.504208386E-1,1.112199388E-2,-2.229875773E-1
4.204071417E1,-2.595339119E-1,1.736752242E-1,-1.593742520E-1
4.205068417E1,-2.425594479E-1,2.796334326E-1,-1.162196174E-1
4.206065417E1,-2.078840286E-1,2.901846170E-1,-1.010566428E-1
4.207062517E1,-1.515135169E-1,2.107210159E-1,-1.060500816E-1
4.208059517E1,-9.136788547E-2,1.104673818E-1,-9.707549214E-2
4.209056517E1,-3.390678018E-2,-9.750813246E-2,-7.876209915E-2
4.210053617E1,-4.935418069E-2,-2.204377800E-1,-2.672926523E-3
4.211050617E1,-1.105270311E-1,-1.378700435E-1,5.118090287E-2
4.212047617E1,-1.031247750E-1,2.687682770E-2,1.013892144E-1
4.213044717E1,-2.780424431E-2,1.818210036E-1,1.255466193E-1
4.214041717E1,8.641260862E-2,3.179548681E-1,8.001508564E-2
4.215038717E1,1.383655220E-1,3.353566229E-1,3.543169796E-2
4.216035717E1,1.658592075E-1,3.037382364E-1,3.186572343E-2
4.217032817E1,1.851742566E-1,2.124823332E-1,7.947099209E-2
4.218029817E1,1.791861355E-1,5.504157022E-2,1.291615665E-1
4.219026817E1,1.515310556E-1,-9.666947275E-2,1.092078686E-1
4.220023917E1,1.414131820E-1,-1.194975600E-1,1.387469471E-2
4.221020917E1,1.740058511E-1,-7.139074802E-2,-8.536801487E-2
4.222017917E1,1.936661005E-1,-6.193173677E-2,-1.213025823E-1
4.223014917E1,2.104942203E-1,-1.363088489E-1,-8.159667253E-2
4.224012017E1,2.605654001E-1,-1.290602535E-1,-1.854356378E-4
4.225009017E1,3.076604605E-1,-7.523848116E-2,4.873121530E-2
4.226006017E1,3.365195394E-1,-1.167335734E-2,4.535991699E-2
4.227003117E1,3.699499965E-1,1.640306860E-1,-1.974758692E-2
4.228000117E1,4.056912065E-1,3.744326830E-1,-7.279695570E-2
4.228997117E1,3.967434466E-1,3.891896009E-1,-4.582447559E-2
4.229994217E1,3.403153121E-1,1.354832798E-1,2.362517267E-2
4.230991217E1,2.736243308E-1,-1.421799660E-1,7.126154006E-2
4.231988217E1,2.152060121E-1,-2.057927698E-1,8.195493370E-2
4.232985158E1,2.030464411E-1,-1.617925614E-1,6.243211031E-2
4.233982258E1,2.614202797E-1,-8.994552493E-2,2.695214748E-2
4.234979258E1,3.362411559E-1,3.994394466E-2,-1.441845950E-2
4.235976258E1,3.573653698E-1,2.418409800E-3,-4.199203104E-2
4.236973358E1,3.391004503E-1,-2.322369963E-1,-6.183024496E-2
4.237970358E1,3.255068660E-1,-4.095888734E-1,-3.203532845E-2
4.238967358E1,3.392706215E-1,-4.325316846E-1,4.321492463E-2
4.239964358E1,3.994714022E-1,-2.528681755E-1,9.220030904E-2
4.240961458E1,4.975534379E-1,1.104236022E-1,8.089924604E-2
4.241958458E1,5.903537273E-1,3.888286054E-1,3.545159847E-2
4.242955458E1,6.415622234E-1,4.198506773E-1,-9.179057553E-3
4.243952558E1,6.066585779E-1,3.181698322E-1,-6.004356593E-2
4.244949558E1,4.964070022E-1,1.656632125E-1,-4.962399229E-2
4.245946558E1,4.261722565E-1,-1.074841768E-1,3.638332710E-2
4.246943558E1,4.194443226E-1,-1.973555833E-1,1.406931728E-1
4.247940658E1,4.550976753E-1,-4.742813483E-2,1.958813220E-1
4.248937658E1,5.115521550E-1,6.512928009E-2,1.956042647E-1
4.249934658E1,5.373049378E-1,1.373179853E-1,1.876789629E-1
4.250931758E1,5.031374097E-1,1.515004635E-1,2.029308677E-1
4.251928758E1,3.758585453E-1,2.466688491E-2,2.357242256E-1
4.252925758E1,2.319287658E-1,-7.119870931E-2,2.874088287E-1
4.253922858E1,1.338136494E-1,5.829456449E-2,3.789730966E-1
4.254919858E1,1.147715822E-1,3.154395819E-1,4.852884114E-1
4.255916858E1,1.916517168E-1,6.017962098E-1,5.224589705E-1
4.256913858E1,3.013162911E-1,9.417339563E-1,5.186574459E-1
4.257910958E1,3.655304313E-1,1.150787830E0,4.858694077E-1
4.258907958E1,3.337544203E-1,1.098417640E0,4.472225904E-1
4.259904958E1,2.437933832E-1,9.609937668E-1,4.505419433E-1
4.260902058E1,1.649798602E-1,7.781446576E-1,4.576017559E-1
4.261899058E1,1.085099280E-1,6.624262929E-1,4.337209463E-1
4.262896058E1,5.158375949E-2,6.479669213E-1,4.311793149E-1
4.263893058E1,-3.353658540E-4,5.802030563E-1,4.205982983E-1
4.264890158E1,-7.901871204E-2,5.238963962E-1,4.169020951E-1
4.265887158E1,-1.379004121E-1,5.714652538E-1,4.188872278E-1
4.266884158E1,-1.650819331E-1,5.990931392E-1,4.095143974E-1
4.267881258E1,-1.838905066E-1,6.437346339E-1,3.991413713E-1
4.268878258E1,-1.910571903E-1,7.332168221E-1,3.805917203E-1
4.269875258E1,-2.056196183E-1,7.193127275E-1,3.461021781E-1
4.270872258E1,-2.140113711E-1,6.377296448E-1,3.304387033E-1
4.271869358E1,-2.058032453E-1,5.822541714E-1,3.145060539E-1
4.272866358E1,-1.910449564E-1,5.485189557E-1,2.876045704E-1
4.273863358E1,-2.067805082E-1,5.025836825E-1,2.528782785E-1
4.274860458E1,-2.486215979E-1,4.803826809E-1,2.265721262E-1
4.275857458E1,-2.835516334E-1,4.426757991E-1,1.953787804E-1
4.276854458E1,-2.751788795E-1,4.038093388E-1,1.745945960E-1
4.277851458E1,-2.504801750E-1,3.553227484E-1,1.685454845E-1
4.278848558E1,-2.394614071E-1,3.432087600E-1,1.516345292E-1
4.279845558E1,-2.525476515E-1,3.084670305E-1,1.070846319E-1
4.280842558E1,-2.648733556E-1,2.171557397E-1,5.874446034E-2
4.281839658E1,-2.858465314E-1,1.355887204E-1,6.649833173E-3
4.282836658E1,-3.333455622E-1,1.058169976E-1,-5.478948727E-2
4.283833658E1,-3.796131909E-1,8.204056323E-2,-1.013527289E-1
4.284830758E1,-3.896319866E-1,4.199237376E-2,-1.499024779E-1
4.285827758E1,-3.641239703E-1,-1.255049836E-2,-1.885135174E-1
4.286824758E1,-3.417330086E-1,-8.063729852E-2,-2.214373201E-1
4.287821758E1,-3.395715952E-1,-2.015291005E-1,-2.630191147E-1
4.288818858E1,-3.554720581E-1,-2.831061780E-1,-2.807220519E-1
4.289815858E1,-3.889019191E-1,-3.034383357E-1,-2.755102515E-1
4.290812858E1,-4.183693826E-1,-3.147295713E-1,-2.504060566E-1
4.291809958E1,-4.111762047E-1,-2.987897694E-1,-2.205027640E-1
4.292806958E1,-4.040605724E-1,-2.524765432E-1,-2.261085510E-1
4.293803958E1,-3.706996739E-1,-1.465985775E-1,-2.249050587E-1
4.294800958E1,-3.054729104E-1,-2.743224241E-2,-2.388840169E-1
4.295798058E1,-2.618079782E-1,6.781091541E-2,-2.518253624E-1
4.296795058E1,-2.287844718E-1,1.071697474E-1,-2.514161468E-1
4.297792058E1,-1.768600345E-1,1.610029303E-2,-2.700835764E-1
4.298789158E1,-1.675588042E-1,-1.126780808E-1,-2.826413810E-1
4.299786158E1,-2.354286611E-1,-1.720279604E-1,-2.466601878E-1
4.300783158E1,-2.922658622E-1,-1.409648210E-1,-1.939518899E-1
4.301780158E1,-2.844548225E-1,-3.984219953E-2,-1.568711102E-1
4.302777258E1,-2.454570085E-1,1.051869243E-1,-1.637885869E-1
4.303774258E1,-2.017867565E-1,2.206578553E-1,-2.267454565E-1
4.304771258E1,-1.766726226E-1,2.945155501E-1,-2.366641313E-1
4.305768358E1,-1.695611775E-1,2.081356645E-1,-1.696928144E-1
4.306765358E1,-2.139693648E-1,-1.451029163E-2,-1.095714793E-1
4.307762358E1,-2.870920599E-1,-2.490932345E-1,-7.200413197E-2
4.308759458E1,-3.446046412E-1,-3.600011766E-1,-6.601811945E-2
4.309756458E1,-3.603857160E-1,-3.776480854E-1,-1.187268719E-1
4.310753458E1,-3.704492748E-1,-3.343093991E-1,-2.090679556E-1
4.311750458E1,-3.610387146E-1,-2.332507074E-1,-2.645256221E-1
4.312747558E1,-3.282743990E-1,-8.183580637E-2,-2.390908599E-1
4.313744558E1,-3.010411561E-1,8.417128585E-3,-1.802174300E-1
4.314741558E1,-2.919427454E-1,-1.754477806E-2,-1.556707770E-1
4.315738658E1,-3.080117404E-1,-1.030743197E-1,-1.610058844E-1
4.316735658E1,-3.364267945E-1,-1.745660603E-1,-1.441503912E-1
4.317732658E1,-3.647955656E-1,-2.026064843E-1,-7.772210985E-2
4.318729658E1,-3.950559199E-1,-1.884606779E-1,-1.512586791E-2
4.319726758E1,-4.126476943E-1,-1.516938657E-1,-2.152811270E-3
4.320723758E1,-3.981767297E-1,-9.027333558E-2,-1.522959024E-2
4.321720758E1,-3.641468585E-1,-4.878208786E-2,-6.388527900E-2
4.322717858E1,-3.426045477E-1,1.850933768E-2,-9.912875295E-2
4.323714858E1,-3.320427239E-1,9.090204537E-2,-8.255589753E-2
4.324711858E1,-3.279131949E-1,1.442744285E-1,-1.223095506E-2
4.325708858E1,-3.044430315E-1,1.529142559E-1,5.004280806E-2
4.326705958E1,-2.906847298E-1,1.319736689E-1,6.498240680E-2
4.327702958E1,-3.281458318E-1,1.787427664E-1,6.668443233E-2
4.328699958E1,-4.167218506E-1,2.840512097E-1,9.486106038E-2
4.329697058E1,-5.134162307E-1,4.016715884E-1,1.199552268E-1
4.330694058E1,-5.529103875E-1,4.835531116E-1,1.586937755E-1
4.331691058E1,-5.411557555E-1,5.350136757E-1,1.644515246E-1
4.332688104E1,-5.113436580E-1,5.414116979E-1,1.286370158E-1
4.333685104E1,-4.773020744E-1,5.451339483E-1,1.093626618E-1
4.334682104E1,-4.703608751E-1,5.659535527E-1,1.272944212E-1
4.335679104E1,-5.008476973E-1,4.893501401E-1,1.436369121E-1
4.336676204E1,-5.880978107E-1,3.331591487E-1,1.386887729E-1
4.337673204E1,-6.716800332E-1,1.812460274E-1,9.925907105E-2
4.338670204E1,-6.588698030E-1,7.623819262E-2,6.763961911E-2
4.339667304E1,-5.562710166E-1,2.095790021E-2,8.656430244E-2
4.340664304E1,-4.251510501E-1,4.104804248E-3,1.223721281E-1
4.341661304E1,-3.508581817E-1,-9.709279053E-3,1.234483048E-1
4.342658304E1,-3.415904641E-1,-1.096312050E-2,1.176974177E-1
4.343655404E1,-3.303385973E-1,-1.323593259E-1,1.146544889E-1
4.344652404E1,-2.824952900E-1,-4.974527657E-1,4.867238924E-2
4.345649404E1,-2.439572364E-1,-8.998568654E-1,-6.845823675E-2
4.346646504E1,-2.407482117E-1,-1.014417768E0,-1.659019887E-1
4.347643504E1,-2.233433872E-1,-8.385375142E-1,-1.861920804E-1
4.348640504E1,-2.234092057E-1,-6.250977516E-1,-1.321391165E-1
4.349637504E1,-2.410510480E-1,-4.354825318E-1,-5.303629860E-2
4.350634604E1,-2.615765631E-1,-1.953819096E-1,-1.067052409E-2
4.351631604E1,-2.853268981E-1,1.097765006E-2,-2.231519669E-2
4.352628604E1,-2.838674188E-1,5.696053430E-2,-6.169685721E-2
4.353625704E1,-2.769037783E-1,-2.062853239E-2,-1.015473306E-1
4.354622704E1,-2.806266844E-1,-1.540882587E-1,-1.136967763E-1
4.355619704E1,-3.133167028E-1,-2.914192379E-1,-1.044175178E-1
4.356616704E1,-3.735121191E-1,-4.392041862E-1,-1.368604898E-1
4.357613804E1,-4.275330007E-1,-5.840207338E-1,-2.139166594E-1
4.358610804E1,-4.492548704E-1,-6.601662636E-1,-2.593372762E-1
4.359607804E1,-4.380144775E-1,-6.255571842E-1,-2.475346774E-1
4.360604904E1,-4.084458053E-1,-5.700339675E-1,-2.260749340E-1
4.361601904E1,-3.837156892E-1,-4.944329560E-1,-2.461391985E-1
4.362598904E1,-3.057216406E-1,-3.804425895E-1,-2.780433893E-1
4.363595904E1,-2.128793150E-1,-3.314145803E-1,-3.305840790E-1
4.364593004E1,-1.543250084E-1,-3.392166197E-1,-3.503357470E-1
4.365590004E1,-1.313360631E-1,-3.528802097E-1,-3.146381974E-1
4.366587004E1,-1.210342944E-1,-3.442840874E-1,-2.539813519E-1
4.367584104E1,-8.772321045E-2,-2.897931635E-1,-2.025048435E-1
4.368581104E1,1.600844413E-2,-1.992124170E-1,-1.950643063E-1
4.369578104E1,1.392198503E-1,-7.087548077E-2,-2.202751189E-1
4.370575204E1,2.576332986E-1,7.899294794E-2,-2.435644120E-1
4.371572204E1,2.993639708E-1,1.223801076E-1,-2.844292819E-1
4.372569204E1,2.761806548E-1,1.019757390E-1,-3.437611461E-1
4.373566204E1,1.919648349E-1,-2.820650302E-2,-3.813087940E-1
4.374563304E1,9.689586610E-2,-2.175890505E-1,-4.192793667E-1
4.375560304E1,7.890354842E-2,-3.539085686E-1,-3.890162706E-1
4.376557304E1,1.569589227E-1,-3.846594393E-1,-3.392785192E-1
4.377554404E1,2.348915339E-1,-3.121764362E-1,-3.624885082E-1
4.378551404E1,2.678313851E-1,-2.291619033E-1,-4.204782844E-1
4.379548404E1,2.773412466E-1,-1.411225945E-1,-4.621266723E-1
4.380545404E1,2.972195446E-1,-1.028298959E-1,-4.381883740E-1
4.381542504E1,3.348801136E-1,-2.040087283E-1,-4.137602448E-1
4.382539504E1,3.583931923E-1,-2.372638136E-1,-4.080577493E-1
4.383536504E1,3.463221490E-1,-2.347609848E-1,-4.200147986E-1
4.384533604E1,2.803189456E-1,-1.595800668E-1,-4.164595604E-1
4.385530604E1,2.491554022E-1,-9.277439117E-2,-3.713461459E-1
4.386527604E1,2.838378549E-1,-2.236004174E-2,-2.945919335E-1
4.387524604E1,3.583216667E-1,9.354765713E-2,-2.316646129E-1
4.388521704E1,4.600259066E-1,9.863474220E-2,-2.296560407E-1
4.389518804E1,5.112760067E-1,9.888987243E-2,-2.670396268E-1
4.390515804E1,5.117793083E-1,1.658362299E-1,-3.601450920E-1
4.391512804E1,3.915796578E-1,9.951979667E-2,-4.172102213E-1
4.392509904E1,2.123998404E-1,1.859967038E-2,-4.427109957E-1
4.393506904E1,9.744209796E-2,2.703443356E-2,-4.342823625E-1
4.394503904E1,1.419456899E-1,-4.793988913E-2,-4.313029349E-1
4.395500904E1,2.601445019E-1,-1.481655538E-1,-3.924527466E-1
4.396498004E1,4.373650551E-1,-1.148799062E-1,-3.717164099E-1
4.397495004E1,5.836348534E-1,1.072178781E-1,-3.300331533E-1
4.398492004E1,6.330108643E-1,3.951768279E-1,-2.649560273E-1
4.399489104E1,5.528776646E-1,5.422533751E-1,-2.603764534E-1
4.400486104E1,5.085150003E-1,5.723296404E-1,-3.248743117E-1
4.401483104E1,5.098375678E-1,5.143678188E-1,-4.005832076E-1
4.402480204E1,5.327101946E-1,2.840671837E-1,-4.697336257E-1
4.403477204E1,5.692842007E-1,1.399686038E-1,-5.294432640E-1
4.404474204E1,6.167023182E-1,2.186992578E-2,-5.457799435E-1
4.405471204E1,5.647307038E-1,-1.524613947E-1,-5.337890387E-1
4.406468304E1,4.836398363E-1,-6.908282638E-2,-4.888930321E-1
4.407465304E1,4.470221698E-1,1.455655545E-1,-4.105281830E-1
4.408462304E1,4.907917976E-1,3.833495975E-1,-3.618043959E-1
4.409459404E1,6.459858418E-1,6.182366610E-1,-3.825477660E-1
4.410456404E1,8.131006956E-1,5.557327867E-1,-5.572215319E-1
4.411453404E1,8.204848170E-1,3.445295095E-1,-7.880582213E-1
4.412450404E1,7.206414938E-1,6.279216707E-2,-8.364918232E-1
4.413447504E1,5.821203589E-1,-1.238147318E-1,-7.361423373E-1
