acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-3.8913379211600003,-6.951089135759999,4.01129247436,0.23793281571619232,0.4616997603211539,-0.3669363282269616,26.104571856153843,25.76751034038462,-31.813804040384614,1005.5711359999999
-4.41737402344,-7.6915034363200006,4.75058111576,-0.07039009632964,-0.1461039914904,-0.3388230261244,26.0475091548,26.759900207199998,-31.283718261999994,
-2.4779949829240002,-8.42776836544,4.5521657226,-0.27087776244000006,-0.9524906981199999,0.07505422800088,19.2280643444,29.744468993999998,-33.4632678236,
-1.3836626586320002,-8.67013236692,4.80811547248,-0.035900426509296,-0.49208135611639997,0.20289233921959998,14.548805847199999,30.501737670400004,-34.7668139656,
-2.9958221558363998,-8.05331304924,4.3543909973599995,0.05589481018,-0.059942992850400015,0.39189383804800004,15.679531096800002,28.9109542856,-35.642351073200004,1005.4351039999999
-2.369746087692,-8.16970501096,5.03818703608,-0.2159967221076,-0.893893358116,0.49394602327320003,13.635031891199999,28.282134703600004,-37.265191650000006,
-2.325342425504,-8.27144544064,4.648948462,-0.10943618619476,0.26660879288851996,-0.003937817244399999,11.899466019199998,29.301859742,-37.075047606800005,
-2.8018854491599994,-8.16836379996,4.96977929084,0.0326815148044,0.22437945187392003,0.11240867852999999,14.9501929468,29.467735596,-36.0268859864,
-2.7899386772307695,-8.086438011846154,4.555517137961538,0.09597130888044,0.24097247054791995,-0.031782214034612004,17.1334908296,28.5779315196,-36.059953612799994,1004.804382
-3.13526019284,-8.21171964104,4.16136439816,0.07561509273240001,0.8369407779000001,-0.369378734232,19.7011608888,28.634715882400002,-34.4754138184,
-4.42622960816,-8.02245322264,3.8844702025999998,0.08387020014376001,0.28844739020064,0.08892450736824,23.899573746,28.7365185544,-31.489832762800006,
-4.3090532776399995,-7.944854589839999,3.6574283386000004,-0.05407305358024,0.0482828268424,0.1499131983604,25.3822472384,27.844334716800002,-31.3217883304,1004.804382
-4.63933844604,-7.9519618104,4.51521655884,-0.035644183604439994,-0.5682497835239999,0.29704041778400003,25.963960265600004,27.242661743599996,-31.141364745999994,
-4.100566827400001,-7.577626245079999,4.3997227295200005,0.26565996471653847,0.5776069985192307,0.17903625008692312,27.153836470384615,24.193901648076924,-32.653502243846155,
-5.31982337044,-7.317509161399999,4.17338140868,0.61791519166,0.925316262256,0.16378279999616002,33.227652205599995,20.5596914664,-29.1274291996,
-8.24874065524,-6.8444389160800005,3.4884118103599997,0.25030057101959996,0.7368597446212,0.9854373264120001,42.3132769768,10.261986998520001,-22.459378661200002,1005.196991
-9.599328094719999,-5.01317704472,1.54382958984,-0.494114865582,-0.16939747677807998,-0.26298925429532,45.12522873000001,6.474639282199999,-18.6617480468,
-6.43898605996,-1.3514496459397198,1.4000445922328,0.1028975463892,0.7402289488244002,0.41933131247600003,44.23951004,8.1771115108,-20.689226073199997,
-9.480313587000001,-4.2019001038,1.748495983836,0.134440980398,-0.66091097518324,-0.0336288714254,46.729769135199994,3.9241644287999997,-16.6642883312,
