acc_X (m/s^2),acc_Y (m/s^2),acc_Z (m/s^2),gyr_X (rad/s),gyr_Y (rad/s),gyr_Z (rad/s),mag_X (µT),mag_Y (µT),mag_Z (µT),press_X (hPa)
-2.841313458188,-2.2034119811959996,9.46224915148,0.03513572691324001,0.17988026055920003,-0.09653883755159999,24.6151364144,-7.457915344200001,-40.1117956544,
-2.1024619079680003,-0.27634932852611205,9.45923142672,0.09629307307384,0.14173070251727998,-0.009107183880400008,24.0471185296,-8.46116485596,-40.5304382324,1019.8797609999999
-2.62229490968,-1.1821157777159998,9.226130163719999,0.5644637549156001,0.33321377997199997,0.5710270825172,24.078605957599997,-9.53216613768,-40.4094079584,
-2.6879244323999996,0.7318161804328001,9.31715288104,0.36572792323923076,-0.8880685459038461,-0.11917649072846154,25.471270048461538,-17.373135199615383,-36.965320292692304,
1.5436499633068002,2.8747599059959996,9.8453504884,1.67207942004,-1.662931623368,-0.163065488945344,10.346876221079999,-28.105204467200007,-37.0948034664,1019.885025
2.3301085144,5.750340106156,6.532906750520001,1.309487432236,-0.6982392105735998,0.1713812153416,-2.8066601563004,-40.2697856144,-25.194542236000004,
2.194089367612,6.79486799924,5.44011921376,-0.35455472110356007,1.194800983652,-0.07045868511308001,0.42972259519780004,-44.10679183840001,-19.1546447744,
0.24114254160280005,6.38632556768,8.40066273244,-0.6225448994766,1.7838421968636,-0.138265247046,12.061546019880002,-39.5509716792,-24.416018065999996,
-1.9291642822559998,6.53683458248,7.389754925560001,0.055068973596000007,0.36735112814560006,0.0836013429596,16.781342468800002,-39.242758026,-23.122758789600002,
-2.793484918240001,4.69763322144,7.72762631836,-0.843650293332,0.22638178406400006,-0.1404447940048,20.602976074400004,-36.3864257816,-24.5814001472,
-1.78228970937632,3.1365295532399995,9.402170086760002,-0.6207310868004,-0.5794674244396,-0.0731229142836,16.8359820552,-29.306311645600005,-33.824284666800004,
-1.4073553894479998,2.143847845436,9.65103057888,-0.24653288892440003,0.024593464292,-0.08213594463192,15.531725463199997,-24.1635073856,-37.8959313956,
-1.54288194505,2.607922950153846,8.960977090884615,0.4824324528856,0.1065365423756,-0.25339596316519997,17.1562899772,-26.243024596,-36.1217175288,
-2.27953767704,2.44927271112,9.32988240972,-0.6453795575960001,0.04078008893355999,0.45308024935599994,18.709742432,-25.4690441888,-35.8865588376,
-1.3161710082959999,1.5918018309872,9.70696027188,0.072922895769,-0.1611117921772,0.21371682859399999,14.8080895992,-23.9245172116,-38.8608032236,
-1.2907598509920002,2.25164767452,9.26276198728,0.2456425838984,0.036122922326880004,-0.02167720098108,13.924337769600001,-26.658304748799996,-37.166822511199996,
-1.4940910217999999,2.42383760372,9.287191186360001,0.06532329974984,0.06068181200084,-0.013516855352000002,14.8402761824,-27.439329222799998,-36.2884021,
-1.64735430912,2.72847211304,9.17405046372,0.015428584944576922,0.0025651072330769224,0.031601335386846154,15.286477309230769,-28.204953999615384,-35.40195875961538,
-1.532036840181818,2.5518252701818183,9.228377671545454,-0.13777364930200003,0.041037835727000004,0.022655252276000005,14.508424378,-27.677777864,-35.96427612200001,
