"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.275517583E1,3.191121221E-1,4.255592227E-1,2.074302733E-1
3.276514783E1,2.593931258E-1,4.527820349E-1,1.093649566E-1
3.277511883E1,2.028236538E-1,4.792826474E-1,9.184972197E-2
3.278508983E1,1.613220274E-1,5.075843334E-1,1.048565954E-1
3.279506083E1,1.338614076E-1,5.001432896E-1,1.321073771E-1
3.280503283E1,1.130892783E-1,4.562136233E-1,1.787281334E-1
3.281500383E1,8.105762303E-2,3.669762015E-1,2.650270462E-1
3.282497483E1,5.332160369E-2,2.908619940E-1,2.732990980E-1
3.283494583E1,1.472833008E-2,1.887065172E-1,2.381049097E-1
3.284491683E1,-1.552837528E-2,8.778603375E-2,2.295487076E-1
3.285488883E1,-2.001623623E-2,2.924503060E-3,2.201871276E-1
3.286485983E1,-3.652224317E-2,-4.742282256E-2,1.882707477E-1
3.287483083E1,-6.121664122E-2,-2.439204417E-2,1.898091137E-1
3.288480183E1,-8.618031442E-2,6.360705197E-2,1.880820394E-1
3.289477383E1,-1.044940576E-1,1.218522713E-1,1.932625324E-1
3.290474483E1,-1.314471066E-1,1.850456148E-1,2.010160685E-1
3.291471583E1,-1.771768928E-1,2.675867081E-1,1.997506022E-1
3.292468683E1,-1.891432703E-1,3.277097046E-1,1.772170663E-1
3.293465783E1,-1.917086691E-1,3.430311680E-1,1.597791910E-1
3.294462983E1,-1.964672059E-1,3.691618443E-1,1.087341234E-1
3.295460083E1,-2.272263467E-1,3.605716527E-1,5.805251002E-2
3.296457171E1,-2.450628579E-1,3.575255275E-1,5.651886575E-3
3.297454271E1,-2.362204641E-1,3.569009304E-1,-3.749087453E-2
3.298451471E1,-2.025429308E-1,3.366957903E-1,-3.683733568E-2
3.299448571E1,-1.532347351E-1,2.816546559E-1,-6.242259406E-5
3.300445671E1,-1.345891505E-1,2.708443403E-1,-5.194133520E-2
3.301442771E1,-1.298628300E-1,2.927184999E-1,3.189030802E-3
3.302439871E1,-1.033790410E-1,2.892662287E-1,1.024367884E-1
3.303437071E1,-5.143407360E-2,3.662958145E-1,-3.807118908E-2
3.304434171E1,-5.070223659E-2,4.764678478E-1,-2.172595859E-1
3.305431271E1,-7.888501883E-2,4.977213144E-1,-1.229085103E-1
3.306428371E1,-7.802028954E-2,7.242265940E-1,-4.624595493E-2
3.307425571E1,-1.483780444E-1,8.263756633E-1,-1.210673451E-1
3.308422671E1,-1.749081910E-1,5.723662376E-1,-5.440176651E-2
3.309419771E1,-1.126906276E-1,3.159744442E-1,6.414511800E-2
3.310416871E1,-2.988496050E-2,2.205605805E-1,9.971775860E-2
3.311413971E1,4.077281803E-2,1.582427174E-1,7.235225290E-2
3.312411171E1,-1.253647823E-2,1.110696197E-1,1.501823366E-1
3.313408271E1,6.429954618E-2,5.514599755E-2,1.023684293E-1
3.314405371E1,6.320418417E-2,7.864332944E-2,7.739730179E-2
3.315402471E1,-2.600135095E-2,-2.152421027E-1,1.106155887E-1
3.316399671E1,9.026880562E-2,9.891448915E-2,1.099458039E-1
3.317396771E1,2.725972049E-2,-5.019388162E-3,-6.336245686E-2
3.318393871E1,1.525966078E-1,2.239570618E-1,3.072169796E-2
3.319390971E1,1.173292100E-1,1.251972467E-1,-3.484441712E-2
3.320388071E1,8.918278664E-2,1.152954064E-2,-4.983961210E-2
3.321385271E1,7.048154622E-2,5.252997205E-2,-3.870307282E-2
3.322382371E1,2.075500414E-2,-5.903517082E-2,-4.088233784E-2
3.323379471E1,-7.602098864E-3,-2.802173793E-1,2.883137576E-2
3.324376571E1,-2.255068906E-2,-4.337808490E-1,1.530512935E-3
3.325373671E1,-2.882618643E-2,-4.122657180E-1,-1.114024147E-1
3.326370871E1,-3.714030981E-2,-4.041308165E-1,-1.912333369E-1
3.327367971E1,-5.678223073E-2,-2.588527501E-1,-2.951561213E-1
3.328365071E1,-1.348357499E-1,2.208941430E-2,-5.124330521E-1
3.329362171E1,-2.361904383E-1,4.354044497E-1,-6.801791191E-1
3.330359371E1,-3.285861313E-1,9.516018033E-1,-7.318460345E-1
3.331356471E1,-3.730295599E-1,1.440393329E0,-6.824434400E-1
3.332353571E1,-4.049856365E-1,1.766315222E0,-6.358655691E-1
3.333350671E1,-4.371179342E-1,1.811084867E0,-6.421398520E-1
3.334347771E1,-4.405933619E-1,1.612339258E0,-7.174753547E-1
3.335344971E1,-4.211610854E-1,1.409862280E0,-7.989076376E-1
3.336342071E1,-3.896186054E-1,1.171574116E0,-8.218635917E-1
3.337339171E1,-3.292879164E-1,9.121094346E-1,-8.149946928E-1
3.338336271E1,-2.744720578E-1,6.656687856E-1,-7.988383174E-1
3.339333471E1,-2.275036573E-1,4.741796553E-1,-8.036109209E-1
3.340330571E1,-2.069725394E-1,3.361131251E-1,-7.807410359E-1
3.341327671E1,-2.201614678E-1,1.811555922E-1,-7.937136292E-1
3.342324771E1,-2.349513322E-1,-2.462340146E-2,-8.504136801E-1
3.343321871E1,-2.481155097E-1,-2.321842164E-1,-9.142406583E-1
3.344319071E1,-2.600406408E-1,-3.712917864E-1,-9.947019219E-1
3.345316171E1,-2.959938049E-1,-5.137370229E-1,-1.031152010E0
3.346313271E1,-3.303339481E-1,-6.756822467E-1,-1.035571814E0
3.347310371E1,-3.731731772E-1,-7.458292842E-1,-1.071393013E0
3.348307471E1,-4.473925531E-1,-6.687592864E-1,-1.143476844E0
3.349304671E1,-4.924181998E-1,-5.461565256E-1,-1.232135415E0
3.350301771E1,-5.276129246E-1,-4.269417226E-1,-1.313083053E0
3.351298871E1,-5.709190965E-1,-3.177939057E-1,-1.381494403E0
3.352295971E1,-6.498719454E-1,-2.100466639E-1,-1.468768835E0
3.353293171E1,-7.631345987E-1,-1.286178380E-1,-1.518321753E0
3.354290271E1,-7.983741164E-1,-1.243391931E-1,-1.496565342E0
3.355287371E1,-8.230112195E-1,-1.297068000E-1,-1.485850930E0
3.356284471E1,-8.781767488E-1,-3.262592554E-1,-1.506639600E0
3.357281571E1,-9.480605125E-1,-4.674446583E-1,-1.596193314E0
3.358278771E1,-1.018309951E0,-4.256567061E-1,-1.702754974E0
3.359275871E1,-1.075701118E0,-3.627287447E-1,-1.799994230E0
3.360272971E1,-1.141370177E0,-3.681820929E-1,-1.836896777E0
3.361270071E1,-1.208923221E0,-3.875319064E-1,-1.788043499E0
3.362267171E1,-1.197390676E0,-3.586557806E-1,-1.720586777E0
3.363264371E1,-1.217685699E0,-4.100360572E-1,-1.705906034E0
3.364261471E1,-1.272437096E0,-5.460525155E-1,-1.696236134E0
3.365258571E1,-1.275245667E0,-7.101941109E-1,-1.683863044E0
3.366255671E1,-1.247725129E0,-8.301196694E-1,-1.723489761E0
3.367252871E1,-1.283290505E0,-9.043634534E-1,-1.801991343E0
3.368249971E1,-1.366971612E0,-8.954111934E-1,-1.824614406E0
3.369247071E1,-1.488124967E0,-8.706634045E-1,-1.799619198E0
3.370244171E1,-1.537947178E0,-8.197141886E-1,-1.786355495E0
3.371241271E1,-1.506249666E0,-8.397251964E-1,-1.782652497E0
3.372238471E1,-1.536973715E0,-1.017246485E0,-1.801287413E0
3.373235571E1,-1.555034161E0,-1.282043338E0,-1.829010010E0
3.374232671E1,-1.535001278E0,-1.489422321E0,-1.845106244E0
3.375229771E1,-1.584728718E0,-1.617637753E0,-1.872685671E0
3.376226871E1,-1.643274665E0,-1.719837666E0,-1.926217318E0
3.377224071E1,-1.659426928E0,-1.800405264E0,-1.940831423E0
3.378221171E1,-1.664553761E0,-1.770482779E0,-1.875999689E0
3.379218271E1,-1.645534873E0,-1.629497647E0,-1.807867646E0
3.380215371E1,-1.672972679E0,-1.472836614E0,-1.809617877E0
3.381212471E1,-1.740638256E0,-1.312216282E0,-1.862422347E0
3.382209671E1,-1.736446977E0,-1.182459116E0,-1.907288313E0
3.383206771E1,-1.718676805E0,-1.086853862E0,-1.891376853E0
3.384203871E1,-1.778862357E0,-9.743492007E-1,-1.850148201E0
3.385200971E1,-1.835276008E0,-8.167322278E-1,-1.824029207E0
3.386198071E1,-1.829832792E0,-6.901165247E-1,-1.797703862E0
3.387195271E1,-1.787177563E0,-6.817563772E-1,-1.707689047E0
3.388192371E1,-1.774383545E0,-7.261685729E-1,-1.618514180E0
3.389189471E1,-1.722660303E0,-7.569238544E-1,-1.565434098E0
3.390186571E1,-1.633502245E0,-6.556097269E-1,-1.502493262E0
3.391183771E1,-1.594288230E0,-5.286107063E-1,-1.374360681E0
3.392180871E1,-1.585141301E0,-4.035819173E-1,-1.275092959E0
3.393177971E1,-1.540780425E0,-2.924290001E-1,-1.200879574E0
3.394175071E1,-1.451031923E0,-2.268556058E-1,-1.168488860E0
3.395172171E1,-1.319418192E0,-2.050445527E-1,-1.096920252E0
3.396169396E1,-1.207606196E0,-2.307879925E-1,-9.437916875E-1
3.397166496E1,-1.139294505E0,-2.645491958E-1,-8.471516967E-1
3.398163596E1,-1.092666626E0,-2.484746277E-1,-9.096717834E-1
3.399160696E1,-1.050523758E0,-1.242379993E-1,-9.586693645E-1
3.400157796E1,-1.052996516E0,7.610867918E-2,-9.097915888E-1
3.401154996E1,-9.683814049E-1,2.198156118E-1,-8.408368230E-1
3.402152096E1,-8.062201738E-1,2.550228834E-1,-7.998784781E-1
3.403149196E1,-6.524790525E-1,1.971441358E-1,-7.479309440E-1
3.404146296E1,-5.325435996E-1,1.447496414E-1,-7.198050618E-1
3.405143396E1,-4.246884882E-1,1.119978502E-1,-7.054776549E-1
3.406140596E1,-3.297292292E-1,1.747666895E-1,-6.602148414E-1
3.407137696E1,-2.205686867E-1,2.629084885E-1,-5.898782015E-1
3.408134796E1,-1.040237024E-1,3.344037235E-1,-5.276398659E-1
3.409131896E1,3.281068057E-3,3.954808116E-1,-4.699228406E-1
3.410128996E1,9.047909081E-2,4.773117602E-1,-4.127173424E-1
3.411126196E1,1.725779176E-1,5.725935102E-1,-3.389056921E-1
3.412123296E1,2.465384305E-1,6.601195931E-1,-2.435679883E-1
3.413120396E1,3.066006601E-1,7.296256423E-1,-1.503147185E-1
3.414117496E1,3.600641489E-1,7.720533013E-1,-8.149464428E-2
3.415114596E1,3.885741532E-1,7.556240559E-1,-7.294623181E-3
3.416111796E1,4.304076135E-1,7.093313932E-1,7.936703414E-2
3.417108896E1,4.776988029E-1,6.542801857E-1,1.107470244E-1
3.418105996E1,5.279534459E-1,5.951588154E-1,1.527519971E-1
3.419103096E1,5.712773204E-1,5.673933029E-1,1.558599919E-1
3.420100196E1,5.949181914E-1,5.862210989E-1,1.558687836E-1
3.421097396E1,5.852558613E-1,6.351650357E-1,1.813880503E-1
3.422094496E1,6.143844724E-1,6.637349129E-1,2.177117020E-1
3.423091596E1,6.463679671E-1,6.616126895E-1,2.504247427E-1
3.424088696E1,6.322436333E-1,6.687161326E-1,2.527795136E-1
3.425085796E1,6.009930372E-1,6.638854742E-1,2.449406236E-1
3.426082996E1,5.872021317E-1,6.391776800E-1,2.455872446E-1
3.427080096E1,5.858035684E-1,6.162993908E-1,2.753291130E-1
3.428077196E1,6.021052599E-1,5.975039005E-1,3.313753307E-1
3.429074296E1,6.209535003E-1,5.440848470E-1,3.381734490E-1
3.430071396E1,5.982258320E-1,5.311179161E-1,2.783396840E-1
3.431068596E1,5.400360227E-1,5.605125427E-1,2.158130705E-1
3.432065696E1,4.859584272E-1,6.302879453E-1,1.725787818E-1
3.433062796E1,4.344820678E-1,7.091830969E-1,1.604541391E-1
3.434059896E1,3.882455826E-1,7.460758686E-1,1.352872699E-1
3.435056996E1,3.691825271E-1,6.967239380E-1,1.156218871E-1
3.436054196E1,3.799353242E-1,5.744315386E-1,1.380704641E-1
3.437051296E1,3.960469067E-1,4.793723822E-1,2.142047733E-1
3.438048396E1,4.294378757E-1,3.812104166E-1,2.790218592E-1
3.439045496E1,4.762431979E-1,2.667125762E-1,2.946114838E-1
3.440042596E1,4.661932290E-1,2.376281917E-1,3.070766926E-1
3.441039796E1,4.357171059E-1,2.164185643E-1,3.345443606E-1
3.442036896E1,4.386561811E-1,1.474181861E-1,3.459155262E-1
3.443033996E1,4.349875748E-1,1.199947223E-1,3.418980837E-1
3.444031096E1,4.005707502E-1,1.745764762E-1,3.297729790E-1
3.445028196E1,3.547841012E-1,2.817519605E-1,3.218911886E-1
3.446025296E1,3.375276029E-1,3.579204977E-1,2.834511101E-1
3.447022496E1,1.436688751E-1,6.001266837E-1,2.699017823E-1
3.448019596E1,-3.823593259E-2,8.970693946E-1,3.566550612E-1
3.449016696E1,1.285537481E-1,6.055396795E-1,3.205812871E-1
3.450013796E1,2.357193530E-1,3.222952485E-1,2.520823777E-1
3.451010896E1,2.062898278E-1,2.803714871E-1,1.855934709E-1
3.452008096E1,2.208210975E-1,2.833268046E-1,2.316539139E-1
3.453005196E1,3.272536695E-1,1.918590665E-1,2.900885046E-1
3.454002296E1,3.997310698E-1,7.917513698E-2,3.059510887E-1
3.454999396E1,4.535617232E-1,-4.150210693E-2,2.809818983E-1
3.455996496E1,4.656790793E-1,-1.673724204E-1,2.301703840E-1
3.456993696E1,4.058450162E-1,-1.629342884E-1,2.135938257E-1
3.457990796E1,3.691314757E-1,-1.006839648E-1,2.708669603E-1
3.458987896E1,3.915337324E-1,-4.596186057E-2,2.834149599E-1
3.459984996E1,3.639338017E-1,2.778666094E-2,2.562360764E-1
3.460982096E1,3.030150533E-1,1.114690080E-1,2.580789626E-1
3.461979296E1,2.892313302E-1,1.242838725E-1,3.057546020E-1
3.462976396E1,2.977219224E-1,8.389934897E-2,3.030405343E-1
3.463973496E1,3.105657995E-1,4.573784396E-2,2.834580243E-1
3.464970596E1,3.136082888E-1,2.215591259E-2,2.636720538E-1
3.465967696E1,3.460197747E-1,-1.280074008E-2,2.508057952E-1
3.466964796E1,3.865550756E-1,-5.772495270E-2,2.607057393E-1
3.467961996E1,4.252995253E-1,-1.191262603E-1,2.645702660E-1
3.468959096E1,4.318102300E-1,-1.122445762E-1,2.693326175E-1
3.469956196E1,4.114362597E-1,-4.061166942E-2,2.817488313E-1
3.470953296E1,3.873563111E-1,2.133381926E-2,2.847176492E-1
3.471950396E1,3.589446545E-1,8.597645909E-2,2.890764475E-1
3.472947596E1,3.450828195E-1,1.213010922E-1,3.102422059E-1
3.473944696E1,3.915342093E-1,1.037710980E-1,3.583708704E-1
3.474941796E1,4.602718353E-1,6.654928625E-2,4.107220471E-1
3.475938896E1,5.273879766E-1,1.273718663E-2,4.140256941E-1
3.476935996E1,5.755907297E-1,-5.265245214E-2,4.063124955E-1
3.477933196E1,6.104016900E-1,-1.133613437E-1,3.827605546E-1
3.478930296E1,6.787394881E-1,-8.514037728E-2,2.686654031E-1
3.479927396E1,5.458937883E-1,1.708091050E-1,2.710193694E-1
3.480924496E1,3.944805562E-1,4.795429409E-1,4.674464464E-1
3.481921596E1,4.666548967E-1,4.626710117E-1,4.939976335E-1
3.482918696E1,5.406877995E-1,3.172887564E-1,4.383805990E-1
3.483915896E1,5.865450501E-1,2.858110070E-1,3.779891729E-1
3.484912996E1,6.219571233E-1,2.620306611E-1,3.511233926E-1
3.485910096E1,6.529361010E-1,2.396585047E-1,3.849056065E-1
3.486907196E1,6.988931894E-1,1.620643586E-1,4.288199246E-1
3.487904296E1,7.219061255E-1,1.070301309E-1,4.296076894E-1
3.488901496E1,7.444260120E-1,2.204355039E-2,4.731144607E-1
3.489898596E1,7.619988918E-1,6.837966386E-3,5.994516611E-1
3.490895696E1,7.799234390E-1,-8.056951687E-3,6.890466213E-1
3.491892796E1,8.015320897E-1,-2.495177835E-2,6.855747104E-1
3.492889896E1,8.053826690E-1,-1.128634717E-2,6.356260777E-1
3.493886996E1,8.049120903E-1,1.274548564E-2,6.281463504E-1
3.494884196E1,8.249470592E-1,2.351966221E-3,6.675451398E-1
3.495881296E1,7.896649837E-1,-2.122593969E-1,7.238153219E-1
3.496878367E1,8.561297655E-1,-1.652783155E-1,8.447585702E-1
3.497875467E1,8.348646760E-1,-3.031967580E-1,8.439825177E-1
3.498872567E1,8.645002246E-1,-3.609762788E-1,8.061566949E-1
3.499869767E1,8.713067174E-1,-2.686458230E-1,7.669262290E-1
3.500866867E1,8.529915214E-1,-2.393775433E-1,7.518546581E-1
3.501863967E1,8.018761277E-1,-3.689520657E-1,7.171975970E-1
3.502861067E1,8.343347907E-1,-3.891997039E-1,6.791388392E-1
3.503858167E1,8.905922174E-1,-2.940984666E-1,7.139034867E-1
3.504855367E1,9.399354458E-1,-2.004517764E-1,7.804006934E-1
3.505852467E1,9.775896072E-1,-1.789270341E-1,8.436590433E-1
3.506849567E1,9.939180017E-1,-1.992295980E-1,8.586950898E-1
3.507846667E1,9.933856726E-1,-2.096843570E-1,8.455095291E-1
3.508843767E1,1.000259757E0,-2.085511684E-1,8.585512638E-1
3.509840867E1,1.030513048E0,-2.298340946E-1,8.995072246E-1
3.510838067E1,1.059020400E0,-2.414232641E-1,9.514918327E-1
3.511835167E1,1.083653331E0,-2.002159059E-1,9.924020171E-1
3.512832267E1,1.108761072E0,-1.135388762E-1,9.937538505E-1
3.513829367E1,1.130706549E0,-2.364441007E-2,9.835667014E-1
3.514826467E1,1.103430390E0,4.823512957E-2,1.004545689E0
3.515823667E1,1.066520929E0,8.218164742E-2,1.068952680E0
3.516820767E1,1.039050817E0,9.689570963E-2,1.135754347E0
3.517817867E1,1.010397792E0,1.598653495E-1,1.195359111E0
3.518814967E1,1.015063882E0,2.879561484E-1,1.273279905E0
3.519812067E1,1.027845502E0,4.064758718E-1,1.334304094E0
3.520809167E1,1.021121740E0,4.908119440E-1,1.347171664E0
3.521806367E1,1.005349159E0,5.370686650E-1,1.349321604E0
3.522803467E1,9.520014524E-1,5.157178640E-1,1.401360393E0
3.523800567E1,9.516518116E-1,5.203994513E-1,1.516206741E0
3.524797667E1,9.452336431E-1,5.332302451E-1,1.646863818E0
3.525794767E1,9.432349205E-1,5.209336281E-1,1.746923327E0
3.526791967E1,9.107139707E-1,4.938954115E-1,1.767632127E0
3.527789067E1,9.022477865E-1,5.504207015E-1,1.803136110E0
3.528786167E1,9.218340516E-1,6.655158997E-1,1.929462075E0
3.529783267E1,9.220907688E-1,8.245055676E-1,2.089534760E0
3.530780367E1,8.779451251E-1,1.033727765E0,2.160137415E0
3.531777467E1,8.799720407E-1,1.182712197E0,2.153946400E0
3.532774667E1,8.765426874E-1,1.174822807E0,2.182666302E0
3.533771767E1,8.783522844E-1,1.141326308E0,2.179169416E0
3.534768867E1,8.683910966E-1,1.121633649E0,2.184164762E0
3.535765967E1,8.475867510E-1,1.135644317E0,2.189824343E0
3.536763067E1,8.492674828E-1,1.134583235E0,2.233829021E0
3.537760167E1,8.583664298E-1,1.153029442E0,2.182912350E0
3.538757367E1,8.589818478E-1,1.195996642E0,2.071194887E0
3.539754467E1,8.372464776E-1,1.164506316E0,2.004007578E0
3.540751567E1,8.291945457E-1,1.124961972E0,1.944597363E0
3.541748667E1,8.149144053E-1,1.138481736E0,1.872758031E0
3.542745767E1,7.850450873E-1,1.213067412E0,1.783257484E0
3.543742867E1,7.887657881E-1,1.339161515E0,1.680199742E0
3.544740067E1,7.187160254E-1,1.470852017E0,1.539237738E0
3.545737167E1,5.901335478E-1,1.616724253E0,1.293020725E0
3.546734267E1,4.774619043E-1,1.717868805E0,1.030251622E0
3.547731367E1,4.099249244E-1,1.736229181E0,8.913549781E-1
3.548728467E1,3.602675498E-1,1.672172308E0,8.356908560E-1
3.549725667E1,3.024514019E-1,1.587710977E0,7.622661591E-1
3.550722767E1,2.530466914E-1,1.486886978E0,6.687125564E-1
3.551719867E1,2.508839369E-1,1.347297668E0,6.233094335E-1
3.552716967E1,2.400495261E-1,1.270731926E0,5.526232123E-1
3.553714067E1,1.989707947E-1,1.184218049E0,4.370534718E-1
3.554711167E1,1.592240185E-1,1.184746027E0,3.623671830E-1
3.555708367E1,1.150158122E-1,1.001864910E0,3.218359947E-1
3.556705467E1,9.076230973E-2,8.170541525E-1,2.757365704E-1
3.557702567E1,1.184053943E-1,6.479663253E-1,2.315052301E-1
3.558699667E1,1.116531715E-1,7.771658301E-1,1.516901702E-1
3.559696767E1,-2.789593302E-2,3.697485477E-2,1.346773654E-1
3.560693867E1,-2.426915802E-2,-2.690042183E-2,1.296314448E-1
3.561691067E1,-1.467219181E-2,-2.385751158E-1,6.848099828E-2
3.562688167E1,-3.650337085E-2,-5.921075940E-1,2.575385384E-2
3.563685267E1,3.661626717E-3,-3.645172715E-1,-8.478463441E-2
3.564682367E1,6.238199770E-2,-1.197908074E-1,-8.000282943E-2
3.565679467E1,7.934393734E-2,-5.835741293E-3,-5.992126092E-2
3.566676667E1,4.353853315E-2,1.090860516E-1,-1.283314824E-1
3.567673767E1,-1.291941572E-2,1.914400458E-1,-1.837867498E-1
3.568670867E1,-5.788153782E-2,2.900100350E-1,-1.614404470E-1
3.569667967E1,-9.053269029E-2,3.417344987E-1,-1.405170560E-1
3.570665067E1,-1.328616291E-1,4.876185954E-1,-2.361349910E-1
3.571662167E1,-2.194010466E-1,6.825031638E-1,-3.723711371E-1
3.572659367E1,-2.969395518E-1,7.389972210E-1,-4.359703064E-1
3.573656467E1,-3.556036651E-1,7.164897919E-1,-4.446857870E-1
3.574653567E1,-3.962633312E-1,7.571372390E-1,-4.332334399E-1
3.575650667E1,-3.917743266E-1,8.105823398E-1,-4.082106650E-1
3.576647767E1,-3.705998659E-1,8.220208287E-1,-4.022555649E-1
3.577644867E1,-3.086318374E-1,8.070620894E-1,-4.061791897E-1
3.578642067E1,-2.583991885E-1,7.687742710E-1,-3.975057006E-1
3.579639167E1,-2.043154538E-1,7.193499804E-1,-4.356975555E-1
3.580636267E1,-1.258855015E-1,6.440819502E-1,-4.639832079E-1
3.581633367E1,-6.134353206E-2,5.649650097E-1,-4.501171708E-1
3.582630467E1,1.807670854E-2,5.346467495E-1,-4.351226389E-1
3.583627567E1,6.473928690E-2,4.661707878E-1,-4.565685391E-1
3.584624767E1,4.661023617E-2,4.059928060E-1,-4.575867653E-1
3.585621867E1,2.109422162E-2,4.766992033E-1,-4.137157202E-1
3.586618967E1,1.328475401E-2,5.804420710E-1,-3.746014535E-1
3.587616067E1,-2.675986849E-2,6.230627298E-1,-3.409079611E-1
3.588613167E1,-8.965124935E-2,6.319587827E-1,-2.962236702E-1
3.589610267E1,-9.234397113E-2,5.914798379E-1,-2.550123036E-1
3.590607467E1,-7.820311934E-2,5.496674180E-1,-2.337096930E-1
3.591604567E1,-7.037475705E-2,4.724572897E-1,-2.316915393E-1
3.592601667E1,-5.238728598E-2,4.260377884E-1,-2.337698340E-1
3.593598767E1,-4.583590850E-2,3.870922625E-1,-2.443423271E-1
3.594595867E1,-1.596067101E-2,2.953052521E-1,-2.736788690E-1
3.595592967E1,1.178014744E-2,2.240473330E-1,-2.745395899E-1
3.596590117E1,4.609235749E-2,1.562089473E-1,-2.535915673E-1
3.597587217E1,7.785161585E-2,8.225215971E-2,-2.171030790E-1
3.598584317E1,1.041851938E-1,-1.745478623E-2,-1.944739372E-1
3.599581417E1,1.025401577E-1,-1.280502677E-1,-1.930025369E-1
3.600578517E1,6.896650046E-2,-2.476999462E-1,-1.937331706E-1
3.601575617E1,1.584601961E-2,-4.332223833E-1,-1.751799881E-1
3.602572817E1,4.017158877E-3,-6.123840809E-1,-1.469904929E-1
3.603569917E1,-3.848103434E-2,-6.663069725E-1,-1.604554355E-1
3.604567017E1,-1.327131689E-1,-5.039225221E-1,-2.812776566E-1
3.605564117E1,-1.440656930E-1,-2.902392447E-1,-4.375489950E-1
3.606561217E1,-1.041459218E-1,-1.317152977E-1,-4.972248673E-1
3.607558417E1,-4.263196141E-2,-9.854403138E-2,-4.205245078E-1
3.608555517E1,1.376757398E-2,-1.253576428E-1,-3.139102459E-1
3.609552617E1,5.234772339E-2,-2.743370235E-1,-2.079247087E-1
3.610549717E1,6.921958923E-2,-4.950017929E-1,-1.240786314E-1
3.611546817E1,7.071176171E-2,-7.015195489E-1,-6.624702364E-2
3.612543917E1,9.506181628E-2,-7.256467342E-1,-4.825230315E-2
3.613541117E1,1.079214215E-1,-6.764613390E-1,3.187358379E-5
3.614538217E1,5.114693940E-2,-6.495377421E-1,5.236956105E-2
3.615535317E1,-8.443558472E-4,-5.870046020E-1,6.892856210E-2
3.616532417E1,3.637315938E-3,-5.329447389E-1,3.640520573E-2
3.617529517E1,1.327156741E-2,-5.168099403E-1,-5.263146013E-2
3.618526617E1,2.319064736E-2,-5.714755058E-1,-1.547218263E-1
3.619523817E1,2.700322866E-2,-6.140354872E-1,-2.558021247E-1
3.620520917E1,5.005533993E-2,-5.969152451E-1,-3.511997163E-1
3.621518017E1,8.685836196E-2,-5.186625123E-1,-3.603402376E-1
3.622515117E1,1.361683011E-1,-3.862193525E-1,-2.996716499E-1
3.623512217E1,1.705007106E-1,-3.538752496E-1,-2.462097704E-1
3.624509317E1,1.692147702E-1,-4.286742806E-1,-2.836681306E-1
3.625506517E1,1.500461400E-1,-5.035246015E-1,-3.255793452E-1
3.626503617E1,1.439707130E-1,-5.611100793E-1,-3.187780380E-1
3.627500717E1,1.452128142E-1,-6.009647846E-1,-2.892044485E-1
3.628497817E1,1.462053657E-1,-5.589728355E-1,-2.917361557E-1
3.629494917E1,1.738114208E-1,-6.615767479E-1,-3.372168243E-1
3.630492017E1,1.413693726E-1,-9.274783731E-1,-3.805758059E-1
3.631489217E1,1.147734523E-1,-1.068398714E0,-4.377304316E-1
3.632486317E1,1.212475523E-1,-1.122884631E0,-4.696016610E-1
3.633483417E1,1.155907363E-1,-1.156317472E0,-4.502380788E-1
3.634480517E1,8.686611056E-2,-1.060844421E0,-3.862985075E-1
3.635477617E1,5.165886134E-2,-7.250362039E-1,-2.909751832E-1
3.636474717E1,3.878027573E-2,-4.876002669E-1,-2.214248180E-1
3.637471917E1,5.025343969E-2,-4.267121553E-1,-2.054637074E-1
3.638469017E1,1.051727086E-1,-5.665979981E-1,-2.466379404E-1
3.639466117E1,1.263262033E-1,-6.949543953E-1,-2.985858321E-1
3.640463217E1,8.413200080E-2,-6.073227525E-1,-3.201709390E-1
3.641460317E1,3.670829535E-2,-4.997571111E-1,-2.857583761E-1
3.642457417E1,5.461286753E-3,-4.007321596E-1,-2.381757647E-1
3.643454617E1,3.946746700E-3,-2.770030200E-1,-2.097052485E-1
3.644451717E1,-7.521559484E-3,-1.505571008E-1,-2.035817206E-1
3.645448817E1,-6.939664483E-2,-7.320855744E-3,-2.248827517E-1
3.646445917E1,-1.548827887E-1,2.213815302E-1,-2.359054387E-1
3.647443017E1,-1.968507469E-1,3.993155956E-1,-2.375747114E-1
3.648440117E1,-2.030492127E-1,4.922423661E-1,-2.262089103E-1
3.649437317E1,-1.360150427E-1,2.891547680E-1,-2.393433452E-1
3.650434417E1,-1.107022464E-1,6.677842885E-2,-2.637918293E-1
3.651431517E1,-1.416814625E-1,2.011984587E-2,-2.722066045E-1
3.652428617E1,-1.383330077E-1,-5.960798264E-2,-2.527887523E-1
3.653425717E1,-1.251572818E-1,-9.287992120E-2,-2.085600644E-1
3.654422817E1,-1.101190299E-1,-7.762059569E-2,-1.734111905E-1
3.655420017E1,-1.036981493E-1,3.350684885E-3,-1.707541496E-1
3.656417117E1,-1.464637071E-1,6.629480422E-2,-1.249830648E-1
3.657414217E1,-1.295281202E-1,8.971091360E-2,-8.902319521E-2
3.658411317E1,-1.021023542E-1,6.403722614E-2,-4.358796030E-2
3.659408417E1,-8.170520514E-2,3.005875088E-2,-4.532487318E-2
3.660405517E1,-7.240796089E-2,2.691209875E-2,-1.222620830E-1
3.661402717E1,-9.299766272E-2,3.419611230E-2,-1.672543287E-1
3.662399817E1,-7.355148345E-2,-8.487642556E-2,-1.502014399E-1
