"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.643177925E1,-6.041096449E-1,-7.451228332E-3,-4.736761153E-1
2.644174925E1,-6.365208030E-1,-3.375175297E-1,-6.321381927E-1
2.645172025E1,-6.528026462E-1,-4.969466925E-1,-7.751513720E-1
2.646169025E1,-5.715653300E-1,-5.380411148E-1,-8.162114620E-1
2.647166125E1,-5.552567244E-1,-4.917628765E-1,-7.312290072E-1
2.648163125E1,-6.008828282E-1,-5.322959423E-1,-5.464208126E-1
2.649160225E1,-6.479374766E-1,-6.012939811E-1,-3.463136852E-1
2.650157225E1,-7.065563202E-1,-5.510752797E-1,-2.188809067E-1
2.651154325E1,-7.244349718E-1,-4.812536240E-1,-1.933716536E-1
2.652151425E1,-7.298970819E-1,-4.129992127E-1,-2.261186838E-1
2.653148425E1,-7.168967724E-1,-3.659761846E-1,-2.636328042E-1
2.654145525E1,-6.579753757E-1,-2.866097093E-1,-3.147300780E-1
2.655142525E1,-5.972317457E-1,-1.078878194E-1,-3.989188969E-1
2.656139625E1,-5.585235357E-1,5.541375652E-2,-4.888187051E-1
2.657136625E1,-5.430204868E-1,3.492281586E-2,-5.421783328E-1
2.658133725E1,-5.882766843E-1,-1.089142412E-1,-4.806393385E-1
2.659130725E1,-6.017873883E-1,-2.702802420E-1,-3.327888846E-1
2.660127825E1,-6.094834208E-1,-3.661138415E-1,-2.058011144E-1
2.661124925E1,-6.623209119E-1,-4.175318778E-1,-1.281397939E-1
2.662121925E1,-7.136861086E-1,-4.197707772E-1,-1.130516529E-1
2.663119025E1,-7.304770350E-1,-3.316976428E-1,-1.411811709E-1
2.664116025E1,-6.969299912E-1,-1.480966359E-1,-1.578482985E-1
2.665113125E1,-6.148254275E-1,8.958982676E-2,-2.198926955E-1
2.666110125E1,-6.351644993E-1,4.425332546E-1,-3.306085467E-1
2.667107225E1,-6.266219020E-1,6.788001060E-1,-4.788978994E-1
2.668104225E1,-6.108283401E-1,7.551065683E-1,-6.212440729E-1
2.669101325E1,-6.146040559E-1,6.198630929E-1,-6.818389297E-1
2.670098425E1,-6.004799604E-1,2.803848982E-1,-6.394863725E-1
2.671095425E1,-6.235414147E-1,-1.085858718E-1,-5.089312792E-1
2.672092525E1,-6.838780046E-1,-4.581063092E-1,-3.311692774E-1
2.673089525E1,-6.973122358E-1,-7.587293983E-1,-1.946498305E-1
2.674086625E1,-6.926440001E-1,-8.532053232E-1,-8.765946329E-2
2.675083625E1,-6.723576784E-1,-6.577437520E-1,4.638526123E-3
2.676080725E1,-6.643737555E-1,-1.974823922E-1,2.953295782E-2
2.677077825E1,-6.299115419E-1,2.371480465E-1,-9.640573710E-2
2.678074825E1,-5.645682216E-1,5.517850518E-1,-3.448365629E-1
2.679071925E1,-5.036493540E-1,5.979974866E-1,-5.470884442E-1
2.680068925E1,-5.100888610E-1,3.428208232E-1,-5.643800497E-1
2.681066025E1,-5.611475110E-1,-4.168430716E-2,-4.177658260E-1
2.682063025E1,-6.164379716E-1,-3.615539074E-1,-1.780853271E-1
2.683060125E1,-6.157188416E-1,-5.269230604E-1,4.007293284E-2
2.684057125E1,-5.936921239E-1,-5.401811004E-1,1.744467169E-1
2.685054225E1,-5.659801960E-1,-4.248594642E-1,2.304852903E-1
2.686051325E1,-5.672414899E-1,-1.638174951E-1,2.509676814E-1
2.687048325E1,-5.126760602E-1,1.625235379E-1,2.263349146E-1
2.688045425E1,-4.383850396E-1,5.100769401E-1,1.763537675E-1
2.689042425E1,-3.971262872E-1,7.669862509E-1,1.083472967E-1
2.690039525E1,-3.731818795E-1,7.974284887E-1,3.443983197E-2
2.691036525E1,-3.470235169E-1,6.505280137E-1,3.474289924E-2
2.692033625E1,-3.640192747E-1,4.416081011E-1,1.526500881E-1
2.693030792E1,-4.160811305E-1,2.278611809E-1,3.298214078E-1
2.694027792E1,-4.248839617E-1,7.216452807E-2,4.657643437E-1
2.695024892E1,-3.565751612E-1,4.956872761E-2,5.182736516E-1
2.696021892E1,-3.099852800E-1,1.162068695E-1,5.431563258E-1
2.697018992E1,-3.072254062E-1,1.410299689E-1,5.700147152E-1
2.698015992E1,-3.110190630E-1,9.940022975E-2,6.008096337E-1
2.699013092E1,-3.208878338E-1,9.952098876E-2,6.476540565E-1
2.700010092E1,-3.034755588E-1,1.678252220E-1,6.838642359E-1
2.701007192E1,-2.557460964E-1,2.710967660E-1,6.824626923E-1
2.702004292E1,-2.182770222E-1,3.777129650E-1,6.966595054E-1
2.703001292E1,-2.443663478E-1,4.476313889E-1,7.629093528E-1
2.703998392E1,-2.767205536E-1,4.026487470E-1,8.201358914E-1
2.704995392E1,-2.596757412E-1,3.009906113E-1,8.081537485E-1
2.705992492E1,-2.383150607E-1,3.175831735E-1,7.405542135E-1
2.706989492E1,-1.786152720E-1,4.533031583E-1,6.419417858E-1
2.707986592E1,-1.243813261E-1,7.028304338E-1,5.632658601E-1
2.708983592E1,-1.612061858E-1,9.015251398E-1,5.701053739E-1
2.709980692E1,-1.743853688E-1,8.451444507E-1,6.503456235E-1
2.710977792E1,-2.030236572E-1,8.164073229E-1,7.562932372E-1
2.711974792E1,-2.643384039E-1,8.915430903E-1,8.349728584E-1
2.712971892E1,-2.994849384E-1,9.708110690E-1,8.647698760E-1
2.713968892E1,-3.087702990E-1,1.020557761E0,8.626545072E-1
2.714965992E1,-2.856234908E-1,1.016293526E0,8.486134410E-1
2.715962992E1,-2.780598402E-1,9.378314614E-1,8.613049984E-1
2.716960092E1,-2.895607948E-1,7.743034363E-1,8.891064525E-1
2.717957192E1,-3.227996826E-1,6.047735214E-1,9.120320082E-1
2.718954192E1,-3.401727676E-1,4.774707854E-1,8.904308081E-1
2.719951292E1,-2.996415794E-1,4.273825884E-1,8.086525798E-1
2.720948292E1,-3.267146349E-1,4.625433385E-1,7.314376235E-1
2.721945392E1,-3.961583972E-1,3.752649128E-1,7.118682265E-1
2.722942392E1,-4.719732702E-1,1.737824082E-1,7.537702322E-1
2.723939492E1,-6.279578209E-1,-8.749686182E-2,9.003042579E-1
2.724936592E1,-6.337321997E-1,-6.261631250E-1,1.065835238E0
2.725933592E1,-6.630943418E-1,-6.125583649E-1,9.677174687E-1
2.726930692E1,-7.901532054E-1,-3.773007989E-1,7.355993986E-1
2.727927692E1,-6.958479881E-1,-6.857201457E-1,5.506806970E-1
2.728924792E1,-6.863345504E-1,-7.210415602E-1,3.820728362E-1
2.729921792E1,-7.524179816E-1,-7.416296601E-1,2.345536798E-1
2.730918892E1,-7.720660567E-1,-9.267045856E-1,1.373853534E-1
2.731915892E1,-7.461574674E-1,-1.080746889E0,2.667828277E-2
2.732912992E1,-6.898836493E-1,-1.302018881E0,-1.083251759E-1
2.733910092E1,-4.707203805E-1,-1.655723929E0,-2.358101606E-1
2.734907092E1,-1.293548644E-1,-1.946359277E0,-3.280287385E-1
2.735904192E1,2.250642031E-1,-2.075840235E0,-3.584665358E-1
2.736901192E1,5.011433959E-1,-2.017426252E0,-3.334571421E-1
2.737898292E1,6.740914583E-1,-1.972972870E0,-2.806186974E-1
2.738895292E1,7.792437673E-1,-2.104098558E0,-2.281966805E-1
2.739892392E1,8.068234324E-1,-2.090333462E0,-1.406306177E-1
2.740889492E1,6.505372524E-1,-1.596219897E0,3.014404140E-2
2.741886492E1,4.490709305E-1,-8.021920323E-1,2.863239050E-1
2.742883592E1,2.483020574E-1,-2.253136188E-1,7.039538622E-1
2.743880592E1,1.371843219E-1,-1.448171735E-1,1.150716186E0
2.744877692E1,2.518607974E-1,6.620419025E-2,1.185751438E0
2.745874692E1,3.696550727E-1,1.193761349E0,5.589468479E-1
2.746871792E1,4.457499683E-1,2.414885044E0,-3.659710586E-1
2.747868892E1,7.441475391E-1,2.907144785E0,-1.005956054E0
2.748865892E1,8.614560366E-1,2.974320650E0,-1.186137199E0
2.749862992E1,6.548248529E-1,3.055150270E0,-1.104260921E0
2.750859992E1,3.858775198E-1,2.754740477E0,-7.823171020E-1
2.751857092E1,4.140349850E-2,2.056278944E0,-4.777838588E-1
2.752854092E1,-1.951691806E-1,6.024146080E-1,-4.018351138E-1
2.753851192E1,-3.148505986E-1,-1.426301956E0,-5.397706032E-1
2.754848292E1,-5.037305355E-1,-3.103186131E0,-7.318812609E-1
2.755845292E1,-5.018823147E-1,-4.002410412E0,-8.992734551E-1
2.756842392E1,-3.922532499E-1,-4.142411232E0,-9.446380138E-1
2.757839392E1,-3.357620239E-1,-3.891848564E0,-8.353847861E-1
2.758836492E1,-3.680842817E-1,-3.464750051E0,-6.560221910E-1
2.759833492E1,-4.431158900E-1,-2.989477873E0,-5.063613653E-1
2.760830592E1,-4.767768383E-1,-2.351488829E0,-4.866338968E-1
2.761827692E1,-4.911395311E-1,-1.492486358E0,-5.597574115E-1
2.762824692E1,-4.861168265E-1,-7.665478587E-1,-6.644732356E-1
2.763821792E1,-4.310570359E-1,-2.555754185E-1,-7.673975229E-1
2.764818792E1,-3.929724991E-1,2.173186690E-1,-8.316075206E-1
2.765815892E1,-3.347909451E-1,5.479357243E-1,-8.743118644E-1
2.766812892E1,-2.853947282E-1,7.238632441E-1,-9.337949753E-1
2.767809992E1,-2.662687004E-1,8.577291965E-1,-1.018926382E0
2.768807092E1,-2.898117006E-1,9.698230624E-1,-1.056450605E0
2.769804092E1,-2.882023454E-1,7.752195001E-1,-1.036893964E0
2.770801192E1,-2.599168718E-1,3.255131543E-1,-1.033424139E0
2.771798192E1,-2.746385634E-1,-1.504898816E-1,-1.044911504E0
2.772795292E1,-2.553567290E-1,-6.990429759E-1,-1.073974252E0
2.773792292E1,-2.182852626E-1,-1.346704841E0,-1.154408455E0
2.774789392E1,-2.386992872E-1,-1.850069880E0,-1.221776366E0
2.775786392E1,-2.889054716E-1,-2.121843338E0,-1.210509062E0
2.776783492E1,-2.919135988E-1,-2.277798653E0,-1.097711802E0
2.777780592E1,-2.773213387E-1,-2.269266844E0,-9.529865384E-1
2.778777592E1,-2.656479776E-1,-2.091518879E0,-8.197996616E-1
2.779774692E1,-3.176169097E-1,-1.775065541E0,-6.978175640E-1
2.780771692E1,-3.539499342E-1,-1.412240505E0,-6.089635491E-1
2.781768792E1,-3.476089537E-1,-1.064677000E0,-5.649995804E-1
2.782765792E1,-3.448339403E-1,-7.888363004E-1,-5.623568892E-1
2.783762892E1,-3.224058449E-1,-6.450964212E-1,-6.245291829E-1
2.784759992E1,-3.238776028E-1,-5.357945561E-1,-7.090415359E-1
2.785756992E1,-3.357353210E-1,-4.969302416E-1,-7.770274878E-1
2.786754092E1,-3.149249256E-1,-5.704348683E-1,-7.928655744E-1
2.787751092E1,-2.765232027E-1,-6.677670479E-1,-7.352216840E-1
2.788748192E1,-2.536138594E-1,-6.905154586E-1,-6.557062864E-1
2.789745192E1,-2.672159374E-1,-6.760467887E-1,-6.281284690E-1
2.790742292E1,-2.909809649E-1,-7.216622233E-1,-6.460822225E-1
2.791739392E1,-2.951629162E-1,-8.689405918E-1,-6.318742633E-1
2.792736467E1,-2.656271160E-1,-1.080037117E0,-5.607600212E-1
2.793733567E1,-2.420951426E-1,-1.196644783E0,-4.681238532E-1
2.794730567E1,-2.304127216E-1,-1.167260051E0,-4.373038709E-1
2.795727667E1,-2.217204273E-1,-1.045545578E0,-4.763644636E-1
2.796724667E1,-1.935673803E-1,-9.067892432E-1,-5.478001237E-1
2.797721767E1,-1.674502939E-1,-7.841546535E-1,-5.837698579E-1
2.798718867E1,-1.551078707E-1,-7.014451623E-1,-5.597385168E-1
2.799715867E1,-1.756075621E-1,-6.938769817E-1,-4.951523542E-1
2.800712967E1,-2.460948378E-1,-7.037763000E-1,-4.438063204E-1
2.801709967E1,-2.907736301E-1,-6.528816819E-1,-4.147962332E-1
2.802707067E1,-2.737951279E-1,-5.483578444E-1,-4.049236774E-1
2.803704067E1,-2.169190496E-1,-4.471124709E-1,-3.843843043E-1
2.804701167E1,-1.796056032E-1,-3.679852784E-1,-3.296829164E-1
2.805698167E1,-2.067043334E-1,-2.838014364E-1,-2.711138725E-1
2.806695267E1,-2.834486663E-1,-1.811999530E-1,-2.266678512E-1
2.807692367E1,-3.455386758E-1,-1.375944167E-1,-2.364509702E-1
2.808689367E1,-3.585072160E-1,-1.651096940E-1,-3.212509453E-1
2.809686467E1,-3.428078890E-1,-2.128479183E-1,-4.476080835E-1
2.810683467E1,-3.228082061E-1,-2.302350402E-1,-5.421506166E-1
2.811680567E1,-3.096141219E-1,-2.032295316E-1,-5.432462096E-1
2.812677667E1,-3.091742694E-1,-1.532189101E-1,-4.382773042E-1
2.813674667E1,-3.558778465E-1,-8.519165963E-2,-2.918191552E-1
2.814671767E1,-4.152099788E-1,-3.296798840E-2,-2.146084607E-1
2.815668767E1,-4.712663293E-1,-1.483559050E-2,-2.100720257E-1
2.816665867E1,-5.151584148E-1,-2.673008712E-4,-2.468684018E-1
2.817662867E1,-5.080400705E-1,4.602136835E-2,-3.160128593E-1
2.818659967E1,-4.580568373E-1,1.074577793E-1,-3.870920539E-1
2.819656967E1,-4.276810884E-1,1.607332528E-1,-3.906721473E-1
2.820654067E1,-4.361358285E-1,2.459006310E-1,-3.493523002E-1
2.821651167E1,-4.802779853E-1,4.069190919E-1,-3.207864165E-1
2.822648167E1,-4.847515821E-1,6.318898201E-1,-3.123730719E-1
2.823645267E1,-4.461370707E-1,8.300756216E-1,-3.058491349E-1
2.824642267E1,-4.026088715E-1,9.298513532E-1,-2.993413508E-1
2.825639367E1,-3.808050454E-1,8.993611336E-1,-2.709424794E-1
2.826636367E1,-3.771072030E-1,7.016403675E-1,-2.417603880E-1
2.827633467E1,-3.797072470E-1,4.279800653E-1,-2.352548242E-1
2.828630567E1,-3.859027028E-1,2.074033469E-1,-2.336404771E-1
2.829627567E1,-3.956943452E-1,8.277005702E-2,-2.079132795E-1
2.830624667E1,-3.871200085E-1,9.341527522E-2,-1.247817874E-1
2.831621667E1,-3.600833416E-1,2.381407768E-1,-1.643028110E-2
2.832618767E1,-3.622855842E-1,4.929852188E-1,5.187278986E-2
2.833615767E1,-4.280451536E-1,7.898597717E-1,1.070218012E-1
2.834612867E1,-4.412945807E-1,9.180876017E-1,9.794651717E-2
2.835609967E1,-4.019525051E-1,8.662174344E-1,-1.942032576E-2
2.836606967E1,-3.491403162E-1,6.709128022E-1,-1.932276040E-1
2.837604067E1,-3.069467843E-1,4.483215213E-1,-2.890593112E-1
2.838601067E1,-2.694959342E-1,2.135856003E-1,-2.644151747E-1
2.839598167E1,-2.381699681E-1,2.049017511E-2,-1.578951180E-1
2.840595167E1,-2.551807463E-1,-6.604320556E-2,-2.319598012E-2
2.841592267E1,-3.059659004E-1,-9.781045467E-2,8.434726298E-2
2.842589367E1,-3.571165800E-1,-1.281602532E-1,1.164944842E-1
2.843586367E1,-3.489822149E-1,-1.650200039E-1,5.503112078E-2
2.844583467E1,-3.082738221E-1,-1.707283705E-1,-3.846720234E-2
2.845580467E1,-2.386039197E-1,-1.996412426E-1,-1.111115813E-1
2.846577567E1,-1.797654778E-1,-1.682136655E-1,-1.452183425E-1
2.847574567E1,-1.816344857E-1,-4.626698419E-2,-1.319776326E-1
2.848571667E1,-2.565725148E-1,1.015614867E-1,-9.215865284E-2
2.849568767E1,-3.460086584E-1,2.113939822E-1,-7.796293497E-2
2.850565767E1,-3.658756614E-1,2.253653556E-1,-1.195562854E-1
2.851562867E1,-3.226088881E-1,1.891202629E-1,-1.912562996E-1
2.852559867E1,-2.602867782E-1,1.393352896E-1,-2.289618254E-1
2.853556967E1,-2.441405654E-1,1.127510667E-1,-1.925169975E-1
2.854553967E1,-2.904177010E-1,6.770192087E-2,-1.224288866E-1
2.855551067E1,-3.648927510E-1,2.563995868E-2,-7.789816707E-2
2.856548167E1,-4.357177317E-1,7.573762536E-2,-8.546442538E-2
2.857545167E1,-4.518652856E-1,1.395640075E-1,-1.107029319E-1
2.858542267E1,-3.950726986E-1,1.680509299E-1,-1.301271617E-1
2.859539267E1,-3.046807647E-1,2.162605375E-1,-1.527595073E-1
2.860536367E1,-2.882624269E-1,3.164044321E-1,-1.624642015E-1
2.861533367E1,-3.131549954E-1,3.311215937E-1,-1.707197279E-1
2.862530467E1,-3.552929461E-1,2.617210746E-1,-1.564877331E-1
2.863527467E1,-3.567257226E-1,2.371009588E-1,-1.436465085E-1
2.864524567E1,-3.145707846E-1,2.438872606E-1,-1.119233444E-1
2.865521667E1,-2.922673523E-1,2.439096272E-1,-4.857791960E-2
2.866518667E1,-2.791215181E-1,2.302265167E-1,6.138882600E-3
2.867515767E1,-2.907374203E-1,2.353344560E-1,3.829390043E-3
2.868512767E1,-2.972759604E-1,2.881162465E-1,-3.054991178E-2
2.869509867E1,-2.954205275E-1,4.025232196E-1,-4.451473057E-2
2.870506867E1,-2.842440307E-1,5.372864008E-1,-5.085108429E-2
2.871503967E1,-2.764470875E-1,6.230233908E-1,-6.837920845E-2
2.872501067E1,-2.665580809E-1,6.390712261E-1,-9.711012244E-2
2.873498067E1,-2.583920360E-1,5.942468047E-1,-1.246224418E-1
2.874495167E1,-2.303137034E-1,5.029028654E-1,-1.328328699E-1
2.875492167E1,-2.007313073E-1,4.059986770E-1,-8.893253654E-2
2.876489267E1,-1.856761873E-1,3.106886446E-1,-3.396861954E-3
2.877486267E1,-1.973269880E-1,2.416659147E-1,8.248555660E-2
2.878483367E1,-2.317115664E-1,2.356298864E-1,1.321898550E-1
2.879480467E1,-2.522940636E-1,2.241452634E-1,1.082523018E-1
2.880477467E1,-2.339965552E-1,1.791471690E-1,4.560170323E-2
2.881474567E1,-1.884810030E-1,1.509586722E-1,-2.160103619E-2
2.882471567E1,-1.248919070E-1,1.100977957E-1,-8.199486881E-2
2.883468667E1,-8.890248090E-2,3.542329371E-2,-1.103532761E-1
2.884465667E1,-8.284811676E-2,-6.791008264E-2,-9.330343455E-2
2.885462767E1,-1.003203169E-1,-1.337370276E-1,-3.022300638E-2
2.886459867E1,-1.429141462E-1,-1.546633840E-1,6.188070774E-2
2.887456867E1,-1.868637651E-1,-2.156625539E-1,1.162504703E-1
2.888453967E1,-1.770704985E-1,-2.487728000E-1,7.637508959E-2
2.889450967E1,-1.446369290E-1,-1.503738016E-1,7.436497137E-3
2.890448067E1,-1.438811719E-1,5.034086481E-2,-4.408446327E-2
2.891445067E1,-1.475765705E-1,2.828681171E-1,-6.358466297E-2
2.892442167E1,-1.426794976E-1,4.753891528E-1,-5.745808780E-2
2.893439150E1,-1.345275640E-1,4.959399700E-1,-7.677958906E-2
2.894436150E1,-1.058555841E-1,3.320422471E-1,-1.170639470E-1
2.895433250E1,-8.316944540E-2,9.219767898E-2,-1.250041574E-1
2.896430250E1,-8.115026355E-2,-1.450295448E-1,-7.033703476E-2
2.897427350E1,-9.292622656E-2,-2.981658280E-1,2.252978832E-2
2.898424350E1,-1.476752907E-1,-2.994181216E-1,1.200726181E-1
2.899421450E1,-2.137773484E-1,-2.169341594E-1,1.632967889E-1
2.900418450E1,-2.207078636E-1,-1.314958632E-1,1.270613670E-1
2.901415550E1,-1.750815213E-1,-3.326650336E-2,7.240105420E-2
2.902412650E1,-1.121550202E-1,3.208347782E-2,3.602946550E-2
2.903409650E1,-8.629918844E-2,8.631368726E-2,1.861478761E-2
2.904406750E1,-8.655582368E-2,1.305166781E-1,-6.797797512E-3
2.905403750E1,-1.011757776E-1,1.788703650E-1,-2.270752192E-2
2.906400850E1,-1.067101583E-1,1.652684659E-1,-9.657740593E-3
2.907397850E1,-9.244786203E-2,1.143347025E-1,1.523296256E-2
2.908394950E1,-8.057049662E-2,3.853175789E-2,6.266787648E-2
2.909392050E1,-9.517952800E-2,-5.636332929E-2,1.028573737E-1
2.910389050E1,-1.053890809E-1,-1.279350370E-1,1.120559722E-1
2.911386150E1,-1.124592423E-1,-1.315926313E-1,1.004632339E-1
2.912383150E1,-1.121322066E-1,-6.909276545E-2,8.511011302E-2
2.913380250E1,-1.046734899E-1,6.933808327E-2,6.672844291E-2
2.914377250E1,-8.680474758E-2,2.198418379E-1,4.828684032E-2
2.915374350E1,-3.841750696E-2,2.203326672E-1,-1.439784840E-2
2.916371450E1,-1.123021264E-2,8.132164925E-2,-9.861546010E-2
2.917368450E1,-4.707757616E-4,-1.221137568E-1,-1.286742985E-1
2.918365550E1,-1.272622682E-2,-3.067002296E-1,-7.260750979E-2
2.919362550E1,-3.683475778E-2,-4.218379855E-1,4.407995567E-2
2.920359650E1,-7.130132616E-2,-4.498338997E-1,1.753474176E-1
2.921356650E1,-1.013721377E-1,-4.222707152E-1,2.685769796E-1
2.922353750E1,-1.094679162E-1,-3.524871171E-1,2.923905551E-1
2.923350850E1,-7.823596150E-2,-2.699206173E-1,2.573188543E-1
2.924347850E1,-2.863343805E-2,-2.280646861E-1,1.868109703E-1
2.925344950E1,2.627748065E-2,-2.268739939E-1,1.218766943E-1
2.926341950E1,5.442351475E-2,-1.933784783E-1,9.086077660E-2
2.927339050E1,3.173418343E-2,-1.261632144E-1,1.207361147E-1
2.928336050E1,2.030066773E-2,-5.835942924E-2,1.761662513E-1
2.929333150E1,7.867023349E-2,3.032559995E-3,2.224759609E-1
2.930330150E1,9.766100347E-2,5.466143042E-2,2.006916702E-1
2.931327250E1,5.885102227E-2,1.051163450E-1,2.165396065E-1
2.932324350E1,9.789869934E-2,9.220043570E-2,3.026199639E-1
2.933321350E1,1.018646806E-1,8.243009448E-2,3.982759118E-1
2.934318450E1,5.940951407E-2,-3.084332496E-2,4.676963091E-1
2.935315450E1,4.978538305E-2,-2.982491851E-1,4.845706224E-1
2.936312550E1,4.816410691E-2,-6.747758985E-1,5.027365685E-1
2.937309550E1,4.566659406E-2,-1.015068769E0,5.124542117E-1
2.938306650E1,4.916302860E-2,-1.180749416E0,4.972937405E-1
2.939303750E1,3.586027399E-2,-1.055805087E0,4.894520640E-1
2.940300750E1,6.987081375E-3,-8.037874103E-1,5.221431851E-1
2.941297850E1,-7.965327054E-2,-6.030521989E-1,5.136365294E-1
2.942294850E1,-1.197545752E-1,-3.921220899E-1,4.544705451E-1
2.943291950E1,-1.107557565E-1,-2.821055949E-1,4.403709471E-1
2.944288950E1,-8.216805011E-2,-2.433949262E-1,4.615838230E-1
2.945286050E1,-6.656237692E-2,-2.178942859E-1,4.685485959E-1
2.946283150E1,-1.270033270E-1,-2.529510260E-1,4.653561115E-1
2.947280150E1,-1.970471293E-1,-3.700156212E-1,4.629731178E-1
2.948277250E1,-2.470218837E-1,-4.047248662E-1,4.346924722E-1
2.949274250E1,-2.845751047E-1,-2.909234464E-1,4.505667686E-1
2.950271350E1,-2.841728628E-1,-1.315347403E-1,4.977784455E-1
2.951268350E1,-2.126840204E-1,8.532831818E-2,4.927706420E-1
2.952265450E1,-1.669728607E-1,3.710254729E-1,3.967560232E-1
2.953262450E1,-2.006317526E-1,5.868477821E-1,2.990992367E-1
2.954259550E1,-2.271186560E-1,5.705106854E-1,2.412101924E-1
2.955256650E1,-1.822893918E-1,4.611479938E-1,1.567573696E-1
2.956253650E1,-1.338539273E-1,3.969991207E-1,6.826488674E-2
2.957250750E1,-9.057409316E-2,3.039141893E-1,3.765131906E-2
2.958247750E1,-7.171163708E-2,2.052231282E-1,4.722548649E-2
2.959244850E1,-8.663465828E-2,1.260766387E-1,7.207623869E-2
2.960241850E1,-9.127551317E-2,1.206877008E-1,9.676868469E-2
2.961238950E1,-7.470985502E-2,1.997124851E-1,1.113960966E-1
2.962235950E1,-3.352498263E-2,3.223525286E-1,1.014708132E-1
2.963233050E1,1.259564050E-2,4.262280762E-1,4.922438413E-2
2.964230150E1,1.616371237E-2,5.078720450E-1,-3.289003856E-3
2.965227150E1,5.939304829E-3,5.172343850E-1,-1.718298160E-2
2.966224250E1,6.146133691E-2,3.764316440E-1,-4.078375548E-2
2.967221250E1,1.159871668E-1,1.808442920E-1,-1.463160366E-1
2.968218350E1,9.510227293E-2,3.887105733E-2,-2.641224861E-1
2.969215350E1,8.579692245E-2,-1.145192981E-1,-3.127701879E-1
2.970212450E1,8.715971559E-2,-1.993726194E-1,-3.198534548E-1
2.971209550E1,8.684439212E-2,-1.759636998E-1,-3.298267126E-1
2.972206550E1,7.379851490E-2,-9.824212641E-2,-3.421086073E-1
2.973203650E1,5.840145051E-2,-6.083669886E-2,-3.606886864E-1
2.974200650E1,5.379879475E-2,-2.553800866E-2,-3.693350852E-1
2.975197750E1,5.280569941E-2,8.705218136E-2,-3.100965321E-1
2.976194750E1,-7.430376485E-3,1.292604655E-1,-1.964093000E-1
2.977191850E1,-8.426017314E-2,1.344208717E-1,-8.372243494E-2
2.978188850E1,-1.275321394E-1,2.557583451E-1,-2.572511509E-2
2.979185950E1,-1.522526741E-1,5.391876698E-1,-2.122676931E-2
2.980183050E1,-1.870972067E-1,8.326269984E-1,-3.493377939E-2
2.981180050E1,-2.377728969E-1,1.065237522E0,-2.969001420E-2
2.982177150E1,-2.705217004E-1,1.207633376E0,-7.095143199E-3
2.983174150E1,-2.499594241E-1,1.223179102E0,3.084770963E-2
2.984171250E1,-2.449231148E-1,1.114570022E0,5.157748982E-2
2.985168250E1,-2.599191368E-1,9.961747527E-1,6.927046925E-2
2.986165350E1,-2.468283921E-1,9.167011976E-1,1.213988066E-1
2.987162450E1,-2.090288103E-1,8.882338405E-1,2.152310312E-1
2.988159450E1,-1.835675389E-1,9.170424938E-1,3.122523129E-1
2.989156550E1,-1.573939919E-1,9.773508310E-1,3.909092844E-1
2.990153550E1,-1.062040329E-1,1.063777208E0,4.141552448E-1
2.991150650E1,-5.316451564E-2,1.141281128E0,3.840519488E-1
2.992147650E1,-2.648594603E-2,1.142701745E0,3.350770175E-1
2.993144763E1,-2.461560816E-2,1.080446124E0,3.314804435E-1
2.994141763E1,-5.465142429E-2,1.029959083E0,4.156924486E-1
2.995138863E1,-1.128841117E-1,1.024468660E0,5.584512353E-1
2.996135963E1,-1.835403889E-1,1.078632951E0,6.883273125E-1
2.997132962E1,-2.152799517E-1,1.196195722E0,7.660481930E-1
2.998130063E1,-2.217711210E-1,1.299298167E0,7.622653246E-1
2.999127063E1,-2.468189448E-1,1.334968567E0,7.145662308E-1
3.000124163E1,-2.608215511E-1,1.383506060E0,6.682623625E-1
3.001121163E1,-2.505870461E-1,1.445219159E0,6.162516475E-1
3.002118263E1,-2.309696376E-1,1.538730264E0,5.630044937E-1
3.003115362E1,-2.275938094E-1,1.689356804E0,5.402624607E-1
3.004112363E1,-3.153764009E-1,1.800252080E0,5.786433816E-1
3.005109463E1,-4.815350175E-1,1.805855632E0,7.179075480E-1
3.006106463E1,-6.268740892E-1,1.687707424E0,9.858008027E-1
3.007103563E1,-7.018210888E-1,1.502073884E0,1.305198193E0
3.008100563E1,-7.136723399E-1,1.334982991E0,1.572110295E0
3.009097663E1,-7.126712799E-1,1.172625184E0,1.757893205E0
3.010094662E1,-7.138327956E-1,9.979713559E-1,1.868998766E0
3.011091763E1,-7.345974445E-1,7.278626561E-1,1.923549891E0
3.012088863E1,-7.395931482E-1,3.673735559E-1,1.964753270E0
3.013085863E1,-6.583102942E-1,-1.264526844E-1,1.999998212E0
3.014082963E1,-5.008535385E-1,-6.266567111E-1,2.032569170E0
3.015079963E1,-2.742353678E-1,-1.035078049E0,2.081969738E0
3.016077062E1,-4.769288003E-2,-1.287455320E0,2.144060612E0
3.017074063E1,1.129266247E-1,-1.390300751E0,2.226655483E0
3.018071163E1,2.251106352E-1,-1.382154107E0,2.350474358E0
3.019068163E1,3.509084880E-1,-1.191011310E0,2.468562841E0
3.020065263E1,5.041455030E-1,-8.287616968E-1,2.531609774E0
3.021062363E1,5.739232898E-1,-3.756211102E-1,2.551318169E0
3.022059363E1,5.609748363E-1,1.567805856E-1,2.569378138E0
