"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.509070417E1,1.491399854E-1,-6.842471361E-1,-1.566442102E-1
5.510067417E1,1.769028604E-1,-6.114051938E-1,-1.700276285E-1
5.511064317E1,1.789492369E-1,-4.953781664E-1,-1.850308180E-1
5.512061317E1,1.771366894E-1,-3.578735590E-1,-2.222490311E-1
5.513058217E1,1.609089822E-1,-2.216789871E-1,-2.557657063E-1
5.514055217E1,1.455910206E-1,-1.184735075E-1,-2.598733902E-1
5.515052117E1,1.401640326E-1,-7.796416432E-2,-2.456065714E-1
5.516049117E1,1.385808885E-1,-1.085471287E-1,-2.379169613E-1
5.517046117E1,1.287501007E-1,-1.910483986E-1,-2.289213240E-1
5.518042967E1,1.131302416E-1,-2.567507327E-1,-2.204090357E-1
5.519039967E1,1.085141823E-1,-2.708777189E-1,-2.215928137E-1
5.520036867E1,1.135258153E-1,-2.588203549E-1,-2.205132246E-1
5.521033867E1,1.034337655E-1,-2.148483992E-1,-2.072413564E-1
5.522030767E1,7.321304083E-2,-1.519452780E-1,-1.731512994E-1
5.523027767E1,3.704624996E-2,-6.104492769E-2,-1.232151687E-1
5.524024667E1,3.508740291E-2,3.109068051E-2,-6.998178363E-2
5.525021667E1,5.941750854E-2,1.141583994E-1,-2.372187190E-2
5.526018567E1,7.449266315E-2,1.842364073E-1,1.107605919E-2
5.527015567E1,5.049438402E-2,2.589615285E-1,4.751689360E-2
5.528012567E1,-4.743095487E-3,3.849811256E-1,2.664154470E-1
5.529009467E1,6.184631586E-2,5.456314683E-1,2.418957204E-1
5.530006467E1,8.179607987E-2,4.302223921E-1,1.179598793E-1
5.531003367E1,1.132237762E-1,-5.006096363E-1,1.197588444E-1
5.532000367E1,1.208097562E-1,-2.340874672E-1,1.499662846E-1
5.532997267E1,1.613084376E-1,-3.930534124E-1,4.047413915E-2
5.533994267E1,2.037508637E-1,-9.509041309E-1,-1.579992622E-1
5.534991267E1,1.469957083E-1,-1.077333927E0,-1.675549448E-1
5.535988167E1,7.649340481E-2,-1.054814935E0,-9.422719479E-2
5.536985167E1,3.184950352E-2,-1.037951231E0,-4.648657516E-2
5.537982067E1,-2.548799617E-3,-8.776981831E-1,3.131502494E-2
5.538979067E1,5.039818934E-4,-5.132083297E-1,3.437339887E-2
5.539975967E1,-1.905053854E-3,-3.410361707E-1,-2.596956678E-2
5.540972967E1,4.542725161E-3,-3.534417227E-2,-1.832016930E-2
5.541969867E1,-4.773661494E-2,1.297187805E-1,8.357580751E-2
5.542966867E1,-4.451924935E-2,4.405775666E-1,1.664187610E-1
5.543963867E1,2.993072569E-2,8.178185225E-1,1.748756468E-1
5.544960767E1,3.020902723E-2,5.981977582E-1,1.370086819E-1
5.545957767E1,4.463982582E-2,4.054897130E-1,1.038099676E-1
5.546954667E1,-8.232635446E-4,4.169367850E-1,1.326221675E-1
5.547951667E1,-7.432891522E-3,4.222192764E-1,1.690023094E-1
5.548948567E1,2.868215321E-3,4.159358144E-1,1.327939630E-1
5.549945567E1,1.366635133E-2,4.289649725E-1,1.162256300E-1
5.550942467E1,1.509300712E-2,4.419425726E-1,1.324211210E-1
5.551939467E1,2.506261133E-2,5.514915586E-1,1.202826947E-1
5.552936467E1,1.513727661E-2,6.017206311E-1,1.396289617E-1
5.553933367E1,5.456392467E-2,6.137754321E-1,1.370568722E-1
5.554930367E1,5.066132545E-2,8.373933434E-1,1.683783084E-1
5.555927267E1,9.601373971E-2,1.187275171E0,2.402698100E-1
5.556924267E1,1.263618022E-1,1.357817292E0,3.009272814E-1
5.557921167E1,2.619268000E-1,1.343693733E0,4.050156176E-1
5.558918167E1,2.210624367E-1,1.073536515E0,4.163082242E-1
5.559915067E1,1.728985459E-1,9.028331041E-1,3.520860970E-1
5.560912067E1,1.313734800E-1,8.655890226E-1,3.086917698E-1
5.561909067E1,1.035703495E-1,7.948663831E-1,3.052064776E-1
5.562905967E1,1.057807729E-1,7.248188853E-1,2.956039310E-1
5.563902967E1,1.260551065E-1,6.329794526E-1,2.842577696E-1
5.564899867E1,1.526768655E-1,4.792700410E-1,2.698093057E-1
5.565896867E1,1.717265546E-1,2.768782377E-1,2.592206001E-1
5.566893767E1,1.711888611E-1,1.115825027E-1,2.686535120E-1
5.567890767E1,1.647561938E-1,-2.763903700E-3,3.030889928E-1
5.568887767E1,1.418604702E-1,-6.034863740E-2,3.234965503E-1
5.569884667E1,1.128516272E-1,-9.798967838E-2,3.133248389E-1
5.570881667E1,7.590825111E-2,-1.135707647E-1,2.821197808E-1
5.571878567E1,5.637691915E-2,-1.054158807E-1,2.433756143E-1
5.572875567E1,2.083676867E-2,-1.238012835E-1,2.183088660E-1
5.573872467E1,-3.302562609E-2,-1.404688507E-1,1.797364205E-1
5.574869467E1,-8.135853708E-2,-1.619922519E-1,1.334661245E-1
5.575866467E1,-1.016766429E-1,-1.549480259E-1,1.164248288E-1
5.576863367E1,-1.141144037E-1,-1.489103734E-1,1.115778759E-1
5.577860367E1,-1.356465220E-1,-1.525185257E-1,1.005901918E-1
5.578857267E1,-1.422269344E-1,-2.278998345E-1,8.779849857E-2
5.579854267E1,-1.263120025E-1,-3.970859647E-1,8.872290701E-2
5.580851167E1,-9.546992928E-2,-6.166608930E-1,1.159452051E-1
5.581848167E1,-5.865618587E-2,-8.824666142E-1,1.744862646E-1
5.582845167E1,-3.140991926E-2,-1.090454102E0,2.171136141E-1
5.583842067E1,-1.804713532E-2,-1.274003744E0,2.211989015E-1
5.584839067E1,-3.064722754E-3,-1.361495495E0,2.397033423E-1
5.585835967E1,1.495366171E-2,-1.289538026E0,3.082997501E-1
5.586832967E1,3.049187548E-2,-1.092983127E0,3.851130307E-1
5.587829867E1,4.456149042E-2,-8.689007759E-1,4.446825683E-1
5.588826867E1,2.274993621E-2,-6.442047954E-1,4.757869542E-1
5.589823867E1,-3.530233353E-2,-4.202969670E-1,4.317865074E-1
5.590820767E1,-1.290900707E-1,-1.582560390E-1,2.125449628E-1
5.591817767E1,-1.755607873E-1,4.203921184E-2,-8.104351908E-2
5.592814667E1,-1.924540251E-1,1.794553846E-1,-2.051023543E-1
5.593811667E1,-1.714505404E-1,4.945138395E-1,-8.477113396E-2
5.594808567E1,-2.338143289E-1,1.178120732E0,-1.635186747E-2
5.595805567E1,-2.395754009E-1,1.764878988E0,2.039868571E-2
5.596802567E1,-2.658243179E-1,1.976405621E0,5.552737787E-2
5.597799467E1,-2.528511286E-1,1.655548811E0,1.112201959E-1
5.598796467E1,-2.539909780E-1,1.156844735E0,8.258535713E-2
5.599793367E1,-2.087196857E-1,7.686994672E-1,2.052919567E-2
5.600790367E1,-1.330544800E-1,4.166860282E-1,2.567735314E-2
5.601787267E1,-6.981822103E-2,3.495502099E-2,7.682414353E-2
5.602784267E1,-2.589736693E-2,-3.412721455E-1,1.164117604E-1
5.603781267E1,2.379437909E-3,-5.527947545E-1,1.334317625E-1
5.604778167E1,-4.467084655E-4,-6.549450755E-1,1.083221510E-1
5.605775167E1,-3.068046877E-3,-6.457310319E-1,8.376619965E-2
5.606772067E1,7.964660181E-4,-4.974134564E-1,8.242157102E-2
5.607769067E1,7.878960110E-3,-3.101241291E-1,1.285794824E-1
5.608765967E1,8.463790640E-3,-1.629818231E-1,1.360523105E-1
5.609762967E1,4.175023641E-3,-7.193773985E-3,1.246430576E-1
5.610759967E1,-3.533323854E-2,1.464876682E-1,7.548589259E-2
5.611756867E1,-3.156719357E-2,2.342735678E-1,5.937297270E-2
5.612753867E1,-1.249576733E-2,5.417676270E-2,9.657307714E-2
5.613750767E1,-1.843957789E-2,1.279718131E-1,6.748975813E-2
5.614747767E1,-2.370864339E-2,8.594179899E-2,6.326199323E-2
5.615744667E1,-1.598115079E-2,-2.135923691E-2,3.414005786E-2
5.616741667E1,-1.400748175E-2,-7.111933827E-2,-1.066203415E-2
5.617738667E1,2.834154526E-3,-8.264532685E-2,2.334280126E-2
5.618735546E1,-1.128599495E-1,6.094166636E-2,-4.940170795E-2
5.619732546E1,-7.759986818E-2,8.594524860E-2,-6.041201577E-2
5.620729446E1,-2.103690952E-1,2.920661867E-1,-1.838580668E-1
5.621726446E1,-1.075852662E-1,1.961916983E-1,-2.463347465E-1
5.622723446E1,-5.010519177E-2,1.246154122E-2,-8.970705420E-2
5.623720346E1,-2.303912304E-3,-1.664555520E-1,8.534145355E-2
5.624717346E1,2.389466763E-2,-3.049201965E-1,1.622391641E-1
5.625714246E1,5.661386624E-2,-4.144648015E-1,1.732958257E-1
5.626711246E1,1.096552461E-1,-5.350601673E-1,2.360465527E-1
5.627708146E1,1.393662989E-1,-5.227044225E-1,3.390634656E-1
5.628705146E1,1.235465929E-1,-3.160806894E-1,4.344552457E-1
5.629702146E1,7.970763743E-2,-9.664630890E-2,4.455550313E-1
5.630699046E1,5.750965327E-2,-2.529170737E-2,3.703769445E-1
5.631696046E1,3.692485020E-2,8.400545269E-2,2.870868146E-1
5.632692946E1,-4.597961903E-2,1.532484442E-1,8.126149327E-2
5.633689946E1,-6.100531295E-2,1.421903968E-1,-7.245642692E-2
5.634686846E1,-8.965826035E-2,1.835373044E-1,-7.377469540E-2
5.635683846E1,-1.626880616E-1,3.550620675E-1,-8.981784433E-2
5.636680846E1,-1.211765707E-1,4.763432145E-1,-4.412545636E-2
5.637677746E1,5.109935626E-2,4.652000498E-4,8.495583385E-2
5.638674746E1,5.568665266E-2,-2.990575507E-2,1.343665272E-1
5.639671646E1,2.184636518E-2,8.847914636E-2,1.199977025E-1
5.640668646E1,-4.065216705E-2,1.336074769E-1,1.022634432E-1
5.641665646E1,-9.380430728E-2,9.080179781E-2,3.044385463E-2
5.642662546E1,-1.452049017E-1,1.030105278E-1,-1.114602834E-1
5.643659546E1,-1.488728374E-1,1.583747268E-1,-2.248438299E-1
5.644656446E1,-1.621393710E-1,1.555925310E-1,-3.059339225E-1
5.645653446E1,-1.580034196E-1,1.060341522E-1,-3.390550911E-1
5.646650346E1,-1.516065150E-1,1.030058712E-1,-2.635262311E-1
5.647647346E1,-1.716918051E-1,2.042348087E-1,-2.061463147E-1
5.648644346E1,-1.572689265E-1,2.699866295E-1,-1.819448471E-1
5.649641246E1,-1.326275021E-1,2.205857635E-1,-1.850183904E-1
5.650638246E1,-1.408151239E-1,2.006029934E-1,-1.827557832E-1
5.651635146E1,-1.363938749E-1,1.626642197E-1,-1.782110780E-1
5.652632146E1,-7.947040349E-2,1.359705627E-1,-1.261902303E-1
5.653629146E1,-9.664282948E-2,2.227707356E-1,-1.248490587E-1
5.654626046E1,-7.917356491E-2,2.851217091E-1,-1.493078023E-1
5.655623046E1,-6.729487330E-2,3.035360873E-1,-1.327282786E-1
5.656619946E1,-6.244552135E-2,3.536264002E-1,-1.363440454E-1
5.657616946E1,-7.387394458E-2,3.738674819E-1,-1.304036081E-1
5.658613846E1,-1.328879893E-1,3.633919358E-1,-2.378656119E-1
5.659610846E1,-1.260274798E-1,3.678538799E-1,-3.910940886E-1
5.660607846E1,-1.083659306E-1,2.364170104E-1,-4.400573671E-1
5.661604746E1,-1.616592109E-1,3.188011944E-1,-6.075240970E-1
5.662601746E1,-1.611721218E-1,2.837923467E-1,-7.282089591E-1
5.663598646E1,-1.774818152E-1,3.164765537E-1,-7.648000121E-1
5.664595646E1,-2.013272345E-1,5.042315722E-1,-7.760809064E-1
5.665592646E1,-1.413619667E-1,3.148993254E-1,-6.539480090E-1
5.666589546E1,-3.518306836E-2,-7.651049644E-2,-4.559095502E-1
5.667586546E1,4.513403028E-2,-4.604521692E-1,-3.326312602E-1
5.668583446E1,8.834621310E-2,-3.138858974E-1,-1.524279565E-1
5.669580446E1,2.088050172E-2,-6.464343518E-2,7.792855054E-2
5.670577346E1,4.452793859E-3,4.032985121E-2,1.906223446E-1
5.671574346E1,8.451949805E-2,-1.326672584E-1,1.816064715E-1
5.672571346E1,1.381883174E-1,-3.804091811E-1,1.547679305E-1
5.673568246E1,1.363963187E-1,-4.951586425E-1,1.621302664E-1
5.674565246E1,8.565191925E-2,-4.686487317E-1,1.366667151E-1
5.675562146E1,6.983728707E-2,-4.987902343E-1,8.946803212E-2
5.676559146E1,9.317616373E-2,-4.297350049E-1,1.232795268E-1
5.677556146E1,8.017897606E-2,-4.285238683E-1,2.118898183E-1
5.678553046E1,9.408866614E-2,-4.098892212E-1,2.707014680E-1
5.679550046E1,6.315664202E-2,-3.312341571E-1,2.460528463E-1
5.680546946E1,1.803124696E-2,-2.240539193E-1,1.511694789E-1
5.681543946E1,5.225595832E-2,-1.828451455E-1,1.810043305E-1
5.682540946E1,8.916710317E-2,-1.645670682E-1,3.594782054E-1
5.683537846E1,7.774959505E-2,-2.494161725E-1,3.773179352E-1
5.684534846E1,1.123075783E-1,-4.022296965E-1,4.943076670E-1
5.685531746E1,3.748474270E-2,-4.418884814E-1,4.239517450E-1
5.686528746E1,-8.224954829E-3,-3.438772261E-1,2.218851894E-1
5.687525746E1,-3.357709572E-2,-7.115166634E-2,1.103440300E-1
5.688522646E1,-3.789833933E-2,1.345194727E-1,1.492181867E-1
5.689519646E1,-4.116655514E-2,1.872784644E-1,1.680280715E-1
5.690516546E1,-5.334918573E-2,1.881636977E-1,1.333566457E-1
5.691513546E1,-5.976109952E-2,1.531316489E-1,5.549037084E-2
5.692510546E1,-2.979015186E-2,5.295151845E-2,2.029616199E-2
5.693507446E1,-2.350094914E-2,-2.874395065E-2,-1.730022766E-2
5.694504446E1,-6.919574458E-3,-9.476184845E-2,1.441296097E-2
5.695501346E1,7.359382231E-3,-1.013549045E-1,9.986741841E-2
5.696498346E1,1.952230372E-2,3.751190007E-2,1.942831278E-1
5.697495246E1,1.466414332E-2,1.927562356E-1,2.103875428E-1
5.698492246E1,-5.598251708E-3,3.697909415E-1,1.849868447E-1
5.699489246E1,9.008272318E-4,3.287068307E-1,2.124637514E-1
5.700486146E1,-2.788661234E-2,4.788334966E-1,1.390558481E-1
5.701483146E1,-4.571365193E-2,4.314868450E-1,7.328882813E-2
5.702480046E1,-5.617028847E-2,4.603517652E-1,2.528029308E-2
5.703477046E1,-8.608157933E-2,6.778113842E-1,-3.073024563E-2
5.704474046E1,-1.963633597E-1,9.029888511E-1,-2.533411980E-1
5.705470946E1,-2.036803514E-1,1.004393220E0,-2.693617344E-1
5.706467946E1,-1.487278938E-1,8.568372130E-1,-1.557680815E-1
5.707464846E1,-9.019108862E-2,7.127935290E-1,-9.807867557E-2
5.708461846E1,-8.765043318E-2,6.627884507E-1,-3.701079637E-2
5.709458846E1,-1.460086554E-1,7.151967883E-1,-8.734136075E-2
5.710455746E1,-1.696287692E-1,6.987085938E-1,-1.828519106E-1
5.711452746E1,-1.252590567E-1,6.183985472E-1,-1.824471056E-1
5.712449646E1,-9.053355455E-2,5.480671525E-1,-8.173246682E-2
5.713446646E1,-1.028322726E-1,4.074385166E-1,-3.419370577E-2
5.714443646E1,-1.311922818E-1,3.865976930E-1,-7.837581635E-2
5.715440546E1,-9.090048075E-2,3.118649125E-1,-3.761959821E-2
5.716437546E1,-3.159667924E-2,1.298421174E-1,1.264037937E-2
5.717434446E1,4.133797251E-3,1.816373318E-1,6.250622123E-2
5.718431429E1,8.191122673E-3,2.192342430E-1,1.222499758E-1
5.719428429E1,-2.046296559E-2,3.289182782E-1,1.349021345E-1
5.720425329E1,-9.690526873E-2,4.960886240E-1,6.893456727E-2
5.721422329E1,-9.970253706E-2,5.111293793E-1,7.134047896E-2
5.722419229E1,-9.556478262E-2,5.747230053E-1,6.904536486E-2
5.723416229E1,-1.001881659E-1,5.714740753E-1,4.426409304E-2
5.724413229E1,-5.683137476E-2,3.969001472E-1,3.102924861E-2
5.725410129E1,7.231258322E-3,1.534805149E-1,6.861207634E-2
5.726407129E1,-9.859844111E-3,1.671787500E-1,3.419284895E-2
5.727404029E1,-1.797532104E-2,1.477307975E-1,2.606884576E-2
5.728401029E1,-3.518883605E-3,4.164937139E-2,7.045841217E-2
5.729397929E1,2.171660401E-2,-1.321589798E-1,6.026598439E-2
5.730394929E1,1.910990290E-2,-2.970105112E-1,-8.553292602E-3
5.731391929E1,2.602902986E-2,-4.177195728E-1,-1.650976539E-1
5.732388829E1,5.267928168E-2,-4.512026906E-1,-1.830897033E-1
5.733385829E1,7.627282292E-2,-3.789854944E-1,-8.145732433E-2
5.734382729E1,7.520409673E-2,-2.970669270E-1,2.582252212E-2
5.735379729E1,7.058456540E-2,-2.868570089E-1,9.073466063E-2
5.736376729E1,6.911928952E-2,-2.892881930E-1,9.133093804E-2
5.737373629E1,6.763681024E-2,-3.416376114E-1,8.798258007E-2
5.738370629E1,8.568425477E-2,-4.183891118E-1,8.586642891E-2
5.739367529E1,9.218493104E-2,-4.130769670E-1,1.119009927E-1
5.740364529E1,9.981195629E-2,-3.757138848E-1,1.585193574E-1
5.741361529E1,1.036060378E-1,-3.063597381E-1,1.403720081E-1
5.742358429E1,7.080920786E-2,-1.917039752E-1,1.288746148E-1
5.743355429E1,2.328025363E-2,-1.466668993E-1,5.441448092E-2
5.744352329E1,-6.215585861E-3,-1.990105212E-1,-9.063272178E-2
5.745349329E1,1.147911698E-2,-3.348025680E-1,-1.708884388E-1
5.746346329E1,4.015869647E-2,-4.805933237E-1,-2.007011920E-1
5.747343229E1,6.335118413E-2,-6.103645563E-1,-1.861349791E-1
5.748340229E1,6.870227307E-2,-6.656658649E-1,-1.315521598E-1
5.749337129E1,7.961834967E-2,-6.277601719E-1,-1.703867875E-2
5.750334129E1,8.456437290E-2,-6.067448854E-1,1.042243615E-1
5.751331129E1,1.180881187E-1,-6.611732244E-1,2.038772404E-1
5.752328029E1,1.251170039E-1,-6.215179563E-1,2.151682377E-1
5.753325029E1,8.195677400E-2,-5.506779552E-1,9.240501374E-2
5.754321929E1,8.013863862E-2,-5.243027806E-1,6.380772591E-2
5.755318929E1,-1.905699633E-2,-3.912540376E-1,-9.413716197E-2
5.756315929E1,-6.566853262E-4,-1.585773975E-1,-2.409804016E-1
5.757312829E1,-2.097685123E-3,-1.232289299E-1,-1.402484775E-1
5.758309829E1,5.501378793E-3,-2.151862830E-1,3.569619730E-2
5.759306829E1,2.507568523E-2,-2.325046957E-1,1.673961580E-1
5.760303729E1,1.951367222E-2,-1.358921379E-1,2.205278277E-1
5.761300729E1,4.161499813E-2,-7.767122984E-2,3.026501536E-1
5.762297629E1,3.105236776E-2,-2.536656857E-1,3.189332485E-1
5.763294629E1,5.752019212E-2,-5.132719278E-1,2.390027493E-1
5.764291629E1,7.703904063E-2,-6.729260683E-1,1.620344669E-1
5.765288529E1,8.155288547E-2,-7.019029856E-1,1.323215216E-1
5.766285529E1,7.550724596E-2,-6.576795578E-1,7.559140027E-2
5.767282429E1,1.251720935E-1,-7.393726707E-1,2.064394951E-1
5.768279429E1,5.528995022E-2,-8.958379030E-1,2.509664595E-1
5.769276429E1,4.742517695E-2,-8.162558675E-1,2.281274647E-1
5.770273329E1,4.588267207E-2,-6.471616626E-1,2.371252179E-1
5.771270329E1,4.209158570E-2,-4.531761706E-1,2.328689396E-1
5.772267229E1,4.892392457E-2,-3.673448861E-1,2.226879448E-1
5.773264229E1,1.789882593E-2,-3.005935848E-1,1.760003716E-1
5.774261229E1,-4.655553028E-2,-1.433104575E-1,8.114363253E-2
5.775258129E1,-7.160477340E-2,2.135404758E-2,-1.497442275E-2
5.776255129E1,-7.334115356E-2,1.146837249E-1,-8.070550114E-2
5.777252129E1,-9.099368751E-2,1.130306423E-1,-1.070907712E-1
5.778249029E1,-1.010828093E-1,7.841140777E-2,-9.191128612E-2
5.779246029E1,-9.690963477E-2,8.023274690E-2,-6.520377100E-2
5.780242929E1,-1.114718020E-1,1.037388742E-1,-4.438956454E-2
5.781239929E1,-1.243689209E-1,8.048314601E-2,-4.248540848E-2
5.782236929E1,-1.154800877E-1,6.555932015E-2,-7.837843150E-2
5.783233829E1,-1.050551310E-1,6.977920979E-2,-1.062183008E-1
5.784230829E1,-9.510103613E-2,8.175624162E-2,-9.334484488E-2
5.785227729E1,-1.239376813E-1,1.013099924E-1,-6.938786805E-2
5.786224729E1,-1.449864954E-1,1.084922701E-1,-7.653100044E-2
5.787221729E1,-1.481630355E-1,8.561365306E-2,-9.828206152E-2
5.788218629E1,-1.520390064E-1,1.116436571E-1,-1.231450662E-1
5.789215629E1,-1.161023527E-1,5.788188055E-2,-9.481760114E-2
5.790212529E1,-9.071736783E-2,-1.715076268E-1,-7.624817640E-2
5.791209529E1,-8.363411576E-2,-4.661845565E-1,-3.307563066E-2
5.792206529E1,-1.095565259E-1,-5.341430902E-1,-7.039184123E-2
5.793203429E1,-1.193821430E-1,-4.347493649E-1,-1.096990183E-1
5.794200429E1,-1.122952029E-1,-3.069389462E-1,-9.214372933E-2
5.795197429E1,-9.949377179E-2,-2.144199312E-1,-3.120609187E-2
5.796194329E1,-1.077644825E-1,-1.811581254E-1,7.129046600E-3
5.797191329E1,-1.315592229E-1,-1.484569460E-1,-9.317286313E-3
5.798188229E1,-1.404653639E-1,-6.593223661E-2,-4.490510374E-2
5.799185229E1,-1.281502992E-1,-1.024994534E-2,-6.360156834E-2
5.800182229E1,-1.070548594E-1,-3.434063494E-2,-5.066819862E-2
5.801179129E1,-1.029454917E-1,-6.247142330E-2,-4.025711119E-2
5.802176129E1,-1.050003916E-1,-7.437308878E-2,-3.592973948E-2
5.803173029E1,-1.153316721E-1,-1.381132938E-2,-4.931105301E-2
5.804170029E1,-1.359504014E-1,1.248560026E-1,-6.557977200E-2
5.805167029E1,-1.466940343E-1,2.820044458E-1,-8.462218195E-2
5.806163929E1,-1.566236317E-1,4.309073985E-1,-9.912708402E-2
5.807160929E1,-1.554860175E-1,5.135825276E-1,-9.453690052E-2
5.808157929E1,-1.355879307E-1,5.249462128E-1,-5.958157778E-2
5.809154829E1,-1.308429390E-1,5.786310434E-1,-2.260226756E-5
5.810151829E1,-1.022371352E-1,4.856765568E-1,5.003630370E-2
5.811148729E1,-9.442098439E-2,3.915872574E-1,8.104537427E-2
5.812145729E1,-8.187243342E-2,2.761480212E-1,8.671897650E-2
5.813142729E1,-6.906598061E-2,1.365711838E-1,8.074197918E-2
5.814139629E1,-6.258011609E-2,-6.566799246E-3,6.144738570E-2
5.815136629E1,-6.486620754E-2,-9.593115002E-2,3.987050056E-2
5.816133629E1,-5.563116446E-2,-1.301000416E-1,3.534046561E-2
5.817130529E1,-4.719225317E-2,-1.283679307E-1,5.236737058E-2
5.818127529E1,-2.338705771E-2,-1.099985242E-1,8.904335648E-2
5.819124479E1,-3.126476333E-2,-1.012461632E-1,1.059632301E-1
5.820121479E1,-8.435887098E-2,-6.250809133E-2,9.389751405E-2
5.821118479E1,-9.703316540E-2,2.865206264E-2,5.578108132E-2
5.822115379E1,-1.130179912E-1,1.057915911E-1,3.641164303E-2
5.823112379E1,-1.080852374E-1,1.291496009E-1,5.234263465E-2
5.824109279E1,-6.375026703E-2,1.010549814E-2,1.188199297E-1
5.825106279E1,-5.702544376E-2,-2.072682381E-1,1.686894894E-1
5.826103279E1,-2.928302996E-2,-4.742115140E-1,1.745396554E-1
5.827100179E1,-2.179962210E-2,-7.824867368E-1,6.712342054E-2
5.828097179E1,-1.899531297E-2,-1.018788576E0,-4.053566977E-2
5.829094179E1,3.366443515E-2,-1.105021715E0,-7.078757882E-2
5.830091079E1,7.323634624E-2,-1.128609538E0,-3.946134821E-2
5.831088079E1,1.285742372E-1,-1.154394984E0,-5.548340827E-2
5.832084979E1,1.809018850E-1,-1.339472413E0,-1.303153038E-1
5.833081979E1,2.143466324E-1,-1.594185114E0,-2.420599610E-1
5.834078979E1,2.171277702E-1,-1.721928954E0,-2.697800100E-1
5.835075879E1,2.389435917E-1,-1.715848207E0,-2.425414324E-1
5.836072879E1,1.622341573E-1,-1.423287511E0,-1.786181182E-1
5.837069879E1,4.178516939E-2,-8.869419098E-1,1.382190920E-2
5.838066779E1,-1.540941373E-2,-3.469450176E-1,1.755402386E-1
5.839063779E1,-9.694930911E-2,1.631668359E-1,2.316817790E-1
5.840060679E1,-1.571790874E-1,3.799023330E-1,3.253211677E-1
5.841057679E1,-2.473230064E-1,5.732639432E-1,4.637270570E-1
5.842054679E1,-2.663861811E-1,8.591974378E-1,6.135184169E-1
5.843051579E1,-1.867159903E-1,1.088161111E0,7.781302333E-1
5.844048579E1,-7.891256362E-2,1.240541577E0,9.100067616E-1
5.845045579E1,3.923277836E-3,1.297848701E0,1.025693893E0
5.846042479E1,4.961300269E-2,1.273906946E0,1.113846064E0
5.847039479E1,6.673467159E-2,1.246250749E0,1.249467969E0
5.848036379E1,1.225742325E-1,1.275357485E0,1.386017561E0
5.849033379E1,1.131291762E-1,1.475025535E0,1.472003937E0
5.850030379E1,1.898199469E-1,1.660435081E0,1.517130136E0
5.851027279E1,3.972741365E-1,2.191440582E0,1.506908178E0
5.852024279E1,8.051497340E-1,2.704937458E0,1.499476075E0
5.853021279E1,1.145935655E0,2.562883377E0,1.341317773E0
5.854018179E1,1.106307030E0,1.941644788E0,9.715715647E-1
5.855015179E1,8.019477725E-1,1.167636156E0,5.616173744E-1
5.856012079E1,3.958684504E-1,3.016571105E-1,2.592412829E-1
5.857009079E1,4.932465032E-2,-4.948312640E-1,1.037204266E-2
5.858006079E1,-1.791154444E-1,-1.036566973E0,-1.950974911E-1
5.859002979E1,-2.535829842E-1,-1.227908134E0,-2.764612436E-1
5.859999979E1,-1.852034181E-1,-1.078112841E0,-3.708223701E-1
5.860996979E1,-4.602907971E-2,-7.621212602E-1,-4.235745668E-1
5.861993879E1,1.260156631E-1,-4.693868756E-1,-4.590617418E-1
5.862990879E1,2.900939882E-1,-2.970495522E-1,-5.020424724E-1
5.863987779E1,3.954499662E-1,-2.102422267E-1,-5.448442698E-1
5.864984779E1,4.026469290E-1,-1.632753611E-1,-5.619425178E-1
5.865981779E1,4.057255387E-1,-1.313571185E-1,-6.045349836E-1
5.866978679E1,4.534048438E-1,-1.357988417E-1,-7.038294077E-1
5.867975679E1,5.074632168E-1,-1.637726873E-1,-7.989125252E-1
5.868972679E1,5.837033391E-1,-1.977835149E-1,-8.915420175E-1
5.869969579E1,6.819375157E-1,-1.880994737E-1,-9.828093648E-1
5.870966579E1,7.616010904E-1,-9.417208284E-2,-1.101164937E0
5.871963579E1,7.906617522E-1,3.620908782E-2,-1.206952691E0
5.872960479E1,7.792545557E-1,1.218843535E-1,-1.275780320E0
5.873957479E1,7.346332669E-1,1.785662770E-1,-1.344336987E0
5.874954379E1,6.849894524E-1,1.134892926E-1,-1.394796968E0
5.875951379E1,6.207457185E-1,9.045706131E-3,-1.425196648E0
5.876948379E1,5.374825597E-1,-7.271939516E-2,-1.439653039E0
5.877945279E1,4.041769803E-1,-1.546901762E-1,-1.424596071E0
5.878942279E1,2.889190018E-1,-2.337145358E-1,-1.359667420E0
5.879939279E1,1.544080675E-1,-2.178152055E-1,-1.265143037E0
5.880936179E1,4.927415028E-2,-2.373290360E-1,-1.143735886E0
5.881933179E1,4.618994147E-2,-2.916460633E-1,-1.014203787E0
5.882930079E1,3.125340492E-2,-2.500054538E-1,-8.705754280E-1
5.883927079E1,2.421786450E-2,-1.519864947E-1,-7.172614932E-1
5.884924079E1,6.574644148E-2,-7.440481335E-2,-5.522028208E-1
5.885920979E1,1.331435889E-1,1.147440728E-2,-3.988207281E-1
5.886917979E1,1.769658923E-1,1.715491414E-1,-2.618201971E-1
5.887914979E1,1.946261078E-1,3.231290579E-1,-1.144882888E-1
5.888911879E1,2.074889243E-1,3.958186209E-1,-9.029543959E-3
5.889908879E1,1.968962103E-1,3.732643127E-1,7.168234885E-2
5.890905879E1,1.522451043E-1,1.851765364E-1,1.383447796E-1
5.891902779E1,7.458092272E-2,-2.712987550E-2,1.971452385E-1
