"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.684311596E1,-4.750836194E-1,-3.642603457E-1,1.096142828E-1
3.685308596E1,-4.611798525E-1,-3.690469861E-1,4.160825163E-2
3.686305596E1,-4.417201281E-1,-1.646211296E-1,7.349001616E-2
3.687302696E1,-4.051937759E-1,1.117597893E-1,1.741298288E-1
3.688299696E1,-3.837843537E-1,3.071939945E-1,2.458295822E-1
3.689296696E1,-3.559460640E-1,4.268429875E-1,2.885146439E-1
3.690293696E1,-3.066986203E-1,4.650449753E-1,3.212166727E-1
3.691290696E1,-2.391704023E-1,3.543881774E-1,3.506605625E-1
3.692287796E1,-2.281691581E-1,2.215321362E-1,2.931051254E-1
3.693284796E1,-2.752709091E-1,1.911077201E-1,1.883179545E-1
3.694281796E1,-3.417641819E-1,2.588031590E-1,6.308972836E-2
3.695278796E1,-3.903394938E-1,3.275079131E-1,-5.729123577E-2
3.696275896E1,-4.432389140E-1,2.963627875E-1,-8.666670322E-2
3.697272896E1,-4.076699317E-1,1.337565482E-1,-5.668625608E-2
3.698269896E1,-3.552820683E-1,-1.431893278E-2,-4.852792993E-2
3.699266896E1,-2.793924212E-1,-7.677797973E-2,-8.372429013E-2
3.700263896E1,-1.574974060E-1,-9.612523019E-3,-1.367225200E-1
3.701260996E1,-9.036818892E-2,2.104893327E-1,-2.043394744E-1
3.702257996E1,-7.890088856E-2,3.838517964E-1,-2.280442715E-1
3.703254996E1,-5.824388191E-2,3.622388542E-1,-1.901465356E-1
3.704251996E1,-3.764513135E-2,2.950888276E-1,-1.288980991E-1
3.705248996E1,-1.957848296E-2,2.837259769E-1,-5.768261850E-2
3.706246096E1,-2.178491093E-2,2.626803517E-1,-3.096818179E-2
3.707243096E1,-1.036513001E-1,1.808628738E-1,-6.043379009E-2
3.708240096E1,-1.811157465E-1,4.975306243E-2,-9.733268619E-2
3.709237096E1,-1.709461510E-1,4.994370788E-2,-1.774677336E-1
3.710234096E1,-9.421940893E-2,2.058323771E-1,-2.221193612E-1
3.711231196E1,-2.194862440E-2,2.964653075E-1,-2.085170150E-1
3.712228196E1,2.395255491E-2,3.387661576E-1,-1.966419816E-1
3.713225196E1,3.571703285E-2,3.296112418E-1,-1.980573684E-1
3.714222196E1,1.145739341E-3,1.688737422E-1,-1.650155336E-1
3.715219196E1,-9.195273742E-3,-1.249722466E-1,-1.281731427E-1
3.716216296E1,-1.040673931E-3,-3.104134798E-1,-2.063702047E-1
3.717213296E1,1.175173651E-2,-3.699306250E-1,-3.258666992E-1
3.718210296E1,4.302949831E-2,-4.782592356E-1,-4.173987508E-1
3.719207296E1,3.214780614E-2,-6.112430096E-1,-5.092152953E-1
3.720204396E1,-2.105442993E-2,-7.556507587E-1,-5.767608285E-1
3.721201396E1,-7.492431253E-2,-9.451943636E-1,-6.774751544E-1
3.722198396E1,-1.644893438E-1,-1.103833556E0,-8.733250499E-1
3.723195396E1,-1.694968790E-1,-1.025749803E0,-9.909362793E-1
3.724192396E1,-8.424109966E-2,-7.464557886E-1,-9.229617715E-1
3.725189496E1,3.714601044E-3,-5.382938981E-1,-6.910046339E-1
3.726186496E1,4.257997498E-2,-3.522363901E-1,-4.240957201E-1
3.727183496E1,4.037187994E-2,-4.733921029E-3,-1.810901016E-1
3.728180496E1,1.922489260E-3,3.981158137E-1,4.638514295E-2
3.729177496E1,-1.062448844E-1,5.388088822E-1,1.745924205E-1
3.730174596E1,-2.455822676E-1,2.795061767E-1,1.014233977E-1
3.731171596E1,-3.843909502E-1,-1.027712598E-1,-1.048194617E-1
3.732168596E1,-4.135922492E-1,-4.303182364E-1,-2.909992039E-1
3.733165596E1,-3.369438648E-1,-5.163261294E-1,-3.407709301E-1
3.734162596E1,-2.785151899E-1,-3.548711836E-1,-2.285506427E-1
3.735159696E1,-2.733119428E-1,-1.184420735E-1,1.196659822E-2
3.736156696E1,-2.027919590E-1,1.507265568E-1,3.310766816E-1
3.737153696E1,-5.906458199E-2,5.080556273E-1,5.972886086E-1
3.738150696E1,9.875620902E-2,7.661396265E-1,7.446610332E-1
3.739147696E1,1.740868539E-1,7.637045979E-1,7.220419049E-1
3.740144796E1,1.680579931E-1,6.328051686E-1,5.963548422E-1
3.741141796E1,1.123753935E-1,4.812014103E-1,4.817598164E-1
3.742138796E1,6.044188514E-2,3.641371131E-1,4.436529279E-1
3.743135908E1,6.159818172E-2,3.746214807E-1,4.661992490E-1
3.744132908E1,9.262267500E-2,5.599271655E-1,5.398761630E-1
3.745130008E1,1.077917963E-1,8.342136741E-1,6.635345817E-1
3.746127008E1,1.614299864E-1,1.008663535E0,8.040437102E-1
3.747124008E1,2.882116139E-1,1.015003681E0,8.988230824E-1
3.748121008E1,3.903382421E-1,1.029230237E0,9.430651069E-1
3.749118108E1,4.267039895E-1,1.087237358E0,9.178384542E-1
3.750115108E1,4.064445198E-1,1.145199180E0,8.629677296E-1
3.751112108E1,3.491865695E-1,1.202764392E0,8.281889558E-1
3.752109108E1,2.951723337E-1,1.226325631E0,8.521088958E-1
3.753106108E1,2.805469930E-1,1.173846126E0,9.364457726E-1
3.754103208E1,3.111000955E-1,1.057208776E0,9.734674692E-1
3.755100208E1,3.136518598E-1,9.840829968E-1,9.309494495E-1
3.756097208E1,2.827687860E-1,9.362465143E-1,8.713295460E-1
3.757094208E1,2.920848429E-1,8.600965142E-1,8.382837176E-1
3.758091208E1,3.321875036E-1,7.753003836E-1,8.111271858E-1
3.759088308E1,3.664563894E-1,7.757715583E-1,7.939032912E-1
3.760085308E1,3.792520761E-1,7.710359097E-1,7.569010854E-1
3.761082308E1,3.213908076E-1,6.503071785E-1,6.830902696E-1
3.762079308E1,2.231920809E-1,5.492479801E-1,6.023432016E-1
3.763076308E1,1.549928635E-1,4.633647799E-1,5.596686006E-1
3.764073408E1,1.697808653E-1,2.670708895E-1,5.475330949E-1
3.765070408E1,1.874671131E-1,5.825588852E-2,5.391037464E-1
3.766067408E1,1.710380614E-1,-6.611524150E-3,5.374408960E-1
3.767064408E1,1.252788454E-1,-3.552341089E-2,5.731486082E-1
3.768061408E1,7.605590671E-2,1.186221652E-2,6.196860075E-1
3.769058508E1,3.012087196E-2,2.613835335E-1,5.779008865E-1
3.770055508E1,-3.514319193E-3,3.898821473E-1,5.676242709E-1
3.771052508E1,-6.375723751E-4,1.236134395E-1,6.399471760E-1
3.772049508E1,2.320650779E-2,-2.601867020E-1,6.620019078E-1
3.773046508E1,-1.019161567E-2,-4.349771738E-1,6.026080847E-1
3.774043608E1,-1.305047125E-1,-4.419107139E-1,5.580853224E-1
3.775040608E1,-2.869542539E-1,-2.834590673E-1,5.803542137E-1
3.776037608E1,-3.838839829E-1,-4.480680451E-2,6.944943666E-1
3.777034608E1,-3.951566219E-1,1.064790785E-1,8.404707909E-1
3.778031608E1,-3.665074110E-1,2.035470456E-1,9.192849398E-1
3.779028708E1,-3.024583757E-1,1.436115354E-1,9.137969613E-1
3.780025708E1,-2.450731248E-1,-1.012083367E-1,8.637266159E-1
3.781022708E1,-2.453107238E-1,-3.585452735E-1,8.088828325E-1
3.782019708E1,-2.970008254E-1,-5.521645546E-1,7.128190994E-1
3.783016808E1,-4.007261097E-1,-6.189530492E-1,5.907670856E-1
3.784013808E1,-5.202022195E-1,-4.957394600E-1,5.655863285E-1
3.785010808E1,-6.101903319E-1,-3.225302696E-1,6.100558639E-1
3.786007808E1,-6.323555708E-1,-2.556604147E-1,7.056340575E-1
3.787004808E1,-5.964484215E-1,-2.920223773E-1,8.451263905E-1
3.788001908E1,-5.376490355E-1,-3.109121919E-1,9.742196798E-1
3.788998908E1,-5.062823892E-1,-2.725679278E-1,1.063849211E0
3.789995908E1,-4.992079437E-1,-2.543724179E-1,1.122763634E0
3.790992908E1,-5.406704545E-1,-2.217500508E-1,1.131945968E0
3.791989908E1,-5.900171995E-1,-1.175954118E-1,1.076007843E0
3.792987008E1,-6.563730836E-1,7.244257256E-3,9.765512347E-1
3.793984008E1,-6.894633770E-1,7.704411447E-2,8.674489856E-1
3.794981008E1,-6.785851717E-1,6.766552478E-2,8.031187654E-1
3.795978008E1,-6.267265081E-1,-7.988212258E-2,7.686486244E-1
3.796975008E1,-5.987114310E-1,-3.562279046E-1,7.225350142E-1
3.797972108E1,-6.338595748E-1,-7.073699832E-1,6.955015063E-1
3.798969108E1,-7.531246543E-1,-1.032814145E0,6.611446142E-1
3.799966108E1,-8.364538550E-1,-1.311004162E0,6.243075132E-1
3.800963108E1,-8.902273774E-1,-1.523255110E0,6.153486967E-1
3.801960108E1,-9.270130992E-1,-1.676398039E0,6.371120214E-1
3.802957208E1,-9.227019548E-1,-1.755973458E0,7.261385322E-1
3.803954208E1,-9.110146761E-1,-1.664638996E0,8.789435029E-1
3.804951208E1,-9.545676708E-1,-1.476623535E0,1.033028364E0
3.805948208E1,-1.012210965E0,-1.315470576E0,1.166373372E0
3.806945208E1,-1.046541810E0,-1.192380548E0,1.273728251E0
3.807942308E1,-1.123097301E0,-1.040634871E0,1.371470571E0
3.808939308E1,-1.156611085E0,-8.666303754E-1,1.513243794E0
3.809936308E1,-1.079542875E0,-5.964825153E-1,1.659058332E0
3.810933308E1,-8.770034313E-1,-2.496888041E-1,1.786729693E0
3.811930308E1,-5.586875081E-1,1.388560086E-1,1.903775454E0
3.812927408E1,-3.335371614E-1,4.803587198E-1,1.992629051E0
3.813924408E1,-2.533789277E-1,5.797590613E-1,1.957915187E0
3.814921408E1,-2.847259045E-1,3.602995574E-1,1.817841649E0
3.815918408E1,-4.186951518E-1,8.789014816E-2,1.689522266E0
3.816915408E1,-5.902062654E-1,-2.885865979E-2,1.655848861E0
3.817912508E1,-7.013216019E-1,-1.839456707E-2,1.658918142E0
3.818909508E1,-7.184095383E-1,-1.518595126E-2,1.653245687E0
3.819906508E1,-6.171724200E-1,-9.699573740E-3,1.687288284E0
3.820903508E1,-4.391571879E-1,-2.381916158E-2,1.735328913E0
3.821900508E1,-2.905581295E-1,-4.975115880E-2,1.727735162E0
3.822897608E1,-2.454414517E-1,-7.913012058E-2,1.687031150E0
3.823894608E1,-3.286791146E-1,-1.271125674E-1,1.624121666E0
3.824891608E1,-4.372082949E-1,-1.344361752E-1,1.539211988E0
3.825888608E1,-4.882248640E-1,-1.379528791E-1,1.450252891E0
3.826885608E1,-4.370505214E-1,-1.850024462E-1,1.363202691E0
3.827882708E1,-3.608425856E-1,-1.480167359E-1,1.289730787E0
3.828879708E1,-3.089871407E-1,-6.117676198E-2,1.218079925E0
3.829876708E1,-2.958460152E-1,-6.992684305E-2,1.073960543E0
3.830873708E1,-3.222237825E-1,-2.057863623E-1,9.397240281E-1
3.831870708E1,-4.450077415E-1,-4.249821007E-1,8.725050688E-1
3.832867808E1,-7.105652094E-1,-7.106252313E-1,9.157635570E-1
3.833864808E1,-9.446091056E-1,-1.187133908E0,1.042152405E0
3.834861808E1,-9.543977380E-1,-1.688879251E0,1.232267022E0
3.835858808E1,-7.647724152E-1,-1.898487926E0,1.396713018E0
3.836855808E1,-4.320600927E-1,-1.679341316E0,1.544968367E0
3.837852908E1,-1.596480161E-1,-1.203339696E0,1.643841863E0
3.838849908E1,-7.275784761E-2,-5.536291599E-1,1.664502025E0
3.839846908E1,-2.247256972E-2,8.021060377E-2,1.629287124E0
3.840843908E1,7.169073820E-2,4.350506067E-1,1.624500394E0
3.841840908E1,2.633198202E-1,4.800638855E-1,1.705125213E0
3.842837996E1,4.750008583E-1,3.315658867E-1,1.829923272E0
3.843834996E1,6.215945482E-1,1.724848747E-1,1.937411904E0
3.844831996E1,7.429463863E-1,1.296621263E-1,1.997366071E0
3.845828996E1,8.361993432E-1,1.647929549E-1,1.999584317E0
3.846825996E1,9.035111666E-1,3.186384737E-1,1.964085102E0
3.847822996E1,9.474991560E-1,5.269061923E-1,1.942801714E0
3.848820096E1,9.500764012E-1,7.139217257E-1,1.910421014E0
3.849817096E1,9.509408474E-1,8.503538370E-1,1.866195440E0
3.850814096E1,9.282857776E-1,8.857201934E-1,1.811036110E0
3.851811096E1,8.816591501E-1,8.676631451E-1,1.741467118E0
3.852808096E1,8.107259870E-1,7.559805512E-1,1.657478094E0
3.853805196E1,6.912794709E-1,5.035831928E-1,1.548386216E0
3.854802196E1,5.600671172E-1,2.638350427E-1,1.439877629E0
3.855799196E1,3.590570390E-1,3.071656078E-2,1.233645678E0
3.856796196E1,1.271577626E-1,-1.409524828E-1,9.557021856E-1
3.857793196E1,7.085950114E-3,-2.215011120E-1,6.391100883E-1
3.858790296E1,-2.011505514E-2,-1.418754458E-1,3.502257764E-1
3.859787296E1,-3.917636722E-2,1.501100808E-1,1.944375336E-1
3.860784396E1,-8.695886284E-2,4.876110256E-1,1.838915944E-1
3.861781396E1,-1.738642156E-1,8.299473524E-1,3.776504099E-1
3.862778396E1,-2.716916203E-1,1.086851597E0,7.722950578E-1
3.863775396E1,-4.075160325E-1,8.446480632E-1,1.177468061E0
3.864772396E1,-6.127081513E-1,4.319601357E-1,1.394135118E0
3.865769496E1,-8.554424644E-1,3.466811776E-1,1.581897855E0
3.866766496E1,-1.099581361E0,3.309869170E-1,1.762571216E0
3.867763496E1,-1.320851684E0,2.918235362E-1,1.847382069E0
3.868760496E1,-1.384018183E0,2.800136507E-1,1.869028568E0
3.869757496E1,-1.221208811E0,3.318046927E-1,1.808440328E0
3.870754596E1,-1.053850532E0,4.596984684E-1,1.721980691E0
3.871751596E1,-9.258457422E-1,4.332985580E-1,1.580247283E0
3.872748596E1,-8.625070453E-1,2.994800918E-2,1.360533595E0
3.873745596E1,-8.937687874E-1,-7.805493474E-1,1.039787292E0
3.874742596E1,-9.981932044E-1,-1.660152555E0,6.830138564E-1
3.875739596E1,-1.064853787E0,-2.105129719E0,4.285616279E-1
3.876736696E1,-9.889395237E-1,-1.724836588E0,2.011930197E-1
3.877733696E1,-7.339128256E-1,-8.653027415E-1,-4.200552404E-2
3.878730696E1,-4.100481570E-1,-1.334137768E-1,-8.851614594E-2
3.879727696E1,-3.569101095E-1,3.391447067E-1,6.431680918E-2
3.880724696E1,-5.592390299E-1,2.814251781E-1,2.456880659E-1
3.881721796E1,-7.573760748E-1,8.404792100E-2,4.625260830E-1
3.882718796E1,-8.556637764E-1,2.740374021E-2,5.424680710E-1
3.883715796E1,-9.085072875E-1,-2.288314998E-1,3.451004028E-1
3.884712796E1,-9.510094523E-1,-7.351848483E-1,1.352621019E-1
3.885709796E1,-9.125813842E-1,-1.019169927E0,1.412305236E-1
3.886706896E1,-6.953893304E-1,-9.670048952E-1,3.080571294E-1
3.887703896E1,-4.463771582E-1,-8.176228404E-1,4.907342494E-1
3.888700896E1,-3.107333481E-1,-5.706995130E-1,6.179278493E-1
3.889697896E1,-2.933183908E-1,-2.113941163E-1,6.580957770E-1
3.890694896E1,-3.638551533E-1,3.018092364E-2,6.210629940E-1
3.891691996E1,-3.504919410E-1,-1.516674459E-1,5.972074270E-1
3.892688996E1,-2.431643903E-1,-3.714422584E-1,6.068889499E-1
3.893685996E1,-2.498822212E-1,-4.421404004E-1,6.702199578E-1
3.894682996E1,-3.917975426E-1,-3.860885203E-1,7.447440028E-1
3.895679996E1,-5.035374165E-1,-2.687778771E-1,8.424580097E-1
3.896676996E1,-6.087796688E-1,-2.708577514E-1,8.940497637E-1
3.897674096E1,-6.560552716E-1,-4.048416615E-1,8.861569762E-1
3.898671096E1,-6.204463840E-1,-4.668330550E-1,8.812078834E-1
3.899668096E1,-5.719928145E-1,-4.668873847E-1,8.680968881E-1
3.900665096E1,-4.797508717E-1,-4.349197745E-1,8.898357153E-1
3.901662096E1,-3.182754517E-1,-4.092333317E-1,9.352881908E-1
3.902659196E1,-1.380662620E-1,-3.569904864E-1,9.371139407E-1
3.903656196E1,-1.701307856E-2,-3.399478793E-1,8.892462850E-1
3.904653196E1,5.111885071E-2,-3.309991956E-1,8.251632452E-1
3.905650196E1,-7.640336640E-3,-2.988748252E-1,8.373064399E-1
3.906647196E1,-1.128253341E-1,-3.500094116E-1,9.115053415E-1
3.907644196E1,-2.268978506E-1,-4.058449864E-1,9.452347755E-1
3.908641296E1,-3.604193330E-1,-4.396053553E-1,9.092609882E-1
3.909638296E1,-4.593725502E-1,-4.739097953E-1,8.960266709E-1
3.910635296E1,-4.764043093E-1,-4.557819366E-1,8.931662440E-1
3.911632296E1,-4.719741344E-1,-4.691078663E-1,9.041025639E-1
3.912629296E1,-4.387837350E-1,-5.670666099E-1,9.062591791E-1
3.913626396E1,-3.747557700E-1,-6.380078793E-1,8.407195807E-1
3.914623396E1,-3.834054470E-1,-5.976484418E-1,7.268260121E-1
3.915620396E1,-4.618211389E-1,-5.284630060E-1,7.241666317E-1
3.916617396E1,-5.401535034E-1,-5.377045870E-1,8.173310161E-1
3.917614396E1,-5.354652405E-1,-5.216243863E-1,8.555324674E-1
3.918611496E1,-4.918586314E-1,-4.302355647E-1,8.596024513E-1
3.919608496E1,-4.148879647E-1,-2.879367471E-1,8.776600361E-1
3.920605496E1,-3.270414174E-1,-1.430951804E-1,8.724918962E-1
3.921602496E1,-2.123411745E-1,-2.001691163E-1,8.081344366E-1
3.922599496E1,-5.246106535E-2,-3.376552761E-1,7.345017791E-1
3.923596496E1,1.228886545E-1,-4.245384932E-1,6.547235847E-1
3.924593596E1,2.066380978E-1,-6.080484390E-1,6.325944066E-1
3.925590596E1,2.971315086E-1,-6.913827062E-1,6.360578537E-1
3.926587596E1,2.886619270E-1,-5.372916460E-1,6.085520387E-1
3.927584596E1,1.666239053E-1,-3.571695089E-1,6.348153353E-1
3.928581596E1,5.405769497E-2,-2.924635708E-1,6.808723211E-1
3.929578596E1,-8.745256066E-2,-1.880282164E-1,7.018503547E-1
3.930575596E1,-1.771371663E-1,-1.254868805E-1,7.369037271E-1
3.931572596E1,-2.423084378E-1,-2.997910380E-1,7.330205441E-1
3.932569696E1,-2.712421417E-1,-5.210736990E-1,7.117851377E-1
3.933566696E1,-2.181645334E-1,-6.736400723E-1,7.131420374E-1
3.934563696E1,-1.111501679E-1,-7.607660294E-1,7.375239134E-1
3.935560696E1,4.856439307E-2,-7.195693254E-1,7.978351712E-1
3.936557696E1,2.393260598E-1,-6.002638936E-1,8.365561366E-1
3.937554796E1,4.159010947E-1,-5.725821853E-1,9.105403423E-1
3.938551796E1,6.585885882E-1,-3.180494308E-1,8.569465280E-1
3.939548796E1,7.017829418E-1,1.523237303E-2,7.515562177E-1
3.940545796E1,5.673508048E-1,9.886373580E-2,7.962769866E-1
3.941542796E1,4.391544759E-1,-1.098087877E-1,8.917034268E-1
3.942539750E1,2.975139916E-1,-5.521252155E-1,8.765452504E-1
3.943536850E1,1.576540768E-1,-9.636978507E-1,8.491449952E-1
3.944533850E1,1.557973921E-1,-1.070152283E0,7.965854406E-1
3.945530850E1,1.888320446E-1,-8.648470640E-1,6.262603402E-1
3.946527850E1,1.961775571E-1,-3.771616220E-1,5.484336019E-1
3.947524850E1,2.557940185E-1,-1.338456422E-1,4.911090434E-1
3.948521950E1,2.672075033E-1,-2.685977817E-1,4.228495061E-1
3.949518950E1,1.167080104E-1,-4.347481430E-1,5.259162188E-1
3.950515950E1,3.243255615E-2,-5.957278013E-1,6.343806982E-1
3.951512950E1,-4.947136343E-2,-8.165738583E-1,6.805450320E-1
3.952509950E1,-5.931862071E-2,-8.138377666E-1,6.836174726E-1
3.953507050E1,-5.400481448E-2,-7.276128531E-1,6.506832242E-1
3.954504050E1,-1.060272977E-1,-6.018548012E-1,5.899630189E-1
3.955501050E1,-3.435311094E-2,-4.980026782E-1,4.456349015E-1
3.956498050E1,7.811685558E-3,-5.540110469E-1,3.413121104E-1
3.957495050E1,4.951731861E-2,-5.006135702E-1,3.319271207E-1
3.958492150E1,1.513954103E-1,-4.339411855E-1,2.894282937E-1
3.959489150E1,1.223283410E-1,-3.623916209E-1,2.728186846E-1
3.960486150E1,-3.179772757E-3,-2.177926898E-1,2.888911963E-1
3.961483150E1,-4.954567179E-2,-1.013760790E-1,2.066197693E-1
3.962480150E1,-1.414957941E-1,-3.156531155E-1,1.475265175E-1
3.963477250E1,-2.989663780E-1,-6.135948300E-1,2.180118710E-1
3.964474250E1,-4.227357209E-1,-8.099342585E-1,2.718218267E-1
3.965471250E1,-4.011316299E-1,-8.142629266E-1,2.816009521E-1
3.966468250E1,-3.027059138E-1,-6.676266193E-1,2.462548763E-1
3.967465250E1,-2.194816023E-1,-3.413409293E-1,2.072616667E-1
3.968462350E1,-1.305068135E-1,-1.036742702E-1,1.802876294E-1
3.969459350E1,-6.784742326E-2,5.906378105E-2,1.500229388E-1
3.970456350E1,-1.684910734E-3,1.759749204E-1,9.769557416E-2
3.971453350E1,8.375035971E-2,8.462130278E-2,-1.989923231E-2
3.972450350E1,6.067324802E-2,-2.735457420E-1,-1.408145875E-1
3.973447450E1,-5.142718926E-2,-5.408650637E-1,-1.555274874E-1
3.974444450E1,-1.477156281E-1,-7.344207168E-1,-1.181941777E-1
3.975441450E1,-1.959012598E-1,-7.052945495E-1,-2.172196284E-2
3.976438450E1,-2.092295885E-1,-4.630380273E-1,8.813399076E-2
3.977435450E1,-1.907786727E-1,-6.022639573E-2,1.165123731E-1
3.978432550E1,-8.611007780E-2,4.004987776E-1,3.158773854E-2
3.979429550E1,3.842177801E-3,4.613355100E-1,-1.092447490E-1
3.980426550E1,3.762706742E-2,2.834212482E-1,-1.994493157E-1
3.981423550E1,5.300788954E-2,3.219807893E-2,-2.171329707E-1
3.982420550E1,1.599607058E-2,-1.757593453E-1,-1.877111942E-1
3.983417650E1,-1.462921686E-2,-2.485025227E-1,-1.635027975E-1
3.984414650E1,-5.739555229E-3,-1.254002303E-1,-9.843788296E-2
3.985411650E1,5.780480057E-2,6.334359944E-2,-4.489503428E-2
3.986408650E1,1.171298996E-1,2.242877781E-1,-8.088049293E-2
3.987405650E1,1.672391444E-1,4.254805446E-1,-1.650979072E-1
3.988402750E1,2.351185530E-1,4.959532917E-1,-2.505655587E-1
3.989399750E1,2.812037766E-1,1.740764678E-1,-2.622760236E-1
3.990396750E1,3.204405904E-1,-1.404661313E-2,-1.747008115E-1
3.991393750E1,3.755315542E-1,-3.844995797E-2,-9.585953504E-2
3.992390750E1,3.812766075E-1,-2.899736911E-2,-8.252829313E-2
3.993387850E1,3.585409224E-1,2.540754899E-2,-9.970302135E-2
3.994384850E1,3.468914926E-1,1.139416099E-1,-1.319826394E-1
3.995381850E1,3.083417118E-1,1.402075589E-1,-1.519595385E-1
3.996378850E1,2.839832902E-1,1.799211502E-1,-1.491338313E-1
3.997375850E1,2.345613986E-1,2.228134871E-1,-1.618040949E-1
3.998372950E1,1.833443642E-1,1.723873764E-1,-1.663361192E-1
3.999369950E1,1.949312538E-1,2.650819123E-1,-1.376538724E-1
4.000366950E1,2.361987829E-1,3.316133618E-1,-1.386052519E-1
4.001363950E1,2.114886492E-1,3.109341562E-1,-1.454799324E-1
4.002360950E1,1.328517795E-1,2.418969721E-1,-1.153817624E-1
4.003358050E1,9.863627702E-2,2.062100768E-1,-6.666775048E-2
4.004355050E1,1.187120527E-1,1.387325972E-1,-4.659911618E-2
4.005352050E1,1.503400207E-1,1.407912225E-1,-7.087809592E-2
4.006349050E1,2.007566094E-1,2.427049428E-1,-1.011980772E-1
4.007346050E1,2.536885440E-1,3.173072934E-1,-1.202516705E-1
4.008343150E1,3.139915466E-1,2.415133715E-1,-1.146142259E-1
4.009340150E1,3.561019897E-1,2.393695265E-1,-5.370054021E-2
4.010337150E1,4.236584306E-1,2.452002168E-1,2.313191071E-2
4.011334150E1,4.825617075E-1,1.444866657E-1,6.700802594E-2
4.012331150E1,4.798918366E-1,3.040093929E-2,8.095334470E-2
4.013328250E1,4.434656501E-1,2.401077654E-4,7.123067975E-2
4.014325250E1,3.939943016E-1,-4.700165708E-3,4.554214329E-2
4.015322250E1,3.180004656E-1,1.045082323E-2,6.284496933E-2
4.016319250E1,2.891378999E-1,-9.963373654E-3,1.049575806E-1
4.017316250E1,2.581387162E-1,-1.659551114E-1,1.286522597E-1
4.018313350E1,2.577728033E-1,-3.403793573E-1,1.639787853E-1
4.019310350E1,3.034247160E-1,-4.978081286E-1,2.223249078E-1
4.020307350E1,3.201262057E-1,-5.421968699E-1,2.653943002E-1
4.021304350E1,2.914410233E-1,-3.760308027E-1,2.668603659E-1
4.022301450E1,2.527401447E-1,-2.115794718E-1,2.426677197E-1
4.023298450E1,2.168569714E-1,-8.009149134E-2,1.685370356E-1
4.024295450E1,1.656398773E-1,1.179844290E-1,7.758328319E-2
4.025292450E1,1.507490873E-1,3.331180215E-1,5.220069736E-2
4.026289450E1,1.920587122E-1,4.511235654E-1,8.483770490E-2
4.027286550E1,2.131243199E-1,4.854141474E-1,1.468089372E-1
4.028283550E1,2.250191271E-1,3.890005350E-1,2.235489041E-1
4.029280550E1,2.296032310E-1,2.711660266E-1,2.787010968E-1
4.030277550E1,2.507111430E-1,2.236362547E-1,2.798455656E-1
4.031274550E1,2.754713595E-1,2.387355715E-1,2.640966773E-1
4.032271550E1,3.005742729E-1,3.039194942E-1,2.251342833E-1
4.033268650E1,3.469564319E-1,3.982936740E-1,1.703312248E-1
4.034265650E1,4.079777300E-1,4.010512531E-1,1.373203844E-1
4.035262650E1,4.376903474E-1,3.759453595E-1,2.139571011E-1
4.036259650E1,4.616790414E-1,3.542199135E-1,3.532784283E-1
4.037256650E1,5.091711879E-1,3.507631421E-1,4.291806519E-1
4.038253750E1,5.906441808E-1,3.824268579E-1,4.275565445E-1
4.039250750E1,7.455216646E-1,4.322013259E-1,3.871111274E-1
4.040247750E1,8.309132457E-1,4.983628690E-1,3.776627481E-1
4.041244750E1,8.282056451E-1,5.157439709E-1,3.915082514E-1
4.042241750E1,7.835822701E-1,4.713360667E-1,4.565265775E-1
4.043238896E1,8.187296391E-1,4.036110640E-1,5.312538147E-1
4.044235896E1,8.898490071E-1,3.356851041E-1,4.914919734E-1
4.045232896E1,9.356106520E-1,4.162774384E-1,3.844965398E-1
4.046229896E1,9.483522773E-1,6.314057708E-1,2.261537611E-1
4.047226996E1,8.629375100E-1,8.820784688E-1,8.849522471E-2
4.048223996E1,7.207649350E-1,9.270980358E-1,1.066391021E-1
4.049220996E1,6.749383211E-1,6.107427478E-1,3.039369881E-1
4.050217996E1,7.210386992E-1,1.618992835E-1,4.999591112E-1
4.051214996E1,7.673768997E-1,-1.304047555E-1,5.517938137E-1
4.052212096E1,7.172669172E-1,-2.992702425E-1,4.224734008E-1
4.053209096E1,5.717855692E-1,-3.320345879E-1,1.467638016E-1
4.054206096E1,4.649733603E-1,-2.852574885E-1,-8.119367808E-2
4.055203096E1,3.557416797E-1,-2.543531060E-1,-1.082359478E-1
4.056200096E1,2.585107088E-1,-3.077192008E-1,3.999197111E-2
4.057197196E1,1.962979287E-1,-2.295873761E-1,2.261858135E-1
4.058194196E1,2.427531034E-1,-4.762115702E-2,3.306667209E-1
4.059191196E1,2.455502152E-1,1.005060002E-1,3.614547253E-1
4.060188196E1,2.234342247E-1,2.256221771E-1,3.447718620E-1
4.061185196E1,1.932707280E-1,2.948723435E-1,2.572475970E-1
4.062182296E1,1.856072396E-1,2.742538750E-1,1.343152672E-1
4.063179296E1,1.374170780E-1,1.811359227E-1,3.993256763E-2
4.064176296E1,-8.398503065E-3,1.007482558E-1,2.672229894E-3
4.065173296E1,-1.394888759E-1,-1.103339717E-2,4.247370735E-2
4.066170296E1,-2.240833193E-1,-1.448495239E-1,1.317877918E-1
4.067167396E1,-2.011225969E-1,-1.668940932E-1,1.372731030E-1
4.068164396E1,-1.725631952E-1,-1.217208430E-1,1.821183972E-2
4.069161396E1,-1.759776324E-1,-9.921180457E-2,-1.333875358E-1
