"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.483420717E1,8.856189251E-1,-2.126110315E0,5.445861220E-1
2.484417717E1,9.211587906E-1,-2.228662014E0,5.151342154E-1
2.485414717E1,9.428607225E-1,-2.302354097E0,4.900017977E-1
2.486411717E1,9.780672193E-1,-2.344009161E0,4.349041879E-1
2.487408817E1,9.856111407E-1,-2.383275986E0,3.783437908E-1
2.488405817E1,9.897643328E-1,-2.415727139E0,3.573673964E-1
2.489402817E1,1.034818172E0,-2.401075602E0,3.054682016E-1
2.490399817E1,1.117857695E0,-2.346235514E0,2.612575889E-1
2.491396817E1,1.218221903E0,-2.255818605E0,2.461366951E-1
2.492393817E1,1.287388086E0,-2.184354067E0,2.403863966E-1
2.493390817E1,1.328566909E0,-2.110185862E0,2.387918532E-1
2.494387817E1,1.338706970E0,-2.030025959E0,2.429069579E-1
2.495384817E1,1.375371456E0,-1.934052467E0,2.537061870E-1
2.496381917E1,1.442295909E0,-1.798079133E0,2.539682388E-1
2.497378917E1,1.481361270E0,-1.650421858E0,2.443647236E-1
2.498375917E1,1.518296957E0,-1.536720872E0,2.209464908E-1
2.499372917E1,1.574182391E0,-1.461410642E0,1.917992085E-1
2.500369917E1,1.636109471E0,-1.442218065E0,1.673069149E-1
2.501366917E1,1.667866588E0,-1.429165959E0,1.523036510E-1
2.502363917E1,1.707717299E0,-1.404553533E0,1.303578764E-1
2.503360917E1,1.753447175E0,-1.363934875E0,9.593441337E-2
2.504358017E1,1.796542168E0,-1.299729228E0,7.418810576E-2
2.505355017E1,1.823776007E0,-1.220086336E0,7.168298215E-2
2.506352017E1,1.840639949E0,-1.154461622E0,4.770787805E-2
2.507349017E1,1.842138410E0,-1.081409454E0,2.278394997E-2
2.508346017E1,1.845950961E0,-9.599263668E-1,-2.317422070E-2
2.509343017E1,1.853627920E0,-8.264783621E-1,-9.306956828E-2
2.510340017E1,1.854292870E0,-7.225277424E-1,-1.665632129E-1
2.511337017E1,1.858502150E0,-6.577963233E-1,-2.245809287E-1
2.512334017E1,1.870419860E0,-6.253870130E-1,-2.637150288E-1
2.513331117E1,1.879137874E0,-6.044896245E-1,-2.951127291E-1
2.514328117E1,1.864047527E0,-6.024123430E-1,-3.590767980E-1
2.515325117E1,1.823818445E0,-5.672107935E-1,-4.447096586E-1
2.516322117E1,1.794509530E0,-3.998023570E-1,-5.431967974E-1
2.517319117E1,1.777181387E0,-1.664033681E-1,-6.205199361E-1
2.518316117E1,1.769440651E0,3.496435657E-2,-6.579781175E-1
2.519313117E1,1.758910656E0,1.797177643E-1,-6.775836349E-1
2.520310117E1,1.745777249E0,2.551600635E-1,-6.923298240E-1
2.521307117E1,1.739577055E0,2.923868299E-1,-7.449976802E-1
2.522304217E1,1.675853968E0,3.801262975E-1,-8.095527291E-1
2.523301217E1,1.584770083E0,5.387291312E-1,-8.971351385E-1
2.524298217E1,1.531485081E0,7.313625216E-1,-9.827102423E-1
2.525295217E1,1.507094502E0,8.432439566E-1,-1.025624633E0
2.526292217E1,1.441895008E0,8.959715962E-1,-1.040557265E0
2.527289217E1,1.350347757E0,9.120008349E-1,-1.020409465E0
2.528286217E1,1.278344631E0,9.255906940E-1,-9.856943488E-1
2.529283217E1,1.236440539E0,9.410629869E-1,-9.565112591E-1
2.530280217E1,1.175706863E0,9.320647120E-1,-9.237458706E-1
2.531277317E1,1.120935321E0,9.154930115E-1,-8.810900450E-1
2.532274317E1,1.061104774E0,8.552547097E-1,-8.373255134E-1
2.533271317E1,9.815101027E-1,7.376160026E-1,-7.821784019E-1
2.534268317E1,8.704030514E-1,6.135230660E-1,-7.179911733E-1
2.535265317E1,7.887826562E-1,4.995506704E-1,-6.550320983E-1
2.536262317E1,6.883676648E-1,5.527246594E-1,-5.496255159E-1
2.537259317E1,5.315579176E-1,5.654575229E-1,-3.892261684E-1
2.538256317E1,2.878091335E-1,3.570987582E-1,-2.499705404E-1
2.539253317E1,-4.033577628E-3,-7.342071831E-2,-2.535616457E-1
2.540250317E1,-3.223705292E-1,-5.709053278E-1,-4.237354994E-1
2.541247417E1,-5.016151667E-1,-8.503383398E-1,-5.761231780E-1
2.542244417E1,-4.420939982E-1,-8.478761911E-1,-5.294960737E-1
2.543241417E1,-2.933564782E-1,-7.538524270E-1,-3.400094509E-1
2.544238417E1,-2.044939846E-1,-7.385783792E-1,-1.707999259E-1
2.545235417E1,-2.333845347E-1,-8.057087660E-1,-9.013347328E-2
2.546232417E1,-2.461506724E-1,-7.554229498E-1,-7.470285147E-2
2.547229417E1,-1.941948533E-1,-5.278085470E-1,-4.103584215E-2
2.548226417E1,-1.255276352E-1,-2.683343887E-1,5.777205806E-3
2.549223417E1,-7.169799507E-2,-3.232368454E-2,-1.096095238E-2
2.550220517E1,3.651084844E-3,1.515228450E-1,-8.014455438E-2
2.551217629E1,1.058835462E-1,2.313994169E-1,-1.310942173E-1
2.552214629E1,2.283974737E-1,2.129565030E-1,-8.091574162E-2
2.553211629E1,2.651773691E-1,1.000754684E-1,8.406062424E-2
2.554208629E1,1.868447512E-1,-4.022038728E-2,2.638535500E-1
2.555205629E1,8.883105963E-2,-1.810022593E-1,3.492223024E-1
2.556202629E1,3.085271083E-2,-3.362514973E-1,3.035461605E-1
2.557199629E1,-1.482601743E-2,-4.067238569E-1,2.214266509E-1
2.558196629E1,-3.201858699E-2,-3.532614112E-1,1.904977709E-1
2.559193629E1,-3.709077463E-2,-2.110022455E-1,2.265203595E-1
2.560190729E1,-7.595109195E-2,-3.986352310E-2,2.966254056E-1
2.561187729E1,-8.914415538E-2,5.373775214E-2,3.299501240E-1
2.562184729E1,-8.979662508E-2,1.804766618E-2,3.154939413E-1
2.563181729E1,-9.074665606E-2,-3.992903978E-2,2.676000893E-1
2.564178729E1,-1.385421306E-1,-6.440721452E-2,2.171278596E-1
2.565175729E1,-1.558323205E-1,-9.703503549E-2,2.009089589E-1
2.566172729E1,-1.585695148E-1,-1.338311285E-1,1.841608733E-1
2.567169729E1,-1.846068799E-1,-1.232961640E-1,1.716291904E-1
2.568166729E1,-1.818608940E-1,-7.712334394E-2,1.661803573E-1
2.569163829E1,-1.364272833E-1,-3.801238537E-2,1.363293380E-1
2.570160829E1,-1.280034333E-1,4.947333597E-3,1.050262824E-1
2.571157829E1,-1.122156382E-1,7.336241007E-2,8.525354415E-2
2.572154829E1,-6.642258167E-2,5.213088542E-2,7.888911664E-2
2.573151829E1,-1.836576499E-2,-1.047961935E-1,5.725504830E-2
2.574148829E1,2.172572725E-2,-2.935636938E-1,6.576956250E-3
2.575145829E1,3.538235649E-2,-5.570529699E-1,-1.051481143E-1
2.576142829E1,2.126733400E-2,-8.371126056E-1,-2.397770435E-1
2.577139829E1,-2.121011168E-2,-9.746514559E-1,-3.278834224E-1
2.578136829E1,-5.014641955E-2,-1.041984200E0,-3.637934923E-1
2.579133929E1,-5.302425846E-2,-1.082836151E0,-4.351408482E-1
2.580130929E1,-6.624925137E-2,-9.895682931E-1,-4.648880661E-1
2.581127929E1,-5.528745055E-2,-7.889150381E-1,-3.688602746E-1
2.582124929E1,-3.273207322E-2,-6.042320132E-1,-2.350630760E-1
2.583121929E1,-3.566743433E-2,-4.760310948E-1,-1.713452786E-1
2.584118929E1,-2.037849464E-2,-3.229312897E-1,-1.574837863E-1
2.585115929E1,5.195588805E-3,-1.817698032E-1,-1.746905148E-1
2.586112929E1,1.231368538E-2,-7.813714445E-2,-2.073736191E-1
2.587109929E1,3.038245812E-2,-2.893907577E-2,-2.722485662E-1
2.588106929E1,-1.392508391E-2,-1.101130247E-1,-3.505356312E-1
2.589104029E1,-3.186333925E-2,-1.749503464E-1,-2.988378108E-1
2.590101029E1,-8.169481158E-2,-1.385372132E-1,-1.725240797E-1
2.591098029E1,-1.099730656E-1,-9.006322920E-2,-7.348801196E-2
2.592095029E1,-5.416386202E-2,3.738766909E-2,-3.376400564E-4
2.593092029E1,2.930696588E-3,2.389108688E-1,2.485776879E-2
2.594089029E1,3.767695650E-2,4.071970880E-1,1.433401834E-3
2.595086029E1,5.492412299E-2,5.343861580E-1,-5.862567574E-2
2.596083029E1,5.892845243E-2,5.497075915E-1,-1.082424894E-1
2.597080029E1,7.378746290E-3,4.345935285E-1,-1.176083758E-1
2.598077029E1,-4.477340356E-2,2.813182175E-1,-1.151486859E-1
2.599074129E1,-6.250286847E-2,1.568790972E-1,-1.524688900E-1
2.600071129E1,-4.694388062E-2,3.323012218E-2,-2.277905345E-1
2.601068129E1,-6.544519216E-2,-8.924879134E-2,-2.764514089E-1
2.602065129E1,-1.639147848E-1,-2.163470984E-1,-2.509495318E-1
2.603062129E1,-1.842120290E-1,-3.828187287E-1,-1.333976537E-1
2.604059129E1,-2.103253901E-1,-4.937729239E-1,-6.921546906E-2
2.605056129E1,-2.235477567E-1,-5.201882720E-1,-5.509318039E-2
2.606053129E1,-2.332070321E-1,-5.289543867E-1,-3.407098725E-2
2.607050129E1,-2.287008762E-1,-5.126714110E-1,-5.617442541E-3
2.608047129E1,-1.809959412E-1,-4.801523387E-1,-3.534498066E-2
2.609044229E1,-1.167922691E-1,-4.135536551E-1,-1.834258884E-1
2.610041229E1,-6.983727217E-2,-2.869629562E-1,-3.800715506E-1
2.611038229E1,-2.840324305E-2,-1.432547867E-1,-5.010364056E-1
2.612035229E1,-7.741642185E-3,-4.339610785E-2,-5.182350874E-1
2.613032229E1,-2.187987557E-3,1.178933308E-1,-5.230094194E-1
2.614029229E1,-1.489765663E-2,2.186335176E-1,-5.366679430E-1
2.615026229E1,-1.408040896E-2,2.647905350E-1,-5.523916483E-1
2.616023229E1,4.279956222E-3,2.820810974E-1,-5.696580410E-1
2.617020229E1,-5.601183046E-3,2.227314115E-1,-6.080424190E-1
2.618017229E1,-1.426684298E-2,5.821462721E-2,-6.612513065E-1
2.619014229E1,1.616294309E-2,-1.603122801E-1,-6.956805587E-1
2.620011329E1,2.135184593E-2,-3.581606448E-1,-6.995983720E-1
2.621008329E1,-2.240789868E-2,-5.366804004E-1,-6.887267828E-1
2.622005329E1,-5.939574167E-2,-6.999422908E-1,-6.511183977E-1
2.623002329E1,-5.092255026E-2,-7.673903704E-1,-5.931050181E-1
2.623999329E1,-1.861041971E-2,-7.604240775E-1,-5.849637389E-1
2.624996329E1,1.225636434E-2,-6.748655438E-1,-6.279053092E-1
2.625993329E1,4.648783803E-2,-5.353105664E-1,-6.827639937E-1
2.626990329E1,9.017670155E-2,-3.724978566E-1,-7.076597214E-1
2.627987329E1,1.223037466E-1,-2.332741916E-1,-6.828062534E-1
2.628984329E1,1.096574590E-1,-1.658022106E-1,-6.030997634E-1
2.629981429E1,2.997861058E-2,-1.494831592E-1,-5.413293242E-1
2.630978429E1,-8.199168742E-2,-1.976106614E-1,-5.391098857E-1
2.631975429E1,-1.381042302E-1,-2.614596784E-1,-5.347391367E-1
2.632972429E1,-1.427723914E-1,-3.185245693E-1,-5.095394850E-1
2.633969429E1,-1.359096915E-1,-3.464320898E-1,-4.848665893E-1
2.634966429E1,-1.414255053E-1,-3.196260929E-1,-4.523507059E-1
2.635963429E1,-1.277768016E-1,-2.563238442E-1,-4.072053134E-1
2.636960429E1,-9.134261310E-2,-1.761578172E-1,-3.796274960E-1
2.637957429E1,-5.054964870E-2,-9.446081519E-2,-4.029040635E-1
2.638954429E1,-8.396789432E-3,-2.970662713E-2,-4.584063590E-1
2.639951429E1,2.041248791E-2,1.266719401E-2,-5.027205944E-1
2.640948529E1,3.455888107E-2,4.820195958E-2,-5.088947415E-1
2.641945529E1,3.069836274E-2,9.731064737E-2,-4.790952802E-1
2.642942529E1,2.427692339E-2,2.040033638E-1,-4.227147698E-1
2.643939529E1,2.466787584E-2,2.529954314E-1,-3.864358664E-1
2.644936529E1,2.192550339E-2,1.999274641E-1,-3.992867470E-1
2.645933529E1,2.712692320E-2,1.179242134E-1,-3.937880993E-1
2.646930529E1,3.947241232E-2,4.085323215E-2,-3.580809832E-1
2.647927529E1,4.241307452E-2,-3.953321651E-2,-3.302363157E-1
2.648924529E1,5.452021211E-2,-9.482125938E-2,-3.177695274E-1
2.649921529E1,8.537905663E-2,-1.027984917E-1,-2.993132770E-1
2.650918496E1,9.307623655E-2,-9.518271685E-2,-2.775722742E-1
2.651915596E1,7.350520045E-2,-6.756094098E-2,-2.581024170E-1
2.652912596E1,3.816261888E-2,-3.079917654E-2,-2.554216087E-1
2.653909596E1,1.247616485E-2,1.998597383E-2,-2.577420473E-1
2.654906596E1,1.769323274E-2,7.754126936E-2,-2.528299689E-1
2.655903596E1,3.947842494E-2,1.517824680E-1,-2.471893877E-1
2.656900596E1,6.130555272E-2,2.358576953E-1,-2.260894328E-1
2.657897596E1,7.169720531E-2,3.079952598E-1,-1.942372173E-1
2.658894596E1,4.995213076E-2,3.679852486E-1,-1.312151700E-1
2.659891596E1,3.162479028E-2,4.733460248E-1,-5.480375513E-2
2.660888596E1,1.760427095E-2,5.521662831E-1,-3.692587838E-2
2.661885596E1,1.220923942E-2,6.029871106E-1,-9.190257639E-2
2.662882696E1,1.511727367E-2,6.449210644E-1,-1.925117224E-1
2.663879696E1,-2.075284347E-2,7.118548155E-1,-2.770601809E-1
2.664876696E1,-7.754034549E-2,8.351660967E-1,-3.147630990E-1
2.665873696E1,-1.052191108E-1,9.248768091E-1,-3.008225262E-1
2.666870696E1,-1.135027260E-1,9.990392923E-1,-2.486701161E-1
2.667867696E1,-1.234565526E-1,1.055229902E0,-2.076036483E-1
2.668864696E1,-1.342736185E-1,1.101915956E0,-2.135910392E-1
2.669861696E1,-1.527903080E-1,1.152250528E0,-2.686470747E-1
2.670858696E1,-1.402225643E-1,1.268794179E0,-3.260193467E-1
2.671855696E1,-1.274897307E-1,1.407942176E0,-3.731953800E-1
2.672852796E1,-2.611092925E-1,1.455852032E0,-3.678573966E-1
2.673849796E1,-4.310184121E-1,1.443711042E0,-2.607035041E-1
2.674846796E1,-4.625212252E-1,1.381481528E0,-1.136605665E-1
2.675843796E1,-4.022666514E-1,1.375544786E0,-3.978634253E-2
2.676840796E1,-3.233195543E-1,1.552207589E0,-6.951114535E-2
2.677837796E1,-2.431402951E-1,1.838126659E0,-9.282632172E-2
2.678834796E1,-1.391128600E-1,1.992745876E0,-8.463674039E-2
2.679831796E1,-1.035396829E-1,1.865800738E0,-1.018016115E-1
2.680828796E1,-1.040992290E-1,1.548324585E0,-1.658519506E-1
2.681825796E1,-8.193853498E-2,1.107264638E0,-2.509250343E-1
2.682822796E1,-4.285959899E-2,6.794961691E-1,-2.988168597E-1
2.683819896E1,-3.058508970E-2,2.774043381E-1,-3.338273168E-1
2.684816896E1,-4.413916543E-2,-1.728795320E-1,-3.529820442E-1
2.685813896E1,-5.660648644E-2,-6.324508786E-1,-3.173345625E-1
2.686810896E1,-6.171252578E-2,-9.073346257E-1,-1.977291256E-1
2.687807896E1,-7.944038510E-2,-9.346053600E-1,-1.979534701E-2
2.688804896E1,-8.870821446E-2,-7.985593081E-1,1.568292677E-1
2.689801896E1,-1.038842350E-1,-6.023378968E-1,2.748723030E-1
2.690798896E1,-1.271693707E-1,-4.041619599E-1,3.037104607E-1
2.691795896E1,-1.070968658E-1,-1.696043313E-1,2.289049327E-1
2.692792896E1,-6.644774973E-2,4.452316836E-2,1.320058852E-1
2.693789896E1,-4.559839517E-2,1.938990802E-1,4.682761431E-2
2.694786896E1,-3.137335926E-2,3.351123035E-1,-4.710992798E-3
2.695783996E1,-3.582004085E-2,4.113972187E-1,-6.237002835E-2
2.696780996E1,-5.730160326E-2,4.315212667E-1,-1.280601472E-1
2.697777996E1,-7.878958434E-2,3.979987204E-1,-1.621909440E-1
2.698774996E1,-1.275324821E-1,2.995640337E-1,-1.574071348E-1
2.699771996E1,-1.496518999E-1,1.179047525E-1,-1.272697300E-1
2.700768996E1,-1.117183343E-1,-6.476601958E-2,-1.073296592E-1
2.701765996E1,-4.462877661E-2,-1.476861984E-1,-1.212835535E-1
2.702762996E1,-2.017833479E-2,-1.298824102E-1,-1.636122912E-1
2.703759996E1,-2.105344832E-2,-7.726873457E-2,-1.950647682E-1
2.704756996E1,-2.374468930E-2,-2.985655330E-3,-1.892679036E-1
2.705753996E1,-2.549198829E-2,1.338563412E-1,-1.477710605E-1
2.706750996E1,-2.881391346E-2,2.931686342E-1,-7.928539813E-2
2.707748096E1,-3.801327199E-2,4.111360013E-1,-1.680045575E-2
2.708745096E1,-6.187351793E-2,4.514085650E-1,2.493193001E-2
2.709742096E1,-1.100796685E-1,4.234166145E-1,4.114072397E-2
2.710739096E1,-1.335102320E-1,3.588496447E-1,2.961258218E-2
2.711736096E1,-1.708189845E-1,3.158222735E-1,3.086453304E-2
2.712733096E1,-1.942164004E-1,2.381998301E-1,3.648824617E-2
2.713730096E1,-1.745303124E-1,1.624310315E-1,-5.289826542E-3
2.714727096E1,-1.537143290E-1,1.569608599E-1,-3.736556321E-2
2.715724096E1,-1.544925123E-1,1.747103035E-1,-1.992665231E-2
2.716721096E1,-1.083159447E-1,2.216706574E-1,5.388145894E-2
2.717718096E1,-6.685931236E-2,2.976935208E-1,1.190306395E-1
2.718715096E1,-5.209748074E-2,3.710715175E-1,1.312488467E-1
2.719712196E1,-3.152163327E-2,3.446531892E-1,1.506204158E-1
2.720709196E1,-4.813754931E-2,2.365852743E-1,2.541501224E-1
2.721706196E1,-6.661242247E-2,4.275075160E-3,3.678687215E-1
2.722703196E1,-1.063212454E-1,-3.117277920E-1,4.396824837E-1
2.723700196E1,-1.120105609E-1,-5.660106540E-1,4.753600359E-1
2.724697196E1,-1.023825407E-1,-7.067852020E-1,4.845952988E-1
2.725694196E1,-8.779214323E-2,-8.703197837E-1,4.461022317E-1
2.726691196E1,-5.632265285E-2,-1.043557763E0,3.953751624E-1
2.727688196E1,-9.207338095E-3,-1.219445109E0,3.668497801E-1
2.728685196E1,1.912342198E-2,-1.418459058E0,4.287577868E-1
2.729682196E1,3.389200661E-3,-1.613978028E0,6.126426458E-1
2.730679196E1,-3.614098951E-2,-1.812782526E0,8.083207607E-1
2.731676296E1,-4.659948871E-2,-2.002345562E0,8.602800965E-1
2.732673296E1,-6.555241346E-2,-2.091659069E0,7.306554914E-1
2.733670296E1,-1.162153259E-1,-2.014096260E0,4.688973725E-1
2.734667296E1,-2.110960484E-1,-1.817531586E0,2.332460433E-1
2.735664296E1,-3.380201757E-1,-1.574186087E0,1.499117315E-1
2.736661296E1,-3.790972233E-1,-1.325903177E0,2.554997504E-1
2.737658296E1,-4.079509676E-1,-1.081472635E0,4.722760022E-1
2.738655296E1,-4.737558365E-1,-8.361309171E-1,6.504950523E-1
2.739652296E1,-5.491440296E-1,-6.682069302E-1,6.960129738E-1
2.740649296E1,-5.768246055E-1,-5.245085955E-1,6.226593256E-1
2.741646296E1,-5.299122334E-1,-3.494722843E-1,4.625372887E-1
2.742643296E1,-4.910150766E-1,-2.005731761E-1,2.645680606E-1
2.743640296E1,-4.658521712E-1,-1.874341965E-1,7.761602104E-2
2.744637396E1,-3.984333575E-1,-1.358010024E-1,7.962142117E-3
2.745634396E1,-3.478412926E-1,1.928628772E-3,5.802344531E-2
2.746631396E1,-3.113939762E-1,1.720956117E-1,1.296673566E-1
2.747628396E1,-2.843740582E-1,2.834362388E-1,1.862408966E-1
2.748625396E1,-2.846835256E-1,2.297929972E-1,2.728676498E-1
2.749622396E1,-2.712902427E-1,3.003273904E-2,3.963488638E-1
2.750619404E1,-3.057549894E-1,-2.219552249E-1,5.205171108E-1
2.751616404E1,-4.036679864E-1,-5.165311694E-1,5.976710320E-1
2.752613404E1,-4.198745191E-1,-8.729467392E-1,6.504272223E-1
2.753610404E1,-4.811884761E-1,-1.152179480E0,7.538542747E-1
2.754607404E1,-5.501896739E-1,-1.354000449E0,9.051483274E-1
2.755604404E1,-5.853897333E-1,-1.527559400E0,1.033687353E0
2.756601404E1,-5.579765439E-1,-1.585956693E0,1.051748872E0
2.757598504E1,-5.046041012E-1,-1.419923544E0,9.656708241E-1
2.758595504E1,-4.516760409E-1,-1.046156764E0,8.516017199E-1
2.759592504E1,-3.731437027E-1,-5.782576799E-1,7.957826853E-1
2.760589504E1,-3.061400056E-1,-1.086588725E-1,8.093945980E-1
2.761586504E1,-2.604052722E-1,3.148868084E-1,8.294498324E-1
2.762583504E1,-1.826675534E-1,6.539170742E-1,8.308030963E-1
2.763580504E1,-9.986375272E-2,8.553167582E-1,7.732601762E-1
2.764577504E1,-9.224127978E-2,9.228554964E-1,6.206869483E-1
2.765574504E1,-1.350071132E-1,8.781561852E-1,4.176390469E-1
2.766571504E1,-2.287778556E-1,7.261696458E-1,3.030014634E-1
2.767568504E1,-2.866525948E-1,4.910399020E-1,2.942394018E-1
2.768565504E1,-3.317680359E-1,3.094148338E-1,3.634086847E-1
2.769562504E1,-3.476751149E-1,1.913811415E-1,4.522709250E-1
2.770559504E1,-3.512397707E-1,1.428480744E-1,5.017356873E-1
2.771556604E1,-3.948908448E-1,1.655744165E-1,4.818270206E-1
2.772553604E1,-4.445120394E-1,2.024793178E-1,4.288673103E-1
2.773550604E1,-5.051412582E-1,2.733915746E-1,4.537968934E-1
2.774547604E1,-4.546864331E-1,2.749707997E-1,4.962007105E-1
2.775544604E1,-3.592536747E-1,3.363910019E-1,3.673889339E-1
2.776541604E1,-2.624869645E-1,5.852346420E-1,6.195766106E-2
2.777538604E1,-2.048020661E-1,9.032472372E-1,-1.716977060E-1
2.778535604E1,-1.309056729E-1,1.228162646E0,-1.747466177E-1
2.779532604E1,-2.273819409E-2,1.402834296E0,-1.757084578E-2
2.780529604E1,1.076461896E-1,1.416735291E0,1.026775092E-1
2.781526604E1,1.987188309E-1,1.310123086E0,6.507207453E-2
2.782523604E1,1.851599365E-1,1.191678166E0,-7.064297795E-2
2.783520704E1,1.558872759E-1,1.036752224E0,-1.828584671E-1
2.784517704E1,9.706208855E-2,8.317429423E-1,-2.199353427E-1
2.785514704E1,2.779459581E-2,7.471244931E-1,-1.580791622E-1
2.786511704E1,-4.894661158E-2,7.845565677E-1,1.548752282E-2
2.787508704E1,-1.081819683E-1,7.593723536E-1,2.600312233E-1
2.788505704E1,-1.314086020E-1,6.267021894E-1,4.544904232E-1
2.789502704E1,-1.539546549E-1,5.524383187E-1,5.122447610E-1
2.790499704E1,-1.931518614E-1,5.691879988E-1,4.854211211E-1
2.791496704E1,-2.402240336E-1,6.309645176E-1,4.987747669E-1
2.792493704E1,-2.891034186E-1,7.109718919E-1,5.883387923E-1
2.793490704E1,-3.172897696E-1,8.277661800E-1,7.006362677E-1
2.794487704E1,-3.291068375E-1,9.500565529E-1,7.770974040E-1
2.795484704E1,-3.371450603E-1,1.029584050E0,8.082795739E-1
2.796481704E1,-3.438674212E-1,1.055334210E0,8.178288341E-1
2.797478804E1,-3.368147314E-1,1.045302987E0,8.358497620E-1
2.798475804E1,-2.668210268E-1,9.605062008E-1,8.213110566E-1
2.799472804E1,-1.854007542E-1,8.518849015E-1,7.388521433E-1
2.800469804E1,-1.026417017E-1,7.458911538E-1,6.161699295E-1
2.801466804E1,-4.683782905E-2,5.731326938E-1,5.359097123E-1
2.802463804E1,-4.657239094E-2,3.387096226E-1,4.827598333E-1
2.803460804E1,-8.214210719E-2,1.787177920E-1,4.064613581E-1
2.804457804E1,-1.130649969E-1,1.963386238E-1,3.178369403E-1
2.805454804E1,-9.823411703E-2,3.452138603E-1,2.778754234E-1
2.806451804E1,-8.696290851E-2,5.285797119E-1,2.910345197E-1
2.807448804E1,-7.902695239E-2,7.241779566E-1,3.019947708E-1
2.808445804E1,-5.691011623E-2,9.039493203E-1,2.961516380E-1
2.809442804E1,-3.114509955E-2,9.891273379E-1,2.885823846E-1
2.810439904E1,-1.503137778E-2,1.042936444E0,2.715094090E-1
2.811436904E1,1.042444725E-2,1.028775573E0,2.578854561E-1
2.812433904E1,5.505701900E-2,9.764404893E-1,2.348057628E-1
2.813430904E1,8.287400007E-2,8.948947787E-1,1.447325945E-1
2.814427904E1,8.107693493E-2,8.650768995E-1,5.673923716E-2
2.815424904E1,4.331384599E-2,8.032431006E-1,6.141494960E-2
2.816421904E1,-8.533620276E-3,6.593486071E-1,1.477730274E-1
2.817418904E1,-4.405033588E-2,5.106773376E-1,1.809938401E-1
2.818415904E1,-4.440761358E-2,3.799962401E-1,1.516439319E-1
2.819412904E1,-1.835653908E-3,3.377020657E-1,9.026952833E-2
2.820409904E1,7.107377797E-2,3.453126848E-1,2.256721491E-3
2.821406904E1,1.762164384E-1,3.921182752E-1,-7.527828217E-2
2.822403904E1,2.345211655E-1,3.589235544E-1,-1.141940132E-1
2.823400904E1,2.416155636E-1,2.611876726E-1,-1.450517923E-1
2.824398004E1,1.907215714E-1,1.759580374E-1,-1.525556892E-1
2.825395004E1,1.261963695E-1,1.098056585E-1,-1.385061890E-1
2.826392004E1,7.088031620E-2,7.776608318E-2,-1.053097546E-1
2.827389004E1,7.638187706E-2,8.265139163E-2,-5.622370169E-2
2.828386004E1,1.279108077E-1,1.928372979E-1,-1.914052176E-3
2.829383004E1,1.939790398E-1,3.750065863E-1,3.402477503E-2
2.830380004E1,2.366425097E-1,5.313625336E-1,5.545759946E-2
2.831377004E1,2.826813757E-1,5.971002579E-1,6.904238462E-2
2.832374004E1,3.040545285E-1,5.930052400E-1,6.056878343E-2
2.833371004E1,3.083009422E-1,4.935002029E-1,4.955261946E-2
2.834368004E1,2.787294090E-1,3.173224628E-1,6.789904833E-2
2.835365004E1,2.421170473E-1,1.500703841E-1,8.625487983E-2
2.836362004E1,2.287637442E-1,4.429793730E-2,7.045531273E-2
2.837359004E1,2.411429137E-1,-4.328456242E-3,1.408418454E-2
2.838356004E1,2.509220541E-1,2.047561109E-2,-5.261918530E-2
2.839353004E1,2.466015816E-1,1.158221066E-1,-9.448168427E-2
2.840350104E1,2.277885824E-1,2.848023772E-1,-1.216724589E-1
2.841347104E1,2.202760726E-1,4.504893422E-1,-1.232778132E-1
2.842344104E1,2.180698812E-1,5.317376852E-1,-7.962855697E-2
2.843341104E1,2.054251879E-1,5.390952229E-1,-1.094456855E-2
2.844338104E1,2.048034072E-1,4.895459116E-1,8.286090195E-2
2.845335104E1,2.285654545E-1,4.120098352E-1,1.765072197E-1
2.846332104E1,2.625342011E-1,3.036228120E-1,2.593661547E-1
2.847329104E1,2.946449816E-1,1.659104973E-1,3.407320976E-1
2.848326104E1,2.540588677E-1,3.238849458E-4,4.482694268E-1
2.849323104E1,1.247456148E-1,-1.656685472E-1,6.103690863E-1
2.850320104E1,-1.904099248E-2,-3.164490759E-1,7.770015597E-1
2.851317067E1,-1.348586679E-1,-4.412370920E-1,9.172310829E-1
2.852314067E1,-2.382774651E-1,-4.794701338E-1,1.047214389E0
2.853311167E1,-3.205102980E-1,-4.205956161E-1,1.120889664E0
2.854308167E1,-3.599680066E-1,-3.001561463E-1,1.130677342E0
2.855305167E1,-3.622343540E-1,-1.825522780E-1,1.099316835E0
2.856302167E1,-3.525677025E-1,-1.213613227E-1,1.015773892E0
2.857299167E1,-3.831953704E-1,-1.310826540E-1,9.169096351E-1
2.858296167E1,-4.084832668E-1,-1.242067590E-1,8.214304447E-1
2.859293167E1,-3.747609854E-1,-6.576928496E-2,7.410823703E-1
2.860290167E1,-2.779017389E-1,-4.642260820E-2,6.608635783E-1
2.861287167E1,-1.492500305E-1,-1.161766499E-1,5.308445692E-1
2.862284167E1,-1.010719966E-2,-1.941854954E-1,3.635813296E-1
2.863281167E1,1.146379337E-1,-2.757562697E-1,1.962440163E-1
2.864278167E1,1.961079538E-1,-4.337210059E-1,4.244365171E-2
2.865275167E1,2.469458282E-1,-5.715044141E-1,-1.066361070E-1
2.866272167E1,2.985666096E-1,-6.177290678E-1,-2.311422229E-1
