"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.228645617E1,9.901010990E-1,-3.200594485E-1,-4.869666696E-1
3.229642717E1,9.856192470E-1,-5.395475626E-1,-5.006391406E-1
3.230639817E1,1.035054207E0,-8.089425564E-1,-5.109061003E-1
3.231636917E1,1.086634994E0,-1.024876118E0,-5.221683979E-1
3.232634017E1,1.104008675E0,-1.112857342E0,-5.529968739E-1
3.233631117E1,1.088790298E0,-1.053854704E0,-5.797275305E-1
3.234628217E1,1.049958944E0,-8.740831017E-1,-5.893577933E-1
3.235625317E1,9.997100234E-1,-6.294942498E-1,-5.673688650E-1
3.236622417E1,9.640253186E-1,-3.849550784E-1,-5.094797611E-1
3.237619517E1,9.402140975E-1,-2.523236871E-1,-4.570383430E-1
3.238616617E1,9.001886249E-1,-2.428260595E-1,-4.724694788E-1
3.239613717E1,8.796324730E-1,-2.788304687E-1,-5.097178221E-1
3.240610817E1,9.220681190E-1,-3.342747986E-1,-5.256373882E-1
3.241607917E1,9.756964445E-1,-4.846949279E-1,-5.311256647E-1
3.242605017E1,1.010028839E0,-7.458367944E-1,-5.599567294E-1
3.243602217E1,1.014137626E0,-9.879830480E-1,-6.009175181E-1
3.244599317E1,9.921044707E-1,-1.077559471E0,-6.177532077E-1
3.245596417E1,9.552659392E-1,-1.004667282E0,-6.119332314E-1
3.246593442E1,9.181217551E-1,-8.398932815E-1,-6.121478677E-1
3.247590542E1,8.798593283E-1,-6.426615119E-1,-5.915039778E-1
3.248587642E1,8.469567895E-1,-4.663604498E-1,-5.514367223E-1
3.249584742E1,8.198938966E-1,-3.738550544E-1,-5.222725272E-1
3.250581842E1,7.976130843E-1,-3.864137232E-1,-5.231585503E-1
3.251578942E1,7.936581373E-1,-4.562742710E-1,-5.493125916E-1
3.252576042E1,8.051674962E-1,-5.147005916E-1,-5.668321848E-1
3.253573142E1,8.266769648E-1,-5.421349406E-1,-5.778459907E-1
3.254570242E1,8.240923882E-1,-5.641694069E-1,-5.695078969E-1
3.255567342E1,7.834600210E-1,-5.829664469E-1,-5.525025725E-1
3.256564442E1,7.173843384E-1,-5.917820334E-1,-5.457844734E-1
3.257561542E1,6.601908803E-1,-6.003224850E-1,-5.510442257E-1
3.258558642E1,6.238416433E-1,-6.104771495E-1,-5.665062666E-1
3.259555742E1,5.966830850E-1,-6.189330816E-1,-5.939559937E-1
3.260552842E1,5.726946592E-1,-5.778620839E-1,-6.110566854E-1
3.261549942E1,5.531732440E-1,-4.722783566E-1,-5.894360542E-1
3.262547042E1,5.476064682E-1,-3.360680640E-1,-5.494921207E-1
3.263544142E1,5.389012694E-1,-1.936188787E-1,-5.022596121E-1
3.264541242E1,5.319855809E-1,-9.039341658E-2,-4.502944350E-1
3.265538342E1,5.061737299E-1,-5.612726882E-2,-4.163935184E-1
3.266535442E1,4.631910920E-1,-1.066205353E-1,-4.231363535E-1
3.267532542E1,4.301672280E-1,-1.880060881E-1,-4.453966320E-1
3.268529642E1,4.095359743E-1,-2.379693836E-1,-4.549946785E-1
3.269526742E1,3.940933347E-1,-2.199747264E-1,-4.151023328E-1
3.270523842E1,3.812643588E-1,-1.621162146E-1,-3.513646424E-1
3.271521042E1,3.749708235E-1,-9.623219073E-2,-3.073549271E-1
3.272518142E1,3.772225082E-1,-3.225800395E-2,-2.906814218E-1
3.273515242E1,3.776953220E-1,4.204531386E-2,-2.960987389E-1
3.274512342E1,3.654109538E-1,7.582245767E-2,-3.053191304E-1
3.275509442E1,3.511658609E-1,4.929887131E-2,-3.130668402E-1
3.276506542E1,3.433226049E-1,3.695538640E-2,-3.132402003E-1
3.277503642E1,3.338358104E-1,9.703649580E-2,-2.887295187E-1
3.278500742E1,3.128181398E-1,1.573104858E-1,-2.310585231E-1
3.279497842E1,3.134512305E-1,1.893398166E-1,-1.361690164E-1
3.280494942E1,3.261707425E-1,1.501396745E-1,-5.748859420E-2
3.281492042E1,3.404289782E-1,2.698042430E-2,-2.396818995E-2
3.282489142E1,3.547897935E-1,-1.306768507E-1,-3.486717865E-2
3.283486242E1,3.791692257E-1,-2.491406202E-1,-1.142626628E-1
3.284483342E1,4.125772417E-1,-3.127989471E-1,-2.047081441E-1
3.285480442E1,4.546341896E-1,-4.228146374E-1,-2.678061128E-1
3.286477542E1,4.845556021E-1,-6.248905063E-1,-2.750709355E-1
3.287474642E1,4.907658398E-1,-9.328613281E-1,-2.713311017E-1
3.288471742E1,5.251387358E-1,-1.242717505E0,-2.594683170E-1
3.289468842E1,5.549004674E-1,-1.476329327E0,-2.844684422E-1
3.290465942E1,5.736584663E-1,-1.599217176E0,-3.077146411E-1
3.291463042E1,5.717313886E-1,-1.629931092E0,-3.318174183E-1
3.292460142E1,5.592464805E-1,-1.557808161E0,-3.521722257E-1
3.293457242E1,5.250854492E-1,-1.368851185E0,-3.197771907E-1
3.294454342E1,4.839912951E-1,-1.113209009E0,-2.607064247E-1
3.295451442E1,4.100656211E-1,-8.249392509E-1,-1.642246395E-1
3.296448542E1,3.064318895E-1,-5.644062161E-1,-8.477001637E-2
3.297445642E1,2.323527932E-1,-3.458661735E-1,-4.738985375E-2
3.298442742E1,2.036553770E-1,-2.048637867E-1,-3.699234128E-2
3.299439942E1,2.103601694E-1,-1.098070219E-1,-3.848024830E-2
3.300437042E1,2.155685127E-1,-1.442750450E-2,-3.681896627E-2
3.301434142E1,1.991614103E-1,7.988949865E-2,-2.613248490E-2
3.302431242E1,1.511366218E-1,1.800789535E-1,4.441670142E-3
3.303428342E1,1.139055789E-1,2.193890363E-1,5.099505186E-2
3.304425442E1,8.976215869E-2,1.581381857E-1,6.308420748E-2
3.305422542E1,7.633486390E-2,5.002060160E-2,2.596507967E-2
3.306419642E1,5.846958607E-2,2.456717193E-2,-7.740952075E-3
3.307416742E1,5.538126454E-2,8.847413212E-2,2.531764656E-2
3.308413842E1,7.933452725E-2,1.579442769E-1,8.483130485E-2
3.309410942E1,1.293130368E-1,1.612021625E-1,9.821822494E-2
3.310408042E1,1.536268890E-1,1.233391985E-1,6.824301183E-2
3.311405142E1,1.141580269E-1,8.484318107E-2,3.069590032E-2
3.312402242E1,7.223667204E-2,1.187766492E-1,3.647335991E-2
3.313399342E1,6.450152397E-2,2.371285856E-1,8.133697510E-2
3.314396442E1,6.942836940E-2,3.272718191E-1,1.271505207E-1
3.315393542E1,4.717604071E-2,3.881210089E-1,1.689576358E-1
3.316390642E1,2.650698088E-2,4.711924493E-1,2.248169035E-1
3.317387742E1,2.240842208E-2,5.324702263E-1,2.653400600E-1
3.318384842E1,2.633338980E-2,5.034438968E-1,2.441274375E-1
3.319381942E1,-2.414322924E-3,3.999524713E-1,2.102585286E-1
3.320379042E1,-5.887253582E-2,3.397357166E-1,2.286487222E-1
3.321376142E1,-1.009945199E-1,2.935215235E-1,2.547034919E-1
3.322373242E1,-1.211344078E-1,2.445901930E-1,2.676091492E-1
3.323370342E1,-1.502250135E-1,2.292175591E-1,2.711742818E-1
3.324367442E1,-1.786494702E-1,3.065150082E-1,2.799443305E-1
3.325364542E1,-1.890921295E-1,4.413791895E-1,3.216917515E-1
3.326361642E1,-1.989157349E-1,5.672854781E-1,3.786357045E-1
3.327358742E1,-1.904433221E-1,6.211290956E-1,4.286019504E-1
3.328355942E1,-1.937496364E-1,5.724923611E-1,4.417912662E-1
3.329353042E1,-1.904609054E-1,4.691193104E-1,4.082170427E-1
3.330350142E1,-1.687742472E-1,3.444069326E-1,3.740966320E-1
3.331347242E1,-1.542070955E-1,2.106781006E-1,3.455140293E-1
3.332344342E1,-1.080113724E-1,8.239655942E-2,3.255179524E-1
3.333341442E1,-3.809057921E-2,-4.629295692E-2,3.097003698E-1
3.334338542E1,5.745848641E-3,-2.065148503E-1,2.865985036E-1
3.335335642E1,2.893261239E-2,-3.474152982E-1,2.471312732E-1
3.336332742E1,5.792777985E-2,-4.131349027E-1,2.367571741E-1
3.337329842E1,7.569478452E-2,-3.820662200E-1,2.448697090E-1
3.338326942E1,7.103025913E-2,-3.091880083E-1,2.459450811E-1
3.339324042E1,5.177033320E-2,-2.515552938E-1,2.413125336E-1
3.340321142E1,1.892742887E-2,-1.673719734E-1,2.435735464E-1
3.341318242E1,-1.756327413E-2,-3.751631081E-2,2.550320625E-1
3.342315342E1,-4.964504391E-2,7.306692749E-2,2.488599271E-1
3.343312442E1,-6.568335742E-2,1.913448721E-1,2.578081489E-1
3.344309542E1,-8.224901557E-2,2.987211645E-1,2.850794494E-1
3.345306642E1,-1.000077948E-1,3.421980143E-1,2.800391614E-1
3.346303742E1,-1.022030413E-1,3.075596094E-1,2.560110390E-1
3.347300917E1,-9.747742862E-2,2.221420258E-1,2.395335138E-1
3.348298017E1,-8.306226879E-2,1.355296373E-1,2.269796282E-1
3.349295117E1,-6.072275341E-2,3.196313977E-2,2.080030292E-1
3.350292217E1,-4.264255241E-2,-1.262147874E-1,1.764475107E-1
3.351289317E1,-4.780225828E-2,-2.872684598E-1,1.343506724E-1
3.352286417E1,-4.792183265E-2,-3.940633535E-1,9.025964886E-2
3.353283517E1,-2.493713424E-2,-4.753746986E-1,5.719086900E-2
3.354280617E1,-4.604164511E-3,-5.791549087E-1,4.629268125E-2
3.355277717E1,3.876961768E-3,-6.289677024E-1,3.258703649E-2
3.356274817E1,-6.381268147E-3,-6.157333851E-1,-1.841243706E-3
3.357271917E1,-4.764096811E-2,-5.075090528E-1,-2.062960155E-2
3.358269117E1,-1.047220975E-1,-3.252830505E-1,-1.582940575E-3
3.359266217E1,-1.222825497E-1,-1.784223467E-1,3.607094288E-2
3.360263317E1,-1.485234797E-1,-1.013097167E-1,6.418247521E-2
3.361260417E1,-1.629135162E-1,1.252211072E-2,9.057787806E-2
3.362257517E1,-1.406947672E-1,1.544763148E-1,9.972343594E-2
3.363254617E1,-1.189067960E-1,2.147251219E-1,6.654126942E-2
3.364251717E1,-1.161903739E-1,1.864322275E-1,3.028792515E-2
3.365248817E1,-1.223496124E-1,1.520341784E-1,2.912090160E-2
3.366245917E1,-1.364246905E-1,1.295821369E-1,3.651782870E-2
3.367243017E1,-1.697250754E-1,2.537640184E-2,3.618365154E-2
3.368240117E1,-2.243987024E-1,-7.837289572E-2,3.294365108E-2
3.369237217E1,-2.491955012E-1,-8.378481120E-2,1.936652884E-2
3.370234317E1,-2.511771917E-1,-6.528904196E-3,-6.143692881E-4
3.371231417E1,-2.849462628E-1,7.544482499E-2,3.371009976E-2
3.372228517E1,-2.592425048E-1,7.935833931E-2,1.568413526E-1
3.373225617E1,-1.499259174E-1,5.174371228E-2,2.508373559E-1
3.374222717E1,-2.707642689E-2,2.590172924E-2,2.416262627E-1
3.375219817E1,2.937046066E-2,-2.904981002E-2,1.496443897E-1
3.376216917E1,9.481044859E-2,-2.229007781E-1,3.013077937E-2
3.377214017E1,1.538751423E-1,-5.520351529E-1,-5.861718953E-2
3.378211117E1,1.855952591E-1,-9.399546981E-1,-4.353011400E-2
3.379208217E1,1.718215346E-1,-1.228056073E0,1.850478165E-2
3.380205317E1,1.692790240E-1,-1.281886578E0,3.751469031E-2
3.381202417E1,1.381601840E-1,-1.103716493E0,6.049403176E-2
3.382199517E1,6.538024545E-2,-8.233225346E-1,1.075970978E-1
3.383196617E1,-3.091183677E-2,-4.676852524E-1,1.672164500E-1
3.384193717E1,-7.405158877E-2,-1.133114696E-1,2.153160721E-1
3.385190817E1,-7.156077772E-2,1.329978555E-1,2.341829538E-1
3.386187917E1,-7.830204070E-2,2.437510043E-1,2.603338659E-1
3.387185017E1,-1.147164330E-1,2.604392469E-1,3.099230230E-1
3.388182117E1,-1.686033607E-1,1.542595327E-1,3.307803571E-1
3.389179317E1,-2.298309207E-1,1.790447533E-2,2.735908628E-1
3.390176417E1,-2.351162285E-1,-3.903870285E-2,1.930334270E-1
3.391173517E1,-2.097345591E-1,-8.466329426E-2,1.199682578E-1
3.392170617E1,-1.658720225E-1,-1.513914615E-1,8.767209947E-2
3.393167717E1,-1.625726372E-1,-2.090531588E-1,8.536926657E-2
3.394164817E1,-1.715136617E-1,-2.194810361E-1,5.143553391E-2
3.395161917E1,-1.127973571E-1,-1.775341183E-1,-1.206297427E-2
3.396159017E1,-7.706493139E-2,-1.108477712E-1,-1.401587017E-2
3.397156117E1,-9.973065555E-2,-7.241338491E-2,1.294245198E-2
3.398153217E1,-1.049235538E-1,-2.514653094E-2,3.862624615E-2
3.399150317E1,-6.463033706E-2,7.156814635E-2,7.232590765E-2
3.400147417E1,-4.268615693E-2,1.742375344E-1,1.180944592E-1
3.401144517E1,-6.015244871E-2,2.194572538E-1,1.397755295E-1
3.402141617E1,-5.725279823E-2,2.076029927E-1,8.617461473E-2
3.403138717E1,-1.877750829E-2,1.700338423E-1,-1.907642558E-2
3.404135817E1,4.860366136E-2,2.064888552E-2,-8.637823164E-2
3.405132917E1,1.188130602E-1,-2.896379232E-1,-8.613589406E-2
3.406130017E1,1.691002101E-1,-6.180278063E-1,-6.171683967E-2
3.407127117E1,1.509960890E-1,-9.004564881E-1,-2.526212949E-3
3.408124217E1,1.432390958E-1,-1.022006989E0,6.698309630E-2
3.409121317E1,1.162374169E-1,-9.704170823E-1,1.088327765E-1
3.410118417E1,4.398559779E-2,-8.125361204E-1,1.238873675E-1
3.411115517E1,-2.905329131E-2,-5.748325586E-1,9.778121859E-2
3.412112617E1,-1.129473969E-1,-2.462815940E-1,7.149048895E-2
3.413109717E1,-1.845240593E-1,1.364919394E-1,1.022883132E-1
3.414106817E1,-2.018335313E-1,5.438986421E-1,1.166984141E-1
3.415103917E1,-1.976413429E-1,8.805039525E-1,7.633236796E-2
3.416101017E1,-2.150871754E-1,1.043020368E0,5.527369305E-2
3.417098117E1,-2.327790111E-1,9.982393980E-1,1.001232043E-1
3.418095217E1,-2.242480963E-1,8.448042870E-1,9.981773794E-2
3.419092317E1,-1.864679158E-1,6.325541139E-1,4.114830494E-2
3.420089417E1,-1.418906003E-1,3.530665636E-1,1.705628447E-2
3.421086617E1,-1.094417498E-1,-2.794252941E-4,5.311257020E-2
3.422083717E1,-9.168273211E-2,-3.635963798E-1,9.135849029E-2
3.423080817E1,-8.130314201E-2,-5.435190797E-1,1.005078107E-1
3.424077917E1,-1.067784056E-1,-5.222271085E-1,1.111527309E-1
3.425075017E1,-9.669719636E-2,-2.387559116E-1,1.284158528E-1
3.426072117E1,-1.467760801E-1,1.751927882E-1,1.024649367E-1
3.427069217E1,-2.446118444E-1,4.805510640E-1,1.910666376E-2
3.428066317E1,-2.312014997E-1,6.642445326E-1,-9.922133759E-4
3.429063417E1,-2.074733377E-1,7.598881125E-1,1.904167235E-2
3.430060517E1,-1.587324291E-1,6.810177565E-1,1.465038583E-2
3.431057617E1,-1.172889397E-1,4.411697090E-1,5.494221300E-2
3.432054717E1,-8.677151054E-2,1.100900397E-1,1.282180250E-1
3.433051817E1,-1.137288883E-1,-1.410506219E-1,1.337698251E-1
3.434048917E1,-1.592348516E-1,-1.720751077E-1,1.144781560E-1
3.435046017E1,-1.454418004E-1,-5.155429617E-2,1.420964599E-1
3.436043117E1,-1.384779066E-1,1.570524424E-1,1.581047177E-1
3.437040217E1,-1.339597553E-1,3.942179382E-1,1.545177400E-1
3.438037317E1,-1.380937696E-1,5.352054238E-1,1.485719681E-1
3.439034417E1,-1.162802652E-1,5.366635919E-1,8.628357202E-2
3.440031517E1,-1.072444245E-1,4.046395421E-1,-1.554000005E-2
3.441028617E1,-8.720033616E-2,2.482316196E-1,-3.913563862E-2
3.442025717E1,-4.154549912E-2,1.544441432E-1,-2.277450822E-2
3.443022817E1,1.920606382E-2,1.266575754E-1,2.532755956E-2
3.444019917E1,5.701256543E-2,2.320708521E-2,6.146505475E-2
3.445017017E1,7.360791415E-2,-1.121223718E-1,3.653913736E-2
3.446014117E1,6.490789354E-2,-2.077223957E-1,-1.813635789E-2
3.447011321E1,6.527195126E-2,-2.559242845E-1,-6.270458549E-2
3.448008421E1,8.043839037E-2,-2.690656483E-1,-5.454758927E-2
3.449005521E1,9.162490070E-2,-3.130561411E-1,-5.722567812E-2
3.450002621E1,9.092927724E-2,-2.932059765E-1,-3.900006786E-2
3.450999721E1,4.737846553E-2,-2.540536523E-1,2.879972756E-2
3.451996821E1,9.916842915E-3,-2.209122181E-1,2.425850742E-2
3.452993921E1,4.970175400E-2,-7.053820789E-2,9.098087903E-4
3.453991121E1,1.075323001E-1,1.272073537E-1,3.982178867E-2
3.454988221E1,1.156506017E-1,2.044453472E-1,7.855319232E-2
3.455985321E1,9.858826548E-2,1.825419217E-1,6.365413964E-2
3.456982421E1,8.692608774E-2,1.575849652E-1,5.006217584E-2
3.457979521E1,9.343059361E-2,8.228223026E-2,5.288577639E-3
3.458976621E1,1.228701472E-1,-6.056290120E-2,-6.053598970E-2
3.459973721E1,1.449994147E-1,-2.438184768E-1,-1.313787401E-1
3.460970821E1,1.298264563E-1,-3.986646533E-1,-2.260120213E-1
3.461967921E1,1.138948798E-1,-5.072953105E-1,-2.931244671E-1
3.462965021E1,1.149103940E-1,-5.706933737E-1,-3.099766970E-1
3.463962121E1,9.518782049E-2,-5.715860724E-1,-3.396456242E-1
3.464959221E1,8.211620152E-2,-4.704788923E-1,-3.048978150E-1
3.465956321E1,4.110805318E-2,-3.684558570E-1,-1.872332394E-1
3.466953421E1,-6.038543070E-4,-4.153625369E-1,-9.872198850E-2
3.467950521E1,-5.784610286E-2,-5.474784970E-1,-8.496889472E-2
3.468947621E1,-1.712165773E-1,-6.595570445E-1,-1.725413501E-1
3.469944721E1,-2.541511357E-1,-6.074405909E-1,-2.887853980E-1
3.470941821E1,-2.838326693E-1,-5.294694304E-1,-3.624111712E-1
3.471938921E1,-4.177694321E-1,-5.651328564E-1,-3.985963464E-1
3.472936021E1,-4.935723543E-1,-5.822805166E-1,-3.699729443E-1
3.473933121E1,-5.301708579E-1,-6.350313425E-1,-3.432132304E-1
3.474930221E1,-5.703524947E-1,-6.642425656E-1,-3.029819429E-1
3.475927321E1,-6.307833195E-1,-6.302465200E-1,-2.333983481E-1
3.476924421E1,-7.161517739E-1,-4.530144930E-1,-1.996987015E-1
3.477921521E1,-7.564147711E-1,-2.378303111E-1,-2.039887905E-1
3.478918621E1,-7.890508175E-1,-1.045367792E-1,-2.113979012E-1
3.479915721E1,-8.059754968E-1,5.749775097E-3,-2.437822074E-1
3.480912821E1,-8.488541245E-1,1.248116121E-1,-2.998127639E-1
3.481909921E1,-8.409516811E-1,2.330736369E-1,-3.372493684E-1
3.482907021E1,-8.224973679E-1,3.324491978E-1,-3.142167628E-1
3.483904121E1,-8.858148456E-1,4.420124292E-1,-2.801288366E-1
3.484901221E1,-9.267787337E-1,5.482605696E-1,-3.019807935E-1
3.485898321E1,-9.159465432E-1,5.762985945E-1,-3.889164925E-1
3.486895421E1,-9.364097118E-1,5.195712447E-1,-4.969865680E-1
3.487892521E1,-9.821037054E-1,4.943228662E-1,-6.430886388E-1
3.488889621E1,-1.008707285E0,4.892330468E-1,-8.395660520E-1
3.489886821E1,-1.074872494E0,3.956088126E-1,-1.044977546E0
3.490883921E1,-1.232677102E0,2.155437320E-1,-1.229653835E0
3.491881021E1,-1.454853654E0,2.571574785E-2,-1.375033975E0
3.492878121E1,-1.545678854E0,-1.779012531E-1,-1.442610383E0
3.493875221E1,-1.687841892E0,-3.985161781E-1,-1.503415108E0
3.494872321E1,-1.840890765E0,-4.380411804E-1,-1.599704623E0
3.495869421E1,-1.922057509E0,-4.414995611E-1,-1.706292033E0
3.496866521E1,-1.937606215E0,-4.114714265E-1,-1.918939233E0
3.497863621E1,-2.015682697E0,-3.628802001E-1,-2.175360918E0
3.498860721E1,-2.236239433E0,-3.324362636E-1,-2.384964466E0
3.499857821E1,-2.480513334E0,-3.378787041E-1,-2.548518181E0
3.500854921E1,-2.639824867E0,-2.572571039E-1,-2.595941067E0
3.501852021E1,-2.742681265E0,-1.341577917E-1,-2.527444839E0
3.502849121E1,-2.836153030E0,-6.716033816E-2,-2.402817011E0
3.503846221E1,-2.918087244E0,-2.412445284E-2,-2.263494253E0
3.504843321E1,-3.048639297E0,-4.281872138E-2,-2.152165651E0
3.505840421E1,-3.235544920E0,-9.573972970E-2,-2.070323944E0
3.506837521E1,-3.426242590E0,-1.674134284E-1,-2.000129461E0
3.507834621E1,-3.598734140E0,-1.472085565E-1,-1.918722868E0
3.508831721E1,-3.711883307E0,-3.094930388E-2,-1.803200483E0
3.509828821E1,-3.838954687E0,1.223092303E-1,-1.639091134E0
3.510825921E1,-3.905549526E0,3.914574087E-1,-1.535729408E0
3.511823021E1,-3.851236582E0,6.120430827E-1,-1.499314904E0
3.512820121E1,-3.784303904E0,6.344121099E-1,-1.464437604E0
3.513817221E1,-3.766306162E0,3.757610917E-1,-1.410011649E0
3.514814321E1,-3.714658737E0,-1.571775079E-1,-1.385270596E0
3.515811421E1,-3.652762651E0,-7.468770146E-1,-1.291898727E0
3.516808521E1,-3.693453550E0,-1.305014729E0,-1.084838271E0
3.517805621E1,-3.840308905E0,-1.831230044E0,-7.630946636E-1
3.518802721E1,-3.867932796E0,-2.173881769E0,-3.808410168E-1
3.519799821E1,-3.760864496E0,-2.283809423E0,-7.188335061E-3
3.520796921E1,-3.589813232E0,-2.285394430E0,2.954865992E-1
3.521794021E1,-3.415849209E0,-2.286024570E0,4.851545393E-1
3.522791121E1,-3.267711401E0,-2.297748804E0,5.563105345E-1
3.523788221E1,-3.126235723E0,-2.315167189E0,6.094283462E-1
3.524785321E1,-3.024771214E0,-2.322778463E0,7.413761616E-1
3.525782421E1,-2.975895405E0,-2.283132315E0,9.504536986E-1
3.526779521E1,-2.949337006E0,-2.048381329E0,1.194789648E0
3.527776721E1,-2.917545319E0,-1.667983651E0,1.469563723E0
3.528773821E1,-2.888753176E0,-1.208167553E0,1.580628514E0
3.529770921E1,-2.652681112E0,-6.859343052E-1,1.494473100E0
3.530768021E1,-2.145672798E0,-3.880903423E-1,1.257931709E0
3.531765121E1,-1.647000074E0,-4.561295807E-1,9.946078658E-1
3.532762221E1,-1.387156129E0,-6.339368224E-1,7.184062004E-1
3.533759321E1,-1.264334559E0,-6.851057410E-1,4.308737516E-1
3.534756421E1,-1.207291007E0,-5.597085953E-1,1.510202289E-1
3.535753521E1,-1.096041441E0,-3.346743882E-1,-7.796687633E-2
3.536750621E1,-9.213540554E-1,2.431489155E-2,-2.317929417E-1
3.537747721E1,-7.812579870E-1,4.750487804E-1,-4.263821244E-1
3.538744821E1,-6.218099594E-1,8.097063899E-1,-7.586119771E-1
3.539741921E1,-6.261623502E-1,9.893333912E-1,-1.041823745E0
3.540739021E1,-7.455011010E-1,1.154265523E0,-1.112240314E0
3.541736121E1,-7.770326734E-1,1.406947017E0,-9.893975854E-1
3.542733221E1,-7.518910766E-1,1.791193008E0,-7.881091833E-1
3.543730321E1,-7.515835166E-1,2.118049145E0,-6.374927759E-1
3.544727421E1,-7.687175870E-1,2.196800947E0,-5.163311362E-1
3.545724521E1,-7.240995169E-1,1.977526546E0,-5.248157382E-1
3.546721471E1,-7.080535889E-1,1.493459582E0,-7.389401197E-1
3.547718571E1,-7.815224528E-1,7.747139931E-1,-9.265427589E-1
3.548715671E1,-9.684740305E-1,4.907890782E-2,-9.811281562E-1
3.549712771E1,-1.179061413E0,-5.529374480E-1,-8.585056067E-1
3.550709871E1,-1.162874818E0,-1.278468370E0,-4.869514704E-1
3.551706971E1,-9.969747663E-1,-2.108783484E0,3.757941723E-2
3.552704071E1,-7.490565181E-1,-3.023900270E0,3.498318791E-1
3.553701171E1,-4.899000525E-1,-3.994149446E0,3.020020425E-1
3.554698271E1,-2.711784840E-1,-4.638421535E0,1.000462025E-1
3.555695371E1,-1.813831031E-1,-4.780560017E0,-4.347766936E-2
3.556692471E1,-5.228300765E-2,-4.403479576E0,-9.149918705E-2
3.557689571E1,-1.280600578E-1,-3.876738071E0,-1.349460036E-1
3.558686671E1,-3.831215799E-1,-3.113649845E0,-2.296016961E-1
3.559683771E1,-5.050680041E-1,-2.294472218E0,-3.019624650E-1
3.560680871E1,-3.591437638E-1,-1.529047132E0,-3.608933985E-1
3.561677971E1,-2.056389004E-1,-1.006958365E0,-3.561311364E-1
3.562675071E1,-6.797321141E-2,-7.912388444E-1,-4.018065333E-1
3.563672171E1,-4.655500129E-2,-7.270966172E-1,-4.818078876E-1
3.564669271E1,-1.395338774E-1,-9.089862108E-1,-4.089914262E-1
3.565666471E1,-1.414215267E-1,-1.366768122E0,-3.688003123E-1
3.566663571E1,-1.865255646E-2,-1.899592757E0,-4.615995288E-1
3.567660671E1,1.620695591E-1,-2.241919756E0,-6.383675933E-1
3.568657771E1,3.874205351E-1,-2.066806078E0,-7.724735141E-1
3.569654871E1,5.908228755E-1,-1.555678368E0,-8.875942230E-1
3.570651971E1,6.596939564E-1,-9.541990757E-1,-9.339476228E-1
3.571649071E1,6.449834704E-1,-4.291589558E-1,-8.702530265E-1
3.572646171E1,6.670700312E-1,-8.912746608E-2,-7.023226023E-1
3.573643271E1,7.768577933E-1,2.129118517E-2,-5.526641607E-1
3.574640371E1,8.125262260E-1,-2.138737142E-1,-5.423095822E-1
3.575637471E1,6.330547333E-1,-7.067606449E-1,-6.811838746E-1
3.576634571E1,3.666318059E-1,-9.548072815E-1,-8.833544850E-1
3.577631671E1,2.710916996E-1,-7.213881612E-1,-9.921467304E-1
3.578628771E1,2.752963603E-1,-4.718176425E-1,-9.958740473E-1
3.579625871E1,4.008654654E-1,-2.801699042E-1,-9.378893375E-1
3.580622971E1,5.891057849E-1,-1.597938985E-1,-8.183180094E-1
3.581620071E1,6.629893184E-1,-1.846212149E-1,-6.470184326E-1
3.582617171E1,6.226423383E-1,-3.400929272E-1,-3.707023561E-1
3.583614271E1,5.824376345E-1,-5.288689733E-1,-1.677260697E-1
3.584611371E1,4.849223197E-1,-6.520360708E-1,-1.654799879E-1
3.585608471E1,3.546713889E-1,-6.114929318E-1,-2.240364999E-1
3.586605571E1,2.560542524E-1,-3.934319913E-1,-3.220812678E-1
3.587602671E1,2.681620419E-1,-8.537986875E-2,-3.386000395E-1
3.588599771E1,2.588264048E-1,2.394579351E-1,-2.529592216E-1
3.589596871E1,3.546046019E-1,5.233477354E-1,-1.537721902E-1
3.590593971E1,4.519189000E-1,4.963821173E-1,-5.378216878E-2
3.591591071E1,4.862497151E-1,3.269289136E-1,1.112390086E-1
3.592588171E1,4.995897412E-1,2.446684092E-1,1.539385021E-1
3.593585271E1,5.403744578E-1,2.152796239E-1,1.458057314E-1
3.594582371E1,5.365070105E-1,2.199945003E-1,7.839686424E-2
3.595579471E1,4.946523011E-1,2.697223723E-1,-1.227631420E-1
3.596576671E1,4.684429467E-1,2.558506727E-1,-3.341830075E-1
3.597573771E1,4.446108639E-1,4.083930328E-2,-4.149897099E-1
3.598570871E1,3.726980388E-1,-2.072817981E-1,-4.529463351E-1
3.599567971E1,3.534567058E-1,-3.736686707E-1,-4.767688513E-1
3.600565071E1,3.515879512E-1,-4.048921168E-1,-4.677109122E-1
3.601562171E1,2.933475375E-1,-3.960435092E-1,-4.070459902E-1
3.602559271E1,2.280439883E-1,-4.839421213E-1,-3.704498708E-1
3.603556371E1,2.666941881E-1,-4.838813841E-1,-3.644066155E-1
3.604553471E1,3.634086251E-1,-4.025895894E-1,-3.681108356E-1
3.605550571E1,5.262404084E-1,-2.258560956E-1,-3.470508158E-1
3.606547671E1,6.938383579E-1,-9.851444513E-2,-3.197650909E-1
3.607544771E1,8.405250311E-1,-1.688908413E-2,-2.451814115E-1
3.608541871E1,8.726528287E-1,2.258670749E-3,-2.034454793E-1
3.609538971E1,7.814882994E-1,-1.502459198E-1,-1.890383065E-1
3.610536071E1,7.622044086E-1,-4.993651807E-1,-1.633965820E-1
