"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.171720758E1,-8.170674741E-2,6.536208838E-2,1.127811223E-1
2.172717858E1,-1.041898206E-1,1.180442050E-1,1.288307011E-1
2.173714958E1,-1.244980246E-1,1.818093359E-1,1.530814320E-1
2.174711958E1,-1.247046813E-1,2.235693336E-1,1.613627374E-1
2.175709058E1,-9.800915420E-2,2.147478759E-1,1.655177772E-1
2.176706158E1,-8.362542093E-2,1.675148159E-1,1.719187796E-1
2.177703158E1,-9.263516217E-2,8.368862420E-2,1.671192199E-1
2.178700258E1,-9.060453624E-2,-1.992657082E-3,1.447918862E-1
2.179697358E1,-8.459804207E-2,-3.702201322E-2,1.497474909E-1
2.180694358E1,-9.522660822E-2,-5.045431480E-2,1.547766030E-1
2.181691458E1,-1.122543290E-1,-4.382064566E-2,1.569785029E-1
2.182688558E1,-1.319545060E-1,5.971007515E-3,1.869286299E-1
2.183685558E1,-1.439099759E-1,8.471935242E-2,2.263524681E-1
2.184682658E1,-1.496440023E-1,1.524324119E-1,2.319978178E-1
2.185679758E1,-1.459073275E-1,1.620735824E-1,2.158910334E-1
2.186676758E1,-1.336161196E-1,1.284466386E-1,2.049371451E-1
2.187673858E1,-1.194622293E-1,4.412669688E-2,1.795473695E-1
2.188670958E1,-1.212404668E-1,-7.752969116E-2,1.659379005E-1
2.189667958E1,-1.271047443E-1,-2.121926993E-1,1.842412651E-1
2.190665058E1,-1.190670654E-1,-3.151281476E-1,2.185558379E-1
2.191662158E1,-1.248501167E-1,-3.384310603E-1,2.675409615E-1
2.192659158E1,-1.548641622E-1,-3.113607764E-1,2.784401178E-1
2.193656258E1,-1.881818920E-1,-2.207546979E-1,2.535320818E-1
2.194653358E1,-1.966164261E-1,-4.655939713E-2,2.136148214E-1
2.195650358E1,-1.522755921E-1,1.644646972E-1,1.923593432E-1
2.196647458E1,-6.972457469E-2,2.587056458E-1,2.168386728E-1
2.197644558E1,-2.071282640E-2,1.381914914E-1,2.516981363E-1
2.198641558E1,-5.867160857E-2,-1.003864035E-1,2.633136809E-1
2.199638658E1,-1.185828745E-1,-3.053046763E-1,2.557654977E-1
2.200635758E1,-1.209001169E-1,-3.848129511E-1,2.570936382E-1
2.201632758E1,-1.017791554E-1,-3.263112903E-1,2.614257932E-1
2.202629858E1,-1.037562862E-1,-1.578072160E-1,2.644120157E-1
2.203626958E1,-1.113585457E-1,1.640452631E-2,2.617318034E-1
2.204623958E1,-1.200661510E-1,1.155385152E-1,2.566808164E-1
2.205621058E1,-1.438633651E-1,1.416018009E-1,2.951778769E-1
2.206618158E1,-1.850155592E-1,1.097598523E-1,3.601600230E-1
2.207615158E1,-1.870811135E-1,5.191386491E-2,3.851559460E-1
2.208612258E1,-1.479568034E-1,1.170677878E-2,3.772555292E-1
2.209609358E1,-1.272110492E-1,-3.591027483E-2,3.715779483E-1
2.210606358E1,-1.218981221E-1,-5.942011625E-2,3.861924410E-1
2.211603458E1,-1.550438106E-1,-6.349901855E-2,4.091379642E-1
2.212600558E1,-1.985006183E-1,-8.594734222E-2,4.176811576E-1
2.213597558E1,-2.067979574E-1,-1.485300362E-1,4.063150585E-1
2.214594658E1,-1.746906489E-1,-2.166228741E-1,3.973005414E-1
2.215591758E1,-1.564147025E-1,-2.832530141E-1,4.084434807E-1
2.216588758E1,-1.713676602E-1,-3.096027374E-1,4.749036431E-1
2.217585858E1,-1.866789758E-1,-2.691610456E-1,5.692732930E-1
2.218582958E1,-1.863216162E-1,-1.146612018E-1,6.402170062E-1
2.219579958E1,-1.854273230E-1,9.505420923E-2,6.588405371E-1
2.220577058E1,-1.927594990E-1,1.672662944E-1,6.310442686E-1
2.221574158E1,-1.725418568E-1,1.233651415E-1,6.294010878E-1
2.222571158E1,-1.781422496E-1,-3.547796234E-2,6.380113959E-1
2.223568258E1,-3.030754030E-1,-2.034456581E-1,6.456626654E-1
2.224565358E1,-4.137078524E-1,-2.385501266E-1,7.553305030E-1
2.225562358E1,-4.057588577E-1,-1.508599520E-1,8.936668038E-1
2.226559458E1,-3.990688622E-1,7.665421069E-2,8.731772900E-1
2.227556558E1,-3.861416280E-1,4.273946583E-1,7.890024781E-1
2.228553558E1,-3.668404818E-1,6.928961873E-1,7.657597065E-1
2.229550658E1,-3.783125579E-1,7.775229216E-1,8.176186085E-1
2.230547758E1,-3.998366892E-1,7.479929328E-1,9.628621936E-1
2.231544758E1,-3.596586585E-1,6.368368268E-1,1.109450340E0
2.232541858E1,-3.193113208E-1,5.348397493E-1,1.077800751E0
2.233538958E1,-3.030269146E-1,4.785733223E-1,8.893733025E-1
2.234536004E1,-2.860170901E-1,4.346704781E-1,7.865157723E-1
2.235533104E1,-2.691472769E-1,3.357260525E-1,7.818693519E-1
2.236530204E1,-2.372459322E-1,2.318798900E-1,8.360260129E-1
2.237527204E1,-2.067665905E-1,1.704346389E-1,8.608394861E-1
2.238524304E1,-1.877106279E-1,1.190932244E-1,8.618150353E-1
2.239521404E1,-1.923967302E-1,7.539208233E-2,8.382596970E-1
2.240518404E1,-2.460813969E-1,8.647941053E-2,7.692044377E-1
2.241515504E1,-3.028583825E-1,5.991997197E-2,6.980099082E-1
2.242512604E1,-3.064387143E-1,-4.907805845E-2,7.504634261E-1
2.243509604E1,-2.578938305E-1,-1.818291843E-1,8.507636786E-1
2.244506704E1,-2.076997310E-1,-2.713428438E-1,8.566215038E-1
2.245503804E1,-1.876535863E-1,-3.361942768E-1,7.732285857E-1
2.246500804E1,-2.048988491E-1,-3.822787404E-1,6.808696389E-1
2.247497904E1,-2.115524858E-1,-4.417551160E-1,6.729245782E-1
2.248495004E1,-1.797757149E-1,-4.682047069E-1,7.184512019E-1
2.249492004E1,-1.495262086E-1,-4.125731289E-1,7.557107210E-1
2.250489104E1,-1.607299149E-1,-3.038022518E-1,7.689573765E-1
2.251486204E1,-1.939621717E-1,-2.045091987E-1,7.600328326E-1
2.252483204E1,-1.862642169E-1,-8.164514601E-2,7.199789882E-1
2.253480304E1,-1.597891897E-1,7.128129154E-2,6.626595259E-1
2.254477404E1,-1.333333701E-1,1.998051107E-1,6.256821156E-1
2.255474404E1,-1.871012598E-1,2.574175596E-1,6.079888344E-1
2.256471504E1,-2.711056173E-1,2.141502202E-1,5.707890391E-1
2.257468604E1,-3.135169744E-1,8.580689877E-2,5.232191086E-1
2.258465604E1,-2.998381257E-1,-1.093986779E-1,5.223664641E-1
2.259462704E1,-2.587391436E-1,-3.196994364E-1,5.485674739E-1
2.260459804E1,-2.353151590E-1,-5.019612312E-1,5.636677742E-1
2.261456804E1,-2.333574742E-1,-6.918771267E-1,5.408977270E-1
2.262453904E1,-2.282686234E-1,-9.209350348E-1,4.846135378E-1
2.263451004E1,-2.113077492E-1,-1.159803271E0,3.702728450E-1
2.264448004E1,-1.760856062E-1,-1.353211880E0,2.534903884E-1
2.265445104E1,-1.417127252E-1,-1.511243582E0,1.820489764E-1
2.266442204E1,-1.300782561E-1,-1.697611213E0,1.234534308E-1
2.267439204E1,-1.641608626E-1,-1.939450502E0,1.161547676E-1
2.268436304E1,-2.341316938E-1,-2.176460981E0,2.184409499E-1
2.269433404E1,-3.283694983E-1,-2.376568317E0,3.520722389E-1
2.270430404E1,-4.336758852E-1,-2.536487103E0,4.684708714E-1
2.271427504E1,-5.624082685E-1,-2.761925459E0,5.993859768E-1
2.272424604E1,-6.838026047E-1,-3.091979504E0,7.343578935E-1
2.273421604E1,-8.216845989E-1,-3.455759764E0,8.906367421E-1
2.274418704E1,-9.849125147E-1,-3.806782246E0,1.030587435E0
2.275415804E1,-1.178172469E0,-4.117580891E0,1.140858054E0
2.276412804E1,-1.371268392E0,-4.237792492E0,1.241718650E0
2.277409904E1,-1.521632075E0,-4.010924339E0,1.400843620E0
2.278407004E1,-1.622873425E0,-3.500363827E0,1.607731700E0
2.279404004E1,-1.808169484E0,-2.831547499E0,1.763172984E0
2.280401104E1,-2.055202246E0,-2.002607346E0,1.869314909E0
2.281398204E1,-2.362599611E0,-1.127460718E0,1.955271840E0
2.282395204E1,-2.712333679E0,-3.481996655E-1,2.013950586E0
2.283392304E1,-3.091986418E0,2.560034096E-1,2.045464277E0
2.284389404E1,-3.457235575E0,6.928829551E-1,2.042973757E0
2.285386404E1,-3.788167953E0,1.003572345E0,1.964611769E0
2.286383504E1,-4.059587479E0,1.167038441E0,1.841861606E0
2.287380604E1,-4.325459957E0,1.167811275E0,1.684798002E0
2.288377604E1,-4.512867451E0,1.007395506E0,1.490754366E0
2.289374704E1,-4.602067947E0,7.132008076E-1,1.302146435E0
2.290371804E1,-4.590078831E0,3.689550459E-1,1.142477393E0
2.291368804E1,-4.521748066E0,2.089720592E-2,1.003099561E0
2.292365904E1,-4.436089993E0,-2.646360099E-1,9.484000802E-1
2.293362904E1,-4.223803043E0,-2.688155770E-1,9.153012037E-1
2.294360004E1,-3.850056171E0,-4.934737459E-2,8.451275826E-1
2.295357104E1,-3.400697708E0,2.536604106E-1,7.404096723E-1
2.296354204E1,-3.074265957E0,5.551686287E-1,6.231064200E-1
2.297351204E1,-2.888533831E0,8.026601672E-1,4.580120146E-1
2.298348304E1,-2.674174070E0,9.098138809E-1,2.043256313E-1
2.299345304E1,-2.403964520E0,8.834667206E-1,-1.181062162E-1
2.300342404E1,-2.175892591E0,7.868427038E-1,-4.453638494E-1
2.301339504E1,-1.946854591E0,6.341589093E-1,-7.529717088E-1
2.302336504E1,-1.669128537E0,4.105447531E-1,-1.012586832E0
2.303333604E1,-1.351724744E0,1.184210405E-1,-1.123726130E0
2.304330704E1,-1.026446104E0,-1.906505823E-1,-1.086946726E0
2.305327704E1,-6.967576742E-1,-5.630829930E-1,-1.041224480E0
2.306324804E1,-4.381928444E-1,-9.933176637E-1,-1.046915770E0
2.307321904E1,-2.397801280E-1,-1.345700502E0,-1.072271109E0
2.308318904E1,-9.655987471E-2,-1.542144418E0,-1.122561574E0
2.309316004E1,-5.611418560E-2,-1.549422860E0,-1.235729098E0
2.310313104E1,-8.620040864E-2,-1.240770221E0,-1.339747429E0
2.311310104E1,-6.716546416E-2,-7.354859114E-1,-1.316123605E0
2.312307204E1,4.274906591E-2,-3.533371985E-1,-1.106967211E0
2.313304304E1,8.536336571E-2,-2.209557146E-1,-8.610034585E-1
2.314301304E1,1.257125381E-2,-1.929473728E-1,-7.920799255E-1
2.315298404E1,-1.510437727E-1,-1.748938113E-1,-8.976441622E-1
2.316295504E1,-3.430875838E-1,-5.175695568E-2,-1.130177975E0
2.317292504E1,-4.885049760E-1,1.484219432E-1,-1.355507970E0
2.318289604E1,-4.955124855E-1,2.452933639E-1,-1.395658016E0
2.319286704E1,-4.001478851E-1,2.660425603E-1,-1.257805586E0
2.320283704E1,-3.301017880E-1,3.477453887E-1,-1.041264534E0
2.321280804E1,-3.006019592E-1,4.232896864E-1,-8.171342611E-1
2.322277904E1,-2.893989980E-1,4.859311283E-1,-6.456114054E-1
2.323274904E1,-2.030947506E-1,5.715941191E-1,-5.436629057E-1
2.324272004E1,-5.184525251E-2,6.640953422E-1,-5.210066438E-1
2.325269104E1,5.749801546E-2,7.169375420E-1,-5.859241486E-1
2.326266104E1,5.359404162E-2,6.925751567E-1,-6.933724880E-1
2.327263204E1,-3.822216392E-2,5.739728808E-1,-8.023818135E-1
2.328260304E1,-1.277118027E-1,3.985682726E-1,-9.066164494E-1
2.329257304E1,-1.437243223E-1,3.128696084E-1,-9.541900754E-1
2.330254404E1,9.795824066E-3,3.264701366E-1,-9.247727394E-1
2.331251504E1,3.686514497E-1,3.261782527E-1,-8.280003667E-1
2.332248504E1,8.657697439E-1,3.493424058E-1,-7.017537355E-1
2.333245604E1,1.313708425E0,4.637637734E-1,-6.152305603E-1
2.334242604E1,1.506840229E0,5.881906748E-1,-6.278308630E-1
2.335239621E1,1.429626346E0,5.086758733E-1,-6.963002086E-1
2.336236721E1,1.189253092E0,2.400458008E-1,-6.454491019E-1
2.337233721E1,9.674026966E-1,-9.063944966E-2,-4.181565344E-1
2.338230821E1,8.013077378E-1,-1.481083930E-1,-1.991711855E-1
2.339227921E1,7.216573954E-1,4.657293484E-2,-7.660026103E-2
2.340224921E1,7.864214778E-1,3.592307270E-1,-5.479723215E-2
2.341222021E1,9.849596024E-1,5.102135539E-1,-1.535488367E-1
2.342219121E1,1.188211203E0,4.701623023E-1,-4.479556084E-1
2.343216121E1,1.344257236E0,3.981879652E-1,-8.935744166E-1
2.344213221E1,1.406538963E0,3.718576133E-1,-1.330285072E0
2.345210321E1,1.299430966E0,3.944582641E-1,-1.538818359E0
2.346207321E1,1.142144799E0,4.362537861E-1,-1.327963829E0
2.347204421E1,1.071916461E0,3.869134188E-1,-8.369613290E-1
2.348201521E1,1.040990233E0,3.403593600E-1,-4.113032520E-1
2.349198521E1,1.061790824E0,4.448769689E-1,-2.204632461E-1
2.350195621E1,1.133115768E0,7.547598481E-1,-2.370105088E-1
2.351192721E1,1.176713347E0,1.238326788E0,-3.361229599E-1
2.352189721E1,1.145381570E0,1.710414290E0,-3.656615317E-1
2.353186821E1,1.066058755E0,2.010043859E0,-3.102627397E-1
2.354183921E1,9.976119399E-1,2.086509466E0,-2.374715507E-1
2.355180921E1,9.837581515E-1,1.999862313E0,-1.721237004E-1
2.356178021E1,1.060251713E0,1.867581248E0,-8.561898023E-2
2.357175121E1,1.156782985E0,1.737616777E0,-1.163316984E-2
2.358172121E1,1.145200968E0,1.624406934E0,-2.828840911E-2
2.359169221E1,1.045179844E0,1.474652410E0,-1.308930814E-1
2.360166321E1,9.032220840E-1,1.283708096E0,-2.628862560E-1
2.361163321E1,7.585093975E-1,1.082397699E0,-3.863543868E-1
2.362160421E1,6.838602424E-1,1.017077923E0,-4.288869500E-1
2.363157521E1,7.163963318E-1,1.175207376E0,-4.036715925E-1
2.364154521E1,7.864789963E-1,1.467738986E0,-3.469176888E-1
2.365151621E1,8.045362830E-1,1.747765064E0,-2.948797941E-1
2.366148621E1,7.444500327E-1,1.943928719E0,-2.714019418E-1
2.367145721E1,6.640769243E-1,2.074097395E0,-2.534045875E-1
2.368142821E1,6.235036850E-1,2.100513697E0,-1.992859393E-1
2.369139821E1,6.624915600E-1,1.973862648E0,-1.011199653E-1
2.370136921E1,7.881538272E-1,1.683762431E0,2.965912409E-2
2.371134021E1,8.968272805E-1,1.327413201E0,1.513509303E-1
2.372131021E1,9.236583710E-1,1.024117827E0,1.998163164E-1
2.373128121E1,8.203982711E-1,8.149627447E-1,1.606361568E-1
2.374125221E1,6.458644867E-1,6.904379129E-1,8.565312624E-2
2.375122221E1,5.434148312E-1,6.915673614E-1,4.667003453E-2
2.376119321E1,5.494438410E-1,7.916161418E-1,6.353795528E-2
2.377116421E1,6.788588166E-1,7.979241014E-1,9.226920456E-2
2.378113421E1,8.460704088E-1,7.153820992E-1,8.648686856E-2
2.379110521E1,9.643533826E-1,7.166888714E-1,3.486175835E-2
2.380107621E1,9.815573692E-1,8.635657430E-1,-1.610461809E-2
2.381104621E1,8.098617792E-1,1.080022693E0,-6.048246846E-2
2.382101721E1,5.491579175E-1,1.242298245E0,-3.171660751E-2
2.383098821E1,3.440742493E-1,1.223709702E0,7.459732145E-2
2.384095821E1,2.381109595E-1,9.839416742E-1,1.661916375E-1
2.385092921E1,1.924542487E-1,5.985159278E-1,1.552202106E-1
2.386090021E1,2.315646708E-1,2.329626381E-1,9.568491578E-2
2.387087021E1,3.780536950E-1,-7.792970166E-3,4.827238992E-2
2.388084121E1,5.354249477E-1,-1.360247731E-1,-4.936945811E-2
2.389081121E1,6.021389961E-1,-1.611722112E-1,-2.078696340E-1
2.390078221E1,5.838648677E-1,-1.094210595E-1,-3.056795001E-1
2.391075321E1,5.174310207E-1,-3.922732174E-2,-3.221311867E-1
2.392072321E1,4.136565030E-1,2.565360069E-2,-3.070283234E-1
2.393069421E1,3.193606436E-1,9.733897448E-2,-2.479940206E-1
2.394066521E1,3.009887040E-1,1.295151561E-1,-1.860273480E-1
2.395063521E1,3.747411966E-1,1.384095699E-1,-2.320739329E-1
2.396060621E1,4.994134903E-1,2.041972429E-1,-3.744563758E-1
2.397057721E1,6.304737926E-1,3.891367316E-1,-5.264227390E-1
2.398054721E1,7.264546156E-1,6.087254286E-1,-6.268023849E-1
2.399051821E1,7.187737823E-1,6.919289827E-1,-6.623324156E-1
2.400048921E1,6.762320995E-1,5.586002469E-1,-5.889676809E-1
2.401045921E1,6.519811153E-1,2.909778357E-1,-4.776587188E-1
2.402043021E1,6.184062958E-1,6.056951359E-2,-4.619510770E-1
2.403040121E1,5.901549459E-1,3.059350327E-2,-5.703377128E-1
2.404037121E1,5.834212899E-1,1.882547736E-1,-7.004586458E-1
2.405034221E1,5.775378346E-1,3.689635694E-1,-7.376204133E-1
2.406031321E1,5.533126593E-1,5.092355609E-1,-6.605219841E-1
2.407028321E1,5.263699889E-1,5.767315030E-1,-5.046048164E-1
2.408025421E1,4.842069745E-1,5.949913859E-1,-3.194117546E-1
2.409022421E1,4.220754206E-1,5.853180289E-1,-2.193828821E-1
2.410019521E1,3.279632330E-1,5.338400602E-1,-2.142766714E-1
2.411016621E1,2.254749686E-1,4.383372366E-1,-2.441078126E-1
2.412013621E1,1.555138230E-1,3.104040921E-1,-2.519278228E-1
2.413010721E1,1.491890848E-1,1.543601751E-1,-2.597610056E-1
2.414007821E1,1.669918746E-1,-5.674428307E-3,-3.019720614E-1
2.415004821E1,1.773787439E-1,-1.305103749E-1,-3.206474781E-1
2.416001921E1,1.784338653E-1,-2.342217118E-1,-2.842249572E-1
2.416999021E1,1.607336998E-1,-3.002041876E-1,-2.678891420E-1
2.417996021E1,1.308432668E-1,-2.771225870E-1,-2.836986184E-1
2.418993121E1,1.072399318E-1,-1.060805321E-1,-3.203775585E-1
2.419990221E1,9.694460779E-2,1.141688153E-1,-3.645773530E-1
2.420987221E1,1.006346866E-1,2.663727403E-1,-3.875428736E-1
2.421984321E1,1.131227612E-1,3.134954870E-1,-3.667901456E-1
2.422981421E1,1.182067394E-1,2.748359740E-1,-3.230082989E-1
2.423978421E1,1.000895798E-1,2.298488021E-1,-2.566139400E-1
2.424975521E1,8.282617480E-2,2.480491102E-1,-1.704553813E-1
2.425972521E1,7.558078319E-2,3.133653402E-1,-9.130305052E-2
2.426969621E1,6.691166759E-2,3.857974708E-1,-7.334642112E-2
2.427966721E1,3.776123747E-2,4.526380301E-1,-1.267622411E-1
2.428963721E1,8.834512904E-3,5.248778462E-1,-1.614975780E-1
2.429960821E1,-3.202885273E-4,5.539497137E-1,-1.612569988E-1
2.430957921E1,4.618818639E-4,4.860255420E-1,-1.724542528E-1
2.431954921E1,4.009366967E-3,3.586468697E-1,-1.892154366E-1
2.432952021E1,2.476205118E-2,2.230514884E-1,-1.888841391E-1
2.433949121E1,5.607750267E-2,6.162305176E-2,-2.004771531E-1
2.434946142E1,6.411252916E-2,-8.189389855E-2,-2.249942124E-1
2.435943242E1,4.629787430E-2,-1.541262269E-1,-2.540334165E-1
2.436940342E1,1.678632200E-2,-1.780448705E-1,-2.631195784E-1
2.437937342E1,-1.768122055E-2,-1.697172374E-1,-2.504189909E-1
2.438934442E1,-3.803682327E-2,-1.515427530E-1,-2.371745706E-1
2.439931442E1,-2.659060992E-2,-1.257762015E-1,-2.472801059E-1
2.440928542E1,-1.671694033E-2,-6.559514999E-2,-2.617413402E-1
2.441925642E1,-3.300927952E-2,2.022760734E-2,-2.491071820E-1
2.442922642E1,-7.121578604E-2,9.676605463E-2,-1.825973988E-1
2.443919742E1,-1.304117143E-1,1.569086909E-1,-1.076174900E-1
2.444916842E1,-1.790082753E-1,1.877773851E-1,-7.024987787E-2
2.445913842E1,-1.858803630E-1,2.122739404E-1,-8.063577861E-2
2.446910942E1,-1.774471998E-1,2.113937736E-1,-1.219962612E-1
2.447908042E1,-1.865228564E-1,1.990508139E-1,-1.439220458E-1
2.448905042E1,-1.859494895E-1,1.727286726E-1,-1.332518309E-1
2.449902142E1,-1.544117779E-1,1.048650667E-1,-1.191474944E-1
2.450899242E1,-1.305277497E-1,1.956135407E-2,-1.345168650E-1
2.451896242E1,-1.180445477E-1,-2.510611713E-2,-1.594696790E-1
2.452893342E1,-8.776920289E-2,-1.701569930E-2,-1.278161556E-1
2.453890442E1,-7.479820400E-2,9.658254683E-3,-6.302586198E-2
2.454887442E1,-1.036194637E-1,2.245900594E-2,-2.143714391E-2
2.455884542E1,-1.462735534E-1,1.944570430E-2,-2.181642316E-2
2.456881542E1,-1.715200543E-1,1.045540534E-2,-2.806712873E-2
2.457878642E1,-1.530031264E-1,-1.951929182E-3,-2.508113533E-2
2.458875742E1,-1.197301298E-1,-4.639689252E-2,-1.147424523E-2
2.459872742E1,-8.861961216E-2,-7.948087156E-2,-1.460985839E-2
2.460869842E1,-4.701571167E-2,-1.660551876E-1,-7.338236272E-2
2.461866942E1,-1.029245462E-2,-3.737917244E-1,-1.426362395E-1
2.462863942E1,1.372989500E-3,-6.559565663E-1,-1.752088368E-1
2.463861042E1,-4.114886373E-2,-9.391677976E-1,-2.045668066E-1
2.464858142E1,-1.142803356E-1,-1.173681498E0,-2.349793017E-1
2.465855142E1,-1.565610468E-1,-1.329699159E0,-2.436453104E-1
2.466852242E1,-1.391634047E-1,-1.381685615E0,-2.784019709E-1
2.467849242E1,-6.808310747E-2,-1.304845691E0,-3.307341337E-1
2.468846342E1,8.551213890E-3,-1.087805033E0,-3.739689589E-1
2.469843442E1,5.754569545E-2,-7.995710969E-1,-4.104681909E-1
2.470840442E1,9.348052740E-2,-5.133039355E-1,-4.344659448E-1
2.471837542E1,1.382285058E-1,-2.608169019E-1,-4.246763289E-1
2.472834642E1,1.690636426E-1,-1.325031519E-1,-4.077495337E-1
2.473831642E1,1.668778062E-1,-1.212448999E-1,-4.080293179E-1
2.474828742E1,1.435892731E-1,-1.493694782E-1,-4.031893015E-1
2.475825842E1,1.201174706E-1,-2.425027490E-1,-3.354269862E-1
2.476822842E1,8.304040879E-2,-3.890432119E-1,-2.575226128E-1
2.477819942E1,5.277274549E-2,-5.352457166E-1,-1.941246390E-1
2.478817042E1,4.626850784E-2,-5.934602618E-1,-1.701364815E-1
2.479814042E1,7.470670342E-2,-5.477777123E-1,-1.788597256E-1
2.480811142E1,1.333170235E-1,-4.199238718E-1,-1.851194799E-1
2.481808142E1,1.699203998E-1,-2.965034842E-1,-2.018605620E-1
2.482805242E1,1.344929039E-1,-2.505578101E-1,-2.124674022E-1
2.483802342E1,6.268930435E-2,-2.762435973E-1,-1.672618985E-1
2.484799342E1,1.361283753E-2,-3.617204130E-1,-4.253487289E-2
2.485796442E1,2.580239065E-2,-5.092512965E-1,8.156178147E-2
2.486793542E1,8.398181200E-2,-7.510634065E-1,1.333639771E-1
2.487790542E1,1.087021008E-1,-9.174284339E-1,1.038856581E-1
2.488787642E1,6.843563914E-2,-1.068934679E0,-6.511268020E-2
2.489784742E1,-1.969993301E-2,-1.303568959E0,-2.557649612E-1
2.490781742E1,-1.289459914E-1,-1.359367251E0,-2.353832573E-1
2.491778842E1,-2.568546236E-1,-1.329394221E0,1.848431304E-2
2.492775842E1,-3.741959035E-1,-1.357825279E0,2.905270159E-1
2.493772942E1,-4.401587546E-1,-1.249640226E0,3.988222778E-1
2.494770042E1,-4.319019020E-1,-9.562441111E-1,3.514308035E-1
2.495767042E1,-4.162219167E-1,-4.571038187E-1,2.762005329E-1
2.496764142E1,-4.089344442E-1,1.264155656E-1,2.927102745E-1
2.497761242E1,-4.337936044E-1,4.853799939E-1,3.461149633E-1
2.498758242E1,-4.793674946E-1,6.853559017E-1,3.084014058E-1
2.499755342E1,-4.777618647E-1,1.011344194E0,2.653841972E-1
2.500752442E1,-3.822585344E-1,1.208243847E0,2.612435222E-1
2.501749442E1,-3.024302721E-1,1.253224492E0,2.713075578E-1
2.502746542E1,-2.211551070E-1,1.166434765E0,1.701167524E-1
2.503743542E1,-1.759146899E-1,1.013209224E0,-8.990195394E-2
2.504740642E1,-1.830514371E-1,1.070524096E0,-3.551703691E-1
2.505737742E1,-2.220856249E-1,1.263386488E0,-4.622755945E-1
2.506734742E1,-2.534014881E-1,1.504924893E0,-3.072202206E-1
2.507731842E1,-2.865531147E-1,1.709736109E0,6.521553546E-2
2.508728942E1,-3.516325057E-1,1.919205427E0,3.987226784E-1
2.509725942E1,-3.451577127E-1,2.063660145E0,5.461260676E-1
2.510723042E1,-2.843936980E-1,2.186764479E0,5.385823846E-1
2.511720142E1,-1.993014216E-1,2.037714005E0,3.623063266E-1
2.512717142E1,-1.397081316E-1,1.683648944E0,1.414666176E-1
2.513714242E1,-1.215294078E-1,1.478358626E0,-1.722258516E-2
2.514711242E1,-9.823340178E-2,1.236790419E0,-1.478852481E-1
2.515708342E1,-4.869192466E-2,9.901767969E-1,-1.670467556E-1
2.516705442E1,-1.470785774E-2,9.892876148E-1,-3.421654552E-2
2.517702442E1,4.728197586E-3,1.103926539E0,1.479923278E-1
2.518699542E1,-3.735267743E-2,1.194038868E0,2.985133827E-1
2.519696642E1,-1.468048394E-1,1.411888003E0,3.887103796E-1
2.520693642E1,-1.460317224E-1,1.504068255E0,4.057077169E-1
2.521690742E1,-1.199708879E-1,1.557865024E0,3.781321347E-1
2.522687842E1,-4.584073275E-2,1.590458393E0,2.820013165E-1
2.523684842E1,2.794595063E-2,1.486973405E0,1.845214814E-1
2.524681942E1,1.399398595E-1,1.358458877E0,1.270179749E-1
2.525678942E1,2.250959426E-1,1.259005547E0,6.228178740E-2
2.526676042E1,2.404184341E-1,1.126832366E0,-3.844588995E-2
2.527673142E1,2.569627762E-1,8.893067837E-1,-1.578260660E-1
2.528670142E1,2.607463300E-1,5.691032410E-1,-8.952262998E-2
2.529667242E1,1.766525954E-1,4.638129175E-1,1.778982133E-1
2.530664342E1,1.158425063E-1,4.746716917E-1,3.177661002E-1
2.531661342E1,1.470679492E-1,2.073368430E-1,1.776859611E-1
2.532658442E1,1.996728331E-1,1.368416399E-1,4.885415547E-5
2.533655542E1,2.680091262E-1,2.611632645E-1,-7.533320785E-2
2.534652533E1,3.578910828E-1,2.790788710E-1,-1.527188122E-1
2.535649633E1,3.848843873E-1,1.260051131E-1,-2.336323559E-1
2.536646633E1,3.025977612E-1,8.145149797E-2,-2.209365368E-1
2.537643733E1,2.235353291E-1,3.747586012E-1,-1.893690042E-2
2.538640833E1,2.385712713E-1,5.751345754E-1,1.651999056E-1
2.539637833E1,2.328038067E-1,4.887460768E-1,7.312347740E-2
2.540634933E1,2.043465972E-1,4.349832535E-1,-2.212277353E-1
2.541632033E1,2.442470640E-1,5.155683756E-1,-4.203132391E-1
2.542629033E1,2.931994200E-1,5.091096759E-1,-4.794452488E-1
2.543626133E1,3.408546448E-1,2.491698563E-1,-4.594017267E-1
2.544623233E1,3.647232354E-1,-8.695249259E-2,-3.695810437E-1
2.545620233E1,2.922674417E-1,-1.734542251E-1,-2.822176516E-1
2.546617333E1,2.556723952E-1,-2.411222160E-1,-2.624016106E-1
2.547614333E1,2.597557604E-1,-4.444881976E-1,-2.969271839E-1
2.548611433E1,2.343955189E-1,-4.701488018E-1,-3.123135865E-1
2.549608533E1,2.138088495E-1,-2.504036129E-1,-2.128146291E-1
2.550605533E1,2.019476593E-1,3.072740324E-2,-8.383266628E-2
2.551602633E1,1.866693944E-1,3.448528349E-1,-3.708677739E-2
2.552599733E1,1.566923261E-1,6.342790723E-1,-5.312539637E-2
2.553596733E1,8.634802699E-2,7.885411382E-1,-1.611811072E-1
2.554593833E1,2.214959823E-2,9.744244814E-1,-2.596927583E-1
2.555590833E1,2.230083011E-2,1.035047412E0,-2.475832999E-1
2.556587933E1,5.234421417E-2,8.619471788E-1,-1.953291446E-1
