"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.415004821E1,-6.911361694E0,-4.100977325E1,-2.795199585E1
2.416001921E1,-6.974929810E0,-4.080371857E1,-2.867266846E1
2.416999021E1,-6.899200439E0,-4.087393570E1,-2.835168457E1
2.417996021E1,-6.875549316E0,-4.087983704E1,-2.826119995E1
2.418993121E1,-6.682693481E0,-4.121587372E1,-2.819818115E1
2.419990221E1,-6.365554810E0,-4.096258545E1,-2.789282227E1
2.420987221E1,-6.290603638E0,-4.116682434E1,-2.774044800E1
2.421984321E1,-6.095672607E0,-4.139809036E1,-2.802001953E1
2.422981421E1,-6.132980347E0,-4.124549484E1,-2.844738770E1
2.423978421E1,-5.756210327E0,-4.160143661E1,-2.845858765E1
2.424975521E1,-5.507293701E0,-4.143617249E1,-2.774615479E1
2.425972521E1,-5.448089600E0,-4.110267639E1,-2.761572266E1
2.426969621E1,-5.367431641E0,-4.105110931E1,-2.797540283E1
2.427966721E1,-5.138015747E0,-4.104161835E1,-2.776876831E1
2.428963721E1,-5.031936646E0,-4.104402542E1,-2.754373169E1
2.429960821E1,-4.896759033E0,-4.094938278E1,-2.791613770E1
2.430957921E1,-4.511428833E0,-4.116628647E1,-2.766705322E1
2.431954921E1,-4.358673096E0,-4.119970322E1,-2.745883179E1
2.432952021E1,-4.179534912E0,-4.114648056E1,-2.765432739E1
2.433949121E1,-4.038848877E0,-4.116821671E1,-2.766357422E1
2.434946142E1,-4.087188721E0,-4.152196884E1,-2.748107910E1
2.435943242E1,-3.916946411E0,-4.134650803E1,-2.782421875E1
2.436940342E1,-4.020019531E0,-4.138092804E1,-2.806185913E1
2.437937342E1,-3.840438843E0,-4.121154022E1,-2.778009033E1
2.438934442E1,-3.685867310E0,-4.122737503E1,-2.798681641E1
2.439931442E1,-3.660903931E0,-4.142607498E1,-2.770855713E1
2.440928542E1,-3.793136597E0,-4.120596313E1,-2.763128662E1
2.441925642E1,-3.641098022E0,-4.148286819E1,-2.760678101E1
2.442922642E1,-3.603652954E0,-4.140815735E1,-2.769528198E1
2.443919742E1,-3.427246094E0,-4.155577469E1,-2.774447632E1
2.444916842E1,-3.355545044E0,-4.129561234E1,-2.791320801E1
2.445913842E1,-3.336181641E0,-4.131781387E1,-2.779739380E1
2.446910942E1,-3.294570923E0,-4.120803070E1,-2.780761719E1
2.447908042E1,-3.020553589E0,-4.101617813E1,-2.771353149E1
2.448905042E1,-2.890396118E0,-4.113261795E1,-2.745111084E1
2.449902142E1,-2.834762573E0,-4.113239670E1,-2.783538818E1
2.450899242E1,-2.786621094E0,-4.095464325E1,-2.809643555E1
2.451896242E1,-2.640441895E0,-4.075047684E1,-2.802255249E1
2.452893342E1,-2.596923828E0,-4.103085327E1,-2.812240601E1
2.453890442E1,-2.415328979E0,-4.084129715E1,-2.831576538E1
2.454887442E1,-2.606140137E0,-4.093186569E1,-2.794989014E1
2.455884542E1,-2.536560059E0,-4.099220276E1,-2.837271118E1
2.456881542E1,-2.643402100E0,-4.085087204E1,-2.844766235E1
2.457878642E1,-2.636123657E0,-4.071633530E1,-2.833169556E1
2.458875742E1,-2.799224854E0,-4.104069519E1,-2.866412354E1
2.459872742E1,-2.896881104E0,-4.083104324E1,-2.851092529E1
2.460869842E1,-2.669723511E0,-4.074466324E1,-2.866830444E1
2.461866942E1,-2.759109497E0,-4.081587601E1,-2.907870483E1
2.462863942E1,-2.860763550E0,-4.073846817E1,-2.868637085E1
2.463861042E1,-2.868545532E0,-4.061699295E1,-2.838641357E1
2.464858142E1,-3.121093750E0,-4.076773071E1,-2.881491089E1
2.465855142E1,-3.283813477E0,-4.064414978E1,-2.841665649E1
2.466852242E1,-3.639801025E0,-4.048389053E1,-2.857489014E1
2.467849242E1,-3.696624756E0,-4.044728470E1,-2.876083374E1
2.468846342E1,-3.868835449E0,-4.054806900E1,-2.878332520E1
2.469843442E1,-3.825271606E0,-4.057996368E1,-2.865472412E1
2.470840442E1,-4.092193604E0,-4.039525986E1,-2.883688354E1
2.471837542E1,-4.115417480E0,-4.072881317E1,-2.895031738E1
2.472834642E1,-3.939819336E0,-4.072865677E1,-2.865963745E1
2.473831642E1,-3.890655518E0,-4.089163971E1,-2.860269165E1
2.474828742E1,-3.728576660E0,-4.089143753E1,-2.822769165E1
2.475825842E1,-3.554855347E0,-4.082466125E1,-2.838128662E1
2.476822842E1,-3.416534424E0,-4.086291122E1,-2.824838257E1
2.477819942E1,-3.230255127E0,-4.103010178E1,-2.793963623E1
2.478817042E1,-3.356353760E0,-4.106667328E1,-2.876818848E1
2.479814042E1,-3.294708252E0,-4.108128357E1,-2.818127441E1
2.480811142E1,-3.338195801E0,-4.086069489E1,-2.829162598E1
2.481808142E1,-3.660476685E0,-4.093321609E1,-2.809335327E1
2.482805242E1,-3.666580200E0,-4.086467361E1,-2.813775635E1
2.483802342E1,-3.772277832E0,-4.088806534E1,-2.807315063E1
2.484799342E1,-3.747634888E0,-4.084197617E1,-2.865991211E1
2.485796442E1,-3.859268188E0,-4.088457489E1,-2.852938843E1
2.486793542E1,-4.040542603E0,-4.113066864E1,-2.849398804E1
2.487790542E1,-4.250274658E0,-4.121087265E1,-2.837997437E1
2.488787642E1,-4.490585327E0,-4.120438004E1,-2.830578613E1
2.489784742E1,-4.822494507E0,-4.116467667E1,-2.798754883E1
2.490781742E1,-5.002777100E0,-4.101665497E1,-2.787326050E1
2.491778842E1,-5.130676270E0,-4.132160950E1,-2.786093140E1
2.492775842E1,-5.546096802E0,-4.103114700E1,-2.783862305E1
2.493772942E1,-6.095733643E0,-4.104172134E1,-2.792675781E1
2.494770042E1,-6.574752808E0,-4.092792892E1,-2.823992920E1
2.495767042E1,-6.918197632E0,-4.054835892E1,-2.842147827E1
2.496764142E1,-7.130035400E0,-4.076794052E1,-2.853277588E1
2.497761242E1,-7.178588867E0,-4.047337341E1,-2.902258301E1
2.498758242E1,-7.343109131E0,-4.056037521E1,-2.859182739E1
2.499755342E1,-7.003814697E0,-4.041975784E1,-2.915435791E1
2.500752442E1,-6.896987915E0,-3.991827393E1,-2.934661865E1
2.501749442E1,-6.652282715E0,-3.994454956E1,-2.963906860E1
2.502746542E1,-6.475265503E0,-3.988845062E1,-2.983786011E1
2.503743542E1,-6.245590210E0,-3.984768295E1,-3.031948853E1
2.504740642E1,-5.932449341E0,-3.989825821E1,-3.017205811E1
2.505737742E1,-5.583404541E0,-3.981657028E1,-3.018194580E1
2.506734742E1,-5.016052246E0,-3.970281601E1,-3.019161987E1
2.507731842E1,-4.451293945E0,-3.959259033E1,-3.034970093E1
2.508728942E1,-3.996749878E0,-3.961049271E1,-3.051736450E1
2.509725942E1,-3.799087524E0,-3.958401871E1,-3.017498779E1
2.510723042E1,-3.391021729E0,-3.943222809E1,-3.051458740E1
2.511720142E1,-2.986206055E0,-3.934731674E1,-3.125985718E1
2.512717142E1,-2.471740723E0,-3.938933563E1,-3.131967163E1
2.513714242E1,-1.938400269E0,-3.923682404E1,-3.166189575E1
2.514711242E1,-1.516433716E0,-3.926510239E1,-3.142352295E1
2.515708342E1,-1.098770142E0,-3.914509583E1,-3.108615112E1
2.516705442E1,-7.012481689E-1,-3.895970917E1,-3.111596680E1
2.517702442E1,-3.670654297E-1,-3.885447311E1,-3.118737793E1
2.518699542E1,2.267456055E-2,-3.895111465E1,-3.134832764E1
2.519696642E1,2.317962646E-1,-3.872786713E1,-3.126263428E1
2.520693642E1,3.644866943E-1,-3.879952621E1,-3.160418701E1
2.521690742E1,7.283782959E-1,-3.894541931E1,-3.104840088E1
2.522687842E1,1.028320312E0,-3.890193939E1,-3.161981201E1
2.523684842E1,1.251754761E0,-3.893371201E1,-3.150122070E1
2.524681942E1,1.668090820E0,-3.904969788E1,-3.118008423E1
2.525678942E1,2.191772461E0,-3.887528229E1,-3.055764771E1
2.526676042E1,2.355987549E0,-3.885603333E1,-3.094778442E1
2.527673142E1,2.729522705E0,-3.906507492E1,-3.082333374E1
2.528670142E1,2.875289917E0,-3.905427170E1,-3.084988403E1
2.529667242E1,3.096969604E0,-3.925259781E1,-3.029635620E1
2.530664342E1,3.134155273E0,-3.928320312E1,-3.010000610E1
2.531661342E1,3.153869629E0,-3.918504715E1,-3.009597778E1
2.532658442E1,3.249740601E0,-3.949074554E1,-2.981112671E1
2.533655542E1,3.029541016E0,-3.934827423E1,-2.988854980E1
2.534652533E1,3.237792969E0,-3.942924500E1,-2.977099609E1
2.535649633E1,3.210159302E0,-3.953258514E1,-2.961627197E1
2.536646633E1,3.488250732E0,-3.963704681E1,-2.948391724E1
2.537643733E1,3.393051147E0,-3.996043777E1,-2.894653320E1
2.538640833E1,3.540710449E0,-3.988993835E1,-2.888232422E1
2.539637833E1,3.592224121E0,-3.986312866E1,-2.924917603E1
2.540634933E1,3.778808594E0,-4.003139877E1,-2.882748413E1
2.541632033E1,4.158935547E0,-4.007951736E1,-2.869125366E1
2.542629033E1,4.253005981E0,-3.993748856E1,-2.895947266E1
2.543626133E1,4.782073975E0,-4.030643463E1,-2.891656494E1
2.544623233E1,4.878570557E0,-4.019844818E1,-2.847323608E1
2.545620233E1,4.909927368E0,-4.003222656E1,-2.841574097E1
2.546617333E1,5.200637817E0,-4.016815186E1,-2.820886230E1
2.547614333E1,5.118377686E0,-4.027027130E1,-2.853491211E1
2.548611433E1,5.019195557E0,-4.052311325E1,-2.821600342E1
2.549608533E1,5.106170654E0,-4.036962509E1,-2.793447876E1
2.550605533E1,5.088775635E0,-4.043243790E1,-2.768029785E1
2.551602633E1,5.271667480E0,-4.042061234E1,-2.755395508E1
2.552599733E1,5.333938599E0,-4.046601105E1,-2.731533813E1
2.553596733E1,5.503768921E0,-4.055634689E1,-2.745727539E1
2.554593833E1,5.882705688E0,-4.055550766E1,-2.720861816E1
2.555590833E1,6.265121460E0,-4.057080460E1,-2.719277954E1
2.556587933E1,6.702331543E0,-4.047537613E1,-2.714218140E1
2.557585033E1,6.936553955E0,-4.048918152E1,-2.704971313E1
2.558582033E1,7.087600708E0,-4.054091263E1,-2.674908447E1
2.559579133E1,7.018875122E0,-4.049468231E1,-2.753610229E1
2.560576233E1,7.183456421E0,-4.085300446E1,-2.731820679E1
2.561573233E1,7.246765137E0,-4.077821350E1,-2.718353271E1
2.562570333E1,7.294738770E0,-4.075773621E1,-2.704220581E1
2.563567433E1,6.985839844E0,-4.082121277E1,-2.700369263E1
2.564564433E1,6.890090942E0,-4.098072815E1,-2.711691284E1
2.565561533E1,6.846008301E0,-4.102670670E1,-2.724749756E1
2.566558533E1,6.706375122E0,-4.078866959E1,-2.712786865E1
2.567555633E1,6.715026855E0,-4.105868530E1,-2.652810669E1
2.568552733E1,6.717681885E0,-4.126089478E1,-2.652102661E1
2.569549733E1,6.893249512E0,-4.117511749E1,-2.641189575E1
2.570546833E1,7.292755127E0,-4.120246887E1,-2.684765625E1
2.571543933E1,7.460388184E0,-4.121976089E1,-2.648513794E1
2.572540933E1,7.595855713E0,-4.155217361E1,-2.653036499E1
2.573538033E1,7.583023071E0,-4.139241409E1,-2.639178467E1
2.574535033E1,7.650207520E0,-4.143587875E1,-2.608621216E1
2.575532133E1,7.517639160E0,-4.127216339E1,-2.626599121E1
2.576529233E1,7.591842651E0,-4.114989853E1,-2.657015991E1
2.577526233E1,7.778182983E0,-4.135947800E1,-2.637704468E1
2.578523333E1,7.831207275E0,-4.119678879E1,-2.616592407E1
2.579520433E1,7.913452148E0,-4.137976456E1,-2.611911011E1
2.580517433E1,7.833450317E0,-4.127133179E1,-2.596572876E1
2.581514533E1,7.919601440E0,-4.175114441E1,-2.577722168E1
2.582511533E1,8.042541504E0,-4.144501495E1,-2.535357666E1
2.583508633E1,7.980194092E0,-4.134831619E1,-2.519729614E1
2.584505733E1,7.986816406E0,-4.139294815E1,-2.537060547E1
2.585502733E1,7.845718384E0,-4.140470123E1,-2.513989258E1
2.586499833E1,7.742553711E0,-4.149299622E1,-2.495809937E1
2.587496933E1,7.839706421E0,-4.156369781E1,-2.534069824E1
2.588493933E1,7.861572266E0,-4.179436874E1,-2.510501099E1
2.589491033E1,7.926666260E0,-4.184734726E1,-2.488320923E1
2.590488033E1,7.819442749E0,-4.166082764E1,-2.485028076E1
2.591485133E1,7.742385864E0,-4.198115921E1,-2.462832642E1
2.592482233E1,7.870437622E0,-4.171144485E1,-2.424655151E1
2.593479233E1,7.942062378E0,-4.206241226E1,-2.446542358E1
2.594476333E1,7.661605835E0,-4.210442352E1,-2.445520020E1
2.595473433E1,7.586013794E0,-4.201880264E1,-2.459698486E1
2.596470433E1,7.613143921E0,-4.195847702E1,-2.424087524E1
2.597467533E1,7.667266846E0,-4.207446289E1,-2.438751221E1
2.598464533E1,7.826202393E0,-4.212036514E1,-2.415319824E1
2.599461633E1,7.740188599E0,-4.254842377E1,-2.420999146E1
2.600458733E1,7.914291382E0,-4.223711777E1,-2.407946777E1
2.601455733E1,7.759475708E0,-4.225156403E1,-2.374749756E1
2.602452833E1,7.594680786E0,-4.242520905E1,-2.360769653E1
2.603449933E1,7.560455322E0,-4.253327179E1,-2.351443481E1
2.604446933E1,7.411010742E0,-4.260687256E1,-2.351477051E1
2.605444033E1,7.482452393E0,-4.254741287E1,-2.358248901E1
2.606441033E1,7.484161377E0,-4.268754959E1,-2.357516479E1
2.607438133E1,7.533920288E0,-4.269512177E1,-2.364349365E1
2.608435233E1,7.533645630E0,-4.244264984E1,-2.356185913E1
2.609432233E1,7.183639526E0,-4.228290939E1,-2.326504517E1
2.610429333E1,7.168579102E0,-4.237773895E1,-2.325115967E1
2.611426433E1,7.393478394E0,-4.252398682E1,-2.343951416E1
2.612423433E1,7.287033081E0,-4.252266693E1,-2.347793579E1
2.613420533E1,7.171066284E0,-4.251216125E1,-2.307595825E1
2.614417533E1,7.345703125E0,-4.270370483E1,-2.301522827E1
2.615414633E1,7.295181274E0,-4.257703400E1,-2.342227173E1
2.616411733E1,7.128356934E0,-4.278849411E1,-2.293765259E1
2.617408733E1,7.002014160E0,-4.257292938E1,-2.310903931E1
2.618405833E1,6.750396729E0,-4.250979614E1,-2.325598145E1
2.619402933E1,6.904922485E0,-4.268005371E1,-2.289401245E1
2.620399933E1,6.781204224E0,-4.267372131E1,-2.279339600E1
2.621397033E1,6.676696777E0,-4.298084259E1,-2.274932861E1
2.622394033E1,6.600921631E0,-4.306880951E1,-2.320065308E1
2.623391133E1,6.565719604E0,-4.287059021E1,-2.268667603E1
2.624388233E1,6.456268311E0,-4.303181839E1,-2.349136353E1
2.625385233E1,6.412750244E0,-4.306996536E1,-2.289529419E1
2.626382333E1,6.378417969E0,-4.295270157E1,-2.297204590E1
2.627379333E1,6.199722290E0,-4.287114716E1,-2.276208496E1
2.628376433E1,6.228897095E0,-4.333007050E1,-2.244378662E1
2.629373533E1,6.047195435E0,-4.309162521E1,-2.227078247E1
2.630370533E1,6.010711670E0,-4.318196869E1,-2.269277954E1
2.631367633E1,5.849945068E0,-4.332499695E1,-2.263995361E1
2.632364733E1,5.677642822E0,-4.326002502E1,-2.235214233E1
2.633361733E1,5.751113892E0,-4.352959442E1,-2.253244019E1
2.634358833E1,5.830215454E0,-4.342740250E1,-2.186248779E1
2.635355908E1,5.809173584E0,-4.352499008E1,-2.250039673E1
2.636353008E1,5.651840210E0,-4.357124329E1,-2.237503052E1
2.637350108E1,5.422500610E0,-4.348863220E1,-2.210635376E1
2.638347108E1,5.295181274E0,-4.352812576E1,-2.251733398E1
2.639344208E1,5.087524414E0,-4.350654221E1,-2.224331665E1
2.640341308E1,4.775756836E0,-4.368100357E1,-2.266342163E1
2.641338308E1,4.510177612E0,-4.355698395E1,-2.259457397E1
2.642335408E1,4.469116211E0,-4.358353806E1,-2.222979736E1
2.643332408E1,4.157760620E0,-4.348875809E1,-2.236926270E1
2.644329508E1,4.046447754E0,-4.352962494E1,-2.219909668E1
2.645326608E1,3.814422607E0,-4.370137024E1,-2.208624268E1
2.646323608E1,3.572708130E0,-4.371777725E1,-2.246267700E1
2.647320708E1,3.331695557E0,-4.396496582E1,-2.227740479E1
2.648317708E1,2.920669556E0,-4.396589279E1,-2.233560181E1
2.649314808E1,2.495300293E0,-4.393756866E1,-2.215469360E1
2.650311908E1,2.206634521E0,-4.410381317E1,-2.264221191E1
2.651308908E1,2.033233643E0,-4.402609634E1,-2.234646606E1
2.652306008E1,1.583312988E0,-4.413027573E1,-2.222506714E1
2.653303008E1,1.132766724E0,-4.399604416E1,-2.223315430E1
2.654300108E1,6.952362061E-1,-4.388531494E1,-2.213339233E1
2.655297208E1,2.445831299E-1,-4.386744690E1,-2.237582397E1
2.656294208E1,-2.700042725E-1,-4.401359177E1,-2.288452148E1
2.657291308E1,-7.313079834E-1,-4.394553375E1,-2.296279907E1
2.658288408E1,-1.288375854E0,-4.361238480E1,-2.388662720E1
2.659285408E1,-1.757583618E0,-4.363507462E1,-2.428234863E1
2.660282508E1,-2.394210815E0,-4.356463242E1,-2.434744263E1
2.661279508E1,-3.008850098E0,-4.329381943E1,-2.396508789E1
2.662276608E1,-3.658126831E0,-4.320101547E1,-2.473883057E1
2.663273708E1,-4.444000244E0,-4.274112701E1,-2.473541260E1
2.664270708E1,-5.255325317E0,-4.221476364E1,-2.511010742E1
2.665267808E1,-5.922805786E0,-4.222843170E1,-2.562509155E1
2.666264808E1,-6.903305054E0,-4.155375290E1,-2.619506836E1
2.667261908E1,-7.859375000E0,-4.129687119E1,-2.676281738E1
2.668259008E1,-8.884063721E0,-4.039615250E1,-2.718826294E1
2.669256008E1,-9.924911499E0,-3.975749969E1,-2.766830444E1
2.670253108E1,-1.112760925E1,-3.893395996E1,-2.836093140E1
2.671250108E1,-1.230863953E1,-3.804816055E1,-2.935836792E1
2.672247208E1,-1.344541931E1,-3.689166260E1,-3.030743408E1
2.673244308E1,-1.456257629E1,-3.548686218E1,-3.162503052E1
2.674241308E1,-1.566299438E1,-3.396020508E1,-3.255297852E1
2.675238408E1,-1.664120483E1,-3.217651367E1,-3.374230957E1
2.676235508E1,-1.772718811E1,-3.053699493E1,-3.531060791E1
2.677232508E1,-1.862002563E1,-2.863589478E1,-3.653164673E1
2.678229608E1,-1.936654663E1,-2.679783630E1,-3.765057373E1
2.679226608E1,-2.029295349E1,-2.436888885E1,-3.861254883E1
2.680223708E1,-2.130838013E1,-2.212225342E1,-3.968963623E1
2.681220808E1,-2.222715759E1,-1.975570679E1,-4.021478271E1
2.682217808E1,-2.321015930E1,-1.733290100E1,-4.065933228E1
2.683214908E1,-2.416769409E1,-1.439112854E1,-4.126489258E1
2.684211908E1,-2.507228851E1,-1.159426880E1,-4.118780518E1
2.685209008E1,-2.557862091E1,-8.729064941E0,-4.178787231E1
2.686206108E1,-2.599790192E1,-5.754478455E0,-4.206289673E1
2.687203108E1,-2.602309418E1,-2.849891663E0,-4.256570435E1
2.688200208E1,-2.565560913E1,2.003479004E-2,-4.256796265E1
2.689197208E1,-2.521994019E1,3.082756042E0,-4.239453125E1
2.690194308E1,-2.441888428E1,5.775505066E0,-4.254034424E1
2.691191408E1,-2.323869324E1,8.219917297E0,-4.254797363E1
2.692188408E1,-2.203125000E1,1.081079865E1,-4.240817261E1
2.693185508E1,-2.071530151E1,1.309592438E1,-4.231329346E1
2.694182508E1,-1.976406860E1,1.506287384E1,-4.205914307E1
2.695179608E1,-1.886628723E1,1.664770508E1,-4.183511353E1
2.696176708E1,-1.857469177E1,1.798345947E1,-4.147973633E1
2.697173708E1,-1.866059875E1,1.893431091E1,-4.076559448E1
2.698170808E1,-1.907017517E1,1.989515686E1,-4.015603638E1
2.699167808E1,-1.932225037E1,2.068300629E1,-3.922134399E1
2.700164908E1,-1.984826660E1,2.141763306E1,-3.873751831E1
2.701162008E1,-2.058493042E1,2.191474915E1,-3.775140381E1
2.702159008E1,-2.186808777E1,2.199842072E1,-3.715283203E1
2.703156108E1,-2.277610779E1,2.211922455E1,-3.639114380E1
2.704153108E1,-2.363612366E1,2.209434509E1,-3.592611694E1
2.705150208E1,-2.457630920E1,2.240409851E1,-3.550057983E1
2.706147308E1,-2.514020538E1,2.214872742E1,-3.554788208E1
2.707144308E1,-2.561133575E1,2.202104187E1,-3.545425415E1
2.708141408E1,-2.604169464E1,2.172811127E1,-3.491613770E1
2.709138408E1,-2.648744202E1,2.132172394E1,-3.487039185E1
2.710135508E1,-2.660805511E1,2.086323547E1,-3.491973877E1
2.711132608E1,-2.690406799E1,2.021528625E1,-3.454550171E1
2.712129608E1,-2.707643890E1,1.988435364E1,-3.512951660E1
2.713126708E1,-2.693716431E1,1.930626678E1,-3.579672241E1
2.714123708E1,-2.675215912E1,1.887230682E1,-3.631750488E1
2.715120808E1,-2.646081543E1,1.812732697E1,-3.620867920E1
2.716117908E1,-2.601739502E1,1.790110016E1,-3.686657715E1
2.717114908E1,-2.555197906E1,1.713103485E1,-3.715823364E1
2.718112008E1,-2.538416290E1,1.649812317E1,-3.776651001E1
2.719109108E1,-2.498005676E1,1.612090302E1,-3.851858521E1
2.720106108E1,-2.490644073E1,1.554960632E1,-3.882498169E1
2.721103208E1,-2.468203735E1,1.530886841E1,-3.886865234E1
2.722100208E1,-2.474391937E1,1.511076355E1,-3.899035645E1
2.723097308E1,-2.532913971E1,1.468178558E1,-3.886758423E1
2.724094308E1,-2.585408783E1,1.453999329E1,-3.851791382E1
2.725091408E1,-2.659529114E1,1.430080414E1,-3.799371338E1
2.726088508E1,-2.751997375E1,1.441076660E1,-3.766760254E1
2.727085508E1,-2.793820953E1,1.426528168E1,-3.706143188E1
2.728082608E1,-2.856001282E1,1.442131042E1,-3.702941895E1
2.729079608E1,-2.892691803E1,1.420551300E1,-3.674261475E1
2.730076708E1,-2.937145233E1,1.443656921E1,-3.579351807E1
2.731073808E1,-2.952098846E1,1.457239532E1,-3.566342163E1
2.732070808E1,-2.947115326E1,1.441860199E1,-3.587841797E1
2.733067908E1,-2.957893372E1,1.443919373E1,-3.595278931E1
2.734064908E1,-2.942230225E1,1.410495758E1,-3.592459106E1
2.735061967E1,-2.941285706E1,1.396253204E1,-3.626928711E1
2.736059067E1,-2.934352875E1,1.397219849E1,-3.630981445E1
2.737056067E1,-2.881188965E1,1.383946991E1,-3.638281250E1
2.738053167E1,-2.881330872E1,1.397082520E1,-3.630004883E1
2.739050167E1,-2.854458618E1,1.397753906E1,-3.653280640E1
2.740047267E1,-2.848409271E1,1.407598877E1,-3.682678223E1
2.741044367E1,-2.821559906E1,1.435394287E1,-3.669573975E1
2.742041367E1,-2.796929932E1,1.500533295E1,-3.647195435E1
2.743038467E1,-2.760240173E1,1.550299072E1,-3.671945190E1
2.744035467E1,-2.743169403E1,1.601964569E1,-3.653970337E1
2.745032567E1,-2.772565460E1,1.668661499E1,-3.608157349E1
2.746029667E1,-2.768811035E1,1.733289337E1,-3.535385132E1
2.747026667E1,-2.750669861E1,1.777461243E1,-3.535995483E1
2.748023767E1,-2.785289764E1,1.838662720E1,-3.500161743E1
2.749020767E1,-2.766329956E1,1.855681610E1,-3.491046143E1
2.750017867E1,-2.783381653E1,1.884719849E1,-3.445791626E1
2.751014967E1,-2.806352997E1,1.871252441E1,-3.428573608E1
2.752011967E1,-2.810300446E1,1.868405914E1,-3.434283447E1
2.753009067E1,-2.791502380E1,1.846147919E1,-3.470318604E1
2.754006067E1,-2.770223999E1,1.839546204E1,-3.454650879E1
2.755003167E1,-2.752632904E1,1.813504028E1,-3.503845215E1
2.756000267E1,-2.738499451E1,1.788179016E1,-3.492529297E1
2.756997267E1,-2.748610687E1,1.796636963E1,-3.545437622E1
2.757994367E1,-2.744582367E1,1.784391785E1,-3.554360962E1
2.758991367E1,-2.756916046E1,1.744911957E1,-3.500576782E1
2.759988467E1,-2.813719940E1,1.796376801E1,-3.499612427E1
2.760985567E1,-2.836618042E1,1.796292114E1,-3.463748169E1
2.761982567E1,-2.894927979E1,1.802690125E1,-3.380227661E1
2.762979667E1,-2.968379211E1,1.793724823E1,-3.343191528E1
2.763976667E1,-3.012395477E1,1.777150726E1,-3.287252808E1
2.764973767E1,-3.044110107E1,1.764514160E1,-3.284741211E1
2.765970867E1,-3.083488464E1,1.756114197E1,-3.273257446E1
2.766967867E1,-3.097383118E1,1.746379089E1,-3.236709595E1
2.767964967E1,-3.139151001E1,1.774900055E1,-3.210095215E1
2.768961967E1,-3.165588379E1,1.780696869E1,-3.156143188E1
2.769959067E1,-3.183705902E1,1.817299652E1,-3.150561523E1
2.770956167E1,-3.191516113E1,1.825981903E1,-3.097738647E1
2.771953167E1,-3.226654816E1,1.846359253E1,-3.066583252E1
2.772950267E1,-3.246692657E1,1.882912445E1,-3.071633911E1
2.773947267E1,-3.283760834E1,1.894909668E1,-3.019680786E1
2.774944367E1,-3.291558838E1,1.887972260E1,-2.969540405E1
2.775941467E1,-3.308120728E1,1.878197479E1,-2.942266846E1
2.776938467E1,-3.308120728E1,1.878197479E1,-2.942266846E1
2.777935567E1,-3.348219299E1,1.952938080E1,-2.854690552E1
2.778932567E1,-3.380445862E1,1.956565857E1,-2.798095703E1
2.779929667E1,-3.380587006E1,1.933418274E1,-2.817929077E1
2.780926767E1,-3.389104462E1,1.958943176E1,-2.846362305E1
2.781923767E1,-3.389104462E1,1.958943176E1,-2.846362305E1
2.782920867E1,-3.394144440E1,1.980844879E1,-2.842562866E1
2.783917867E1,-3.390066528E1,1.993065643E1,-2.812542725E1
2.784914967E1,-3.384948730E1,2.019293213E1,-2.811611938E1
2.785912067E1,-3.365354156E1,2.019715881E1,-2.815945435E1
2.786909067E1,-3.360565948E1,2.017980194E1,-2.770663452E1
2.787906167E1,-3.383898163E1,2.051924133E1,-2.790631104E1
2.788903167E1,-3.394919586E1,2.040242004E1,-2.760351562E1
2.789900267E1,-3.417865753E1,2.031248474E1,-2.748266602E1
2.790897367E1,-3.431215668E1,2.064461517E1,-2.709341431E1
2.791894367E1,-3.435342407E1,2.096819305E1,-2.677136230E1
2.792891467E1,-3.426103973E1,2.121717072E1,-2.632015991E1
2.793888467E1,-3.437992859E1,2.109301758E1,-2.621368408E1
2.794885567E1,-3.434328461E1,2.119809723E1,-2.586883545E1
2.795882667E1,-3.455387878E1,2.127975464E1,-2.580621338E1
2.796879667E1,-3.460896301E1,2.152892303E1,-2.572497559E1
2.797876767E1,-3.462398529E1,2.149214935E1,-2.574267578E1
2.798873767E1,-3.444074249E1,2.182348633E1,-2.531958008E1
2.799870867E1,-3.447821045E1,2.198095703E1,-2.541815186E1
2.800867967E1,-3.454034424E1,2.192280579E1,-2.523690796E1
2.801864967E1,-3.453535461E1,2.213925171E1,-2.467071533E1
2.802862067E1,-3.448732758E1,2.223761749E1,-2.471685791E1
2.803859067E1,-3.428072357E1,2.250076294E1,-2.477227783E1
2.804856167E1,-3.421072388E1,2.253172302E1,-2.512487793E1
2.805853267E1,-3.443904114E1,2.246439362E1,-2.498767090E1
2.806850267E1,-3.432244873E1,2.225067139E1,-2.537005615E1
2.807847367E1,-3.432244873E1,2.225067139E1,-2.537005615E1
2.808844367E1,-3.423536682E1,2.256368256E1,-2.509994507E1
2.809841467E1,-3.417678833E1,2.240955353E1,-2.502871704E1
2.810838567E1,-3.422287750E1,2.238559723E1,-2.548962402E1
2.811835567E1,-3.407479858E1,2.242802429E1,-2.543811035E1
2.812832667E1,-3.381080627E1,2.257015991E1,-2.559487915E1
2.813829667E1,-3.346002197E1,2.238951874E1,-2.568923950E1
2.814826767E1,-3.352607727E1,2.228358459E1,-2.563876343E1
2.815823867E1,-3.373979187E1,2.244529724E1,-2.561633301E1
2.816820867E1,-3.361309814E1,2.260342407E1,-2.555914307E1
2.817817967E1,-3.368134308E1,2.267766571E1,-2.540734863E1
2.818814967E1,-3.365639496E1,2.297432709E1,-2.573004150E1
