"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.034294921E1,-2.768782377E-1,1.225284189E-1,-1.456437111E-1
3.035291921E1,-3.186027706E-1,-6.638237834E-2,-2.017021775E-1
3.036288921E1,-3.007696271E-1,-1.633064449E-1,-2.048148811E-1
3.037285921E1,-2.911185920E-1,-1.144976169E-1,-1.898753345E-1
3.038282921E1,-3.062084019E-1,1.055011451E-1,-2.160122693E-1
3.039279921E1,-3.085538447E-1,3.882912993E-1,-2.288535088E-1
3.040277021E1,-4.175878167E-1,6.527358890E-1,-1.949224919E-1
3.041274021E1,-5.392782688E-1,8.416277766E-1,-1.729271710E-1
3.042271021E1,-6.007905602E-1,8.551381826E-1,-1.900882125E-1
3.043268021E1,-5.957710147E-1,6.843451858E-1,-2.466590852E-1
3.044265021E1,-5.641360879E-1,5.133492947E-1,-2.832839787E-1
3.045262021E1,-5.219779611E-1,4.121989608E-1,-2.925536335E-1
3.046259121E1,-5.042020679E-1,2.710174322E-1,-3.427523077E-1
3.047256121E1,-5.214457512E-1,1.267816722E-1,-3.803883493E-1
3.048253121E1,-5.371866226E-1,1.417807117E-2,-3.736336529E-1
3.049250121E1,-5.093076229E-1,-1.546357125E-1,-3.328278959E-1
3.050247121E1,-5.122182369E-1,-3.694075346E-1,-2.875964642E-1
3.051244121E1,-5.423692465E-1,-4.114359617E-1,-3.028899431E-1
3.052241221E1,-5.923113227E-1,-3.054112494E-1,-3.449219167E-1
3.053238221E1,-6.543501616E-1,-2.563661933E-1,-3.016343713E-1
3.054235221E1,-6.434695721E-1,-2.267004848E-1,-1.854709834E-1
3.055232221E1,-5.947864652E-1,-2.686615288E-1,-8.773031086E-2
3.056229221E1,-4.998270869E-1,-3.496677876E-1,-6.063910201E-2
3.057226221E1,-4.564484656E-1,-3.649583161E-1,-5.624675006E-2
3.058223321E1,-4.544188678E-1,-3.629145920E-1,-7.668252289E-2
3.059220321E1,-4.548260570E-1,-3.945116699E-1,-1.404415220E-1
3.060217321E1,-4.938736260E-1,-4.706892967E-1,-1.703381538E-1
3.061214321E1,-4.499775469E-1,-5.096089840E-1,-1.811401993E-1
3.062211321E1,-3.409612179E-1,-3.613259196E-1,-1.480579376E-1
3.063208321E1,-2.755095065E-1,-1.754045039E-1,-8.035612106E-2
3.064205421E1,-2.832229733E-1,-4.422410950E-2,1.846432453E-3
3.065202421E1,-3.604836762E-1,6.934682839E-3,7.410331815E-2
3.066199421E1,-4.492053986E-1,9.224960208E-2,1.088175178E-1
3.067196421E1,-5.207035542E-1,2.442907989E-1,1.041306183E-1
3.068193421E1,-5.326632261E-1,4.035547078E-1,1.082341149E-1
3.069190421E1,-4.908992946E-1,5.990589261E-1,1.482909769E-1
3.070187521E1,-4.924641252E-1,9.324818254E-1,1.868222654E-1
3.071184521E1,-5.182507038E-1,1.218185902E0,1.560837924E-1
3.072181521E1,-4.936781526E-1,1.286807179E0,7.591104507E-2
3.073178521E1,-3.912609816E-1,1.221619844E0,3.182800859E-2
3.074175521E1,-2.562046945E-1,1.059127331E0,-5.694136955E-3
3.075172521E1,-1.667837203E-1,8.686939478E-1,-8.723613620E-2
3.076169621E1,-1.372852474E-1,6.885583997E-1,-2.442234010E-1
3.077166621E1,-1.701257527E-1,5.254057050E-1,-4.337469935E-1
3.078163621E1,-1.599279791E-1,3.122452497E-1,-5.575087667E-1
3.079160621E1,-5.702264234E-2,-1.209287532E-2,-6.094821692E-1
3.080157621E1,-6.462551188E-3,-1.825788915E-1,-5.956382751E-1
3.081154621E1,-6.399700884E-3,-2.203513086E-1,-6.157600284E-1
3.082151721E1,8.579093032E-3,-3.050027192E-1,-6.925082803E-1
3.083148721E1,1.931163110E-2,-4.286146760E-1,-7.927342057E-1
3.084145721E1,5.514452234E-2,-4.989861250E-1,-8.494748473E-1
3.085142721E1,1.110575870E-1,-5.690200925E-1,-8.486990929E-1
3.086139721E1,1.578992754E-1,-6.220455170E-1,-8.058468103E-1
3.087136721E1,1.934303790E-1,-6.274461150E-1,-7.564366460E-1
3.088133821E1,1.779752076E-1,-6.251364350E-1,-7.687119246E-1
3.089130821E1,1.208157837E-1,-6.819666624E-1,-8.179838657E-1
3.090127821E1,9.495966136E-2,-6.908706427E-1,-7.936961651E-1
3.091124833E1,1.041009575E-1,-5.588787794E-1,-6.767972708E-1
3.092121833E1,9.022419155E-2,-3.283063471E-1,-5.302488804E-1
3.093118833E1,7.492193580E-2,-4.792050272E-2,-4.458122551E-1
3.094115833E1,8.728490025E-2,1.846449673E-1,-4.807208180E-1
3.095112933E1,1.541856378E-1,2.201198786E-1,-5.541985035E-1
3.096109933E1,2.142909020E-1,9.202492982E-2,-5.859599710E-1
3.097106933E1,2.394228876E-1,-1.005293354E-1,-5.857168436E-1
3.098103933E1,2.620884478E-1,-4.145411551E-1,-5.930556059E-1
3.099100933E1,2.489263117E-1,-8.354101181E-1,-6.439465284E-1
3.100097933E1,2.188347131E-1,-1.245025754E0,-7.586680055E-1
3.101095033E1,2.129360884E-1,-1.498657465E0,-8.541988134E-1
3.102092033E1,2.262844890E-1,-1.519356608E0,-8.668452501E-1
3.103089033E1,2.323562354E-1,-1.420730352E0,-8.449169993E-1
3.104086033E1,2.153937072E-1,-1.278771043E0,-8.321129084E-1
3.105083033E1,1.974527985E-1,-1.071197629E0,-8.275144100E-1
3.106080033E1,1.866940260E-1,-8.466320038E-1,-8.004579544E-1
3.107077133E1,1.624059975E-1,-6.395204067E-1,-7.420843840E-1
3.108074133E1,1.254539192E-1,-4.656195045E-1,-6.570327878E-1
3.109071133E1,7.944541425E-2,-3.714818060E-1,-5.941653848E-1
3.110068133E1,5.010873452E-2,-3.888501227E-1,-5.738224387E-1
3.111065133E1,4.467881471E-2,-4.839670360E-1,-5.658801198E-1
3.112062133E1,3.558190167E-2,-5.423425436E-1,-5.509642959E-1
3.113059233E1,1.521218102E-2,-5.427976847E-1,-5.188732147E-1
3.114056233E1,-1.799413748E-2,-5.235066414E-1,-4.837384522E-1
3.115053233E1,-4.713204876E-2,-5.062453747E-1,-4.571505189E-1
3.116050233E1,-5.728684366E-2,-4.927376509E-1,-4.254829288E-1
3.117047233E1,-7.510498911E-2,-4.894928336E-1,-4.095242023E-1
3.118044233E1,-9.237192571E-2,-4.488818645E-1,-3.879123628E-1
3.119041333E1,-1.137802750E-1,-3.658253253E-1,-3.407403231E-1
3.120038333E1,-1.238484606E-1,-3.401769400E-1,-2.674004138E-1
3.121035333E1,-1.429161578E-1,-4.194291532E-1,-1.891519427E-1
3.122032333E1,-1.478566974E-1,-4.979467690E-1,-1.650063246E-1
3.123029333E1,-1.247825250E-1,-5.521836281E-1,-1.816374958E-1
3.124026333E1,-1.106156409E-1,-6.128242016E-1,-1.892562360E-1
3.125023433E1,-1.020565107E-1,-6.483792663E-1,-1.889326572E-1
3.126020433E1,-8.632773161E-2,-7.117920518E-1,-1.763589084E-1
3.127017433E1,-6.727174670E-2,-8.211702108E-1,-1.051350608E-1
3.128014433E1,-5.445266888E-2,-8.723501563E-1,2.964003710E-3
3.129011433E1,-3.942604735E-2,-7.877660394E-1,9.197829664E-2
3.130008433E1,-2.954139560E-2,-6.533130407E-1,1.382738501E-1
3.131005433E1,-3.227326274E-2,-5.845254660E-1,1.618124694E-1
3.132002533E1,-3.128791973E-2,-5.890623927E-1,1.847510934E-1
3.132999533E1,-5.110929534E-2,-6.426310539E-1,2.240039557E-1
3.133996533E1,-6.497602165E-2,-7.193009853E-1,2.993766665E-1
3.134993533E1,-5.878523737E-2,-7.633054256E-1,4.053518474E-1
3.135990533E1,-4.062991962E-2,-7.426003218E-1,4.918818474E-1
3.136987533E1,-3.105026297E-2,-6.541077495E-1,5.271607637E-1
3.137984633E1,-4.410622269E-2,-5.462954640E-1,5.079326034E-1
3.138981633E1,-6.678970158E-2,-4.616346657E-1,4.526107311E-1
3.139978633E1,-8.127338439E-2,-4.057376981E-1,3.926566541E-1
3.140975633E1,-8.426225185E-2,-4.495634735E-1,3.246376514E-1
3.141972633E1,-8.492314070E-2,-6.279234290E-1,2.902479172E-1
3.142969633E1,-9.274218231E-2,-8.814883232E-1,3.261116445E-1
3.143966733E1,-1.096780449E-1,-1.149987698E0,4.026841819E-1
3.144963733E1,-1.007157117E-1,-1.367468357E0,4.598108530E-1
3.145960733E1,-7.192736119E-2,-1.449132204E0,4.976340830E-1
3.146957733E1,-6.847217679E-2,-1.354034781E0,5.346056819E-1
3.147954733E1,-9.826257080E-2,-1.189275503E0,5.458902121E-1
3.148951733E1,-1.369260848E-1,-1.025984883E0,5.345581770E-1
3.149948733E1,-1.654592007E-1,-8.246541619E-1,5.343294144E-1
3.150945833E1,-1.945912540E-1,-6.091490388E-1,5.288965702E-1
3.151942833E1,-2.111182809E-1,-4.235906005E-1,5.382767320E-1
3.152939833E1,-2.156480551E-1,-2.512510717E-1,5.670705438E-1
3.153936833E1,-2.155047655E-1,-1.727294326E-1,5.784325004E-1
3.154933833E1,-2.331343591E-1,-2.434483469E-1,5.544347763E-1
3.155930833E1,-2.299583703E-1,-4.213636816E-1,5.363535881E-1
3.156927933E1,-2.043800503E-1,-6.743794084E-1,5.760778189E-1
3.157924933E1,-1.695293337E-1,-9.346905351E-1,6.477383971E-1
3.158921933E1,-1.508677602E-1,-1.187086582E0,6.870077848E-1
3.159918933E1,-1.576242596E-1,-1.379795909E0,6.620220542E-1
3.160915933E1,-1.595294774E-1,-1.481030583E0,5.915113688E-1
3.161912933E1,-1.451431960E-1,-1.569992423E0,5.163727403E-1
3.162910033E1,-1.146281585E-1,-1.694527388E0,4.863938093E-1
3.163907033E1,-7.068270445E-2,-1.765046597E0,5.345522165E-1
3.164904033E1,-2.235325612E-2,-1.690327406E0,6.263910532E-1
3.165901033E1,4.496863112E-2,-1.493264198E0,7.289232016E-1
3.166898033E1,-4.802121315E-3,-1.271541476E0,7.493568659E-1
3.167895033E1,-8.417308331E-2,-1.088420391E0,7.168077230E-1
3.168892033E1,-7.597081363E-2,-7.944509983E-1,7.653986812E-1
3.169889133E1,-4.732776433E-2,-4.229624867E-1,8.257621527E-1
3.170886133E1,-6.079776585E-2,-1.842559129E-1,8.451079130E-1
3.171883133E1,-1.185640022E-1,-1.485954225E-1,8.479246497E-1
3.172880133E1,-1.620483696E-1,-2.593563199E-1,8.431439996E-1
3.173877133E1,-1.296889335E-1,-3.813281953E-1,8.897147775E-1
3.174874133E1,-1.214861274E-1,-3.700491786E-1,9.635413289E-1
3.175871233E1,-9.558706731E-2,-2.935337424E-1,1.016374111E0
3.176868233E1,-9.178327769E-2,-2.536057830E-1,1.069328427E0
3.177865233E1,-9.661702067E-2,-3.752655387E-1,1.097915888E0
3.178862233E1,-6.210165098E-2,-6.878284812E-1,1.096546769E0
3.179859233E1,-5.190747604E-2,-1.070559382E0,1.101536632E0
3.180856233E1,-1.052079797E-1,-1.395023704E0,1.102329731E0
3.181853333E1,-1.274955571E-1,-1.524129152E0,1.105575323E0
3.182850333E1,-1.104409397E-1,-1.433013916E0,1.143857002E0
3.183847333E1,-5.045230314E-2,-1.425052762E0,1.218042731E0
3.184844333E1,-1.473265700E-2,-1.444341540E0,1.350989938E0
3.185841333E1,6.169397756E-2,-1.315283418E0,1.503674984E0
3.186838333E1,7.704976201E-2,-1.019444108E0,1.629259229E0
3.187835333E1,9.863584489E-2,-6.840243340E-1,1.703317642E0
3.188832433E1,1.295388937E-1,-4.805851877E-1,1.728532434E0
3.189829433E1,1.721292734E-1,-2.166833580E-1,1.752441287E0
3.190826475E1,1.948087513E-1,1.196533963E-1,1.815679431E0
3.191823475E1,1.925477535E-1,2.829902172E-1,1.837361455E0
3.192820475E1,2.159534693E-1,2.800594270E-1,1.806440830E0
3.193817475E1,2.914671302E-1,1.040979326E-1,1.695718408E0
3.194814575E1,3.861161470E-1,-2.093103230E-1,1.495854497E0
3.195811575E1,4.678364098E-1,-3.820863664E-1,1.254277229E0
3.196808575E1,5.240082741E-1,-5.629083514E-1,1.037608504E0
3.197805575E1,5.947112441E-1,-5.635206699E-1,8.675230742E-1
3.198802575E1,5.154406428E-1,-3.640642762E-1,7.504950166E-1
3.199799575E1,3.768201470E-1,3.279533237E-2,7.201158404E-1
3.200796575E1,2.329383343E-1,3.546319604E-1,7.890655994E-1
3.201793675E1,7.450331002E-2,4.165641069E-1,8.979658484E-1
3.202790675E1,-1.554723680E-1,2.645165324E-1,9.735434055E-1
3.203787675E1,-4.603245854E-1,1.676140279E-1,9.681249857E-1
3.204784675E1,-6.474159360E-1,3.296596408E-1,9.772803783E-1
3.205781675E1,-7.214127183E-1,5.180507302E-1,1.089792728E0
3.206778675E1,-7.632091641E-1,2.968408763E-1,1.195713043E0
3.207775775E1,-8.713656068E-1,-4.326261580E-2,1.250205517E0
3.208772775E1,-1.040351629E0,-4.394134283E-1,1.130432963E0
3.209769775E1,-1.215445638E0,-8.344916105E-1,9.380586147E-1
3.210766775E1,-1.421192884E0,-1.256671309E0,8.271999955E-1
3.211763775E1,-1.634131908E0,-1.656045079E0,7.738202214E-1
3.212760775E1,-1.787659526E0,-1.900112867E0,6.977912188E-1
3.213757775E1,-1.918919206E0,-2.069867134E0,5.163980722E-1
3.214754875E1,-2.030858517E0,-2.493445396E0,1.852042079E-1
3.215751875E1,-2.186776876E0,-2.812944651E0,-2.108232826E-1
3.216748875E1,-2.103612900E0,-2.582474709E0,-4.291393757E-1
3.217745875E1,-1.741810441E0,-1.832176566E0,-3.056122959E-1
3.218742875E1,-1.474449635E0,-1.222675204E0,-1.255634278E-1
3.219739875E1,-1.372965336E0,-8.842649460E-1,-1.038076207E-1
3.220736875E1,-1.261819839E0,-3.810366690E-1,-1.165199503E-1
3.221733975E1,-1.028235674E0,4.810834303E-3,-1.613507867E-1
3.222730975E1,-6.622164249E-1,2.200895846E-1,-1.899965405E-1
3.223727975E1,-3.583162129E-1,4.293225706E-1,-6.669312716E-2
3.224724975E1,-2.709738612E-1,4.474163353E-1,-1.537587866E-2
3.225721975E1,-1.605660170E-1,3.345557451E-1,-1.545983367E-2
3.226718975E1,-8.176201582E-2,4.375628233E-1,3.389173746E-2
3.227716075E1,-1.328226328E-1,5.616321564E-1,6.790728122E-2
3.228713075E1,-2.351503223E-1,6.577283144E-1,5.592358857E-2
3.229710075E1,-4.265476465E-1,6.278630495E-1,3.520829231E-2
3.230707075E1,-7.297636867E-1,3.194711804E-1,3.487886116E-2
3.231704075E1,-9.907378554E-1,5.113235116E-2,1.250424981E-1
3.232701075E1,-1.094209671E0,-1.507914513E-1,2.198574245E-1
3.233698175E1,-1.096726060E0,-2.550293803E-1,2.541891038E-1
3.234695175E1,-9.911130071E-1,-2.079651952E-1,2.639360130E-1
3.235692175E1,-8.557850718E-1,6.503912061E-2,2.676276267E-1
3.236689175E1,-8.083373904E-1,2.507506907E-1,2.637663186E-1
3.237686175E1,-8.420556188E-1,3.133119941E-1,2.557487488E-1
3.238683175E1,-8.401690125E-1,3.088943362E-1,3.095273077E-1
3.239680175E1,-8.239926696E-1,2.228927463E-1,2.985360622E-1
3.240677275E1,-7.442882657E-1,1.508457214E-1,2.369328737E-1
3.241674275E1,-6.707839966E-1,5.118472874E-2,1.557004750E-1
3.242671275E1,-5.829846263E-1,4.349325225E-2,1.119284928E-1
3.243668275E1,-5.451440215E-1,9.813959897E-2,7.182522863E-2
3.244665275E1,-5.947693586E-1,3.386686742E-2,-1.588438079E-2
3.245662275E1,-7.169924974E-1,-1.412596107E-1,-8.293328434E-2
3.246659375E1,-8.426920772E-1,-4.005814493E-1,-1.101446599E-1
3.247656375E1,-9.112294316E-1,-6.543271542E-1,-1.851763874E-1
3.248653375E1,-8.857323527E-1,-8.565756083E-1,-1.891322583E-1
3.249650375E1,-7.168786526E-1,-8.179377913E-1,-1.554344445E-1
3.250647375E1,-4.993229210E-1,-6.059445739E-1,-4.655588791E-2
3.251644375E1,-2.125237584E-1,-3.601817489E-1,3.549149632E-2
3.252641475E1,-6.495880336E-2,-1.187986806E-1,3.211780638E-2
3.253638475E1,-3.605154902E-2,-7.061833888E-2,1.043064371E-1
3.254635475E1,-5.681648105E-2,-5.734061450E-2,1.892157197E-1
3.255632475E1,-5.151063949E-2,-2.142046578E-2,3.109590113E-1
3.256629475E1,-7.544247434E-3,6.646545231E-2,3.316776156E-1
3.257626475E1,-1.558316499E-2,2.014450878E-1,2.828795612E-1
3.258623475E1,-1.011848897E-1,1.847420037E-1,2.399123907E-1
3.259620575E1,-1.986268759E-1,-1.071902663E-1,1.037437990E-1
3.260617575E1,-2.801643312E-1,-5.426003337E-1,4.832501709E-2
3.261614575E1,-3.199234605E-1,-8.488392234E-1,1.413102448E-1
3.262611575E1,-2.860904038E-1,-8.339806795E-1,2.844434381E-1
3.263608575E1,-2.183638960E-1,-6.011568308E-1,3.014934957E-1
3.264605575E1,-1.719705611E-1,-2.565900683E-1,2.536506057E-1
3.265602675E1,-1.261843592E-1,2.888421528E-2,1.731540263E-1
3.266599675E1,-6.848671287E-2,5.166888982E-2,1.468875408E-1
3.267596675E1,-4.627874121E-2,-2.657153457E-2,1.819028705E-1
3.268593675E1,-3.033945337E-2,-3.623588011E-2,1.657427996E-1
3.269590675E1,1.667424664E-2,-4.214861244E-2,1.245259568E-1
3.270587675E1,-4.303196073E-2,-1.200648025E-3,2.043763176E-2
3.271584775E1,-1.569177210E-1,-7.842139900E-2,-8.181224018E-2
3.272581775E1,-2.864173949E-1,-3.519951701E-1,-2.204939574E-1
3.273578775E1,-3.901499808E-1,-6.714762449E-1,-3.085988462E-1
3.274575775E1,-4.442156255E-1,-8.947633505E-1,-2.732352614E-1
3.275572775E1,-3.880290687E-1,-8.277515173E-1,-1.881526262E-1
3.276569775E1,-3.558232188E-1,-4.590651095E-1,-1.961650103E-1
3.277566775E1,-3.157527149E-1,-8.833379298E-2,-2.591568828E-1
3.278563875E1,-1.973496377E-1,2.323166579E-1,-3.013898432E-1
3.279560875E1,-4.356957600E-2,3.260735869E-1,-3.980079293E-1
3.280557875E1,4.843944311E-2,8.060204238E-2,-5.739427209E-1
3.281554875E1,2.795966901E-2,-3.484229147E-1,-6.770408750E-1
3.282551875E1,-1.052692235E-1,-7.374178171E-1,-6.692042351E-1
3.283548875E1,-2.298726439E-1,-7.594312429E-1,-6.294621825E-1
3.284545875E1,-2.732411623E-1,-3.372844756E-1,-5.959404707E-1
3.285542975E1,-3.115370274E-1,1.413078755E-1,-5.790140033E-1
3.286539975E1,-2.323343456E-1,3.691785932E-1,-5.759503245E-1
3.287536975E1,-1.158932298E-1,2.356965095E-1,-6.229708791E-1
3.288533975E1,-4.855626822E-2,-6.649798155E-2,-6.613856554E-1
3.289530975E1,-8.064975590E-2,-3.822729886E-1,-6.932789087E-1
3.290527975E1,-1.192360297E-1,-5.203768015E-1,-6.349572539E-1
3.291525075E1,-1.844165176E-1,-4.556760788E-1,-6.024373174E-1
3.292522075E1,-2.368493676E-1,-2.320714742E-1,-6.058834195E-1
3.293519075E1,-2.486113459E-1,-3.380760923E-2,-5.626416206E-1
3.294516075E1,-1.999889463E-1,9.240198880E-2,-5.241927505E-1
3.295513075E1,-1.542660147E-1,1.400448233E-1,-5.198786855E-1
3.296510075E1,-9.389455616E-2,7.396354526E-2,-4.823310673E-1
3.297507075E1,-3.329369426E-2,-6.162732467E-2,-4.240378141E-1
3.298504175E1,-1.793364435E-2,-1.700643152E-1,-4.402205348E-1
3.299501175E1,-3.473391011E-2,-2.370989770E-1,-5.163201094E-1
3.300498175E1,-6.881570816E-2,-2.750734985E-1,-5.795089602E-1
3.301495175E1,-6.630802155E-2,-2.089832723E-1,-6.038037539E-1
3.302492175E1,-4.281787947E-2,-1.091264561E-1,-6.127408147E-1
3.303489175E1,4.709087312E-2,1.009849086E-2,-6.037311554E-1
3.304486275E1,1.580349654E-1,1.853296906E-1,-5.671787262E-1
3.305483275E1,2.203098983E-1,2.861009538E-1,-5.293488503E-1
3.306480275E1,3.377193511E-1,4.442333281E-1,-4.742610753E-1
3.307477275E1,5.211745501E-1,6.591224074E-1,-3.523013294E-1
3.308474275E1,6.920943856E-1,8.295977116E-1,-2.310896963E-1
3.309471275E1,8.542527556E-1,9.002051353E-1,-1.978723854E-1
3.310468275E1,9.489041567E-1,9.981341362E-1,-2.186125517E-1
3.311465375E1,1.040718794E0,1.032654881E0,-2.534846365E-1
3.312462375E1,1.097417831E0,1.003095150E0,-2.829735577E-1
3.313459375E1,1.100662351E0,9.815345407E-1,-3.300606906E-1
3.314456375E1,1.237844944E0,1.078898668E0,-4.194041491E-1
3.315453375E1,1.425882697E0,1.194453597E0,-4.236176312E-1
3.316450375E1,1.553474426E0,1.324604630E0,-4.073941708E-1
3.317447375E1,1.772457719E0,1.497990370E0,-4.482980072E-1
3.318444475E1,2.005303860E0,1.593215466E0,-5.013234019E-1
3.319441475E1,2.212739229E0,1.615861654E0,-5.383763313E-1
3.320438475E1,2.400202751E0,1.571849465E0,-5.913391709E-1
3.321435475E1,2.597900867E0,1.432553530E0,-6.600837111E-1
3.322432475E1,2.740463018E0,1.212256789E0,-7.142659426E-1
3.323429475E1,2.816110611E0,1.121932626E0,-7.378375530E-1
3.324426475E1,2.952358723E0,1.427407026E0,-7.319365144E-1
3.325423575E1,3.160505295E0,2.109845161E0,-6.569996476E-1
3.326420575E1,3.400195122E0,2.665069818E0,-6.390345097E-1
3.327417575E1,3.680712223E0,2.858776093E0,-7.594345212E-1
3.328414575E1,3.974481583E0,3.080986738E0,-9.266358018E-1
3.329411575E1,4.040253162E0,3.416330576E0,-9.046611786E-1
3.330408575E1,3.866446257E0,3.402676582E0,-7.328849435E-1
3.331405575E1,3.829797983E0,3.054373264E0,-4.803208411E-1
3.332402675E1,3.973050117E0,2.561616659E0,-2.901908457E-1
3.333399675E1,4.099169254E0,1.869398355E0,-2.365318388E-1
3.334396675E1,4.186415672E0,8.796770573E-1,-3.043545783E-1
3.335393675E1,4.237236500E0,-2.085511237E-1,-4.070974886E-1
3.336390675E1,4.229875088E0,-1.084075093E0,-5.379945636E-1
3.337387675E1,4.125740051E0,-1.689663053E0,-7.139497399E-1
3.338384675E1,3.975462437E0,-2.053213120E0,-9.190701246E-1
3.339381775E1,3.797433615E0,-2.190014124E0,-1.117502213E0
3.340378775E1,3.586980343E0,-2.224789619E0,-1.281067133E0
3.341375775E1,3.264914274E0,-2.170816660E0,-1.435872197E0
3.342372775E1,2.837332487E0,-1.974347830E0,-1.554930210E0
3.343369775E1,2.401516914E0,-1.507433176E0,-1.636849403E0
3.344366775E1,1.921416283E0,-8.310043216E-1,-1.701470256E0
3.345363775E1,1.625027657E0,1.436224673E-2,-1.826619983E0
3.346360875E1,1.347675443E0,7.556970716E-1,-1.973207831E0
3.347357875E1,1.104613304E0,1.282073021E0,-2.067300797E0
3.348354875E1,8.180586696E-1,1.579641581E0,-2.146640778E0
3.349351875E1,4.989826381E-1,1.620106697E0,-2.231068850E0
3.350348875E1,2.713910341E-1,1.545918703E0,-2.376969576E0
3.351345875E1,1.957997680E-1,1.620145679E0,-2.604975939E0
3.352342875E1,3.161022067E-1,1.719084024E0,-2.850661278E0
3.353339975E1,5.951285362E-1,1.642776966E0,-3.004759550E0
3.354336975E1,8.831459284E-1,1.286500931E0,-2.974067688E0
3.355333975E1,1.052455902E0,7.258137465E-1,-2.814875364E0
3.356330975E1,1.080940604E0,3.892513365E-2,-2.634100676E0
3.357327975E1,9.236003757E-1,-5.938267112E-1,-2.581290245E0
3.358324975E1,7.018809915E-1,-9.393138289E-1,-2.646727562E0
3.359321975E1,6.438821554E-1,-8.571092486E-1,-2.764292002E0
3.360318975E1,5.690042377E-1,-5.011734962E-1,-2.851382971E0
3.361316075E1,4.563373327E-1,-1.815864071E-2,-2.804652691E0
3.362313075E1,3.019930124E-1,1.896076053E-1,-2.657807827E0
3.363310075E1,7.717423141E-2,-2.458415553E-2,-2.446131468E0
3.364307075E1,-4.154469445E-2,-5.484196544E-1,-2.141938210E0
3.365304075E1,-2.017876208E-1,-1.169447541E0,-1.882622600E0
3.366301075E1,-1.914593428E-1,-1.493855476E0,-1.713061810E0
3.367298075E1,-1.492081285E-1,-1.577747941E0,-1.538333535E0
3.368295175E1,-1.250673831E-1,-1.507382154E0,-1.333065271E0
3.369292175E1,-2.261138558E-1,-1.413224459E0,-1.174488306E0
3.370289175E1,-2.956444621E-1,-1.119644761E0,-1.001137614E0
3.371286175E1,-3.034535050E-1,-7.153023481E-1,-7.147737145E-1
3.372283175E1,-3.347651064E-1,-4.312112629E-1,-4.115704000E-1
3.373280175E1,-2.801854014E-1,-2.125762850E-1,-1.896849424E-1
3.374277175E1,-1.212745905E-1,4.699839745E-3,4.404380918E-3
3.375274275E1,6.482069194E-2,1.506894976E-1,6.740146875E-2
3.376271275E1,2.029170394E-1,1.255300790E-1,-4.229360446E-2
3.377268275E1,2.441485822E-1,-7.736533880E-2,-1.717751324E-1
3.378265275E1,2.849905491E-1,-2.526998818E-1,-1.407575607E-1
3.379262275E1,3.091053367E-1,-1.829759032E-1,-6.099631637E-2
3.380259275E1,2.690047920E-1,1.572227105E-2,-3.260808438E-2
3.381256275E1,2.248854190E-1,2.600143254E-1,1.446611062E-2
3.382253275E1,1.679318547E-1,4.761300981E-1,3.875306994E-2
3.383250375E1,1.149614006E-1,7.456141710E-1,-2.682971954E-2
3.384247375E1,7.862576097E-2,9.233740568E-1,-7.971397042E-2
3.385244375E1,4.941231757E-2,9.036633968E-1,-5.554771423E-2
3.386241375E1,1.446285844E-2,7.649345398E-1,1.120388415E-2
3.387238375E1,-3.973013535E-2,5.430219769E-1,7.504948229E-2
3.388235375E1,-8.492797613E-2,3.037305772E-1,9.192726761E-2
3.389232375E1,-1.103303879E-1,9.793479741E-2,6.749186665E-2
3.390229475E1,-1.524869055E-1,-1.630335674E-2,7.837726921E-2
3.391226413E1,-1.676152200E-1,3.559769690E-2,1.299816072E-1
3.392223413E1,-1.662998945E-1,2.079335153E-1,2.218446732E-1
3.393220412E1,-1.435368955E-1,4.480417967E-1,3.394967914E-1
3.394217412E1,-1.319044828E-1,7.115008831E-1,4.280607402E-1
3.395214413E1,-1.242393628E-1,9.043350220E-1,4.125568867E-1
3.396211413E1,-9.463166445E-2,1.013841510E0,3.621818721E-1
3.397208513E1,-2.078234032E-2,1.016786814E0,3.687575758E-1
3.398205513E1,5.302956700E-2,8.493130803E-1,4.011671841E-1
3.399202513E1,1.313852817E-1,5.771209002E-1,4.186663330E-1
3.400199513E1,1.724357754E-1,3.265003860E-1,4.074895680E-1
3.401196513E1,1.903024912E-1,1.708606184E-1,3.726942241E-1
3.402193513E1,1.439816058E-1,1.074659303E-1,3.101917207E-1
3.403190513E1,5.503709987E-2,8.077869564E-2,2.332700342E-1
3.404187513E1,-3.874265403E-2,5.190923437E-2,1.652129441E-1
3.405184613E1,-5.953960866E-2,2.841232345E-2,1.187181845E-1
3.406181613E1,-7.334809750E-2,-1.620894112E-2,6.657349318E-2
3.407178613E1,-7.084780931E-2,-4.687566310E-2,-1.545876451E-2
3.408175613E1,-9.959077835E-2,-1.238769740E-1,-9.735016525E-2
3.409172612E1,-1.235614941E-1,-2.612975538E-1,-1.314042807E-1
3.410169612E1,-1.299078017E-1,-3.763477206E-1,-1.576944739E-1
3.411166613E1,-8.094240725E-2,-4.162368476E-1,-2.441302836E-1
3.412163713E1,7.877205499E-3,-4.791130126E-1,-3.565220833E-1
3.413160713E1,1.086831540E-1,-6.804549694E-1,-4.678184986E-1
3.414157713E1,1.549459994E-1,-1.005181432E0,-5.707060099E-1
3.415154713E1,1.341609210E-1,-1.429485917E0,-6.448753476E-1
3.416151713E1,8.980651200E-2,-1.831683636E0,-6.798932552E-1
