"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.237760125E1,1.179993227E-1,-8.166676164E-1,9.304572344E-1
2.238757125E1,8.294583112E-2,-8.661147952E-1,1.204297662E0
2.239754225E1,-1.235237196E-1,-8.948010802E-1,1.333816767E0
2.240751225E1,-1.627328843E-1,-8.293756247E-1,1.299833179E0
2.241748225E1,-1.139048859E-1,-9.552025199E-1,1.185458422E0
2.242745225E1,-4.878023267E-2,-1.024001479E0,1.059305310E0
2.243742225E1,1.571061090E-2,-1.096304417E0,1.010922551E0
2.244739225E1,3.377567604E-2,-1.382195354E0,1.084782839E0
2.245736225E1,-5.057648942E-2,-1.677495718E0,1.222319603E0
2.246733325E1,-6.925173849E-2,-1.663291812E0,1.258907437E0
2.247730325E1,7.594433427E-2,-1.399129748E0,1.216925144E0
2.248727325E1,2.090304792E-1,-1.038195848E0,1.075281143E0
2.249724325E1,3.513367772E-1,-6.898686886E-1,8.874249458E-1
2.250721325E1,4.441601932E-1,-7.066166997E-1,8.305950761E-1
2.251718325E1,4.063121676E-1,-9.070320725E-1,9.343581796E-1
2.252715425E1,3.828434646E-1,-9.602723718E-1,1.192442894E0
2.253712425E1,3.885436952E-1,-8.698013425E-1,1.493417382E0
2.254709425E1,3.088988364E-1,-9.534432292E-1,1.687172890E0
2.255706425E1,2.378217131E-1,-1.098311543E0,1.672580719E0
2.256703425E1,2.832305431E-1,-1.166577220E0,1.384465694E0
2.257700425E1,5.111481547E-1,-1.270271420E0,9.984930158E-1
2.258697525E1,5.937318802E-1,-1.198225021E0,8.719063997E-1
2.259694525E1,4.249471128E-1,-1.021655798E0,1.017409205E0
2.260691525E1,2.651954889E-1,-8.119469285E-1,1.219558477E0
2.261688525E1,2.884927988E-1,-6.438676715E-1,1.314796567E0
2.262685525E1,3.878042996E-1,-4.651551843E-1,1.314557195E0
2.263682525E1,4.317065179E-1,-4.562444985E-1,1.224682689E0
2.264679525E1,4.857858717E-1,-5.622437000E-1,1.108237386E0
2.265676625E1,4.724666178E-1,-7.095756531E-1,9.924351573E-1
2.266673625E1,5.433461070E-1,-9.659709334E-1,8.042799830E-1
2.267670625E1,7.407638431E-1,-1.279161811E0,6.781945229E-1
2.268667625E1,8.769265413E-1,-1.565823078E0,6.970954537E-1
2.269664625E1,8.701794744E-1,-1.628838539E0,8.416014910E-1
2.270661625E1,7.246357799E-1,-1.536204457E0,9.830965400E-1
2.271658554E1,5.776881576E-1,-1.436517477E0,9.504238367E-1
2.272655654E1,5.744547844E-1,-1.322962642E0,7.678119540E-1
2.273652654E1,5.220558047E-1,-1.151063085E0,6.029790640E-1
2.274649654E1,3.979150355E-1,-8.463528156E-1,5.360713005E-1
2.275646654E1,3.435788453E-1,-4.526076913E-1,5.493695736E-1
2.276643654E1,3.526524603E-1,-9.179268032E-2,6.304844618E-1
2.277640654E1,3.740882277E-1,2.004495710E-1,7.968164682E-1
2.278637754E1,3.833470345E-1,3.961771727E-1,9.015318751E-1
2.279634754E1,3.689007163E-1,4.829053879E-1,8.397901654E-1
2.280631754E1,3.252423406E-1,3.405779004E-1,6.948454976E-1
2.281628754E1,2.243372947E-1,5.967247486E-2,5.698971152E-1
2.282625754E1,1.356223524E-1,-2.640742660E-1,5.590978265E-1
2.283622754E1,1.527832299E-1,-3.973822594E-1,6.260046959E-1
2.284619754E1,2.862621248E-1,-2.675639689E-1,7.323042750E-1
2.285616854E1,4.483543634E-1,-5.232516304E-2,8.447335958E-1
2.286613854E1,6.048387289E-1,1.639840752E-1,9.134583473E-1
2.287610854E1,7.357248664E-1,2.916144431E-1,9.018139243E-1
2.288607854E1,6.794322133E-1,3.056684732E-1,8.437961936E-1
2.289604854E1,5.031903386E-1,2.628022432E-1,8.427005410E-1
2.290601854E1,3.486669362E-1,2.923977673E-1,9.104495645E-1
2.291598954E1,2.438126951E-1,3.886494637E-1,9.636600614E-1
2.292595954E1,2.319909483E-1,4.844107926E-1,9.343463778E-1
2.293592954E1,3.524193466E-1,4.422361851E-1,9.002100229E-1
2.294589954E1,5.203213692E-1,3.630405068E-1,8.753495216E-1
2.295586954E1,6.049063206E-1,3.915853500E-1,8.901447058E-1
2.296583954E1,5.378198624E-1,4.186899364E-1,9.499362707E-1
2.297580954E1,4.390215874E-1,3.911783993E-1,1.009156466E0
2.298578054E1,3.869156539E-1,2.904970646E-1,9.957598448E-1
2.299575054E1,3.908395469E-1,1.187056154E-1,8.608770967E-1
2.300572054E1,4.580753744E-1,2.096547186E-2,6.094791293E-1
2.301569054E1,5.191347599E-1,-5.172364414E-2,4.298776388E-1
2.302566054E1,5.632062554E-1,-1.572083384E-1,4.727990627E-1
2.303563054E1,5.691530704E-1,-2.816698551E-1,7.117338777E-1
2.304560154E1,5.527530313E-1,-3.654501438E-1,9.497908354E-1
2.305557154E1,5.796775818E-1,-3.516515195E-1,1.088100791E0
2.306554154E1,6.486036181E-1,-2.803711295E-1,1.100716472E0
2.307551154E1,6.968792677E-1,-1.827052683E-1,9.637311101E-1
2.308548154E1,7.177643180E-1,6.017904379E-4,7.947058082E-1
2.309545154E1,6.739124656E-1,2.118453234E-1,7.411736250E-1
2.310542154E1,5.458721519E-1,4.352663457E-1,7.857050896E-1
2.311539254E1,3.924770355E-1,7.162308693E-1,8.368196487E-1
2.312536254E1,2.858033776E-1,1.087379336E0,7.852154970E-1
2.313533254E1,2.517295480E-1,1.457661271E0,5.967707038E-1
2.314530254E1,2.423289120E-1,1.686592102E0,4.329087138E-1
2.315527254E1,1.211937070E-1,1.680866003E0,3.999739289E-1
2.316524254E1,-4.085874930E-2,1.594917297E0,5.174998045E-1
2.317521354E1,-9.158371389E-2,1.507986069E0,7.571555376E-1
2.318518354E1,1.381932292E-3,1.371468425E0,9.557306767E-1
2.319515354E1,1.962235868E-1,1.169421554E0,9.779225588E-1
2.320512354E1,3.684642911E-1,1.057665706E0,8.565135002E-1
2.321509354E1,4.061298966E-1,1.047982097E0,7.695602179E-1
2.322506354E1,2.510129213E-1,1.088528156E0,7.991534472E-1
2.323503354E1,-7.035681047E-3,1.221414566E0,8.806158304E-1
2.324500454E1,-2.277689874E-1,1.381374955E0,9.114254713E-1
2.325497454E1,-3.379341364E-1,1.409511805E0,7.879256606E-1
2.326494454E1,-2.367765754E-1,1.309123755E0,5.389279127E-1
2.327491454E1,3.380165622E-2,1.242543459E0,3.933307827E-1
2.328488454E1,2.315477282E-1,1.187826037E0,4.249421060E-1
2.329485454E1,2.840836346E-1,1.133791566E0,5.340467691E-1
2.330482554E1,2.954419553E-1,9.610702991E-1,6.058560610E-1
2.331479554E1,3.045592904E-1,7.676653862E-1,5.747969747E-1
2.332476554E1,2.727229297E-1,7.345424891E-1,4.742062986E-1
2.333473554E1,1.655144691E-1,9.400439858E-1,3.826130033E-1
2.334470554E1,2.749316208E-2,1.284910560E0,3.327758014E-1
2.335467554E1,-5.410715938E-2,1.608283877E0,3.069857657E-1
2.336464554E1,-9.240917116E-2,1.824376464E0,2.764816582E-1
2.337461654E1,-1.059311032E-1,1.846258879E0,2.238000929E-1
2.338458654E1,-6.618201733E-2,1.664240122E0,1.642432809E-1
2.339455654E1,1.958375424E-2,1.327977061E0,1.267451793E-1
2.340452654E1,1.411404312E-1,9.105851054E-1,9.729664773E-2
2.341449654E1,2.649063170E-1,4.671216309E-1,4.825666547E-2
2.342446654E1,3.211782575E-1,2.087847888E-2,-5.714999139E-2
2.343443754E1,3.058522940E-1,-3.969896138E-1,-1.807904392E-1
2.344440754E1,2.658343017E-1,-7.578582168E-1,-2.380801141E-1
2.345437754E1,2.918856144E-1,-9.844559431E-1,-1.942924112E-1
2.346434754E1,3.737646639E-1,-1.043317795E0,-9.749379754E-2
2.347431754E1,4.515611827E-1,-1.034953117E0,5.073856562E-3
2.348428754E1,4.896504581E-1,-9.836713076E-1,3.137036040E-2
2.349425854E1,5.021960735E-1,-8.706762791E-1,-5.342734978E-2
2.350422854E1,5.110799074E-1,-6.706705093E-1,-1.749317944E-1
2.351419854E1,4.925855994E-1,-4.162414372E-1,-2.599194050E-1
2.352416854E1,4.734383225E-1,-1.287740469E-1,-3.032124043E-1
2.353413854E1,5.096149445E-1,1.198109984E-1,-2.845202088E-1
2.354410854E1,5.810686350E-1,1.221695915E-1,-2.843338251E-1
2.355407854E1,6.624106169E-1,-3.826056421E-2,-3.148070574E-1
2.356404954E1,7.130644917E-1,-2.659379542E-1,-3.080956042E-1
2.357401954E1,6.628774405E-1,-5.424051881E-1,-2.794122994E-1
2.358398954E1,5.898953080E-1,-7.550203800E-1,-2.179487348E-1
2.359395954E1,5.601888299E-1,-8.190310001E-1,-1.202714369E-1
2.360392954E1,5.226233006E-1,-6.644412875E-1,-1.409992129E-1
2.361389954E1,4.228575230E-1,-3.306667805E-1,-2.866349816E-1
2.362387054E1,3.080152273E-1,-1.524517871E-2,-4.058259428E-1
2.363384054E1,1.947861463E-1,2.118215263E-1,-4.534395337E-1
2.364381054E1,1.881484389E-1,3.682678640E-1,-4.603681266E-1
2.365378054E1,2.670360804E-1,5.869733095E-1,-4.146291316E-1
2.366375054E1,2.716953456E-1,8.443403840E-1,-4.336491525E-1
2.367372054E1,1.982645392E-1,1.074241281E0,-5.755133629E-1
2.368369054E1,1.472588629E-1,1.145111322E0,-6.666916013E-1
2.369366154E1,1.015840471E-1,9.601955414E-1,-6.391446590E-1
2.370363154E1,1.221080124E-1,9.462136626E-1,-5.799077749E-1
2.371360154E1,1.506030262E-1,8.828237653E-1,-6.548568606E-1
2.372357150E1,2.829780877E-1,5.625215173E-1,-7.786598206E-1
2.373354150E1,2.807024419E-1,1.182577536E-1,-7.871441245E-1
2.374351150E1,1.044334993E-1,-8.217743039E-2,-7.220963836E-1
2.375348250E1,-3.395100683E-2,2.785132965E-3,-7.419563532E-1
2.376345250E1,-7.390262932E-2,2.019783109E-1,-7.666606903E-1
2.377342250E1,-5.295233428E-2,4.083921909E-1,-7.653629184E-1
2.378339250E1,5.252430215E-2,7.612516284E-1,-7.221941352E-1
2.379336250E1,1.543984711E-1,1.155131459E0,-5.935437679E-1
2.380333250E1,1.822969019E-1,1.416255116E0,-3.811999559E-1
2.381330250E1,1.221358329E-1,1.457536697E0,-1.665710062E-1
2.382327350E1,2.371631190E-2,1.502110124E0,-3.134678118E-3
2.383324350E1,-5.032246001E-3,1.756300330E0,8.592729270E-2
2.384321350E1,2.772370540E-2,2.092699766E0,1.615979671E-1
2.385318350E1,9.405417368E-3,2.326992989E0,3.025950491E-1
2.386315350E1,-4.913386703E-2,2.585939169E0,4.624356031E-1
2.387312350E1,-1.082738861E-1,2.730194330E0,5.849479437E-1
2.388309450E1,-1.533358395E-1,2.849199295E0,6.160866022E-1
2.389306450E1,-2.049473673E-1,2.956143141E0,5.914462209E-1
2.390303450E1,-1.536490023E-1,2.944505453E0,5.790714025E-1
2.391300450E1,-1.393142790E-1,2.741129398E0,6.148661375E-1
2.392297450E1,-1.339922696E-1,2.483238459E0,6.178649664E-1
2.393294450E1,-6.317401677E-2,2.152083874E0,5.909348130E-1
2.394291550E1,3.248172812E-3,1.569119453E0,5.549138188E-1
2.395288550E1,-2.509531751E-2,8.248136640E-1,5.307592154E-1
2.396285550E1,-6.056480482E-2,2.134498805E-1,4.163548350E-1
2.397282550E1,-2.692055888E-2,-3.993501663E-1,2.499906272E-1
2.398279550E1,-5.473911017E-2,-1.105769753E0,9.658464789E-2
2.399276550E1,-5.684993044E-2,-1.642703533E0,-5.258628633E-3
2.400273650E1,-5.476788804E-2,-2.037895679E0,-3.885899484E-2
2.401270650E1,-6.652761251E-2,-2.297025681E0,3.053835593E-3
2.402267650E1,-8.847418427E-2,-2.431554079E0,1.106940582E-1
2.403264650E1,-1.200552806E-1,-2.336105108E0,2.280771434E-1
2.404261650E1,-6.547804177E-2,-1.936318874E0,2.538655996E-1
2.405258650E1,-2.684276365E-2,-1.221222520E0,2.631784081E-1
2.406255650E1,-8.209604770E-2,-5.099204183E-1,3.258788884E-1
2.407252750E1,-2.697098851E-1,-3.688453436E-1,4.151363373E-1
2.408249750E1,-4.727859199E-1,-7.262124419E-1,5.660508275E-1
2.409246750E1,-4.508518577E-1,-1.237607718E0,7.497788668E-1
2.410243750E1,-2.063706219E-1,-1.377066255E0,8.216593266E-1
2.411240750E1,8.071947098E-2,-1.186998844E0,6.849249005E-1
2.412237750E1,1.620855927E-1,-1.105204225E0,4.237715006E-1
2.413234850E1,-4.815259576E-2,-1.435265303E0,2.807355225E-1
2.414231850E1,-3.559399843E-1,-1.869940400E0,2.852352262E-1
2.415228850E1,-3.634293079E-1,-1.833818555E0,3.602524996E-1
2.416225850E1,-2.113237381E-1,-1.517865419E0,4.159852862E-1
2.417222850E1,-1.625583321E-1,-1.248275161E0,4.147442579E-1
2.418219850E1,-1.460476667E-1,-1.008858562E0,3.725136220E-1
2.419216950E1,-1.436625272E-1,-8.578170538E-1,3.653907180E-1
2.420213950E1,-1.629168391E-1,-9.322649240E-1,4.020048976E-1
2.421210950E1,-1.386359930E-1,-1.045965433E0,3.693782389E-1
2.422207950E1,-1.349553913E-1,-1.189321399E0,3.405728042E-1
2.423204950E1,-1.467872858E-1,-1.409707189E0,3.575115800E-1
2.424201950E1,-9.912073612E-2,-1.642751694E0,4.380997717E-1
2.425199050E1,-5.946519971E-2,-1.812925577E0,5.683083534E-1
2.426196050E1,-1.139660329E-1,-1.761247396E0,7.498133183E-1
2.427193050E1,-2.319318205E-1,-1.386397719E0,8.618471622E-1
2.428190050E1,-2.884758115E-1,-7.745452523E-1,7.721619010E-1
2.429187050E1,-2.447107732E-1,-2.832964808E-2,5.620270371E-1
2.430184050E1,-2.119353265E-1,6.471642256E-1,4.518694580E-1
2.431181050E1,-3.197230101E-1,9.131940603E-1,4.892410636E-1
2.432178150E1,-4.400149882E-1,8.117364049E-1,5.906438231E-1
2.433175150E1,-4.479557574E-1,6.150481105E-1,6.457741857E-1
2.434172150E1,-3.588480353E-1,5.569918752E-1,6.183298826E-1
2.435169150E1,-2.270599157E-1,5.284283757E-1,5.439200997E-1
2.436166150E1,-7.052951306E-2,4.052911997E-1,5.155052543E-1
2.437163150E1,1.679527387E-2,2.529546618E-1,5.212457180E-1
2.438160250E1,4.196960479E-2,1.299123764E-1,4.936724007E-1
2.439157250E1,9.526443668E-3,3.606203943E-2,3.625705838E-1
2.440154250E1,-5.482445285E-2,-1.722035371E-2,2.162305266E-1
2.441151250E1,-9.365840256E-2,-6.183016673E-2,1.820717603E-1
2.442148250E1,-1.133780330E-1,-9.682463855E-2,2.669802904E-1
2.443145250E1,-1.688082814E-1,2.339444123E-2,3.280582726E-1
2.444142350E1,-1.644587219E-1,3.588598669E-1,3.622569740E-1
2.445139350E1,-1.185639426E-1,8.088089228E-1,4.357146621E-1
2.446136350E1,-1.147283986E-1,1.278523088E0,5.443209410E-1
2.447133350E1,-1.709423959E-1,1.603777051E0,6.106203198E-1
2.448130350E1,-2.595109046E-1,1.820330501E0,6.101948619E-1
2.449127350E1,-3.653747737E-1,2.057309389E0,5.802750587E-1
2.450124350E1,-5.438194871E-1,2.367754459E0,4.919826388E-1
2.451121450E1,-7.210744023E-1,2.721694469E0,3.265923560E-1
2.452118450E1,-8.103955388E-1,3.111464262E0,1.495991647E-1
2.453115450E1,-8.604555130E-1,3.429111004E0,-7.000835612E-3
2.454112450E1,-9.120491147E-1,3.591178417E0,-1.388151199E-1
2.455109450E1,-1.091756344E0,3.735185623E0,-2.769740522E-1
2.456106450E1,-1.343438387E0,3.775813818E0,-4.534075558E-1
2.457103550E1,-1.463344455E0,3.609582424E0,-6.648377776E-1
2.458100550E1,-1.434409499E0,3.371614695E0,-8.753478527E-1
2.459097550E1,-1.341520309E0,3.034259081E0,-1.160958648E0
2.460094550E1,-1.243948817E0,2.557320356E0,-1.553129077E0
2.461091550E1,-1.255775571E0,1.980083346E0,-1.992587090E0
2.462088550E1,-1.268805265E0,1.351464510E0,-2.430194378E0
2.463085650E1,-1.304176569E0,7.566181421E-1,-2.860345364E0
2.464082650E1,-1.432303548E0,1.284794211E-1,-3.277179480E0
2.465079650E1,-1.667651296E0,-5.889897943E-1,-3.633892059E0
2.466076650E1,-2.002410173E0,-1.316665292E0,-4.000106812E0
2.467073650E1,-2.379304409E0,-1.930367589E0,-4.413028717E0
2.468070650E1,-2.733308077E0,-2.248165131E0,-4.821387768E0
2.469067750E1,-3.014716148E0,-2.141626596E0,-5.131310463E0
2.470064750E1,-3.177648783E0,-1.799134374E0,-5.300673485E0
2.471061750E1,-3.172820568E0,-1.551729560E0,-5.342040539E0
2.472058787E1,-3.037107944E0,-1.408222437E0,-5.323909760E0
2.473055788E1,-2.758783817E0,-1.232858896E0,-5.317475319E0
2.474052788E1,-2.333161831E0,-9.615353346E-1,-5.378468513E0
2.475049887E1,-1.914577246E0,-3.196182251E-1,-5.491605282E0
2.476046887E1,-1.584596992E0,6.770996451E-1,-5.609745502E0
2.477043887E1,-1.349858522E0,1.655238748E0,-5.773079872E0
2.478040887E1,-1.212944269E0,2.452651739E0,-6.034222126E0
2.479037887E1,-1.051940441E0,2.946881294E0,-6.383563519E0
2.480034887E1,-7.783259749E-1,3.071973085E0,-6.611298561E0
2.481031988E1,-5.053296089E-1,2.945069075E0,-6.440892220E0
2.482028988E1,-3.139479458E-1,2.691430092E0,-5.938809395E0
2.483025987E1,-8.312540501E-2,2.382129908E0,-5.312497616E0
2.484022987E1,1.294813454E-1,2.167831421E0,-4.766301632E0
2.485019987E1,3.538172245E-1,2.409017801E0,-4.155439377E0
2.486016987E1,4.405852258E-1,2.513822794E0,-3.331352711E0
2.487014087E1,-2.867228352E-2,2.047330379E0,-2.526349783E0
2.488011088E1,-3.487943411E-1,1.805949926E0,-1.893684506E0
2.489008088E1,-3.289875984E-1,1.902766466E0,-1.354457498E0
2.490005088E1,-2.133772224E-1,1.846342087E0,-9.638578296E-1
2.491002087E1,-3.408842534E-2,1.561291218E0,-5.791500807E-1
2.491999087E1,3.572549438E-3,1.254566073E0,-1.429750025E-1
2.492996187E1,-7.836519182E-2,8.820564151E-1,3.042911589E-1
2.493993187E1,-1.691888869E-1,3.635166883E-1,7.555135489E-1
2.494990187E1,-2.803345919E-1,-3.405994177E-1,1.159913540E0
2.495987188E1,-3.631808758E-1,-9.387714863E-1,1.413422823E0
2.496984188E1,-3.657063544E-1,-1.272451758E0,1.486796618E0
2.497981188E1,-2.870329618E-1,-1.348069549E0,1.476240873E0
2.498978287E1,-2.206824273E-1,-1.357641459E0,1.389026046E0
2.499975287E1,-2.613745630E-1,-1.286308765E0,1.310494184E0
2.500972287E1,-4.148424268E-1,-1.046517730E0,1.391884446E0
2.501969287E1,-5.324553251E-1,-6.729279757E-1,1.651456475E0
2.502966287E1,-3.366085887E-1,1.084589064E-1,2.029791832E0
2.503963288E1,1.590709388E-1,1.033936977E0,2.352956772E0
2.504960388E1,8.057362437E-1,1.616454959E0,2.373036861E0
2.505957387E1,1.295936823E0,1.771510124E0,2.177242041E0
2.506954387E1,1.152762651E0,1.785001636E0,1.933464527E0
2.507951387E1,3.721096814E-1,1.881752849E0,1.874965787E0
2.508948387E1,-2.805930935E-2,2.054616690E0,1.780022502E0
2.509945387E1,5.014466643E-1,2.578724623E0,1.561524510E0
2.510942488E1,8.629233837E-1,2.833816767E0,1.264553308E0
2.511939488E1,7.407793403E-1,2.047358990E0,9.270834327E-1
2.512936488E1,4.217294157E-1,7.293733358E-1,6.886458397E-1
2.513933487E1,2.051728666E-1,-5.574975014E-1,5.500314832E-1
2.514930487E1,9.382398427E-2,-1.350945950E0,3.976163566E-1
2.515927487E1,9.180337936E-2,-1.666860580E0,2.958525121E-1
2.516924587E1,1.524230540E-1,-1.533023715E0,4.714610875E-1
2.517921587E1,2.335575372E-1,-1.108690500E0,9.899912477E-1
2.518918588E1,3.490490019E-1,-4.569708407E-1,1.666193962E0
2.519915588E1,4.936084747E-1,2.186358422E-1,2.046312571E0
2.520912588E1,6.895979643E-1,7.178767920E-1,1.872293472E0
2.521909587E1,8.481286168E-1,9.919371605E-1,1.487209439E0
2.522906687E1,9.053308964E-1,8.550248146E-1,1.140599012E0
2.523903687E1,8.270042539E-1,5.030823946E-1,8.403005004E-1
2.524900687E1,7.493523359E-1,7.362902164E-2,4.891847670E-1
2.525897687E1,7.213576436E-1,-2.831107378E-1,2.157502919E-1
2.526894688E1,6.427211165E-1,-5.633155107E-1,1.351755559E-1
2.527891688E1,5.439575911E-1,-7.950438261E-1,1.864771545E-1
2.528888787E1,5.487089157E-1,-8.358096480E-1,2.399608791E-1
2.529885787E1,6.220815182E-1,-7.138690352E-1,2.900177538E-1
2.530882787E1,7.033167481E-1,-4.411315322E-1,3.580242395E-1
2.531879787E1,7.426202297E-1,-3.506653607E-1,3.827342689E-1
2.532876787E1,7.596114278E-1,-3.401767612E-1,2.930472493E-1
2.533873787E1,7.511111498E-1,-3.197972775E-1,1.193784475E-1
2.534870788E1,7.165659666E-1,-3.555627465E-1,-1.117232069E-1
2.535867888E1,6.734275222E-1,-3.875886798E-1,-3.606261909E-1
2.536864887E1,7.110646367E-1,-5.050886869E-1,-5.281411409E-1
2.537861887E1,7.067259550E-1,-5.724267364E-1,-4.699925780E-1
2.538858887E1,5.880869627E-1,-6.230358481E-1,-3.066763580E-1
2.539855887E1,3.810240626E-1,-6.785397530E-1,-1.620301753E-1
2.540852887E1,1.971756518E-1,-6.650324464E-1,-1.087200791E-1
2.541849987E1,1.130773202E-1,-5.507598519E-1,-1.791811138E-1
2.542846988E1,8.163151890E-2,-3.529942930E-1,-3.314487040E-1
2.543843988E1,1.525880992E-1,-1.667907685E-1,-5.126945376E-1
2.544840987E1,3.363816440E-1,-8.065588027E-2,-5.656802654E-1
2.545837987E1,4.346400797E-1,-1.306822002E-1,-4.710732698E-1
2.546834987E1,3.920121789E-1,-3.873645961E-1,-4.073432982E-1
2.547832087E1,2.921700180E-1,-7.245716453E-1,-4.655997753E-1
2.548829087E1,1.606208086E-1,-1.155805349E0,-6.296443939E-1
2.549826087E1,1.351759117E-2,-1.428087473E0,-7.788478732E-1
2.550823088E1,-7.394274324E-2,-1.492514849E0,-8.394036293E-1
2.551820088E1,-3.904702142E-2,-1.375448346E0,-7.813345194E-1
2.552817087E1,3.961743042E-2,-1.061944485E0,-6.690891981E-1
2.553814187E1,9.830489755E-2,-7.895601392E-1,-6.090064645E-1
2.554811187E1,1.278257817E-1,-6.383405328E-1,-6.127439141E-1
2.555808187E1,5.595590547E-2,-5.339441895E-1,-6.521744728E-1
2.556805187E1,-8.907265216E-2,-5.192067623E-1,-7.268415093E-1
2.557802188E1,-1.988125890E-1,-5.614714622E-1,-8.006055951E-1
2.558799188E1,-2.756812871E-1,-5.795607567E-1,-7.903361917E-1
2.559796287E1,-3.456318378E-1,-5.595887303E-1,-7.096039653E-1
2.560793287E1,-3.880786300E-1,-5.739317536E-1,-6.491576433E-1
2.561790287E1,-4.130629897E-1,-6.114330888E-1,-6.229465008E-1
2.562787287E1,-4.131207764E-1,-5.511966348E-1,-6.255382895E-1
2.563784287E1,-4.085054696E-1,-5.106561780E-1,-6.496238112E-1
2.564781287E1,-3.885999322E-1,-5.624144673E-1,-6.702310443E-1
2.565778388E1,-3.852611184E-1,-6.485764980E-1,-6.398034692E-1
2.566775388E1,-4.371741116E-1,-7.601842284E-1,-5.989111662E-1
2.567772387E1,-4.842433333E-1,-8.242376447E-1,-5.631648898E-1
2.568769387E1,-5.169418454E-1,-8.438313007E-1,-5.435273051E-1
2.569766387E1,-5.773605704E-1,-9.110234380E-1,-5.860699415E-1
2.570763387E1,-6.057010889E-1,-9.532142878E-1,-6.778358221E-1
2.571760487E1,-6.125406027E-1,-1.017463326E0,-6.982434392E-1
2.572757500E1,-6.482325196E-1,-1.097813129E0,-5.836303234E-1
2.573754500E1,-6.882187128E-1,-1.056063652E0,-3.737580478E-1
2.574751500E1,-6.975448728E-1,-9.478030801E-1,-1.712728441E-1
2.575748500E1,-6.675547361E-1,-8.190427423E-1,-4.826407507E-2
2.576745600E1,-6.454116702E-1,-6.506931782E-1,1.776500605E-2
2.577742600E1,-6.435113549E-1,-5.897564888E-1,7.249678671E-2
2.578739600E1,-5.900222659E-1,-5.668253303E-1,1.374848485E-1
2.579736600E1,-5.084497929E-1,-6.274901032E-1,2.442872226E-1
2.580733600E1,-4.101557434E-1,-8.350353241E-1,3.761956990E-1
2.581730600E1,-3.088606298E-1,-9.349560738E-1,5.046741366E-1
2.582727600E1,-2.139253318E-1,-9.419287443E-1,6.935550570E-1
2.583724700E1,-8.774438500E-2,-9.349846244E-1,9.561302066E-1
2.584721700E1,8.434987813E-2,-8.862287998E-1,1.190666676E0
2.585718700E1,2.388488799E-1,-8.618314266E-1,1.383293509E0
2.586715700E1,3.247137368E-1,-8.708752394E-1,1.592402458E0
2.587712700E1,4.102865756E-1,-8.685361743E-1,1.789063573E0
2.588709700E1,5.245133042E-1,-8.789325953E-1,1.970064521E0
2.589706800E1,6.191927195E-1,-8.347039223E-1,2.089650393E0
2.590703800E1,7.091242075E-1,-8.838856220E-1,2.053544521E0
2.591700800E1,7.642908096E-1,-9.953995943E-1,1.916165709E0
2.592697800E1,7.752819061E-1,-8.151233196E-1,1.906516790E0
2.593694800E1,8.327065706E-1,-3.764708638E-1,2.171523333E0
2.594691800E1,8.864265084E-1,-2.416286804E-2,2.360412836E0
2.595688900E1,8.279380202E-1,3.245185316E-2,2.164070129E0
2.596685900E1,7.854094505E-1,8.370278776E-2,1.886403918E0
2.597682900E1,7.694594860E-1,3.609174192E-1,1.984212875E0
2.598679900E1,6.278858781E-1,3.701500595E-1,2.330623865E0
2.599676900E1,4.926485121E-1,3.695863783E-1,2.518018007E0
2.600674000E1,4.289294779E-1,5.808402896E-1,2.389133453E0
2.601671000E1,3.311154842E-1,6.056035757E-1,2.067469835E0
2.602668000E1,2.673913836E-1,6.447573304E-1,1.729626775E0
2.603665000E1,2.515022159E-1,5.813072324E-1,1.532617927E0
2.604662000E1,1.874359101E-1,2.958693504E-1,1.574542761E0
2.605659000E1,3.714928403E-2,-2.474120259E-1,1.738554835E0
2.606656100E1,-1.077090949E-1,-9.679888487E-1,1.840776563E0
2.607653100E1,-2.110255510E-1,-1.698043227E0,1.867197990E0
2.608650100E1,-3.177061975E-1,-2.433021784E0,1.846013546E0
2.609647100E1,-4.519988894E-1,-3.226031780E0,1.783256292E0
2.610644100E1,-5.953896046E-1,-4.113847256E0,1.684175014E0
2.611641100E1,-7.280717492E-1,-4.724919319E0,1.625203133E0
2.612638200E1,-8.109937906E-1,-5.024274349E0,1.650094867E0
2.613635200E1,-8.384351134E-1,-5.290796757E0,1.664731622E0
2.614632200E1,-8.562723994E-1,-5.454711437E0,1.608002543E0
2.615629200E1,-8.838785291E-1,-4.998907566E0,1.618604183E0
2.616626200E1,-8.756757379E-1,-4.126702309E0,1.754466414E0
2.617623200E1,-7.807905674E-1,-3.033475399E0,1.997227073E0
2.618620300E1,-6.064254045E-1,-1.708889961E0,2.237578392E0
2.619617300E1,-4.257755876E-1,-4.223615825E-1,2.325207710E0
2.620614300E1,-4.238730073E-1,7.524820566E-1,2.281335354E0
2.621611300E1,-7.266081572E-1,1.850050926E0,2.250674486E0
2.622608300E1,-1.408458352E0,2.737712383E0,2.081879377E0
2.623605300E1,-2.493577480E0,3.376003265E0,1.514482856E0
2.624602400E1,-4.008959293E0,3.957543850E0,2.768290639E-1
2.625599400E1,-5.230042934E0,4.000508785E0,-1.242140532E0
2.626596400E1,-5.735396862E0,3.155826092E0,-2.435238600E0
2.627593400E1,-6.128749371E0,1.612241387E0,-3.260311127E0
2.628590400E1,-6.540414810E0,6.703698635E-2,-3.941962242E0
